Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 24, 0.5220496941890035, 0.0, 0.0, -0.8551487326622009
validating, 24, 0.5219884216785431, -0.8332366615533828, 0.0, -0.8042471200227738
testing, 24, 0.5495535641908645, -0.8473373003304004, 0.0, -0.8227824221830815
training, 25, 0.5172936837588038, 0.0, 0.0, -0.8639591336250305
validating, 25, 0.5145731151103974, -0.8409961730241775, 0.0, -0.8102422565221786
testing, 25, 0.5421750664710998, -0.8578481098636985, 0.0, -0.8377379363402724
training, 26, 0.5150036905493055, 0.0, 0.0, -0.8697482347488403
validating, 26, 0.518382328748703, -0.8320539563894271, 0.0, -0.7980429202318191
testing, 26, 0.5516850113868713, -0.8453528360463679, 0.0, -0.8204988919198513
training, 27, 0.5194047069975308, 0.0, 0.0, -0.8467368483543396
validating, 27, 0.5176282227039337, -0.8307847142219543, 0.0, -0.7928066164255142
testing, 27, 0.5540245354175568, -0.8480538787320256, 0.0, -0.8210045360028744
training, 28, 0.5083929102335657, 0.0, 0.0, -0.8664027452468872
validating, 28, 0.5107100188732148, -0.8466459721326828, 0.0, -0.8145444840192795
testing, 28, 0.545889887213707, -0.866339598223567, 0.0, -0.8347195258626016
training, 29, 0.5039528955306326, 0.0, 0.0, -0.8643879890441895
validating, 29, 0.5138335168361664, -0.833860182762146, 0.0, -0.7917023211717605
testing, 29, 0.5544506967067718, -0.849418054241687, 0.0, -0.8205093942582607
training, 30, 0.5029832876154354, 0.0, 0.0, -0.8491650223731995
validating, 30, 0.5169171869754792, -0.83480813652277, 0.0, -0.7963741213083267
testing, 30, 0.5531972914934158, -0.8425604088231922, 0.0, -0.8184846453368664
training, 31, 0.4993224678294999, 0.0, 0.0, -0.8595829010009766
validating, 31, 0.5185924232006073, -0.8341671004891396, 0.0, -0.7958330541849137
testing, 31, 0.5487401753664016, -0.841290489723906, 0.0, -0.8186460725963116
training, 32, 0.4968875214457512, 0.0, 0.0, -0.8471913933753967
validating, 32, 0.5086102545261383, -0.841254086792469, 0.0, -0.8030167609453202
testing, 32, 0.5419973641633987, -0.849976466037333, 0.0, -0.8214676760137081
training, 33, 0.492957886840616, 0.0, 0.0, -0.8644612431526184
validating, 33, 0.5150549352169037, -0.8404040455818176, 0.0, -0.794990411400795
testing, 33, 0.5523807376623153, -0.845322654210031, 0.0, -0.8192543558776378
training, 34, 0.4894234855260168, 0.0, 0.0, -0.8552983999252319
validating, 34, 0.511110931634903, -0.8337089836597442, 0.0, -0.7968172341585159
testing, 34, 0.5443688631057739, -0.8493662144988775, 0.0, -0.8215965174138546
training, 35, 0.48054465587650025, 0.0, 0.0, -0.8576552867889404
validating, 35, 0.5098619639873505, -0.8405762165784836, 0.0, -0.79921495616436
testing, 35, 0.5446525812149048, -0.8439383511431515, 0.0, -0.8181876473128795
training, 36, 0.479285640163081, 0.0, 0.0, -0.8528652787208557
validating, 36, 0.5121304214000701, -0.8344187200069427, 0.0, -0.7934780865907669
testing, 36, 0.5440877914428711, -0.841100019402802, 0.0, -0.817679475992918
training, 37, 0.4754361776368959, 0.0, 0.0, -0.8627968430519104
validating, 37, 0.501492577791214, -0.8495165586471558, 0.0, -0.8034832626581192
testing, 37, 0.5325986444950104, -0.856822824664414, 0.0, -0.8250497607514262
training, 38, 0.47461957910231184, 0.0, 0.0, -0.8528878092765808
validating, 38, 0.5204851567745209, -0.8367025300860405, 0.0, -0.7913938194513321
testing, 38, 0.553557151556015, -0.8355237544048577, 0.0, -0.814881356805563
training, 39, 0.47376922901187624, 0.0, 0.0, -0.8613727688789368
validating, 39, 0.5038488566875458, -0.8489437878131867, 0.0, -0.8118058174848557
testing, 39, 0.5294092476367951, -0.8491000091657043, 0.0, -0.8248002637177706
training, 40, 0.469846131333283, 0.0, 0.0, -0.8550772070884705
validating, 40, 0.5113054573535919, -0.8238778457045555, 0.0, -0.781917753815651
testing, 40, 0.5393571376800537, -0.832126201922074, 0.0, -0.814881356805563
training, 41, 0.47241180262395316, 0.0, 0.0, -0.8546560406684875
validating, 41, 0.5091765582561493, -0.849232679605484, 0.0, -0.8159091264009476
testing, 41, 0.5309535086154937, -0.8428891038522124, 0.0, -0.8209383342415094
training, 42, 0.4576970051441874, 0.0, 0.0, -0.8561091423034668
validating, 42, 0.5125773966312408, -0.83294807523489, 0.0, -0.7917657047510147
testing, 42, 0.5307794570922851, -0.8372947529423982, 0.0, -0.814881356805563
training, 43, 0.45477978608437947, 0.0, 0.0, -0.849293053150177
validating, 43, 0.5134715020656586, -0.8472187459468842, 0.0, -0.7999109417200089
testing, 43, 0.5422662496566772, -0.8419423571322113, 0.0, -0.814881356805563
training, 44, 0.45671498285872597, 0.0, 0.0, -0.8483705520629883
validating, 44, 0.5081083595752716, -0.8376246899366379, 0.0, -0.7921875506639481
testing, 44, 0.5343553066253662, -0.8437296184245497, 0.0, -0.814881356805563
training, 45, 0.44743893550974984, 0.0, 0.0, -0.8556635975837708
validating, 45, 0.5032902657985687, -0.8468200594186783, 0.0, -0.8029902011156083
testing, 45, 0.527009242773056, -0.8448729985393584, 0.0, -0.8149758003652096
training, 46, 0.4440757004278047, 0.0, 0.0, -0.8540485501289368
validating, 46, 0.5177687585353852, -0.8439328819513321, 0.0, -0.7965180784463882
testing, 46, 0.5421724140644073, -0.833291107788682, 0.0, -0.814881356805563
training, 47, 0.45237934993846074, 0.0, 0.0, -0.8478080630302429
validating, 47, 0.5052589476108551, -0.8386510476469994, 0.0, -0.7964064866304398
testing, 47, 0.5290463089942932, -0.8434110360685736, 0.0, -0.814881356805563
training, 48, 0.44047691289867674, 0.0, 0.0, -0.8513582944869995
validating, 48, 0.5161246478557586, -0.8462541431188584, 0.0, -0.8015426665544509
testing, 48, 0.5382270157337189, -0.8291091986000538, 0.0, -0.814881356805563
training, 49, 0.44037031935794013, 0.0, 0.0, -0.8470143675804138
validating, 49, 0.5130067765712738, -0.8434372618794441, 0.0, -0.8002476960420608
testing, 49, 0.5354089736938477, -0.8316018766214256, 0.0, -0.814881356805563
training, 50, 0.4350854245679719, 0.0, 0.0, -0.8471927642822266
validating, 50, 0.5076527893543243, -0.8427026301622391, 0.0, -0.7995034366846084
testing, 50, 0.5286940932273865, -0.8355878355680033, 0.0, -0.814881356805563
training, 51, 0.4328450652105468, 0.0, 0.0, -0.8467183709144592
validating, 51, 0.5057659804821014, -0.8431198969483376, 0.0, -0.7990823537111282
testing, 51, 0.5284592807292938, -0.837603795924224, 0.0, -0.814881356805563
training, 52, 0.43252404310873577, 0.0, 0.0, -0.8476629257202148
validating, 52, 0.5058333337306976, -0.8456389412283898, 0.0, -0.8018616110086441
testing, 52, 0.5282413423061371, -0.8386283149011433, 0.0, -0.814881356805563
training, 53, 0.43215685550655636, 0.0, 0.0, -0.8496228456497192
validating, 53, 0.5048060595989228, -0.8480957135558128, 0.0, -0.8048514276742935
testing, 53, 0.5258697271347046, -0.8393573002424091, 0.0, -0.814881356805563
training, 54, 0.43170789714370456, 0.0, 0.0, -0.850509524345398
validating, 54, 0.5054790079593658, -0.8478773161768913, 0.0, -0.8046335250139236
testing, 54, 0.5265168070793151, -0.8384584763785824, 0.0, -0.814881356805563
training, 55, 0.4312038743070194, 0.0, 0.0, -0.8490238189697266
validating, 55, 0.5062694251537323, -0.8459569573402405, 0.0, -0.8022048860788346
testing, 55, 0.5276719033718109, -0.8381085152272135, 0.0, -0.814881356805563
training, 56, 0.43076264709234235, 0.0, 0.0, -0.8475637435913086
validating, 56, 0.5061488807201385, -0.8458611160516739, 0.0, -0.8019377619028092
testing, 56, 0.527825003862381, -0.8382360494462773, 0.0, -0.814881356805563
training, 57, 0.430507216496127, 0.0, 0.0, -0.8474105596542358
validating, 57, 0.5057952225208282, -0.8460914492607117, 0.0, -0.8014907747507095
testing, 57, 0.5275163531303406, -0.8389083030517213, 0.0, -0.814881356805563
training, 58, 0.4305100792220661, 0.0, 0.0, -0.8476037383079529
validating, 58, 0.5052972733974457, -0.8473599165678024, 0.0, -0.8025616198778153
testing, 58, 0.5266454994678498, -0.8393785767955706, 0.0, -0.814881356805563
training, 59, 0.4308389785034316, 0.0, 0.0, -0.846991240978241
validating, 59, 0.5069034159183502, -0.8463261052966118, 0.0, -0.8016417056322098
testing, 59, 0.5293126344680786, -0.837674315093318, 0.0, -0.814881356805563
training, 60, 0.43002130751098905, 0.0, 0.0, -0.8466314673423767
validating, 60, 0.5067813336849213, -0.8463957935571671, 0.0, -0.8017412215471268
testing, 60, 0.5291405022144318, -0.8377980970137286, 0.0, -0.814881356805563
training, 61, 0.4299496171729905, 0.0, 0.0, -0.84676194190979
validating, 61, 0.5066783845424652, -0.8465500980615616, 0.0, -0.8018855959177017
testing, 61, 0.528932374715805, -0.8378110608027782, 0.0, -0.814881356805563
training, 62, 0.42983067951032095, 0.0, 0.0, -0.8468154072761536
validating, 62, 0.5065923392772674, -0.8462659031152725, 0.0, -0.8019254833459855
testing, 62, 0.5287380278110504, -0.8378138181462418, 0.0, -0.814881356805563
