Random seed, 923
Random seed, 923
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.13296175003051758, -4.235260227748326, 0.0
validating, -1, 0.1360943555831909, -4.326036787033081, 0.0
testing, -1, 0.13357614278793334, -4.307597982883453, 0.0
Random seed, 923
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.13296175003051758, -4.235175381387983, 0.0
validating, -1, 0.1360943555831909, -4.326036787033081, 0.0
testing, -1, 0.13357614278793334, -4.307597982883453, 0.0
training, 0, 0.7040338720594134, -4.892135443006243, 0.0
validating, 0, 0.8142278909683227, -5.014344644546509, 0.0
testing, 0, 0.7041881918907166, -4.9226789474487305, 0.0
training, 1, 0.6643246616636004, -4.82174517427172, 0.0
validating, 1, 0.7774399042129516, -4.973237609863281, 0.0
testing, 1, 0.6554464221000671, -4.848513805866242, 0.0
training, 2, 0.627658554485866, -4.7752909660339355, 0.0
validating, 2, 0.774923038482666, -4.969198107719421, 0.0
testing, 2, 0.6426549673080444, -4.833026754856109, 0.0
training, 3, 0.6350262710026332, -4.773292166846139, 0.0
validating, 3, 0.7679475307464599, -4.966218042373657, 0.0
testing, 3, 0.6340762972831726, -4.826816153526306, 0.0
training, 4, 0.617267302104405, -4.763056356566293, 0.0
validating, 4, 0.8040299892425538, -4.999642682075501, 0.0
testing, 4, 0.6725332856178283, -4.846235620975494, 0.0
training, 5, 0.6106442758015224, -4.75817449433463, 0.0
validating, 5, 0.7451576948165893, -4.938143157958985, 0.0
testing, 5, 0.6139630198478698, -4.813650190830231, 0.0
training, 6, 0.6009693077632359, -4.757188871928624, 0.0
validating, 6, 0.7332605838775634, -4.927965688705444, 0.0
testing, 6, 0.6033216118812561, -4.805601048469543, 0.0
training, 7, 0.5924926689692906, -4.74270989894867, 0.0
validating, 7, 0.719584846496582, -4.918568325042725, 0.0
testing, 7, 0.5868196249008178, -4.7877648830413815, 0.0
training, 8, 0.5809233222688948, -4.7362429789134435, 0.0
validating, 8, 0.7547170639038085, -4.961898779869079, 0.0
testing, 8, 0.620672070980072, -4.807448148727417, 0.0
training, 9, 0.5844350337982178, -4.736187778200422, 0.0
validating, 9, 0.7036855220794678, -4.9029552936553955, 0.0
testing, 9, 0.5743770718574523, -4.777685439586639, 0.0
Random seed, 923
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.13981330054146904, -4.328034247670855, 0.0
validating, -1, 0.1421286106109619, -4.485305285453796, 0.0
testing, -1, 0.13396657705307008, -4.1253484904766085, 0.0
training, 0, 1.1451675806726729, -5.430928325653076, 0.0
validating, 0, 0.9705096006393432, -5.382462692260742, 0.0
testing, 0, 1.3586142122745515, -5.28526999950409, 0.0
training, 1, 1.087776516165052, -5.324388633455549, 0.0
validating, 1, 0.9770904302597045, -5.290760183334351, 0.0
testing, 1, 1.2320806086063385, -5.092008972167969, 0.0
training, 2, 1.0785020606858389, -5.27376743044172, 0.0
validating, 2, 0.9606800556182862, -5.293628120422364, 0.0
testing, 2, 1.2351205050945282, -5.110702586174011, 0.0
training, 3, 1.0506143382617406, -5.258280679157802, 0.0
validating, 3, 0.985439133644104, -5.269706392288208, 0.0
testing, 3, 1.2499894320964813, -5.10372086763382, 0.0
training, 4, 1.0624438405036927, -5.25839740548815, 0.0
validating, 4, 0.9392465114593506, -5.264771604537964, 0.0
testing, 4, 1.2357432305812837, -5.116028738021851, 0.0
training, 5, 1.0442750879696436, -5.241665697097778, 0.0
validating, 5, 0.906153655052185, -5.249161863327027, 0.0
testing, 5, 1.2188629686832428, -5.119146740436554, 0.0
