Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.035160567079271586, -4.294800383704049, 0.0
validating, -1, 0.029759013652801515, -4.218651485443115, 0.0
testing, -1, 0.037695002555847165, -4.316169393062592, 0.0
training, 0, 0.4439505134310041, -4.829034348896571, 0.0
validating, 0, 0.4969570875167847, -4.757905769348144, 0.0
testing, 0, 0.4224455416202545, -4.798816823959351, 0.0
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.035160567079271586, -4.294800383704049, 0.0
validating, -1, 0.029759013652801515, -4.218651485443115, 0.0
testing, -1, 0.037695002555847165, -4.316169393062592, 0.0
training, 0, 0.4439505134310041, -4.829034348896571, 0.0
validating, 0, 0.4969570875167847, -4.757905769348144, 0.0
testing, 0, 0.4224455416202545, -4.798816823959351, 0.0
Random seed, 3
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.035160567079271586, -4.294800383704049, 0.0
validating, -1, 0.029759013652801515, -4.218651485443115, 0.0
testing, -1, 0.037695002555847165, -4.316169393062592, 0.0
training, 0, 0.4439505134310041, -4.829034348896571, 0.0
validating, 0, 0.4969570875167847, -4.757905769348144, 0.0
testing, 0, 0.4224455416202545, -4.798816823959351, 0.0
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.035160567079271586, -4.294800383704049, 0.0
validating, -1, 0.029759013652801515, -4.218651485443115, 0.0
testing, -1, 0.037695002555847165, -4.316169393062592, 0.0
training, 0, 0.4439505134310041, -4.829034348896571, 0.0
validating, 0, 0.4969570875167847, -4.757905769348144, 0.0
testing, 0, 0.4224455416202545, -4.798816823959351, 0.0
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.035160567079271586, -4.294800383704049, 0.0
validating, -1, 0.029759013652801515, -4.218651485443115, 0.0
testing, -1, 0.037695002555847165, -4.316169393062592, 0.0
training, 0, 0.4439505134310041, -4.829034348896571, 0.0
validating, 0, 0.4969570875167847, -4.757905769348144, 0.0
testing, 0, 0.4224455416202545, -4.798816823959351, 0.0
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.035160567079271586, -4.294800383704049, 0.0
validating, -1, 0.029759013652801515, -4.218651485443115, 0.0
testing, -1, 0.037695002555847165, -4.316169393062592, 0.0
training, 0, 0.4439505134310041, -4.829034348896571, 0.0
validating, 0, 0.4969570875167847, -4.757905769348144, 0.0
testing, 0, 0.4224455416202545, -4.798816823959351, 0.0
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.035160567079271586, -4.294800383704049, 0.0
validating, -1, 0.029759013652801515, -4.218651485443115, 0.0
testing, -1, 0.037695002555847165, -4.316169393062592, 0.0
training, 0, 0.4439505134310041, -4.829034348896571, 0.0
validating, 0, 0.4969570875167847, -4.757905769348144, 0.0
testing, 0, 0.4224455416202545, -4.798816823959351, 0.0
training, 1, 0.38243841784340993, -4.88000899042402, 0.0
validating, 1, 0.40055543184280396, -4.886676263809204, 0.0
testing, 1, 0.3064119279384613, -4.833965921401978, 0.0
training, 2, 0.2683746201651437, -4.802827160699027, 0.0
validating, 2, 0.2178660273551941, -4.60607500076294, 0.0
testing, 2, 0.1887161374092102, -4.642895340919495, 0.0
training, 3, 0.200985244342259, -4.656155218396868, 0.0
validating, 3, 0.1728723645210266, -4.483984279632568, 0.0
testing, 3, 0.18275924921035766, -4.592534518241882, 0.0
training, 4, 0.1927220208304269, -4.645674133300782, 0.0
validating, 4, 0.1681283473968506, -4.485020351409912, 0.0
testing, 4, 0.18113102316856383, -4.595009875297547, 0.0
training, 5, 0.19398013693945748, -4.646920388085501, 0.0
validating, 5, 0.16661707162857056, -4.4836749076843265, 0.0
testing, 5, 0.17825453877449035, -4.594809103012085, 0.0
training, 6, 0.18970625911440167, -4.639297083445958, 0.0
validating, 6, 0.1603247880935669, -4.483421754837036, 0.0
testing, 6, 0.1828841745853424, -4.595639491081238, 0.0
training, 7, 0.18846145698002406, -4.638622372491019, 0.0
validating, 7, 0.1570486068725586, -4.482890605926514, 0.0
testing, 7, 0.19366968274116517, -4.597594285011292, 0.0
training, 8, 0.18809615884508404, -4.641541658129011, 0.0
validating, 8, 0.15046405792236328, -4.468725919723511, 0.0
testing, 8, 0.1946238875389099, -4.580942988395691, 0.0
training, 9, 0.18675275359834945, -4.637629508972168, 0.0
validating, 9, 0.15005407333374024, -4.471085548400879, 0.0
testing, 9, 0.18471192121505736, -4.586621689796448, 0.0
training, 10, 0.18470027276447842, -4.632825354167394, 0.0
validating, 10, 0.14969061613082885, -4.467926120758056, 0.0
testing, 10, 0.17946109771728516, -4.583992898464203, 0.0
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.035160567079271586, -4.294800383704049, 0.0
validating, -1, 0.029759013652801515, -4.218651485443115, 0.0
testing, -1, 0.037695002555847165, -4.316169393062592, 0.0
training, 0, 0.4439505134310041, -4.829034348896571, 0.0
validating, 0, 0.4969570875167847, -4.757905769348144, 0.0
testing, 0, 0.4224455416202545, -4.798816823959351, 0.0
training, 1, 0.4462534989629473, -4.819343083245414, 0.0
validating, 1, 0.49593319892883303, -4.732658433914184, 0.0
testing, 1, 0.4334243834018707, -4.790589451789856, 0.0
training, 2, 0.43458798612867083, -4.806197139195033, 0.0
validating, 2, 0.4770783305168152, -4.723563766479492, 0.0
testing, 2, 0.44837873578071596, -4.78277633190155, 0.0
training, 3, 0.4321821076529367, -4.791651194436209, 0.0
validating, 3, 0.3703876256942749, -4.706828355789185, 0.0
testing, 3, 0.3433654010295868, -4.76340069770813, 0.0
training, 4, 0.4247163363865444, -4.771467420033046, 0.0
validating, 4, 0.3731562852859497, -4.682829141616821, 0.0
testing, 4, 0.4497818350791931, -4.745159554481506, 0.0
training, 5, 0.42544578654425486, -4.729505852290562, 0.0
validating, 5, 0.27027597427368166, -4.588022756576538, 0.0
testing, 5, 0.36946417689323424, -4.677980756759643, 0.0
training, 6, 0.4318364075251988, -4.6574263095855715, 0.0
validating, 6, 0.330123770236969, -4.489400434494018, 0.0
testing, 6, 0.5953595876693726, -4.598572158813477, 0.0
training, 7, 0.6658676113401141, -4.657524333681379, 0.0
validating, 7, 0.4713582992553711, -4.479616165161133, 0.0
testing, 7, 0.9090248048305511, -4.587293076515198, 0.0
training, 8, 0.696775552204677, -4.704696158000401, 0.0
validating, 8, 0.5880199074745178, -4.4744316101074215, 0.0
testing, 8, 1.1472740769386292, -4.579660058021545, 0.0
training, 9, 0.9871911474636623, -4.704727966444833, 0.0
validating, 9, 0.5999285459518433, -4.479122591018677, 0.0
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.035160567079271586, -4.294800383704049, 0.0
validating, -1, 0.029759013652801515, -4.218651485443115, 0.0
