Random seed, 17
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.13410447665623257, -0.9532865298645837, 0.0
validating, -1, 0.1343925714492798, -0.8639593780040741, 0.0
testing, -1, 0.13325194120407105, -1.0222533643245697, 0.0
training, 0, 3.4873724051884243, -1.6854260657514846, 0.0
validating, 0, 5.832379746437073, -1.5634268462657928, 0.0
testing, 0, 3.379043400287628, -1.6457737147808076, 0.0
training, 1, 3.1380427633013044, -1.3755136174815041, 0.0
validating, 1, 5.390035462379456, -1.1165250480175017, 0.0
testing, 1, 2.624874842166901, -1.1441169768571853, 0.0
training, 2, 3.0470376661845617, -1.1142921720232282, 0.0
validating, 2, 6.203526163101197, -1.057301926612854, 0.0
testing, 2, 2.887433040142059, -1.1510639309883117, 0.0
training, 3, 3.1782324245997837, -1.139144433396203, 0.0
validating, 3, 6.177778935432434, -1.0540987432003022, 0.0
testing, 3, 2.8625940680503845, -1.1442774176597594, 0.0
training, 4, 3.2618621008736746, -1.1437967445169177, 0.0
validating, 4, 6.278336071968079, -1.0808057010173797, 0.0
testing, 4, 2.898284304141998, -1.1504490613937377, 0.0
training, 5, 3.1654593467712404, -1.1233676501682825, 0.0
validating, 5, 6.411975526809693, -1.1523132741451263, 0.0
testing, 5, 3.024445116519928, -1.136557188630104, 0.0
training, 6, 3.1441388402666366, -1.1113079232828957, 0.0
validating, 6, 5.787482476234436, -1.1120762407779694, 0.0
testing, 6, 2.7183918356895447, -1.1169893205165864, 0.0
training, 7, 3.0477904524121966, -1.0831034302711486, 0.0
validating, 7, 5.971626353263855, -1.0545353949069978, 0.0
testing, 7, 2.816697728633881, -1.1218971014022827, 0.0
training, 8, 3.1066135031836373, -1.1207432815006801, 0.0
validating, 8, 6.101170253753662, -1.058555108308792, 0.0
testing, 8, 2.8387380480766295, -1.1316044867038726, 0.0
training, 9, 3.2262822355542866, -1.1278065230165208, 0.0
validating, 9, 6.254151678085327, -1.052704632282257, 0.0
testing, 9, 2.9020875811576845, -1.1433391481637956, 0.0
training, 10, 3.256372652735029, -1.1425521765436446, 0.0
validating, 10, 6.252949786186218, -1.0572337329387664, 0.0
testing, 10, 2.8916931986808776, -1.1315686464309693, 0.0
training, 11, 3.2313635213034493, -1.126966790642057, 0.0
validating, 11, 6.3719017028808596, -1.0604973018169404, 0.0
testing, 11, 2.945304811000824, -1.1436347723007203, 0.0
training, 12, 3.224103093147278, -1.1216357605797904, 0.0
validating, 12, 6.006813430786133, -1.1013194561004638, 0.0
testing, 12, 2.7976943850517273, -1.1234606504440308, 0.0
training, 13, 3.1574388095310755, -1.1188389207635607, 0.0
validating, 13, 6.501012063026428, -1.14825199842453, 0.0
testing, 13, 3.0824501872062684, -1.1484801024198532, 0.0
training, 14, 3.054053933279855, -1.1189810718808855, 0.0
validating, 14, 5.742979741096496, -1.1026218771934508, 0.0
testing, 14, 2.758402979373932, -1.1230796337127686, 0.0
training, 15, 3.1436397790908814, -1.1073086713041578, 0.0
validating, 15, 5.918257045745849, -1.0611212074756622, 0.0
testing, 15, 2.85230575799942, -1.1295607775449752, 0.0
training, 16, 3.0720413548605783, -1.1144538692065649, 0.0
validating, 16, 6.108701062202454, -1.051635193824768, 0.0
testing, 16, 2.8698938965797423, -1.1427093595266342, 0.0
training, 17, 3.1609955276761736, -1.1151075891086033, 0.0
validating, 17, 6.060752868652344, -1.054581594467163, 0.0
testing, 17, 2.8880997776985167, -1.1482797265052795, 0.0
training, 18, 3.1715671811785016, -1.1139349962983813, 0.0
validating, 18, 6.353496503829956, -1.0827770352363586, 0.0
testing, 18, 3.0063804507255556, -1.147734957933426, 0.0
training, 19, 3.131617716380528, -1.1087175641741072, 0.0
validating, 19, 6.0333129405975345, -1.0561172246932984, 0.0
testing, 19, 2.832500159740448, -1.1314344942569732, 0.0
training, 20, 3.1206423486982073, -1.1047240138053893, 0.0
validating, 20, 5.955173897743225, -1.1030244708061219, 0.0
testing, 20, 2.808776485919952, -1.1221426218748092, 0.0
training, 21, 3.132156607082912, -1.111724991457803, 0.0
validating, 21, 6.500773763656616, -1.0825405418872833, 0.0
testing, 21, 3.0537251114845274, -1.1462583929300307, 0.0
training, 22, 3.2692150081907, -1.1130084548677717, 0.0
validating, 22, 6.728032016754151, -1.0811205625534057, 0.0
testing, 22, 3.1296820998191834, -1.1479903161525726, 0.0
training, 23, 3.407756890569414, -1.101425722667149, 0.0
validating, 23, 6.89816563129425, -1.0575033366680144, 0.0
testing, 23, 3.1266601204872133, -1.143115946650505, 0.0
training, 24, 3.46526175567082, -1.114948523896081, 0.0
validating, 24, 7.5664630651474, -1.0509600579738616, 0.0
testing, 24, 3.3646660685539245, -1.1468836516141891, 0.0
training, 25, 3.7329775844301496, -1.1258926953588213, 0.0
validating, 25, 7.309951519966125, -1.1125134885311128, 0.0
testing, 25, 3.1949385523796083, -1.116804876923561, 0.0
training, 26, 3.720674283163888, -1.1034503647259304, 0.0
validating, 26, 9.028508639335632, -1.050128799676895, 0.0
testing, 26, 3.728306257724762, -1.1382514446973802, 0.0
training, 27, 3.876009546007429, -1.1004096337727138, 0.0
validating, 27, 8.350409197807313, -1.0460426211357117, 0.0
testing, 27, 3.4818434596061705, -1.1386916369199753, 0.0
training, 28, 3.8009518555232455, -1.1117911568709782, 0.0
validating, 28, 8.315297269821167, -1.1389815747737884, 0.0
testing, 28, 3.7082425475120546, -1.1475758463144303, 0.0
training, 29, 3.8118187938417707, -1.1397302631820951, 0.0
validating, 29, 8.109227681159973, -1.0458729982376098, 0.0
testing, 29, 3.5183597683906553, -1.1362416803836823, 0.0
training, 30, 3.869098448753357, -1.1013516025883812, 0.0
validating, 30, 8.2054833650589, -1.1103587448596954, 0.0
testing, 30, 3.6309254288673403, -1.139723265171051, 0.0
training, 31, 3.9870453596115114, -1.1084573541368756, 0.0
validating, 31, 8.057144236564636, -1.08724125623703, 0.0
testing, 31, 3.586508333683014, -1.13830064535141, 0.0
training, 32, 3.6455814020974295, -1.0896674505301884, 0.0
validating, 32, 7.88800196647644, -1.0851833701133728, 0.0
testing, 32, 3.5151472449302674, -1.118805330991745, 0.0
training, 33, 3.9029507058007376, -1.1101851369653428, 0.0
validating, 33, 8.645666241645813, -1.0890855014324188, 0.0
testing, 33, 3.8745474219322205, -1.1288369327783585, 0.0
training, 34, 3.9052005631583078, -1.0976584975208554, 0.0
validating, 34, 7.290111446380616, -1.0845472872257234, 0.0
testing, 34, 3.3780322432518006, -1.1167237102985381, 0.0
training, 35, 3.4393654244286673, -1.0853214340550559, 0.0
validating, 35, 6.750862860679627, -1.0443410098552703, 0.0
testing, 35, 3.226306164264679, -1.1065245598554612, 0.0
training, 36, 3.442136359214783, -1.1057500422000885, 0.0
validating, 36, 6.613024950027466, -1.0798388957977294, 0.0
testing, 36, 3.2257250905036927, -1.1052672475576402, 0.0
training, 37, 3.340088544573103, -1.0858813890389034, 0.0
validating, 37, 6.543986201286316, -1.0509414792060852, 0.0
testing, 37, 3.19540673494339, -1.106288805603981, 0.0
training, 38, 3.299136815752302, -1.0871687310082572, 0.0
validating, 38, 6.203098320960999, -1.1110143125057221, 0.0
testing, 38, 3.113330805301666, -1.0968306899070739, 0.0
training, 39, 3.3739699840545656, -1.0953389533928461, 0.0
validating, 39, 6.457284688949585, -1.1373218715190887, 0.0
testing, 39, 3.1954116940498354, -1.0936565935611724, 0.0
training, 40, 3.3037006275994436, -1.087746170588902, 0.0
validating, 40, 5.65450918674469, -1.091535097360611, 0.0
testing, 40, 2.9357689023017883, -1.1068792700767518, 0.0
training, 41, 3.272743419238499, -1.0766276546886988, 0.0
validating, 41, 6.397907423973083, -1.1347380816936492, 0.0
testing, 41, 3.1967095017433165, -1.0958149254322052, 0.0
