Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 1, 24.241552352905273, 0.0, 0.0, -5.316508769989014
validating, 1, 24.40339813232422, -5.306950283050537, 0.0, -5.609836101531982
testing, 1, 19.69860601425171, -5.075022125244141, 0.0, -5.129982757568359
training, 2, 17.317401831490653, 0.0, 0.0, -5.310061931610107
validating, 2, 3.496146392822266, -5.171437072753906, 0.0, -4.7351861000061035
testing, 2, 3.3596138954162598, -5.385677099227905, 0.0, -4.841035842895508
training, 3, 18.06101578303746, 0.0, 0.0, -5.290934085845947
validating, 3, 4.883791542053222, -5.098520946502686, 0.0, -4.6205565452575685
testing, 3, 4.772124862670898, -5.496567821502685, 0.0, -4.808589315414428
training, 4, 7.759316662379674, 0.0, 0.0, -4.945009708404541
validating, 4, 7.777617454528809, -5.549106025695801, 0.0, -5.77599401473999
testing, 4, 6.092144775390625, -5.240681982040405, 0.0, -5.510228061676026
training, 5, 5.498164476667132, 0.0, 0.0, -5.176149845123291
validating, 5, 13.25770206451416, -5.425253868103027, 0.0, -5.733630752563476
testing, 5, 10.493515968322754, -5.121042966842651, 0.0, -5.45623779296875
training, 6, 6.123005090441023, 0.0, 0.0, -5.297781944274902
validating, 6, 5.007263946533203, -5.614696884155274, 0.0, -5.643545818328858
testing, 6, 4.005814266204834, -5.277641630172729, 0.0, -5.368268728256226
training, 7, 5.186686665671212, 0.0, 0.0, -5.074978351593018
validating, 7, 12.82499942779541, -5.432224750518799, 0.0, -5.7394684791564945
testing, 7, 10.14357786178589, -5.127032375335693, 0.0, -5.468259716033936
training, 8, 9.611664812905447, 0.0, 0.0, -5.150367259979248
validating, 8, 11.045174598693848, -4.721073913574219, 0.0, -4.57825870513916
testing, 8, 10.354544258117675, -5.052804756164551, 0.0, -4.752940368652344
training, 9, 5.927809006827218, 0.0, 0.0, -5.235817909240723
validating, 9, 4.305111312866211, -5.144452095031738, 0.0, -4.645114707946777
testing, 9, 4.217312908172607, -5.513444519042968, 0.0, -4.804059171676636
training, 10, 4.1137932096208845, 0.0, 0.0, -4.978309154510498
validating, 10, 4.535523414611816, -5.1217114448547365, 0.0, -4.625021362304688
testing, 10, 4.443173885345459, -5.504577541351319, 0.0, -4.799363851547241
training, 11, 4.352756554739816, 0.0, 0.0, -4.870896816253662
validating, 11, 3.2282358169555665, -5.319899177551269, 0.0, -5.030120086669922
testing, 11, 2.908835506439209, -5.141791772842407, 0.0, -4.917503452301025
training, 12, 3.2298826898847306, 0.0, 0.0, -5.049846649169922
validating, 12, 3.210831069946289, -5.302497291564942, 0.0, -5.011910820007325
testing, 12, 2.899498462677002, -5.123820829391479, 0.0, -4.908617067337036
training, 13, 3.6313262939453126, 0.0, 0.0, -5.109625816345215
validating, 13, 4.093976402282715, -5.562312126159668, 0.0, -5.484178447723389
testing, 13, 3.3642419815063476, -5.274650621414184, 0.0, -5.210583734512329
training, 14, 3.7189461163112094, 0.0, 0.0, -5.091357707977295
validating, 14, 4.0790403366088865, -5.130110454559326, 0.0, -4.6246672630310055
testing, 14, 3.989743137359619, -5.48428692817688, 0.0, -4.782281398773193
training, 15, 3.92066832951137, 0.0, 0.0, -4.985008716583252
validating, 15, 5.2676904678344725, -5.045885276794434, 0.0, -4.58229079246521
testing, 15, 5.129307460784912, -5.444108200073242, 0.0, -4.777540493011474
training, 16, 4.075599207196917, 0.0, 0.0, -4.93979549407959
validating, 16, 4.030122756958008, -5.125965785980225, 0.0, -4.615698623657226
testing, 16, 3.9395050048828124, -5.474265050888062, 0.0, -4.776514482498169
training, 17, 3.848735305241176, 0.0, 0.0, -4.921518802642822
validating, 17, 3.380718231201172, -5.383110809326172, 0.0, -5.2791908264160154
testing, 17, 2.916716480255127, -5.20439920425415, 0.0, -5.023895740509033
training, 18, 3.895992428915841, 0.0, 0.0, -5.000038146972656
validating, 18, 4.0585674285888675, -5.544400405883789, 0.0, -5.484918022155762
testing, 18, 3.3359957695007325, -5.248815393447876, 0.0, -5.216410446166992
training, 19, 3.8584896223885674, 0.0, 0.0, -5.0243144035339355
validating, 19, 3.3196138381958007, -5.3630329132080075, 0.0, -5.233302021026612
testing, 19, 2.882497692108154, -5.182787466049194, 0.0, -4.996653079986572
training, 20, 3.707436452593122, 0.0, 0.0, -5.082228660583496
validating, 20, 3.813684272766113, -5.1249587059021, 0.0, -4.621335983276367
testing, 20, 3.720235824584961, -5.4506110668182375, 0.0, -4.772734832763672
training, 21, 3.7788588660103932, 0.0, 0.0, -5.001731872558594
validating, 21, 4.303963851928711, -5.103745937347412, 0.0, -4.594596576690674
testing, 21, 4.2074462890625, -5.472325372695923, 0.0, -4.772116708755493
training, 22, 3.956932490212577, 0.0, 0.0, -4.9704413414001465
validating, 22, 3.3348716735839843, -5.067994213104248, 0.0, -4.685427665710449
testing, 22, 3.207460308074951, -5.28160924911499, 0.0, -4.7894634246826175
training, 23, 3.6746919359479633, 0.0, 0.0, -5.033760070800781
validating, 23, 4.0884559631347654, -5.547043228149414, 0.0, -5.4908936500549315
testing, 23, 3.3541382789611816, -5.243592882156372, 0.0, -5.227054500579834
training, 24, 3.5519941329956053, 0.0, 0.0, -5.2046589851379395
validating, 24, 3.1420679092407227, -5.004403877258301, 0.0, -4.755193042755127
testing, 24, 2.9613242149353027, -5.106990051269531, 0.0, -4.803029108047485
training, 25, 3.1080978529793875, 0.0, 0.0, -4.9127936363220215
validating, 25, 3.492724609375, -5.402971172332764, 0.0, -5.329242610931397
testing, 25, 2.97181396484375, -5.208966779708862, 0.0, -5.073517847061157
training, 26, 3.242437580653599, 0.0, 0.0, -5.148759841918945
validating, 26, 3.2300785064697264, -5.036978626251221, 0.0, -4.711041450500488
testing, 26, 3.081962013244629, -5.204503107070923, 0.0, -4.795672225952148
training, 27, 3.2004876681736536, 0.0, 0.0, -4.874241352081299
validating, 27, 3.427359390258789, -5.38783712387085, 0.0, -5.2976469039917
testing, 27, 2.9340959548950196, -5.203436470031738, 0.0, -5.050827741622925
training, 28, 3.179850891658238, 0.0, 0.0, -5.131402969360352
validating, 28, 3.234993553161621, -5.038018131256104, 0.0, -4.709196662902832
testing, 28, 3.0882959365844727, -5.2085713863372805, 0.0, -4.794678449630737
training, 29, 3.1678852217538016, 0.0, 0.0, -4.862071514129639
validating, 29, 3.438358688354492, -5.390051364898682, 0.0, -5.302863597869873
testing, 29, 2.939845561981201, -5.203370571136475, 0.0, -5.054970741271973
training, 30, 3.2448139463152206, 0.0, 0.0, -5.115811347961426
validating, 30, 3.2179454803466796, -5.032699203491211, 0.0, -4.713853645324707
testing, 30, 3.0669034004211424, -5.194309186935425, 0.0, -4.795658254623413
training, 31, 3.177952153342111, 0.0, 0.0, -4.906927108764648
validating, 31, 3.472934532165527, -5.3976240158081055, 0.0, -5.319606494903565
testing, 31, 2.9591127395629884, -5.205556488037109, 0.0, -5.067152881622315
training, 32, 3.234807641165597, 0.0, 0.0, -5.136313438415527
validating, 32, 3.193609619140625, -5.022122573852539, 0.0, -4.722092819213867
testing, 32, 3.035594367980957, -5.171417665481568, 0.0, -4.7968355178833
training, 33, 3.1270221437726704, 0.0, 0.0, -4.878185749053955
validating, 33, 3.18575439453125, -5.297006511688233, 0.0, -5.089503288269043
testing, 33, 2.8170994758605956, -5.113593053817749, 0.0, -4.929343175888062
training, 34, 3.075950336456299, 0.0, 0.0, -4.933405876159668
validating, 34, 3.089985466003418, -5.136447334289551, 0.0, -4.932429504394531
testing, 34, 2.8098464965820313, -5.006251811981201, 0.0, -4.858311891555786
training, 35, 3.1176089423043387, 0.0, 0.0, -5.060140132904053
validating, 35, 3.0806140899658203, -5.0298151016235355, 0.0, -4.848484802246094
testing, 35, 2.845522975921631, -5.008224248886108, 0.0, -4.829138517379761
training, 36, 3.046152741568429, 0.0, 0.0, -4.952644348144531
validating, 36, 3.0864458084106445, -5.004341793060303, 0.0, -4.81719856262207
testing, 36, 2.867892551422119, -5.024992895126343, 0.0, -4.818630695343018
training, 37, 3.045793628692627, 0.0, 0.0, -4.886240482330322
validating, 37, 3.2733293533325196, -5.3424640655517575, 0.0, -5.195032024383545
testing, 37, 2.849244213104248, -5.158507251739502, 0.0, -4.9807477474212645
training, 38, 3.146598652430943, 0.0, 0.0, -5.085233211517334
validating, 38, 3.1548124313354493, -5.000137615203857, 0.0, -4.735066986083984
testing, 38, 2.9850972175598143, -5.129261159896851, 0.0, -4.795848798751831
training, 39, 3.1220745495387487, 0.0, 0.0, -4.893753528594971
validating, 39, 3.2935380935668945, -5.348492431640625, 0.0, -5.213931560516357
testing, 39, 2.857919692993164, -5.16707673072815, 0.0, -4.9914990901947025
training, 40, 3.1165074075971333, 0.0, 0.0, -4.948357582092285
validating, 40, 3.204384422302246, -5.0206780433654785, 0.0, -4.712528324127197
testing, 40, 3.0513577461242676, -5.181688594818115, 0.0, -4.79160213470459
training, 41, 3.0552845682416643, 0.0, 0.0, -4.920464515686035
validating, 41, 3.1560678482055664, -5.275886058807373, 0.0, -5.065136432647705
testing, 41, 2.7986769676208496, -5.091581201553344, 0.0, -4.913034534454345
training, 42, 3.055309704371861, 0.0, 0.0, -4.948906421661377
validating, 42, 3.083932304382324, -4.981014633178711, 0.0, -4.7981898307800295
testing, 42, 2.8742284774780273, -5.02924165725708, 0.0, -4.809133720397949
training, 43, 3.0757414545331683, 0.0, 0.0, -4.9914116859436035
validating, 43, 3.0918401718139648, -5.177160167694092, 0.0, -4.974895668029785
testing, 43, 2.7859560012817384, -5.01680555343628, 0.0, -4.869634342193604
training, 44, 3.0226677077157156, 0.0, 0.0, -4.931708335876465
validating, 44, 3.066360664367676, -5.000135803222657, 0.0, -4.838682079315186
testing, 44, 2.8342947006225585, -4.996364688873291, 0.0, -4.821550703048706
training, 45, 3.1033865519932338, 0.0, 0.0, -5.027468681335449
validating, 45, 3.317662239074707, -5.35463581085205, 0.0, -5.2352707862854
testing, 45, 2.8636803150177004, -5.172451305389404, 0.0, -5.00863356590271
training, 46, 3.0380708966936383, 0.0, 0.0, -4.994301795959473
validating, 46, 3.0721773147583007, -5.125449562072754, 0.0, -4.946694374084473
testing, 46, 2.780978298187256, -4.990662574768066, 0.0, -4.8565106868743895
training, 47, 3.0301233427865166, 0.0, 0.0, -4.9307379722595215
validating, 47, 3.1311014175415037, -5.258676910400391, 0.0, -5.051528263092041
testing, 47, 2.779397964477539, -5.070865440368652, 0.0, -4.900940322875977
training, 48, 3.008333247048514, 0.0, 0.0, -4.952765941619873
validating, 48, 3.178757095336914, -5.294597911834717, 0.0, -5.114108848571777
testing, 48, 2.793301582336426, -5.10414752960205, 0.0, -4.934639644622803
training, 49, 3.0145721435546875, 0.0, 0.0, -4.943789482116699
validating, 49, 3.0596944808959963, -4.961596965789795, 0.0, -4.808753871917725
testing, 49, 2.841772365570068, -4.999554395675659, 0.0, -4.807008743286133
training, 50, 2.9947847502572196, 0.0, 0.0, -4.926607608795166
validating, 50, 3.0559976577758787, -4.9602892875671385, 0.0, -4.8127799987792965
testing, 50, 2.8359264373779296, -4.994413185119629, 0.0, -4.80752477645874
training, 51, 2.9982473373413088, 0.0, 0.0, -4.895486831665039
validating, 51, 3.050958251953125, -4.96002779006958, 0.0, -4.818859672546386
testing, 51, 2.8273669242858888, -4.9869359016418455, 0.0, -4.808793354034424
training, 52, 3.005169269016811, 0.0, 0.0, -4.855648040771484
validating, 52, 3.1369991302490234, -5.266252040863037, 0.0, -5.076575469970703
testing, 52, 2.7711252212524413, -5.074652624130249, 0.0, -4.910360527038574
training, 53, 2.9966755730765207, 0.0, 0.0, -4.934075355529785
validating, 53, 3.038288688659668, -4.989466190338135, 0.0, -4.864808845520019
testing, 53, 2.790192699432373, -4.959576988220215, 0.0, -4.822635316848755
training, 54, 3.0222582408360075, 0.0, 0.0, -4.988013744354248
validating, 54, 3.0515037536621095, -4.941752338409424, 0.0, -4.800226402282715
testing, 54, 2.836413764953613, -4.994405794143677, 0.0, -4.801329231262207
training, 55, 3.026818915775844, 0.0, 0.0, -4.8739118576049805
validating, 55, 3.115591812133789, -5.250507926940918, 0.0, -5.05643310546875
testing, 55, 2.7594213485717773, -5.0568845748901365, 0.0, -4.898293972015381
training, 56, 2.985886069706508, 0.0, 0.0, -4.934041500091553
validating, 56, 3.0471817016601563, -5.096241569519043, 0.0, -4.9513544082641605
testing, 56, 2.75081205368042, -4.968245172500611, 0.0, -4.849280166625976
training, 57, 3.0056711605616977, 0.0, 0.0, -4.934440612792969
validating, 57, 3.225448417663574, -5.317381763458252, 0.0, -5.1612451553344725
testing, 57, 2.8009630680084228, -5.1253204345703125, 0.0, -4.969153785705567
training, 58, 3.048371015276228, 0.0, 0.0, -4.911825180053711
validating, 58, 3.0259870529174804, -4.994136714935303, 0.0, -4.885143184661866
testing, 58, 2.766563320159912, -4.9434794902801515, 0.0, -4.825274085998535
training, 59, 2.9835409573146277, 0.0, 0.0, -4.9730353355407715
validating, 59, 3.0673336029052733, -4.931948566436768, 0.0, -4.763144779205322
testing, 59, 2.87145357131958, -5.025270318984985, 0.0, -4.786205005645752
training, 60, 3.0414737701416015, 0.0, 0.0, -4.925990581512451
validating, 60, 3.1129409790039064, -5.248799133300781, 0.0, -5.06729679107666
testing, 60, 2.751089859008789, -5.0544086456298825, 0.0, -4.900446510314941
training, 61, 3.0071994509015765, 0.0, 0.0, -4.869991302490234
validating, 61, 3.0271991729736327, -5.029799461364746, 0.0, -4.916488838195801
testing, 61, 2.7509737968444825, -4.942854690551758, 0.0, -4.834520578384399
training, 62, 2.9615054947989328, 0.0, 0.0, -4.909151554107666
validating, 62, 3.0291925430297852, -5.052857208251953, 0.0, -4.934823894500733
testing, 62, 2.741923427581787, -4.946376466751099, 0.0, -4.839956474304199
training, 63, 2.964979921068464, 0.0, 0.0, -4.881319522857666
validating, 63, 3.017454719543457, -4.99328384399414, 0.0, -4.894934940338135
testing, 63, 2.751893997192383, -4.933779525756836, 0.0, -4.825294828414917
training, 64, 2.963694885798863, 0.0, 0.0, -4.871744155883789
validating, 64, 3.0308225631713865, -5.076524448394776, 0.0, -4.953969860076905
testing, 64, 2.7318552017211912, -4.952468824386597, 0.0, -4.844816780090332
training, 65, 2.978154400416783, 0.0, 0.0, -4.901466369628906
validating, 65, 3.023443031311035, -5.050085735321045, 0.0, -4.939694404602051
testing, 65, 2.732616329193115, -4.941464233398437, 0.0, -4.839631271362305
training, 66, 2.963271290915353, 0.0, 0.0, -4.911411285400391
validating, 66, 3.0105751037597654, -4.96548023223877, 0.0, -4.879489421844482
testing, 66, 2.752145767211914, -4.928956937789917, 0.0, -4.818252182006836
training, 67, 2.9693080765860422, 0.0, 0.0, -4.944461345672607
validating, 67, 3.034815216064453, -5.101058006286621, 0.0, -4.9740983009338375
testing, 67, 2.72397518157959, -4.961658382415772, 0.0, -4.850280857086181
training, 68, 2.971334389277867, 0.0, 0.0, -4.842892169952393
validating, 68, 3.0631118774414063, -5.18092908859253, 0.0, -5.02422399520874
testing, 68, 2.72445011138916, -5.002263784408569, 0.0, -4.871421909332275
training, 69, 2.983366094316755, 0.0, 0.0, -4.918879985809326
validating, 69, 3.072722625732422, -4.923600387573242, 0.0, -4.746797180175781
testing, 69, 2.883194637298584, -5.0342817306518555, 0.0, -4.776106643676758
training, 70, 3.0214421680995396, 0.0, 0.0, -4.898393154144287
validating, 70, 3.0158668518066407, -5.037868022918701, 0.0, -4.937417507171631
testing, 70, 2.7258275032043455, -4.933540344238281, 0.0, -4.8364790916442875
training, 71, 2.990941483633859, 0.0, 0.0, -4.8604607582092285
validating, 71, 3.136789894104004, -5.271078205108642, 0.0, -5.103132915496826
testing, 71, 2.7461941242218018, -5.068111705780029, 0.0, -4.92301664352417
training, 72, 2.977625220162528, 0.0, 0.0, -4.940611839294434
validating, 72, 3.0158578872680666, -4.907813167572021, 0.0, -4.812608814239502
testing, 72, 2.790192699432373, -4.9540753841400145, 0.0, -4.794824600219727
training, 73, 3.004156562260219, 0.0, 0.0, -4.966095924377441
validating, 73, 3.0027944564819338, -4.937100887298584, 0.0, -4.863233375549316
testing, 73, 2.7522624015808104, -4.9239888191223145, 0.0, -4.809049415588379
training, 74, 2.9623849868774412, 0.0, 0.0, -4.8407158851623535
validating, 74, 3.025202178955078, -5.085780048370362, 0.0, -4.9719902038574215
testing, 74, 2.715722846984863, -4.951573753356934, 0.0, -4.8473142147064205
training, 75, 3.004855387551444, 0.0, 0.0, -4.855504989624023
validating, 75, 3.000805473327637, -4.937295150756836, 0.0, -4.865941524505615
testing, 75, 2.7487742424011232, -4.921832799911499, 0.0, -4.809526777267456
training, 76, 2.9810309137616837, 0.0, 0.0, -4.974672794342041
validating, 76, 3.0171512603759765, -4.900039958953857, 0.0, -4.802511310577392
testing, 76, 2.796068477630615, -4.959477329254151, 0.0, -4.790710163116455
training, 77, 2.9659433228628975, 0.0, 0.0, -4.93475866317749
validating, 77, 3.195517730712891, -5.303074550628662, 0.0, -5.151708030700684
testing, 77, 2.77009916305542, -5.102630138397217, 0.0, -4.959785509109497
training, 78, 2.97054283959525, 0.0, 0.0, -4.924882411956787
validating, 78, 3.005904960632324, -5.020094966888427, 0.0, -4.933579730987549
testing, 78, 2.7177174568176268, -4.923931121826172, 0.0, -4.832161951065063
training, 79, 2.950173718588693, 0.0, 0.0, -4.9386467933654785
validating, 79, 2.9962514877319335, -4.9363853454589846, 0.0, -4.871212768554687
testing, 79, 2.740979480743408, -4.916987419128418, 0.0, -4.809755086898804
training, 80, 2.9400592395237513, 0.0, 0.0, -4.880067825317383
validating, 80, 3.0049745559692385, -5.02522554397583, 0.0, -4.940539169311523
testing, 80, 2.7128388404846193, -4.9238568305969235, 0.0, -4.833404302597046
training, 81, 2.931749071393694, 0.0, 0.0, -4.855573654174805
