Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.18920223883220127, -4.889895466395787, 0.0
validating, -1, 0.18154896497726442, -4.885702133178711, 0.0
testing, -1, 0.2021003246307373, -4.874997448921204, 0.0
training, 0, 1.0364713822092328, -5.409117991583688, 0.0
validating, 0, 1.1068912148475647, -5.389936017990112, 0.0
testing, 0, 1.078586995601654, -5.394252061843872, 0.0
training, 1, 0.7191049865313939, -5.456024381092616, 0.0
validating, 1, 0.6021464705467224, -5.360851716995239, 0.0
testing, 1, 0.6223716497421264, -5.364834451675415, 0.0
training, 2, 0.6613814200673784, -5.476938152313233, 0.0
validating, 2, 0.5910508871078491, -5.396060037612915, 0.0
testing, 2, 0.607965350151062, -5.374670672416687, 0.0
training, 3, 0.6567854932376317, -5.48397797857012, 0.0
validating, 3, 0.5835999965667724, -5.404083919525147, 0.0
testing, 3, 0.6028856754302978, -5.380851411819458, 0.0
training, 4, 0.6512556161199298, -5.477409778322492, 0.0
validating, 4, 0.5866609692573548, -5.407350254058838, 0.0
testing, 4, 0.5933649897575378, -5.370619821548462, 0.0
training, 5, 0.6429701958383832, -5.472585521425519, 0.0
validating, 5, 0.5870256662368775, -5.442425012588501, 0.0
testing, 5, 0.5875723242759705, -5.385970854759217, 0.0
training, 6, 0.637342505795615, -5.490358597891671, 0.0
validating, 6, 0.5872879743576049, -5.4961754322052006, 0.0
testing, 6, 0.6023164033889771, -5.431225347518921, 0.0
training, 7, 0.6318316067968096, -5.473946905136108, 0.0
validating, 7, 0.6264955639839173, -5.354507350921631, 0.0
testing, 7, 0.603943383693695, -5.331526255607605, 0.0
training, 8, 0.6200782758849007, -5.46722412109375, 0.0
validating, 8, 0.6000160932540893, -5.382254362106323, 0.0
testing, 8, 0.5754400610923767, -5.345410943031311, 0.0
training, 9, 0.6049803818975176, -5.44559611592974, 0.0
validating, 9, 0.5568330764770508, -5.416357469558716, 0.0
testing, 9, 0.5624031782150268, -5.372804164886475, 0.0
training, 10, 0.5974839108330863, -5.434320429393224, 0.0
validating, 10, 0.55696040391922, -5.393085193634033, 0.0
testing, 10, 0.5472563862800598, -5.357144713401794, 0.0
training, 11, 0.5827012777328491, -5.423706953866141, 0.0
validating, 11, 0.549348521232605, -5.380594396591187, 0.0
testing, 11, 0.5380409240722657, -5.344603037834167, 0.0
training, 12, 0.5752946257591247, -5.425798940658569, 0.0
validating, 12, 0.6047213673591614, -5.318285703659058, 0.0
testing, 12, 0.5671126127243042, -5.312756896018982, 0.0
training, 13, 0.5630492976733616, -5.3777349608285085, 0.0
validating, 13, 0.5968096852302551, -5.343617868423462, 0.0
testing, 13, 0.5331308603286743, -5.297463011741638, 0.0
training, 14, 0.5616479533059257, -5.38346175466265, 0.0
validating, 14, 0.5775740146636963, -5.387760257720947, 0.0
testing, 14, 0.5336274147033692, -5.342344951629639, 0.0
training, 15, 0.5621841583933149, -5.385578966140747, 0.0
validating, 15, 0.55110102891922, -5.3049520492553714, 0.0
testing, 15, 0.5165337562561035, -5.278997230529785, 0.0
training, 16, 0.5695796574865069, -5.371577480861119, 0.0
validating, 16, 0.5512002825736999, -5.327390384674072, 0.0
testing, 16, 0.5156639456748963, -5.293548369407654, 0.0
training, 17, 0.5543551445007324, -5.372988312585013, 0.0
validating, 17, 0.5493803143501281, -5.3109681606292725, 0.0
testing, 17, 0.5093336224555969, -5.278584742546082, 0.0
training, 18, 0.5399341123444693, -5.351249361038208, 0.0
validating, 18, 0.640093719959259, -5.341817188262939, 0.0
testing, 18, 0.5227110028266907, -5.267883777618408, 0.0
