Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.03367314083235604, -3.4648703302655903, 0.0
validating, -1, 0.03960244059562683, -3.4120524883270265, 0.0
testing, -1, 0.0377734899520874, -3.4126962661743163, 0.0
training, 0, 0.2549961200782231, -3.6464188507625033, 0.0
validating, 0, 0.27693910002708433, -3.6653859615325928, 0.0
testing, 0, 0.2512724995613098, -3.615611934661865, 0.0
training, 1, 0.24895127415657042, -3.637877484730312, 0.0
validating, 1, 0.25681177973747255, -3.640975570678711, 0.0
testing, 1, 0.236919504404068, -3.5997416734695435, 0.0
training, 2, 0.23357868450028554, -3.6195588520595003, 0.0
validating, 2, 0.23461952805519104, -3.6163840293884277, 0.0
testing, 2, 0.22134613394737243, -3.5831603050231933, 0.0
training, 3, 0.21859502366610936, -3.600170387540545, 0.0
validating, 3, 0.2111703097820282, -3.58901104927063, 0.0
testing, 3, 0.20773392915725708, -3.567421293258667, 0.0
Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.03367314083235604, -3.4648703302655903, 0.0
validating, -1, 0.03960244059562683, -3.4120524883270265, 0.0
testing, -1, 0.0377734899520874, -3.4126962661743163, 0.0
training, 0, 0.2549961200782231, -3.6464188507625033, 0.0
validating, 0, 0.27693910002708433, -3.6653859615325928, 0.0
