Random seed, 10
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.11133344216006143, 0.0, 0.0, -0.08443070948123932
validating, -1, 0.0772580087184906, -0.02740110456943512, 0.0, -0.02740110456943512
testing, -1, 0.11050665527582168, -0.06060993667143173, 0.0, -0.06060993667143173
training, 0, 1.0641557574272156, 0.0, 0.0, -2.0980782508850098
validating, 0, 1.0243373274803163, -1.906587553024292, 0.0, -2.097923147678375
testing, 0, 1.1327256262302399, -1.82277512550354, 0.0, -2.068394070863724
training, 1, 0.7222212510449546, 0.0, 0.0, -0.652660608291626
validating, 1, 0.4399285435676575, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 1, 0.5366117835044861, -0.06060993667143173, 0.0, -0.06060993667143173
training, 2, 0.3934890802417483, 0.0, 0.0, -0.08443070948123932
validating, 2, 0.26203503012657164, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 2, 0.49729279428720474, -0.06060993667143173, 0.0, -0.06060993667143173
training, 3, 0.36788780987262726, 0.0, 0.0, -0.08443071693181992
validating, 3, 0.26173611879348757, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 3, 0.4909450843930244, -0.06060993667143173, 0.0, -0.06060993667143173
training, 4, 0.35362491139343805, 0.0, 0.0, -0.08443070948123932
validating, 4, 0.26334808468818666, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 4, 0.48181209713220596, -0.06060993667143173, 0.0, -0.06060993667143173
training, 5, 0.3537312350102833, 0.0, 0.0, -0.08443070203065872
validating, 5, 0.26399353742599485, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 5, 0.47475734502077105, -0.06060993667143173, 0.0, -0.06060993667143173
training, 6, 0.3521584004163742, 0.0, 0.0, -0.08443070948123932
validating, 6, 0.25756784677505495, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 6, 0.48117065280675886, -0.06060993667143173, 0.0, -0.06060993667143173
training, 7, 0.3496919048683984, 0.0, 0.0, -0.08443071693181992
validating, 7, 0.25664912462234496, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 7, 0.481390742957592, -0.06060993667143173, 0.0, -0.06060993667143173
training, 8, 0.34757799293313707, 0.0, 0.0, -0.08443071693181992
validating, 8, 0.2656919300556183, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 8, 0.46548190861940386, -0.06060993667143173, 0.0, -0.06060993667143173
training, 9, 0.3490054117781775, 0.0, 0.0, -0.08443070948123932
