mode, epoch, average loss, defender utility
training, -1, 0.04681669558797564, -2.9578451565333777, -2.955099105834961
validating, -1, 0.05211362838745117, -3.4424036026000975, -3.003866672515869
testing, -1, 0.05052645206451416, -2.9646870136260985, -3.22908353805542
training, 0, 0.7884462492806571, -3.9017434324537006, -3.8680367469787598
validating, 0, 0.6849499940872192, -3.9356910228729247, -3.873732805252075
testing, 0, 0.6948837339878082, -3.882019019126892, -3.8778719902038574
training, 1, 0.7721424170902798, -3.8894899572644914, -3.8578124046325684
validating, 1, 0.6209432244300842, -3.8672298908233644, -3.8063876628875732
testing, 1, 0.631414669752121, -3.8278125047683718, -3.8384861946105957
training, 2, 0.4942524245807103, -3.5104420525687083, -3.6611576080322266
validating, 2, 0.2090259313583374, -3.4144897937774656, -3.491313934326172
testing, 2, 0.22356581389904023, -3.1850465059280397, -3.408893585205078
training, 3, 0.17845066956111363, -3.012095240184239, -3.230078935623169
validating, 3, 0.15745875835418702, -3.3265733242034914, -3.149888515472412
testing, 3, 0.15289326012134552, -3.032557725906372, -3.3210196495056152
training, 4, 0.18957754373550414, -2.9780757018498014, -3.166170358657837
validating, 4, 0.16677145957946776, -3.3165331840515138, -3.2657692432403564
testing, 4, 0.1569199353456497, -3.048093581199646, -3.3531813621520996
training, 5, 0.17188783288002013, -2.962046480178833, -3.1418299674987793
validating, 5, 0.1510162591934204, -3.329796838760376, -3.1667284965515137
testing, 5, 0.14590970575809478, -3.0435747861862184, -3.3397014141082764
training, 6, 0.17285629085132054, -2.9606980323791503, -3.1909358501434326
validating, 6, 0.15395900011062622, -3.3110225677490233, -3.1579620838165283
testing, 6, 0.14656094014644622, -3.0430864572525023, -3.247229814529419
training, 7, 0.16639805010386877, -2.958238935470581, -3.1520750522613525
validating, 7, 0.14504950046539306, -3.304353141784668, -3.1828999519348145
testing, 7, 0.13938104808330537, -3.0412529945373534, -3.2987399101257324
training, 8, 0.16815108231135778, -2.9726240839276996, -3.1643950939178467
validating, 8, 0.15822939872741698, -3.3075884342193604, -3.1715824604034424
testing, 8, 0.15285919606685638, -3.0436500549316405, -3.316709518432617
training, 9, 0.16713308351380485, -2.962633882250105, -3.153934955596924
validating, 9, 0.14857447147369385, -3.2939242839813234, -3.227445125579834
testing, 9, 0.14310632646083832, -3.0465167999267577, -3.2835261821746826
training, 10, 0.16003653236797877, -2.9558480671473912, -3.1124401092529297
validating, 10, 0.1468266725540161, -3.279909086227417, -3.2100136280059814
testing, 10, 0.14072586596012115, -3.0520606994628907, -3.2789673805236816
training, 11, 0.16496792009898595, -2.9535887105124337, -3.177156686782837
validating, 11, 0.14404975175857543, -3.299176025390625, -3.1715779304504395
testing, 11, 0.14168197214603423, -3.048237347602844, -3.3071608543395996
training, 12, 0.14944718139512198, -2.957005419049944, -3.1350674629211426
validating, 12, 0.13739159107208251, -3.275689697265625, -3.1254501342773438
testing, 12, 0.13454034626483918, -3.058792996406555, -3.2859578132629395
training, 13, 0.15142168743269785, -2.9591661725725444, -3.121522903442383
validating, 13, 0.1378779411315918, -3.2728710174560547, -3.179532289505005
testing, 13, 0.13542372286319732, -3.063943886756897, -3.2901217937469482
training, 14, 0.1534957596233913, -2.9605024337768553, -3.1372478008270264
validating, 14, 0.13982359170913697, -3.278406286239624, -3.1971540451049805
testing, 14, 0.1373290866613388, -3.0653436899185182, -3.32232403755188
training, 15, 0.15436971953936984, -2.9587364196777344, -3.098893404006958
validating, 15, 0.13959283828735353, -3.2750276565551757, -3.1366443634033203
testing, 15, 0.13752638399600983, -3.0637226819992067, -3.308685302734375
training, 16, 0.15477007457188197, -2.956895685195923, -3.1295652389526367
validating, 16, 0.1404273748397827, -3.2746372699737547, -3.2085182666778564
testing, 16, 0.1387038916349411, -3.064360427856445, -3.3513450622558594
training, 17, 0.15509230153901235, -2.954424626486642, -3.145324945449829
validating, 17, 0.1407994270324707, -3.2732190132141112, -3.170128107070923
testing, 17, 0.1392491191625595, -3.0647377014160155, -3.314746379852295
training, 18, 0.15557820882116044, -2.955661930356707, -3.1203503608703613
validating, 18, 0.14044106006622314, -3.2741013526916505, -3.1859750747680664
testing, 18, 0.13904168903827668, -3.065284276008606, -3.319969654083252
training, 19, 0.1570017865725926, -2.95430953843253, -3.1264848709106445
validating, 19, 0.14142909049987792, -3.275774097442627, -3.1346993446350098
testing, 19, 0.1401877373456955, -3.06528902053833, -3.303309679031372
mode, epoch, average loss, defender utility
training, -1, 0.11954325905867985, -2.334389247213091, -2.3512234687805176
validating, -1, 0.15943664014339448, -2.51419050693512, -2.491509199142456
testing, -1, 0.15140652656555176, -2.665165162086487, -2.5446219444274902
training, 0, 1.057277354172298, -3.0991914544786727, -2.9432761669158936
validating, 0, 1.0342187881469727, -3.1073286056518556, -2.8971400260925293
testing, 0, 1.0139799952507018, -3.113225507736206, -2.925431489944458
training, 1, 1.0544023905481612, -3.103655385971069, -2.955124855041504
validating, 1, 1.0234045505523681, -3.0909327983856203, -2.8859803676605225
testing, 1, 1.003314697742462, -3.104520153999329, -2.8798468112945557
training, 2, 0.9833199552127293, -3.0740748609815327, -2.949589729309082
validating, 2, 0.8758886814117431, -3.0603591918945314, -2.9308347702026367
testing, 2, 0.8582129120826721, -3.0763113498687744, -2.7942652702331543
training, 3, 0.6313097178936005, -2.8218683787754606, -2.750234603881836
validating, 3, 0.4253417491912842, -2.671326446533203, -2.5857250690460205
testing, 3, 0.41181418895721433, -2.8155999183654785, -2.7096800804138184
training, 4, 0.22597378875528062, -2.437564618246896, -2.3984148502349854
validating, 4, 0.2529382616281509, -2.547669219970703, -2.528545618057251
testing, 4, 0.22248968482017517, -2.7088279485702516, -2.648768186569214
training, 5, 0.18032065331935881, -2.3735581840787616, -2.435817003250122
validating, 5, 0.2596314996480942, -2.5334756851196287, -2.5501582622528076
testing, 5, 0.23229591846466063, -2.7181137084960936, -2.6998484134674072
