mode, epoch, average loss, defender utility
training, -1, 0.0, -3.338470002583095, 0.0
validating, -1, 0.0, -3.3769665718078614, 0.0
testing, -1, 0.0, nan, nan
training, 0, 1.278575222832816, -3.500801542827061, 0.0
validating, 0, 1.33523690700531, -3.50161075592041, 0.0
testing, 0, 1.2916549682617187, nan, nan
training, 1, 1.278574970790318, -3.500801542827061, 0.0
validating, 1, 1.3352359533309937, -3.5016107082366945, 0.0
testing, 1, 1.2916531562805176, nan, nan
training, 2, 1.2785727160317557, -3.5008014678955077, 0.0
validating, 2, 1.3352335691452026, -3.501611042022705, 0.0
testing, 2, 1.2916496992111206, nan, nan
training, 3, 1.2785711424691337, -3.5008015632629395, 0.0
validating, 3, 1.335232949256897, -3.50161075592041, 0.0
testing, 3, 1.291648840904236, nan, nan
training, 4, 1.2785709108625138, -3.500801501955305, 0.0
validating, 4, 1.3352326154708862, -3.5016108989715575, 0.0
testing, 4, 1.291648769378662, nan, nan
training, 5, 1.278570706503732, -3.5008014951433455, 0.0
validating, 5, 1.3352328538894653, -3.501610803604126, 0.0
testing, 5, 1.2916489362716674, nan, nan
training, 6, 1.2785708359309604, -3.5008015768868583, 0.0
validating, 6, 1.3352325201034545, -3.501610803604126, 0.0
testing, 6, 1.291648554801941, nan, nan
training, 7, 1.2785699367523193, -3.500801488331386, 0.0
validating, 7, 1.335232138633728, -3.5016109466552736, 0.0
testing, 7, 1.2916479587554932, nan, nan
training, 8, 1.278571333203997, -3.5008015360151017, 0.0
validating, 8, 1.33523371219635, -3.5016107082366945, 0.0
testing, 8, 1.2916498899459838, nan, nan
training, 9, 1.2785712105887277, -3.500801542827061, 0.0
validating, 9, 1.3352323293685913, -3.501610851287842, 0.0
testing, 9, 1.2916483402252197, nan, nan
training, 10, 1.278570488521031, -3.500801570074899, 0.0
validating, 10, 1.3352323293685913, -3.5016108989715575, 0.0
testing, 10, 1.2916482925415038, nan, nan
training, 11, 1.2785696847098214, -3.5008015087672644, 0.0
validating, 11, 1.3352306127548217, -3.501610803604126, 0.0
testing, 11, 1.2916465759277345, nan, nan
training, 12, 1.278532532283238, -3.50080155645098, 0.0
validating, 12, 1.3345533609390259, -3.501610803604126, 0.0
testing, 12, 1.2909358263015747, nan, nan
training, 13, 1.2773022311074393, -3.5008015632629395, 0.0
validating, 13, 1.3336432695388794, -3.5016108989715575, 0.0
testing, 13, 1.2899831056594848, nan, nan
training, 14, 1.2770527771541051, -3.5008015973227367, 0.0
validating, 14, 1.3336180448532104, -3.501610803604126, 0.0
testing, 14, 1.2899572610855103, nan, nan
training, 15, 1.2770458970751082, -3.5008015496390206, 0.0
validating, 15, 1.3336177110671996, -3.5016108989715575, 0.0
testing, 15, 1.2899563789367676, nan, nan
training, 16, 1.2770456859043666, -3.5008016313825334, 0.0
validating, 16, 1.333617663383484, -3.501610803604126, 0.0
testing, 16, 1.28995623588562, nan, nan
training, 17, 1.2770456177847727, -3.5008015223911833, 0.0
validating, 17, 1.3336178064346313, -3.5016109466552736, 0.0
testing, 17, 1.2899563789367676, nan, nan
training, 18, 1.2770456314086913, -3.500801570074899, 0.0
validating, 18, 1.3336178064346313, -3.501610803604126, 0.0
testing, 18, 1.2899563789367676, nan, nan
training, 19, 1.2770456314086913, -3.500801570074899, 0.0
validating, 19, 1.3336178064346313, -3.501610803604126, 0.0
testing, 19, 1.2899563789367676, -3.5004473686218263, 0.0
mode, epoch, average loss, defender utility
training, -1, 0.0, -1.9230230569839477, 0.0
validating, -1, 0.0, -1.9273279428482055, 0.0
testing, -1, 0.0, nan, nan
training, 0, 0.7135124751499721, -1.8942517518997193, 0.0
validating, 0, 0.675067150592804, -1.8804449081420898, 0.0
testing, 0, 0.6862261474132538, nan, nan
training, 1, 0.6985726203237261, -2.0505040884017944, 0.0
validating, 1, 0.6434219241142273, -2.4992846488952636, 0.0
testing, 1, 0.6551699340343475, nan, nan
training, 2, 0.6731594783919198, -2.4995383058275493, 0.0
validating, 2, 0.6321921229362488, -2.4992847442626953, 0.0
testing, 2, 0.6440809071063995, nan, nan
training, 3, 0.66953912292208, -2.4995378971099855, 0.0
validating, 3, 0.6317611336708069, -2.4992847442626953, 0.0
testing, 3, 0.6436549842357635, nan, nan
training, 4, 0.6694005250930786, -2.499538612365723, 0.0
validating, 4, 0.6317448496818543, -2.4992847442626953, 0.0
testing, 4, 0.6436390101909637, nan, nan
training, 5, 0.6693933997835432, -2.49953863961356, 0.0
validating, 5, 0.6317339777946472, -2.499284791946411, 0.0
testing, 5, 0.6436281025409698, nan, nan
training, 6, 0.6693621516227722, -2.4995378698621478, 0.0
validating, 6, 0.6316816210746765, -2.499284791946411, 0.0
testing, 6, 0.6435766398906708, nan, nan
training, 7, 0.6693218299320766, -2.4995386259896413, 0.0
validating, 7, 0.6316659331321717, -2.4992847442626953, 0.0
testing, 7, 0.6435610473155975, nan, nan
training, 8, 0.6692808866500854, -2.499537672315325, 0.0
validating, 8, 0.6315939068794251, -2.4992847442626953, 0.0
testing, 8, 0.6434908211231232, nan, nan
training, 9, 0.6692263466971261, -2.499537944793701, 0.0
validating, 9, 0.6315597653388977, -2.4992847442626953, 0.0
testing, 9, 0.6434568226337433, nan, nan
training, 10, 0.6690305147852217, -2.4995129517146517, 0.0
validating, 10, 0.6288903594017029, -2.499284791946411, 0.0
testing, 10, 0.640832906961441, nan, nan
training, 11, 0.6636267576898848, -2.4995384080069405, 0.0
validating, 11, 0.6249768853187561, -2.4992839813232424, 0.0
testing, 11, 0.6369833767414093, nan, nan
training, 12, 0.6624423589025225, -2.499538176400321, 0.0
validating, 12, 0.624843180179596, -2.4992846965789797, 0.0
testing, 12, 0.6368516981601715, nan, nan
training, 13, 0.6623824170657566, -2.4995384625026156, 0.0
validating, 13, 0.6248170971870423, -2.4992846965789797, 0.0
testing, 13, 0.6368263900279999, nan, nan
training, 14, 0.6623578003474644, -2.499538360323225, 0.0
validating, 14, 0.6248072504997253, -2.499285936355591, 0.0
testing, 14, 0.6368166506290436, nan, nan
training, 15, 0.66236412525177, -2.4995384761265345, 0.0
validating, 15, 0.6248072743415832, -2.499285173416138, 0.0
testing, 15, 0.6368165671825409, nan, nan
training, 16, 0.6623089296477181, -2.4995383535112654, 0.0
validating, 16, 0.624690306186676, -2.4992846965789797, 0.0
testing, 16, 0.6367013394832611, nan, nan
training, 17, 0.6621943661144801, -2.4995383126395088, 0.0
validating, 17, 0.6246242165565491, -2.4992846965789797, 0.0
testing, 17, 0.6366365134716034, nan, nan
training, 18, 0.6621606060436793, -2.499538469314575, 0.0
validating, 18, 0.6246101498603821, -2.4992839336395263, 0.0
testing, 18, 0.636622530221939, nan, nan
training, 19, 0.6621664643287659, -2.49953853062221, 0.0
validating, 19, 0.6246274828910827, -2.499285936355591, 0.0
testing, 19, 0.6366397559642791, -2.4994117975234986, 0.0
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.520268031529018, 0.0
validating, -1, 0.0, -2.029713749885559, 0.0
testing, -1, 0.0, nan, nan
training, 0, 1.6176091364451817, -3.2380405698503765, 0.0
validating, 0, 1.6420580863952636, -3.0891929626464845, 0.0
testing, 0, 1.648569941520691, nan, nan
training, 1, 1.5873829330716813, -3.2137850284576417, 0.0
validating, 1, 1.4715070247650146, -2.925955963134766, 0.0
testing, 1, 1.5018490314483643, nan, nan
training, 2, 1.1232383387429374, -3.0456526926585608, 0.0
validating, 2, 1.05513653755188, -2.5831581592559814, 0.0
testing, 2, 1.1425014019012452, nan, nan
training, 3, 1.0472192321504865, -2.9475413084030153, 0.0
validating, 3, 0.9802615165710449, -2.48364052772522, 0.0
testing, 3, 1.077199125289917, nan, nan
training, 4, 0.9494240522384644, -2.894567206927708, 0.0
validating, 4, 0.9119021177291871, -2.4483189582824707, 0.0
testing, 4, 1.0114304065704345, nan, nan
training, 5, 0.9308760319437299, -2.854821811403547, 0.0
validating, 5, 0.9095991134643555, -2.4314119815826416, 0.0
testing, 5, 1.0010964155197144, nan, nan
training, 6, 1.0268450430461338, -2.8186685289655413, 0.0
validating, 6, 0.8137159585952759, -2.4300596475601197, 0.0
testing, 6, 0.9062307834625244, nan, nan
training, 7, 0.972969514983041, -2.8109799930027553, 0.0
validating, 7, 0.9246687889099121, -2.4299458265304565, 0.0
testing, 7, 0.9990496516227723, nan, nan
training, 8, 0.949459719657898, -2.793111678532192, 0.0
validating, 8, 0.8777529716491699, -2.436992049217224, 0.0
testing, 8, 0.9527540922164917, nan, nan
training, 9, 0.941639074257442, -2.7909805570329937, 0.0
validating, 9, 0.9622802734375, -2.4833865642547606, 0.0
testing, 9, 1.0237844228744506, nan, nan
training, 10, 0.9428357226508004, -2.797096232005528, 0.0
validating, 10, 0.8811996936798095, -2.45149142742157, 0.0
testing, 10, 0.9520291805267334, nan, nan
training, 11, 0.9386862073625837, -2.792660093307495, 0.0
validating, 11, 0.9601202011108398, -2.486281967163086, 0.0
testing, 11, 1.0207060694694519, nan, nan
training, 12, 0.9338036588260106, -2.7927685158593314, 0.0
validating, 12, 0.9058807373046875, -2.4712340593338014, 0.0
testing, 12, 0.970898962020874, nan, nan
training, 13, 0.9393785102026803, -2.7904442174094064, 0.0
validating, 13, 0.8835462093353271, -2.461795616149902, 0.0
testing, 13, 0.9512356519699097, nan, nan
training, 14, 0.9205553310258048, -2.790356980051313, 0.0
validating, 14, 0.8673133373260498, -2.4564079999923707, 0.0
testing, 14, 0.9367807865142822, nan, nan
training, 15, 0.9112824899809701, -2.7906154598508564, 0.0
validating, 15, 0.8669826984405518, -2.456128740310669, 0.0
testing, 15, 0.9363887190818787, nan, nan
training, 16, 0.9108597772462027, -2.790513668741499, 0.0
validating, 16, 0.8668798923492431, -2.456038475036621, 0.0
testing, 16, 0.9361901402473449, nan, nan
training, 17, 0.9207401769501823, -2.790011068752834, 0.0
validating, 17, 0.873743200302124, -2.4590601921081543, 0.0
testing, 17, 0.9421053171157837, nan, nan
training, 18, 0.9130799685205732, -2.7901962041854858, 0.0
validating, 18, 0.8689915180206299, -2.4579649448394774, 0.0
testing, 18, 0.9378851532936097, nan, nan
training, 19, 0.9129422102655683, -2.7903691598347256, 0.0
validating, 19, 0.866404914855957, -2.457680320739746, 0.0
testing, 19, 0.9354374051094055, -2.7525599002838135, 0.0
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.5915714400155205, 0.0
validating, -1, 0.0, -2.5768452167510985, 0.0
testing, -1, 0.0, nan, nan
training, 0, 1.255655516896929, -3.001439564568656, 0.0
validating, 0, 1.237288475036621, -3.027868366241455, 0.0
testing, 0, 1.3396695494651794, nan, nan
training, 1, 1.2555512598582677, -3.001395750045776, 0.0
