validating,33,1.948341596,-0.435155079,0,-0.435155079
testing,33,2.868106997,-0.669363457,0,-0.669363457
training,34,2.082848186,-0.426114752,0,-0.426105976
validating,34,1.948062742,-0.435155079,0,-0.435155079
testing,34,2.867702889,-0.669363457,0,-0.669363457
training,35,2.082661038,-0.426114794,0,-0.426105976
validating,35,1.94803344,-0.435155079,0,-0.435155079
testing,35,2.867659032,-0.669363457,0,-0.669363457
training,36,2.082628197,-0.426114834,0,-0.426105976
validating,36,1.948004949,-0.435155079,0,-0.435155079
testing,36,2.867617714,-0.669363457,0,-0.669363457
training,37,2.082598667,-0.426114882,0,-0.426105976
validating,37,1.947975671,-0.435155079,0,-0.435155079
testing,37,2.867575932,-0.669363457,0,-0.669363457
training,38,2.082568698,-0.426114934,0,-0.426105976
validating,38,1.947948444,-0.435155079,0,-0.435155079
testing,38,2.867535686,-0.669363457,0,-0.669363457
training,39,2.082537064,-0.426114852,0,-0.426105976
validating,39,1.947918022,-0.435155079,0,-0.435155079
testing,39,2.867491114,-0.669363457,0,-0.669363457
training,40,2.082504022,-0.42611482,0,-0.426105976
validating,40,1.947890127,-0.435155079,0,-0.435155079
testing,40,2.867450142,-0.669363457,0,-0.669363457
training,41,2.082472943,-0.426114847,0,-0.426105976
validating,41,1.947862279,-0.435155079,0,-0.435155079
testing,41,2.867408729,-0.669363457,0,-0.669363457
training,42,2.082439642,-0.426114757,0,-0.426105976
validating,42,1.947831142,-0.435155079,0,-0.435155079
testing,42,2.867364371,-0.669363457,0,-0.669363457
training,43,2.082407708,-0.426114902,0,-0.426105976
validating,43,1.947800314,-0.435155079,0,-0.435155079
testing,43,2.867318571,-0.669363457,0,-0.669363457
training,44,2.082370627,-0.426114818,0,-0.426105976
validating,44,1.947767127,-0.435155079,0,-0.435155079
testing,44,2.867272341,-0.669363457,0,-0.669363457
training,45,2.082337027,-0.426114821,0,-0.426105976
validating,45,1.947735345,-0.435155079,0,-0.435155079
testing,45,2.867224228,-0.669363457,0,-0.669363457
training,46,2.082315579,-0.426114784,0,-0.426105976
validating,46,1.947734845,-0.435155079,0,-0.435155079
testing,46,2.867222393,-0.669363457,0,-0.669363457
training,47,2.082314432,-0.42611472,0,-0.426105976
validating,47,1.947733557,-0.435155079,0,-0.435155079
testing,47,2.867220569,-0.669363457,0,-0.669363457
training,48,2.082312718,-0.426114761,0,-0.426105976
validating,48,1.947732699,-0.435155079,0,-0.435155079
testing,48,2.867218745,-0.669363457,0,-0.669363457
training,49,2.082311302,-0.42611472,0,-0.426105976
validating,49,1.947732556,-0.435155079,0,-0.435155079
testing,49,2.867216897,-0.669363457,0,-0.669363457
training,50,2.082310293,-0.426114656,0,-0.426105976
validating,50,1.94773041,-0.435155079,0,-0.435155079
testing,50,2.867214227,-0.669363457,0,-0.669363457
Random seed,2,,,,
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training,-1,0.168906021,0,0,-0.810204506
validating,-1,0.179130697,-0.781547523,0,-0.781567752
testing,-1,0.191320515,-0.826168352,0,-0.826020861
training,0,1.885341869,0,0,-1.131250143
validating,0,1.990266895,-1.614179397,0,-1.216585684
testing,0,1.832280064,-1.477948487,0,-1.078030241
training,1,1.388483449,-1.274262387,0,-1.133510351
validating,1,1.172021198,-1.077835679,0,-1.077885222
testing,1,1.108123207,-1.084492362,0,-1.084458554
training,2,1.108345175,-1.125615038,0,-1.125596166
validating,2,1.199764633,-1.050182366,0,-1.050145388
testing,2,1.153437233,-1.081800544,0,-1.08194024
training,3,1.096360023,-1.117747448,0,-1.117721915
validating,3,1.155359936,-1.064850926,0,-1.064798522
testing,3,1.097257233,-1.078800237,0,-1.078964245
training,4,1.089833539,-1.100199202,0,-1.09941709
validating,4,1.23759079,-1.085723257,0,-1.085239244
testing,4,1.150445127,-1.070711792,0,-1.07086944
training,5,1.127464955,-1.093678432,0,-1.091283917
validating,5,1.204478645,-1.067043471,0,-1.066460085
testing,5,1.127623415,-1.065465504,0,-1.065609902
training,6,1.116970478,-1.090914636,0,-1.087591171
validating,6,1.207819843,-1.056665897,0,-1.05547061
testing,6,1.130619574,-1.055753458,0,-1.056206316
training,7,1.087736055,-1.08385695,0,-1.082425714
validating,7,1.163830376,-1.037272644,0,-1.03720696
testing,7,1.106888294,-1.050357956,0,-1.050376028
training,8,1.104050194,-1.077543124,0,-1.073729873
validating,8,1.196768951,-1.032154346,0,-1.030195045
testing,8,1.134329939,-1.037974644,0,-1.038072443
training,9,1.072151845,-1.071896696,0,-1.070724964
validating,9,1.145954418,-1.009751928,0,-1.009887969
testing,9,1.102398872,-1.032962948,0,-1.032883126
training,10,1.076602193,-1.061735388,0,-1.058665514
validating,10,1.179895687,-1.000671804,0,-0.9976125
testing,10,1.130799294,-1.019712067,0,-1.017693454
training,11,1.092738376,-1.059304305,0,-1.049462557
validating,11,1.129987621,-0.996625042,0,-0.994588232
testing,11,1.097970057,-1.017759073,0,-1.01493088
training,12,1.015111549,-1.048536112,0,-1.046653271
validating,12,1.085150146,-0.982864285,0,-0.983255899
testing,12,1.06236701,-1.009597147,0,-1.009705019
training,13,0.992232588,-1.045366366,0,-1.045063615
validating,13,1.088064098,-0.983684659,0,-0.983760047
testing,13,1.068153429,-0.996817452,0,-0.996883935
training,14,1.004350506,-1.042035428,0,-1.040151715
validating,14,1.111149788,-0.987021577,0,-0.985862422
testing,14,1.084940481,-0.988838345,0,-0.986694551
training,15,1.019693232,-1.036881394,0,-1.034395218
validating,15,1.119048977,-1.000215852,0,-0.982813573
testing,15,1.102685165,-0.989989132,0,-0.980377978
training,16,1.010956172,-1.033860249,0,-1.029202342
validating,16,1.086685085,-0.979440737,0,-0.977046657
testing,16,1.067887259,-0.984426552,0,-0.982961214
training,17,0.982581418,-1.029916512,0,-1.026816726
validating,17,1.087554359,-0.992153406,0,-0.981583309
testing,17,1.063181782,-0.988607115,0,-0.984008521
training,18,1.006719187,-1.036945844,0,-1.025743365
validating,18,1.071918488,-0.993091798,0,-0.986571538
testing,18,1.047910643,-0.991565603,0,-0.988493931
training,19,0.966689062,-1.033636638,0,-1.031201363
validating,19,1.071294308,-0.976935804,0,-0.97682724
testing,19,1.027121782,-0.994498897,0,-0.994472486
training,20,0.955684846,-1.033006371,0,-1.031635642
validating,20,1.060264683,-0.984815323,0,-0.984492815
testing,20,1.034988785,-0.991935873,0,-0.989824694
training,21,0.989462641,-1.03371004,0,-1.026421905
validating,21,1.089447784,-1.020314312,0,-0.992988431
testing,21,1.076176739,-1.006637233,0,-0.98481608
training,22,0.947268506,-1.023794374,0,-1.018557549
validating,22,1.052415085,-0.973133397,0,-0.973137927
testing,22,1.016404724,-0.992168576,0,-0.992236269
training,23,0.975105401,-1.040151736,0,-1.036260843
validating,23,1.03512001,-0.972809756,0,-0.972767782
testing,23,1.007039452,-0.994622129,0,-0.994651681
training,24,0.942347097,-1.031040128,0,-1.02511251
validating,24,1.054010391,-1.02172457,0,-0.995486271
testing,24,1.054206753,-1.014747953,0,-0.992625719
training,25,0.952510772,-1.031377679,0,-1.026611924
validating,25,1.054259586,-0.966627705,0,-0.966591167
testing,25,1.0215415,-0.995158136,0,-0.995209438
training,26,0.965743004,-1.033672481,0,-1.029964328
validating,26,1.036674309,-0.98067013,0,-0.980566537
testing,26,1.006481552,-0.990032381,0,-0.98931005
training,27,0.989686264,-1.044597367,0,-1.021446466
validating,27,1.047176456,-1.002263641,0,-0.98960222
testing,27,1.02859807,-1.000596356,0,-0.991427648
training,28,0.943270172,-1.03226224,0,-1.027936697
validating,28,1.055026627,-0.975229001,0,-0.975441873
testing,28,1.017070675,-0.996279448,0,-0.996379304
training,29,0.942953689,-1.027119182,0,-1.022475481
validating,29,1.03558321,-0.978835535,0,-0.978425848
testing,29,0.998026609,-0.984340537,0,-0.984449041
training,30,0.961409848,-1.025517595,0,-1.020250201
validating,30,1.064022255,-0.976618993,0,-0.976619732
testing,30,1.032973337,-0.982806981,0,-0.982770663
training,31,0.992830651,-1.028563832,0,-1.023093581
validating,31,1.087449074,-1.00374862,0,-0.987120366
testing,31,1.045917177,-0.978271616,0,-0.971958131
training,32,0.973113421,-1.022504469,0,-1.015821576
validating,32,1.061590672,-0.980953515,0,-0.980775642
testing,32,1.022388029,-0.978306395,0,-0.978246969
training,33,0.971562569,-1.025753698,0,-1.021770835
validating,33,1.057738018,-0.981895268,0,-0.981791794
testing,33,1.016572762,-0.974089354,0,-0.973983687
training,34,0.96471858,-1.020086299,0,-1.010896683
validating,34,1.087212753,-1.026730764,0,-0.990750682
testing,34,1.050984526,-0.990385693,0,-0.972795188
training,35,0.938289663,-1.019939693,0,-1.013474941
validating,35,1.047886372,-0.999390209,0,-0.99388895
testing,35,1.01248064,-0.985196584,0,-0.982131147
training,36,0.939372601,-1.027497091,0,-1.021514177
validating,36,1.052103901,-0.989533174,0,-0.98951962
testing,36,1.011232471,-0.986388457,0,-0.986451888
training,37,0.931658697,-1.024307145,0,-1.020066619
validating,37,1.038555431,-0.988427854,0,-0.988544285
testing,37,1.004137945,-0.98392387,0,-0.983992076
training,38,0.922859458,-1.020927223,0,-1.016489267
validating,38,1.033188534,-0.989721823,0,-0.989675879
testing,38,1.002804899,-0.982501185,0,-0.981582558
training,39,0.919002839,-1.0188057,0,-1.014353156
validating,39,1.028698826,-0.988373756,0,-0.988100946
testing,39,1.002197838,-0.983066428,0,-0.981541306
training,40,0.917147861,-1.01735281,0,-1.013050914
validating,40,1.02479887,-0.987001622,0,-0.986548233
testing,40,1.001806402,-0.983866835,0,-0.981943649
training,41,0.917564086,-1.016915367,0,-1.011968017
validating,41,1.022377968,-0.98815167,0,-0.986600161
testing,41,1.001875305,-0.985063988,0,-0.982018167
training,42,0.916836705,-1.015829143,0,-1.010824919
validating,42,1.021535873,-0.985947537,0,-0.984946835
testing,42,1.001138401,-0.984812564,0,-0.982163388
training,43,0.918410254,-1.015316439,0,-1.010350108
validating,43,1.021324635,-0.98431704,0,-0.983296549
testing,43,1.00268836,-0.984551132,0,-0.981909502
training,44,0.921065133,-1.015186994,0,-1.009982228
validating,44,1.019753456,-0.982112741,0,-0.980962002
testing,44,1.004604626,-0.984521377,0,-0.981720048
training,45,0.921839884,-1.014568615,0,-1.009485006
validating,45,1.019780731,-0.978513658,0,-0.978185856
testing,45,1.003454447,-0.983582246,0,-0.981882322
training,46,0.920768799,-1.013414172,0,-1.008392334
validating,46,1.019922638,-0.978456962,0,-0.978037202
testing,46,1.004098368,-0.982918644,0,-0.981200683
training,47,0.92082181,-1.01316473,0,-1.00795114
validating,47,1.020730782,-0.979737461,0,-0.978858435
testing,47,1.00618782,-0.983244389,0,-0.980502325
training,48,0.920291253,-1.012452351,0,-1.00733614
validating,48,1.020830917,-0.979939914,0,-0.978890336
testing,48,1.006413555,-0.983169752,0,-0.980464256
training,49,0.920398882,-1.012387773,0,-1.007241964
validating,49,1.020938015,-0.97994442,0,-0.97878232
testing,49,1.006615305,-0.983161265,0,-0.980256015
training,50,0.920418855,-1.012454173,0,-1.007195473
validating,50,1.020981693,-0.980131435,0,-0.97879287
testing,50,1.006757641,-0.983279127,0,-0.980432159
Random seed,7,,,,
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training,-1,0.311261504,0,0,-0.686354935
validating,-1,0.286836815,-0.556156468,0,-0.611604583
testing,-1,0.30643158,-0.632875234,0,-0.6303174
training,0,2.330364473,0,0,-0.800729454
validating,0,2.339715004,-0.887945563,0,-0.831266031
testing,0,2.278719616,-0.875812685,0,-0.706258166
training,1,2.323667049,-0.791478717,0,-0.777439296
validating,1,2.687233734,-0.801677835,0,-0.801677835
testing,1,2.390949631,-0.589217214,0,-0.589217214
training,2,2.654531601,-0.768061883,0,-0.768051386
validating,2,3.176850891,-0.801677835,0,-0.801677835
testing,2,2.742265511,-0.589217214,0,-0.589217214
training,3,2.940098122,-0.7680695,0,-0.768051326
validating,3,3.399465942,-0.801677835,0,-0.801677835
testing,3,2.914657497,-0.589217214,0,-0.589217214
training,4,3.026854733,-0.80717352,0,-0.768051386
validating,4,3.262024689,-0.801677835,0,-0.801677835
testing,4,2.797245312,-0.589217214,0,-0.589217214
training,5,2.707070814,-0.768063035,0,-0.768051386
validating,5,2.737046242,-0.801677835,0,-0.801677835
testing,5,2.361051273,-0.589217214,0,-0.589217214
training,6,2.384405599,-0.768056748,0,-0.768051386
validating,6,2.503421783,-0.801677835,0,-0.801677835
testing,6,2.164025068,-0.589217214,0,-0.589217214
training,7,2.24207795,-0.76805537,0,-0.768051386
validating,7,2.384338951,-0.801677835,0,-0.801677835
testing,7,2.06933918,-0.589217214,0,-0.589217214
training,8,2.16690836,-0.768054611,0,-0.768051386
validating,8,2.321076012,-0.801677835,0,-0.801677835
testing,8,2.02147646,-0.589217214,0,-0.589217214
training,9,2.127038561,-0.768054248,0,-0.768051386
validating,9,2.271990967,-0.801677835,0,-0.801677835
testing,9,1.988036013,-0.589217214,0,-0.589217214
training,10,2.08785102,-0.768053922,0,-0.768051386
validating,10,2.20963192,-0.801677835,0,-0.801677835
testing,10,1.9402318,-0.589217214,0,-0.589217214
training,11,1.954056617,-0.766554085,0,-0.768051386
validating,11,1.874416542,-0.796193635,0,-0.801677835
testing,11,1.77962842,-0.57492256,0,-0.589217214
training,12,1.958445903,-0.786048187,0,-0.768487394
validating,12,2.28861618,-0.801677835,0,-0.801677835
testing,12,2.01213212,-0.589217214,0,-0.589217214
training,13,2.357362747,-0.768055752,0,-0.768051386
validating,13,2.977692986,-0.801677835,0,-0.801677835
testing,13,2.559387112,-0.75125324,0,-0.589217214
training,14,2.821353599,-0.877672773,0,-0.768051326
validating,14,3.083151817,-0.801677835,0,-0.801677835
testing,14,2.636015415,-0.589217214,0,-0.589217214
training,15,2.520881013,-0.768057921,0,-0.768051445
validating,15,2.516516304,-0.801677835,0,-0.801677835
testing,15,2.166184092,-0.589217214,0,-0.589217214
