mode, epoch, average loss, defender utility
training, 23, 1.2079133800097874, -7.0841951642717635
validating, 23, 1.1610011816024781, -5.511951065063476
testing, 23, 1.4455859065055847, -9.07875485420227
training, 24, 1.2068413240568978, -7.149128695896693
validating, 24, 1.1609704852104188, -5.564157581329345
testing, 24, 1.4438296198844909, -9.092899465560913
training, 25, 1.2042620028768267, -7.172817066737584
validating, 25, 1.1509756326675415, -5.394394397735596
testing, 25, 1.4424805283546447, -9.053298330307006
training, 26, 1.2028479763439723, -6.979008116040911
validating, 26, 1.149642789363861, -5.420467376708984
testing, 26, 1.440711212158203, -9.051321172714234
training, 27, 1.2008892178535462, -6.9401550906045095
validating, 27, 1.143986427783966, -5.324174594879151
testing, 27, 1.4407917261123657, -9.046772527694703
training, 28, 1.2000430600983756, -7.096398864473615
validating, 28, 1.1461262702941895, -5.439238834381103
testing, 28, 1.4379342436790465, -9.33813018798828
training, 29, 1.1982931188174657, -7.128915616444179
validating, 29, 1.1425583839416504, -5.359407615661621
testing, 29, 1.4383602619171143, -9.410583686828613
training, 30, 1.1975492528506688, -7.005291761670794
validating, 30, 1.1383669018745421, -5.315272808074951
testing, 30, 1.4365884065628052, -9.038623905181884
training, 31, 1.1958771688597543, -7.063046659742083
validating, 31, 1.135848915576935, -5.3150359153747555
testing, 31, 1.4351492404937745, -9.102074337005615
training, 32, 1.1948978270803179, -7.007790749413626
validating, 32, 1.137570583820343, -5.333018970489502
testing, 32, 1.4350686073303223, -9.410078191757203
training, 33, 1.1945323382105146, -6.9330314431871685
validating, 33, 1.1362643003463746, -5.3715088844299315
testing, 33, 1.4323314905166626, -9.402132892608643
training, 34, 1.1932721291269575, -6.884038407461984
validating, 34, 1.1304829001426697, -5.260953044891357
testing, 34, 1.4314851880073547, -9.102302742004394
training, 35, 1.1908560020583017, -6.872367211750576
validating, 35, 1.1277515172958374, -5.19681978225708
testing, 35, 1.4327523112297058, -9.394308090209961
training, 36, 1.190011659690312, -6.892811254092625
validating, 36, 1.1278415322303772, -5.234084796905518
testing, 36, 1.4314607501029968, -9.172439670562744
training, 37, 1.1905092290469579, -6.888367543901716
validating, 37, 1.126711666584015, -5.247419548034668
testing, 37, 1.429234266281128, -9.153481435775756
training, 38, 1.188639349596841, -7.045946976116725
validating, 38, 1.1228778123855592, -5.139302062988281
testing, 38, 1.4307798385620116, -9.169924640655518
training, 39, 1.187580100127629, -6.8892119680132184
validating, 39, 1.1258463382720947, -5.230489444732666
testing, 39, 1.4292916059494019, -9.186187744140625
training, 40, 1.1865721106529237, -6.877118236677987
validating, 40, 1.1231245160102845, -5.215238571166992
testing, 40, 1.4269572138786315, -9.443846797943115
training, 41, 1.185728977407728, -6.865310103552682
validating, 41, 1.12264564037323, -5.204469966888428
testing, 41, 1.4271905660629272, -9.169604730606078
training, 42, 1.1861899563244411, -6.903013931001936
validating, 42, 1.1235108017921447, -5.430021190643311
testing, 42, 1.4269113302230836, -9.446559238433839
training, 43, 1.186861855643136, -6.747668034689767
validating, 43, 1.1172242522239686, -5.0941120147705075
testing, 43, 1.4267473578453065, -9.43096981048584
training, 44, 1.1961118987628392, -6.99348441873278
validating, 44, 1.1385422587394713, -5.3323287010192875
testing, 44, 1.4386229872703553, -9.132606363296508
training, 45, 1.189017529147012, -7.070685274260384
validating, 45, 1.1274298906326294, -5.28328161239624
testing, 45, 1.4230863451957703, -9.207988595962524
training, 46, 1.1855936339923314, -6.868016586984907
validating, 46, 1.1239741086959838, -5.225411128997803
testing, 46, 1.4230798602104187, -9.196112060546875
training, 47, 1.184862346308572, -6.9664181641169955
validating, 47, 1.1238855004310608, -5.253934669494629
testing, 47, 1.4218741416931153, -9.457733869552612
training, 48, 1.1861624683652605, -6.665494077546256
validating, 48, 1.1192321181297302, -5.379451179504395
testing, 48, 1.4219398856163026, -9.171775722503662
training, 49, 1.184622357572828, -6.886027489389692
validating, 49, 1.1182733297348022, -5.15703935623169
testing, 49, 1.4229348659515382, -9.101151180267333
