mode, epoch, average loss, defender utility
validating, 12, 0.029387927055358885, -3.59598822593689, -2.894975185394287
testing, 12, 0.041993987560272214, -3.3871634006500244, -2.6482150554656982
training, 13, 0.0308204105922154, -3.5452282292502266, -2.8112618923187256
validating, 13, 0.028038489818572997, -3.595711183547974, -2.865180015563965
testing, 13, 0.04089179039001465, -3.450240159034729, -2.6284308433532715
training, 14, 0.03146298016820635, -3.5140693051474434, -2.7144439220428467
validating, 14, 0.03313093185424805, -3.581526517868042, -2.71693754196167
testing, 14, 0.0474608302116394, -3.4400025606155396, -2.79542875289917
training, 15, 0.03255556651524135, -3.5238839081355504, -2.794334888458252
validating, 15, 0.028745496273040773, -3.5670681953430177, -2.9848673343658447
testing, 15, 0.03952624797821045, -3.448326349258423, -2.7179183959960938
training, 16, 0.0330146678856441, -3.559337936128889, -2.793107271194458
validating, 16, 0.029979896545410157, -3.568239212036133, -2.8016648292541504
testing, 16, 0.04068751931190491, -3.4501128435134887, -2.795114040374756
training, 17, 0.029086943183626448, -3.5284129892076765, -2.7092320919036865
validating, 17, 0.03142691850662231, -3.5650702476501466, -2.757490873336792
testing, 17, 0.041921740770339964, -3.4585124254226685, -2.684688091278076
training, 18, 0.029490527936390468, -3.513410670416696, -2.754089117050171
validating, 18, 0.03065042495727539, -3.572907257080078, -2.9848854541778564
testing, 18, 0.04067105650901794, -3.480904293060303, -2.82806396484375
training, 19, 0.03018548318317958, -3.5306767804282053, -2.812087059020996
validating, 19, 0.029007041454315187, -3.583437204360962, -2.9216835498809814
testing, 19, 0.038228976726531985, -3.48643844127655, -2.7797553539276123
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.890143263339996, -2.8485987186431885
validating, -1, 0.0, -2.871743655204773, -3.0448436737060547
testing, -1, 0.0, -2.624541848897934, -2.693486452102661
training, 0, 24.936514963422503, -3.923837729862758, -3.8951237201690674
validating, 0, 42.11463613510132, -3.95590500831604, -4.085203170776367
testing, 0, 24.595255517959593, -3.910285544395447, -4.01290225982666
training, 1, 24.892360067367555, -3.923483371734619, -4.0542120933532715
validating, 1, 41.84460096359253, -3.9553619861602782, -3.8576316833496094
testing, 1, 24.586048460006715, -3.9105193853378295, -3.9445717334747314
training, 2, 24.536450478008817, -3.922697067260742, -3.862190008163452
validating, 2, 39.95500240325928, -3.9558404445648194, -4.024168491363525
testing, 2, 24.585437417030334, -3.914278817176819, -3.8503291606903076
training, 3, 22.29627733571189, -3.917266811643328, -3.848518133163452
validating, 3, 31.4767249584198, -3.9563371181488036, -3.750715732574463
testing, 3, 24.89784972667694, -3.9200376510620116, -3.7612621784210205
training, 4, 16.639717732157028, -3.8724594048091343, -3.8748626708984375
validating, 4, 23.020407104492186, -3.904094934463501, -3.6950764656066895
testing, 4, 26.16855170726776, -3.9442136526107787, -4.037637233734131
training, 5, 13.301816712106977, -4.265624604906354, -4.35769510269165
validating, 5, 18.184244632720947, -3.7721383571624756, -3.674654483795166
testing, 5, 29.682030177116395, -4.0908818483352665, -4.287604331970215
training, 6, 10.667662351472037, -4.3437056064605715, -4.4189677238464355
validating, 6, 17.143043088912965, -3.7395705699920656, -4.1947922706604
testing, 6, 29.174300360679627, -4.087721824645996, -4.161864757537842
training, 7, 9.673966826711382, -4.237648527962821, -4.212137699127197
validating, 7, 16.235008668899535, -3.677615165710449, -3.833901882171631
testing, 7, 27.641738533973694, -4.0131671667099, -4.123786449432373
training, 8, 8.619565388134548, -4.05630761555263, -4.189888000488281
validating, 8, 14.522369718551635, -3.606057643890381, -3.590322971343994
testing, 8, 24.359966540336607, -3.8894585371017456, -3.8206984996795654
training, 9, 7.510090814317976, -3.854229654584612, -3.8143222332000732
validating, 9, 12.635288190841674, -3.5076271057128907, -3.6774914264678955
testing, 9, 21.07174150943756, -3.6065282344818117, -3.6828436851501465
training, 10, 6.280944681167602, -3.481384781428746, -3.5325927734375
validating, 10, 10.190173530578614, -3.3906021118164062, -3.5252208709716797
testing, 10, 16.71567084789276, -3.3235140085220336, -3.1810433864593506
training, 11, 4.9308669430868965, -3.2877753598349435, -3.2853243350982666
validating, 11, 8.240573835372924, -3.2708408355712892, -3.3315224647521973
testing, 11, 13.007535552978515, -3.2000943660736083, -3.156057119369507
training, 12, 3.782267917905535, -3.036808368137905, -3.1323604583740234
validating, 12, 5.910302639007568, -3.0576183795928955, -3.004871368408203
testing, 12, 9.148470711708068, -2.8827484369277956, -2.8568923473358154
training, 13, 2.715131504195077, -2.8045981134687152, -2.8827223777770996
validating, 13, 3.714793348312378, -2.926604986190796, -3.0837719440460205
testing, 13, 5.638919329643249, -2.5874394714832305, -2.5796685218811035
training, 14, 2.056161264010838, -2.823423259598868, -2.8396246433258057
validating, 14, 2.278575563430786, -2.8281742572784423, -2.9528958797454834
testing, 14, 3.7317896723747253, -2.481389456987381, -2.534583806991577
training, 15, 1.6568007366997854, -2.79343398639134, -2.8415234088897705
validating, 15, 1.6671542406082154, -2.795559215545654, -2.5856573581695557
testing, 15, 3.161977994441986, -2.4836289405822756, -2.631880521774292
training, 16, 1.5283011606761387, -2.8082921062197004, -2.8575897216796875
validating, 16, 1.7747766017913817, -2.797087287902832, -2.79702091217041
testing, 16, 3.4477923631668093, -2.5092129707336426, -2.5214459896087646
training, 17, 1.2917852095195226, -2.9446378571646554, -2.9385430812835693
validating, 17, 0.9645521163940429, -2.793272352218628, -2.7855098247528076
testing, 17, 2.880645763874054, -2.5096911936998367, -2.593477249145508
training, 18, 1.2747688668114798, -2.923507469041007, -2.951542854309082
validating, 18, 0.7490830421447754, -2.7956114530563356, -2.7463326454162598
testing, 18, 2.845752811431885, -2.5137072682380674, -2.367966651916504
training, 19, 1.3513123818806239, -2.925838211604527, -2.9308621883392334
validating, 19, 0.44719111919403076, -2.797917294502258, -2.78609037399292
testing, 19, 2.868288815021515, -2.5285044252872466, -2.4551775455474854
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.8975443737847466, -2.9939918518066406
validating, -1, 0.0, -2.4434220850467683, -2.567185878753662
