training,33,2.31043271677835,-3.63060598373413,0,-3.63064026832581
validating,33,2.07815008163452,-3.58567807674408,0,-3.57616882324219
testing,33,2.22713530063629,-4.03126641511917,0,-3.8718958735466
training,34,2.31076750414712,-3.63013033015387,0,-3.63016271591187
validating,34,2.07746677398682,-3.58531351089478,0,-3.5760954618454
testing,34,2.2255487203598,-4.03098119497299,0,-3.87154084444046
training,35,2.30929366179875,-3.6300058892795,0,-3.63002586364746
validating,35,2.07459211349487,-3.58364963531494,0,-3.57648282051086
testing,35,2.222438621521,-4.02996380329132,0,-3.87092156410217
training,36,2.30633058888572,-3.62954814434052,0,-3.62955522537231
validating,36,2.07278022766113,-3.58277716636658,0,-3.57646100521088
testing,36,2.21947367191315,-4.02913113832474,0,-3.87029186487198
training,37,2.30687502111707,-3.62988726411547,0,-3.62982130050659
validating,37,2.07172498703003,-3.58234701156616,0,-3.57699549198151
testing,37,2.21974158287048,-4.02904007434845,0,-3.87083517313004
training,38,2.3061712707792,-3.62968076637813,0,-3.62963438034058
validating,38,2.07264804840088,-3.58288424015045,0,-3.57690672874451
testing,38,2.22152986526489,-4.02938284873962,0,-3.87145274877548
training,39,2.30692686012813,-3.62982369150434,0,-3.62983584403992
validating,39,2.07260627746582,-3.58270428180695,0,-3.5770779132843
testing,39,2.22161118984222,-4.02918467521667,0,-3.87156419754028
training,40,2.30670226301466,-3.62984243631363,0,-3.62987470626831
validating,40,2.0723051071167,-3.58241035938263,0,-3.57687768936157
testing,40,2.22108991146088,-4.02918977737427,0,-3.87155441045761
training,41,2.30610420703888,-3.62971646956035,0,-3.62970519065857
validating,41,2.07215671539307,-3.58244843482971,0,-3.57695047855377
testing,41,2.22086198329926,-4.0291800737381,0,-3.87135156393051
training,42,2.30725958347321,-3.6299504842077,0,-3.62995481491089
validating,42,2.07353811264038,-3.58318753242493,0,-3.5767993927002
testing,42,2.22298226356506,-4.02980743646622,0,-3.87188193798065
training,43,2.3076229265758,-3.62987549986158,0,-3.62992382049561
validating,43,2.07238359451294,-3.58262014389038,0,-3.57690808773041
testing,43,2.221315741539,-4.02925564050674,0,-3.87148611545563
training,44,2.30684313433511,-3.62983053922653,0,-3.62987995147705
validating,44,2.07269506454468,-3.58269035816193,0,-3.5768048286438
testing,44,2.22190408706665,-4.029354596138,0,-3.87167336940765
training,45,2.30703855582646,-3.62986348356519,0,-3.6299204826355
validating,45,2.07268714904785,-3.58269398212433,0,-3.57692465782166
testing,45,2.2219723701477,-4.02936708927155,0,-3.87177708148956
training,46,2.30709625993456,-3.62986475058964,0,-3.62984490394592
validating,46,2.07293338775635,-3.58300020694733,0,-3.57687759399414
testing,46,2.22240798473358,-4.02939311265945,0,-3.8719010591507
training,47,2.30815532888685,-3.63001067808696,0,-3.63011050224304
validating,47,2.07379541397095,-3.58324356079102,0,-3.57665832042694
testing,47,2.22354807853699,-4.02962809801102,0,-3.8721416592598
training,48,2.30839985098158,-3.63002080406461,0,-3.62999320030212
validating,48,2.07347803115845,-3.58311362266541,0,-3.57673394680023
testing,48,2.22316155433655,-4.02972939014435,0,-3.87204843759537
training,49,2.30812659604209,-3.62998490163258,0,-3.6299741268158
validating,49,2.07342643737793,-3.58291702270508,0,-3.57673361301422
testing,49,2.22306213378906,-4.02959798574448,0,-3.87212260961533
training,50,2.30807334695544,-3.62996885265623,0,-3.62995839118958
validating,50,2.07341003417969,-3.58313739299774,0,-3.57685027122498
testing,50,2.2230406999588,-4.02961620092392,0,-3.87201337814331
Random seed,1,,,,
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training,-1,0.669595326696123,-3.76316174268723,0,-3.76314568519592
validating,-1,0.597608160972595,-3.12384153604507,0,-3.33956726789475
testing,-1,0.706398105621338,-3.21323622465134,0,-3.47306636571884
training,0,2.21816373211997,-4.32339950289045,0,-4.32346105575562
validating,0,2.15386440753937,-4.2549654006958,0,-4.08155314922333
testing,0,2.56051986217499,-4.10468491315842,0,-3.93161829710007
training,1,2.22732241153717,-4.3385376896177,0,-4.33854246139526
validating,1,2.11766521930695,-4.27476420402527,0,-4.08360221385956
testing,1,2.51306521892548,-4.09770908355713,0,-3.93114688396454
training,2,2.19841786452702,-4.31638369560242,0,-4.31641483306885
validating,2,2.27498733997345,-4.35974900722504,0,-4.06584205627441
testing,2,2.75552425384521,-4.10334861278534,0,-3.9224608540535
training,3,2.41866115501949,-4.34199196611132,0,-4.34196710586548
validating,3,2.08184578418732,-4.24755547046661,0,-4.05826599597931
testing,3,2.47607185840607,-4.07468664646149,0,-3.94517945051193
training,4,2.18990695476532,-4.30332489013672,0,-4.30332231521606
validating,4,2.11814477443695,-4.2536812543869,0,-4.07806844711304
testing,4,2.52733333110809,-4.09648506641388,0,-3.93147336244583
training,5,2.19972026348114,-4.31117080960955,0,-4.3110785484314
validating,5,2.13334801197052,-4.24315221309662,0,-4.07980854511261
testing,5,2.55216345787048,-4.10502065420151,0,-3.93413344621658
training,6,2.24312024457114,-4.3010032755988,0,-4.30104207992554
validating,6,2.07936418056488,-4.27253942489624,0,-4.0748158454895
testing,6,2.51138606071472,-4.16302160024643,0,-4.01578019857407
training,7,2.2423645394189,-4.29192293030875,0,-4.29183101654053
validating,7,2.08657009601593,-4.2355375289917,0,-4.04487879276276
testing,7,2.48605353832245,-4.07084363698959,0,-3.93047530651093
training,8,2.20000743525369,-4.30162440368107,0,-4.30164051055908
validating,8,2.07439138889313,-4.26012105941773,0,-4.05578758716583
testing,8,2.49479973316193,-4.13203941583633,0,-3.99352076053619
training,9,2.25347341469356,-4.30126584938594,0,-4.30120325088501
validating,9,2.18155415058136,-4.34030177593231,0,-4.06942021846771
testing,9,2.63156678676605,-4.11145992279053,0,-3.92991390228271
training,10,2.24783103466034,-4.33631076472146,0,-4.33638095855713
validating,10,2.13618700504303,-4.29742052555084,0,-4.07497792243958
testing,10,2.57290318012238,-4.10652569532394,0,-3.93286628723145
training,11,2.21299421106066,-4.27750591891153,0,-4.27753162384033
validating,11,2.05842087268829,-4.24008982181549,0,-4.04024987220764
testing,11,2.48459794521332,-4.11054260730743,0,-3.97718427181244
training,12,2.28283630439213,-4.31768750803811,0,-4.31773376464844
validating,12,2.04914925098419,-4.22165257930756,0,-4.02084646224976
testing,12,2.47323689460754,-4.08279155492783,0,-3.96161891222
training,13,2.17348093645913,-4.25856653281621,0,-4.25853729248047
validating,13,2.04465253353119,-4.19445199966431,0,-4.01414773464203
testing,13,2.45895805358887,-4.02999675273895,0,-3.9087410569191
training,14,2.15839310714177,-4.245093696458,0,-4.24508905410767
validating,14,2.04188768863678,-4.1946307182312,0,-4.01255259513855
testing,14,2.45656824111938,-4.02705637216568,0,-3.91056933403015
training,15,2.15883593899863,-4.24488427979606,0,-4.24484014511108
validating,15,2.04220306873322,-4.19561297893524,0,-4.00819411277771
testing,15,2.45758769512177,-4.02665840387344,0,-3.9086198925972
training,16,2.15730607509613,-4.24431138719831,0,-4.24429607391357
validating,16,2.04307377338409,-4.19464378356934,0,-4.01252615451813
testing,16,2.45739047527313,-4.0274427652359,0,-3.90726071596146
training,17,2.15530583177294,-4.24365585531507,0,-4.24372053146362
validating,17,2.04519307613373,-4.19390912055969,0,-4.01228544712067
testing,17,2.45981307029724,-4.02940213680267,0,-3.90330773591995
training,18,2.15498906884875,-4.24276109763554,0,-4.24284887313843
validating,18,2.04511287212372,-4.1950612783432,0,-4.01401460170746
testing,18,2.4587238073349,-4.02887724637985,0,-3.90420820713043
training,19,2.1529168844223,-4.24521738461086,0,-4.24527025222778
validating,19,2.04854967594147,-4.19526128768921,0,-4.01711120605469
testing,19,2.46183521747589,-4.03296229839325,0,-3.90161467790604
training,20,2.15339155537742,-4.24390684877123,0,-4.24400281906128
validating,20,2.04123957157135,-4.19735488891602,0,-4.01062846183777
testing,20,2.45398387908936,-4.02341055870056,0,-3.90812536478043
training,21,2.15436217784882,-4.24291245937347,0,-4.24293994903564
validating,21,2.04445803165436,-4.19603576660156,0,-4.01459293365479
testing,21,2.45695753097534,-4.02704707384109,0,-3.90427759885788
training,22,2.15305716310229,-4.24133372306824,0,-4.24126434326172
validating,22,2.04165618419647,-4.19684209823608,0,-4.01526515483856
testing,22,2.45338890552521,-4.02437051534653,0,-3.90838890075684
training,23,2.15624625001635,-4.24119420392173,0,-4.24128389358521
validating,23,2.03760421276093,-4.20101907253265,0,-4.00729558467865
testing,23,2.45061364173889,-4.02354166507721,0,-3.91291311979294
training,24,2.1591717345374,-4.24105982780457,0,-4.24097061157227
validating,24,2.03725636005402,-4.20087878704071,0,-4.00830643177032
testing,24,2.44979484081268,-4.0226529955864,0,-3.91239384412766
training,25,2.15776786463601,-4.24052571228572,0,-4.2405276298523
validating,25,2.03753950595856,-4.2006573677063,0,-4.00856766700745
testing,25,2.45001399517059,-4.02220189571381,0,-3.91203416585922
training,26,2.15723090512412,-4.24043285165514,0,-4.24045419692993
validating,26,2.03762609958649,-4.20035066604614,0,-4.00875422954559
testing,26,2.4500168800354,-4.02183911800385,0,-3.91170649528503
training,27,2.15714292866843,-4.24038525649479,0,-4.24043655395508
validating,27,2.03789312839508,-4.20048179626465,0,-4.00865731239319
testing,27,2.45032384395599,-4.0216756105423,0,-3.91143479347229
training,28,2.15691615172795,-4.24028441905975,0,-4.24025726318359
validating,28,2.03857567310333,-4.20020966529846,0,-4.00853023529053
testing,28,2.45089483261108,-4.02120580673218,0,-3.91083257198334
training,29,2.15601314476558,-4.23982094355992,0,-4.23989105224609
validating,29,2.0388082742691,-4.19988484382629,0,-4.00911927223206
testing,29,2.45101261138916,-4.02107819318771,0,-3.91028257608414
training,30,2.15567126614707,-4.23982916218894,0,-4.23984527587891
validating,30,2.03885233402252,-4.19973561763763,0,-4.0092663526535
testing,30,2.45101909637451,-4.02075569629669,0,-3.91021369695663
training,31,2.15515051909855,-4.24004993438721,0,-4.24013996124268
validating,31,2.03939187526703,-4.19977879524231,0,-4.00913624763489
testing,31,2.45148079395294,-4.02086288928986,0,-3.9096918463707
training,32,2.1548098393849,-4.23959247044155,0,-4.23952913284302
validating,32,2.03981187343597,-4.19965434074402,0,-4.00933334827423
testing,32,2.45190801620483,-4.02111300230026,0,-3.90871075391769
training,33,2.15490385804858,-4.2394374200276,0,-4.23946142196655
validating,33,2.03987681865692,-4.19932718276978,0,-4.00866658687592
testing,33,2.45203688144684,-4.02106444835663,0,-3.90873055458069
training,34,2.15499212060656,-4.23945069653647,0,-4.23945331573486
validating,34,2.03993370532989,-4.19969453811646,0,-4.00878913402557
testing,34,2.45210394859314,-4.02108017206192,0,-3.90873010158539
training,35,2.15500199794769,-4.23959974561419,0,-4.23962306976318
validating,35,2.03943355083466,-4.19956419467926,0,-4.0089724779129
testing,35,2.4515864610672,-4.02065000534058,0,-3.90920178890228
training,36,2.15503137111664,-4.23938925947462,0,-4.23942708969116
validating,36,2.03946063518524,-4.1996809720993,0,-4.00890352725983
testing,36,2.45161249637604,-4.02077308893204,0,-3.9091804265976
training,37,2.15493975707463,-4.23943185806274,0,-4.23944854736328
validating,37,2.03953244686127,-4.19965913295746,0,-4.00903458595276
testing,37,2.45166358947754,-4.02066543102264,0,-3.90899025201797
training,38,2.15491638524192,-4.23940847601209,0,-4.23943996429443
validating,38,2.0394939661026,-4.19965164661407,0,-4.00914721488953
testing,38,2.4516357421875,-4.02089270353317,0,-3.90888284444809
training,39,2.15489386490413,-4.23937778132302,0,-4.23941516876221
validating,39,2.03956897258759,-4.19998509883881,0,-4.00886120796204
testing,39,2.45171272754669,-4.0209148645401,0,-3.90893641710281
training,40,2.15490444387708,-4.23935502937862,0,-4.23932838439941
validating,40,2.03960864543915,-4.19947984218597,0,-4.00909035205841
testing,40,2.45175528526306,-4.02076259851456,0,-3.90897101163864
training,41,2.15486012526921,-4.23937866347177,0,-4.23941087722778
validating,41,2.03971216678619,-4.19934029579163,0,-4.00920732021332
testing,41,2.45185542106628,-4.0208768248558,0,-3.90866742134094
training,42,2.15480030264173,-4.23933430739811,0,-4.23943042755127
validating,42,2.03974401950836,-4.19953634738922,0,-4.00915701389313
testing,42,2.45187923908234,-4.02091691493988,0,-3.90870438814163
training,43,2.15480231216976,-4.2393045936312,0,-4.23942041397095
validating,43,2.03970420360565,-4.19965591430664,0,-4.0091206073761
testing,43,2.45184559822083,-4.02090028524399,0,-3.90877333879471
training,44,2.15481227806636,-4.23934195382255,0,-4.23929357528687
validating,44,2.03975474834442,-4.19959881305695,0,-4.0091516494751
testing,44,2.45190455913544,-4.02087600231171,0,-3.90867751836777
training,45,2.15480958053044,-4.23932166780744,0,-4.23933887481689
validating,45,2.03974258899689,-4.19964733123779,0,-4.00892279148102
testing,45,2.45188388824463,-4.02096208333969,0,-3.90859283208847
training,46,2.15480163097382,-4.23933644635337,0,-4.2393159866333
validating,46,2.03973953723907,-4.19947335720062,0,-4.00914876461029
testing,46,2.45188226699829,-4.0209486246109,0,-3.90856181383133
training,47,2.15480067048754,-4.23930971963065,0,-4.23933124542236
validating,47,2.03973982334137,-4.19958577156067,0,-4.00901415348053
testing,47,2.45187876224518,-4.02090007066727,0,-3.90871843099594
training,48,2.15480045250484,-4.23929274082184,0,-4.23935079574585
validating,48,2.03974320888519,-4.19965174198151,0,-4.00905253887177
testing,48,2.45187480449677,-4.02088389396667,0,-3.90863562822342
training,49,2.15479635170528,-4.23928754670279,0,-4.23932075500488
validating,49,2.03973805904388,-4.1995796918869,0,-4.00904889106751
testing,49,2.45187387466431,-4.02087516784668,0,-3.90885739326477
training,50,2.15479672636305,-4.23930950845991,0,-4.23933219909668
validating,50,2.03974153995514,-4.19963748455048,0,-4.0089928150177
testing,50,2.45187497138977,-4.0209307551384,0,-3.90865088701248
Random seed,6,,,,
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training,-1,0.653790649345943,-3.09589177934187,0,-3.09588193893433
validating,-1,0.542505598068237,-2.15553634166718,0,-2.12408348321915
testing,-1,0.622112864255905,-2.37869689762592,0,-2.43546650707722
training,0,2.61499087640217,-3.63141313450677,0,-3.63159775733948
validating,0,3.35147616863251,-3.20766422748566,0,-2.84603967666626
testing,0,2.80825416445732,-3.19757825136185,0,-2.95915124416351
training,1,2.64898603473391,-3.67230856078012,0,-3.67238593101501
validating,1,3.40740807056427,-3.22374165058136,0,-2.85431562662125
testing,1,2.82658464312553,-3.20759773254395,0,-2.96577751040459
training,2,2.78973568337304,-3.68251837662288,0,-3.68263983726501
validating,2,3.16727919578552,-3.14472354650497,0,-2.82251781225204
testing,2,2.72134739756584,-3.14318292140961,0,-2.92487370967865
training,3,2.76499583210264,-3.66850307839257,0,-3.66853427886963
validating,3,3.38476948738098,-3.2181084394455,0,-2.85044226646423
testing,3,2.81076040863991,-3.19789863824844,0,-2.95831809639931
training,4,2.58529373066766,-3.61444660936083,0,-3.61449551582336
validating,4,3.12364010810852,-3.12866524457932,0,-2.81742470264435
testing,4,2.6983153283596,-3.13253633975983,0,-2.91942646503448
training,5,2.65031544310706,-3.61398797716413,0,-3.61393928527832
validating,5,3.48367550373077,-3.24421676397324,0,-2.8630707025528
testing,5,2.85421792864799,-3.22732815742493,0,-2.97837635278702
training,6,2.70282418557576,-3.63993369340897,0,-3.63999462127686
validating,6,2.98067407608032,-3.06401263475418,0,-2.79960615634918
testing,6,2.63981018662453,-3.09495373368263,0,-2.89477552771568
training,7,2.87080949204309,-3.70555618149894,0,-3.70560216903687
validating,7,3.3863870382309,-3.22196786403656,0,-2.85235878229141
testing,7,2.80568694472313,-3.20178636312485,0,-2.9630819439888
training,8,2.80903652225222,-3.67599606173379,0,-3.67600655555725
validating,8,3.5018551826477,-3.24824407100677,0,-2.86573220491409
testing,8,2.85951781868935,-3.22992568016052,0,-2.98024823069572
training,9,2.77705261537007,-3.62658964054925,0,-3.62659096717834
validating,9,2.88810698986053,-3.04171100854874,0,-2.78750071525574
testing,9,2.60890495181084,-3.08257914185524,0,-2.87267899811268
training,10,2.81019647972924,-3.62996661748205,0,-3.62998151779175
validating,10,3.09426746368408,-3.12365143299103,0,-2.8109710931778
testing,10,2.67635332942009,-3.11736497879028,0,-2.90250145196915
training,11,3.07486081634249,-3.69510310717991,0,-3.69506621360779
validating,11,3.25249979496002,-3.18488731384277,0,-2.83461431264877
testing,11,2.74170004725456,-3.16611530184746,0,-2.93757980465889
training,12,2.6139003940991,-3.62123130559921,0,-3.62127041816711
validating,12,2.91977252960205,-3.04073039293289,0,-2.79547021389008
testing,12,2.60595218539238,-3.08146206736565,0,-2.88818414211273
training,13,2.66288959128516,-3.6242022135428,0,-3.62417006492615
validating,13,2.93641111850739,-3.04367948770523,0,-2.78574566841125
testing,13,2.61747146248817,-3.06639687418938,0,-2.8636710703373
training,14,3.19453224284308,-3.73997730016708,0,-3.74006652832031
validating,14,3.31491937637329,-3.20313513278961,0,-2.83882616758347
testing,14,2.76367874741554,-3.16931478381157,0,-2.93189563155174
training,15,2.63281342472349,-3.57215814420155,0,-3.57215404510498
validating,15,2.922776222229,-3.04186909198761,0,-2.78531484603882
testing,15,2.61094726920128,-3.05524233579636,0,-2.85033358931541
training,16,2.45989800010409,-3.52617532440594,0,-3.52620649337769
validating,16,3.0497700214386,-3.10917437076569,0,-2.79928123950958
testing,16,2.65278019309044,-3.08736819028854,0,-2.8674751162529
training,17,2.6082701427596,-3.54949560931751,0,-3.54948115348816
validating,17,3.02797019481659,-3.11058230400085,0,-2.79702204465866
testing,17,2.62993022799492,-3.08844467997551,0,-2.87650227546692
training,18,2.60131363017218,-3.5624646289008,0,-3.56241703033447
validating,18,2.82464120388031,-3.0428470492363,0,-2.78653761148453
testing,18,2.56389251351356,-3.0401141166687,0,-2.82675256580114
training,19,3.70215676341738,-3.74977650642395,0,-3.74933338165283
validating,19,3.08007950782776,-3.13957659006119,0,-2.80311108827591
testing,19,2.65216086506844,-3.10773323178291,0,-2.88628925681114
training,20,2.90914277860096,-3.61528806175504,0,-3.61523056030273
validating,20,2.95237684249878,-3.07529217004776,0,-2.78830826282501
testing,20,2.59608246684074,-3.05740469694138,0,-2.85717527866363
training,21,2.58771533114569,-3.54088697859219,0,-3.54093790054321
validating,21,2.91709744930267,-3.05107383728027,0,-2.78339287042618
testing,21,2.5857822239399,-3.04405101537704,0,-2.84775829911232
training,22,2.50088448694774,-3.52201186759131,0,-3.52206945419312
validating,22,2.90609476566315,-3.0518541097641,0,-2.78276455402374
testing,22,2.58019965291023,-3.04103365540504,0,-2.84594030380249
training,23,2.55191315071923,-3.52912016936711,0,-3.52910089492798
validating,23,2.89236669540405,-3.05118199586868,0,-2.78170391321182
testing,23,2.57388585209847,-3.03837502002716,0,-2.84311679899693
training,24,2.49813572849546,-3.51756648506437,0,-3.5175290107727
validating,24,2.88135085105896,-3.04871866703033,0,-2.78076508045197
testing,24,2.56963470578194,-3.03623402714729,0,-2.84086634516716
training,25,2.50725382566452,-3.51945245904582,0,-3.51941180229187
validating,25,2.88994104862213,-3.05965558290482,0,-2.78226736783981
testing,25,2.57004258036613,-3.04148932099342,0,-2.84493932723999
training,26,2.52326946428844,-3.52171245472772,0,-3.52166199684143
validating,26,2.87810485363007,-3.053977227211,0,-2.78081871271133
testing,26,2.56625292897224,-3.03737229704857,0,-2.84103532135487
training,27,2.59807018382209,-3.53421439017568,0,-3.53417992591858
validating,27,2.89117825031281,-3.0651119351387,0,-2.78231326341629
testing,27,2.56925105452538,-3.04347069859505,0,-2.84505333006382
training,28,2.56919185604368,-3.5281399496964,0,-3.52807021141052
validating,28,2.86882820129395,-3.05203853845596,0,-2.77969532012939
testing,28,2.56210989356041,-3.03519786596298,0,-2.83871888816357
training,29,2.45369595629828,-3.50950993469783,0,-3.50941824913025
validating,29,2.85028419494629,-3.0435587644577,0,-2.7788247346878
testing,29,2.55736699700356,-3.03027300238609,0,-2.83247602581978
training,30,2.57923039197922,-3.53285035320691,0,-3.53288602828979
validating,30,2.89066848754883,-3.07298119068146,0,-2.78194309473038
testing,30,2.5701468527317,-3.04615160822868,0,-2.84482683539391
training,31,2.68353348629815,-3.54873476113592,0,-3.54873085021973
validating,31,2.88567426204681,-3.06993401050568,0,-2.78144601583481
testing,31,2.56757982373238,-3.04321014881134,0,-2.84323309063911
training,32,2.64118376629693,-3.53973298796586,0,-3.53973460197449
validating,32,2.88017592430115,-3.06585634946823,0,-2.78084851503372
testing,32,2.56465243697166,-3.04042823910713,0,-2.84112909436226
training,33,2.61183779069356,-3.53364405504295,0,-3.53364706039429
validating,33,2.87408831119537,-3.06156593561172,0,-2.77994006872177
testing,33,2.5620111644268,-3.0379562318325,0,-2.83942149281502
training,34,2.58332441023418,-3.52857093598161,0,-3.52855181694031
validating,34,2.86935851573944,-3.05869277715683,0,-2.77933346033096
testing,34,2.56009712815285,-3.0362875521183,0,-2.83792116045952
training,35,2.57679765394756,-3.52713625090463,0,-3.52712631225586
validating,35,2.86975295543671,-3.05950133800507,0,-2.7792776465416
testing,35,2.56025962233543,-3.03664971590042,0,-2.83820219635963
training,36,2.57744766814368,-3.52735550190721,0,-3.52730917930603
