Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.08689930311271123, -2.0437963162963624, 0.0, 0.0
validating, -1, 0.09253087043762206, -2.234410262107849, 0.0, 0.0
testing, -1, 0.10404617488384246, 0.0, 0.0, -2.5665261268615724
training, 0, 4.39237836769649, -2.7241315569196427, 0.0, 0.0
validating, 0, 3.389907205104828, -2.8411595582962037, 0.0, 0.0
testing, 0, 5.901375198364258, 0.0, 0.0, -3.378903067111969
training, 1, 3.9626616716384886, -2.636439764499664, 0.0, 0.0
validating, 1, 4.587594413757325, -2.779598259925842, 0.0, 0.0
testing, 1, 3.2841746509075165, 0.0, 0.0, -3.2954138278961183
training, 2, 2.861335236685617, -2.508610784426584, 0.0, 0.0
validating, 2, 4.355499720573425, -2.636253809928894, 0.0, 0.0
testing, 2, 2.1868814826011658, 0.0, 0.0, -3.030498719215393
training, 3, 2.921102721350534, -2.425730153492519, 0.0, 0.0
validating, 3, 6.776665055751801, -2.597291362285614, 0.0, 0.0
testing, 3, 2.3225698947906492, 0.0, 0.0, -2.9371270328760146
training, 4, 3.4751806208065577, -2.3551710299083166, 0.0, 0.0
validating, 4, 8.208435022830963, -2.5951964616775514, 0.0, 0.0
testing, 4, 2.4385652363300325, 0.0, 0.0, -2.9206276416778563
training, 5, 3.5723499587603977, -2.335869894708906, 0.0, 0.0
validating, 5, 7.791019403934479, -2.5629315853118895, 0.0, 0.0
testing, 5, 2.2704380333423613, 0.0, 0.0, -2.90180541574955
training, 6, 3.648216782297407, -2.364700426374163, 0.0, 0.0
validating, 6, 7.218786072731018, -2.5330674767494203, 0.0, 0.0
testing, 6, 2.7871930241584777, 0.0, 0.0, -2.9684860914945603
training, 7, 3.9606825198446, -2.3268697253295354, 0.0, 0.0
validating, 7, 7.927313482761383, -2.559338665008545, 0.0, 0.0
testing, 7, 2.439411908388138, 0.0, 0.0, -2.94663553237915
training, 8, 3.3948549968855724, -2.3319283621651787, 0.0, 0.0
validating, 8, 7.06298121213913, -2.5377779483795164, 0.0, 0.0
testing, 8, 2.254788285493851, 0.0, 0.0, -2.9252008736133575
training, 9, 3.4495142238480705, -2.3379706638199944, 0.0, 0.0
validating, 9, 6.642740905284882, -2.5426743388175965, 0.0, 0.0
testing, 9, 2.40487135052681, 0.0, 0.0, -3.000849497318268
training, 10, 3.6926319548061914, -2.3667691454098208, 0.0, 0.0
validating, 10, 6.828818416595459, -2.4963283061981203, 0.0, 0.0
testing, 10, 2.750304472446442, 0.0, 0.0, -2.9396056473255157
training, 11, 3.6043862206595283, -2.3141582795551847, 0.0, 0.0
validating, 11, 7.607707166671753, -2.5567283630371094, 0.0, 0.0
testing, 11, 2.4342236697673796, 0.0, 0.0, -2.947335493564606
training, 12, 3.7351108380726408, -2.3324018606117796, 0.0, 0.0
validating, 12, 6.452005398273468, -2.534069097042084, 0.0, 0.0
testing, 12, 2.33338480591774, 0.0, 0.0, -2.9845572888851164
training, 13, 3.2191010798726762, -2.3445222071238927, 0.0, 0.0
validating, 13, 6.398431479930878, -2.526575982570648, 0.0, 0.0
testing, 13, 2.2710908234119414, 0.0, 0.0, -2.964465945959091
training, 14, 3.117410169328962, -2.367905328954969, 0.0, 0.0
validating, 14, 6.159593665599823, -2.520415949821472, 0.0, 0.0
testing, 14, 2.2229264438152314, 0.0, 0.0, -2.962660712003708
training, 15, 3.1387548616954257, -2.355239452634539, 0.0, 0.0
validating, 15, 6.1414763808250425, -2.5196203708648683, 0.0, 0.0
testing, 15, 2.229726439714432, 0.0, 0.0, -2.965287947654724
training, 16, 3.1350688219070433, -2.3563597994191308, 0.0, 0.0
validating, 16, 6.102269494533539, -2.518541157245636, 0.0, 0.0
testing, 16, 2.2358845293521883, 0.0, 0.0, -2.9684138774871824
training, 17, 3.1361364586012703, -2.3655955161367146, 0.0, 0.0
validating, 17, 5.999313914775849, -2.5151381969451903, 0.0, 0.0
testing, 17, 2.2134668290615083, 0.0, 0.0, -2.9831243336200712
training, 18, 3.073407944611141, -2.370197580541883, 0.0, 0.0
validating, 18, 5.99450672864914, -2.513025188446045, 0.0, 0.0
testing, 18, 2.2021526277065275, 0.0, 0.0, -2.960838395357132
training, 19, 3.1346589275768824, -2.3545195988246372, 0.0, 0.0
validating, 19, 6.127145326137542, -2.5141053080558775, 0.0, 0.0
testing, 19, 2.223669785261154, 0.0, 0.0, -2.961990123987198
training, 20, 3.096384026323046, -2.3663754190717423, 0.0, 0.0
validating, 20, 6.017358076572418, -2.511649751663208, 0.0, 0.0
testing, 20, 2.210574263334274, 0.0, 0.0, -2.96101753115654
training, 21, 3.1130089248929704, -2.366394759927477, 0.0, 0.0
validating, 21, 5.952435839176178, -2.5115129590034484, 0.0, 0.0
testing, 21, 2.220243364572525, 0.0, 0.0, -2.9663474678993227
training, 22, 3.125633410045079, -2.3640777579375674, 0.0, 0.0
validating, 22, 5.927571427822113, -2.509527599811554, 0.0, 0.0
testing, 22, 2.216014140844345, 0.0, 0.0, -2.96611624956131
training, 23, 3.093393703869411, -2.3652919556413377, 0.0, 0.0
validating, 23, 5.906338560581207, -2.5078079462051392, 0.0, 0.0
testing, 23, 2.2061212599277495, 0.0, 0.0, -2.9616156041622164
