Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.13959620339529855, -2.4786101409367154, 0.0
validating, -1, 0.15520896911621093, -2.4937781572341917, 0.0
testing, -1, 0.15655161142349244, -2.4895850896835325, 0.0
training, 0, 1.300469388280596, -3.0915973935808454, 0.0
validating, 0, 1.3020471811294556, -3.0647890090942385, 0.0
testing, 0, 1.2970339059829712, -3.098410975933075, 0.0
training, 1, 1.1469835553850447, -2.901256343296596, 0.0
validating, 1, 1.03834867477417, -2.8404805183410646, 0.0
testing, 1, 1.000161361694336, -2.8231667280197144, 0.0
training, 2, 0.9373844385147094, -2.779401751926967, 0.0
validating, 2, 0.8442433595657348, -2.822160577774048, 0.0
testing, 2, 0.8174145698547364, -2.8071175098419188, 0.0
training, 3, 0.7835926532745361, -2.7389733382633756, 0.0
validating, 3, 1.1861087083816528, -2.8139199018478394, 0.0
testing, 3, 1.0706919193267823, -2.7739941477775574, 0.0
training, 4, 1.046920943260193, -2.7526277099336895, 0.0
validating, 4, 1.1873215675354003, -2.8001747131347656, 0.0
testing, 4, 1.0714327454566956, -2.761949670314789, 0.0
training, 5, 1.0011043207986015, -2.761942628451756, 0.0
validating, 5, 0.7954055070877075, -2.8295359373092652, 0.0
testing, 5, 0.7296305179595948, -2.8349093914031984, 0.0
training, 6, 0.7648254632949829, -2.7000240359987533, 0.0
validating, 6, 0.8594542026519776, -2.7539602518081665, 0.0
testing, 6, 0.7003373980522156, -2.7280610680580137, 0.0
training, 7, 0.7660550151552473, -2.7781730243137903, 0.0
validating, 7, 0.784005093574524, -2.874871301651001, 0.0
testing, 7, 0.6521635890007019, -2.825796401500702, 0.0
training, 8, 0.701420681817191, -2.7942633288247243, 0.0
validating, 8, 0.854062271118164, -3.0497256994247435, 0.0
testing, 8, 0.7617916345596314, -2.9486427187919615, 0.0
training, 9, 0.7776687417711531, -2.7448329584939137, 0.0
validating, 9, 0.8354202508926392, -2.748920035362244, 0.0
testing, 9, 0.6984726428985596, -2.726192820072174, 0.0
training, 10, 0.6650329657963344, -2.7836107764925275, 0.0
validating, 10, 0.821701169013977, -2.972289800643921, 0.0
testing, 10, 0.724571418762207, -2.9345666766166687, 0.0
training, 11, 0.646686795779637, -2.752545632634844, 0.0
validating, 11, 0.8813438415527344, -2.750671124458313, 0.0
testing, 11, 0.7588250637054443, -2.725810170173645, 0.0
training, 12, 0.7128709350313459, -2.6878076928002494, 0.0
validating, 12, 0.9285871505737304, -2.875546598434448, 0.0
testing, 12, 0.7226950526237488, -2.733218026161194, 0.0
training, 13, 0.7029750892094203, -2.8544368982315063, 0.0
validating, 13, 0.7547047853469848, -3.034313201904297, 0.0
testing, 13, 0.7606423974037171, -2.929326283931732, 0.0
training, 14, 0.6343655109405517, -2.7620322840554374, 0.0
validating, 14, 0.638633394241333, -2.7352004289627074, 0.0
testing, 14, 0.6288982272148133, -2.739611637592316, 0.0
training, 15, 0.6637245007923671, -2.71134124483381, 0.0
validating, 15, 0.9054819107055664, -3.0810202836990355, 0.0
