validating,23,0.352122557,-0.027401105,0,-0.027401105
testing,23,0.525679509,-0.060609937,0,-0.060609937
training,24,0.449980322,-0.084430776,0,-0.084430717
validating,24,0.352122629,-0.027401105,0,-0.027401105
testing,24,0.525679453,-0.060609937,0,-0.060609937
training,25,0.44998054,-0.084430762,0,-0.084430709
validating,25,0.352123678,-0.027401105,0,-0.027401105
testing,25,0.52567869,-0.060609937,0,-0.060609937
training,26,0.449981163,-0.084430786,0,-0.084430709
validating,26,0.352124536,-0.027401105,0,-0.027401105
testing,26,0.525678377,-0.060609937,0,-0.060609937
training,27,0.449981383,-0.084430812,0,-0.084430717
validating,27,0.352124643,-0.027401105,0,-0.027401105
testing,27,0.525678523,-0.060609937,0,-0.060609937
training,28,0.449981572,-0.084430791,0,-0.084430717
validating,28,0.352124572,-0.027401105,0,-0.027401105
testing,28,0.525678326,-0.060609937,0,-0.060609937
training,29,0.44998157,-0.084430811,0,-0.084430709
validating,29,0.352125084,-0.027401105,0,-0.027401105
testing,29,0.525678749,-0.060609937,0,-0.060609937
training,30,0.449981776,-0.084430789,0,-0.084430717
validating,30,0.352125537,-0.027401105,0,-0.027401105
testing,30,0.525678779,-0.060609937,0,-0.060609937
training,31,0.449982024,-0.084430756,0,-0.084430709
validating,31,0.352125502,-0.027401105,0,-0.027401105
testing,31,0.525679682,-0.060609937,0,-0.060609937
training,32,0.449982017,-0.084431866,0,-0.084430709
validating,32,0.352124119,-0.027401105,0,-0.027401105
testing,32,0.52567858,-0.060609937,0,-0.060609937
training,33,0.449626633,-0.084430773,0,-0.084430709
validating,33,0.350770724,-0.027401105,0,-0.027401105
testing,33,0.52555178,-0.060609937,0,-0.060609937
training,34,0.449065846,-0.084431738,0,-0.084430709
validating,34,0.350412643,-0.027401105,0,-0.027401105
testing,34,0.52552359,-0.060609937,0,-0.060609937
training,35,0.448988183,-0.084430796,0,-0.084430717
validating,35,0.350404274,-0.027401105,0,-0.027401105
testing,35,0.52552319,-0.060609937,0,-0.060609937
training,36,0.448984909,-0.084430781,0,-0.084430717
validating,36,0.350401771,-0.027401105,0,-0.027401105
testing,36,0.525522994,-0.060609937,0,-0.060609937
training,37,0.448984477,-0.084430797,0,-0.084430717
validating,37,0.350401747,-0.027401105,0,-0.027401105
testing,37,0.525523122,-0.060609937,0,-0.060609937
training,38,0.448984474,-0.084430798,0,-0.084430702
validating,38,0.350401747,-0.027401105,0,-0.027401105
testing,38,0.52552311,-0.060609937,0,-0.060609937
training,39,0.448984481,-0.084430781,0,-0.084430709
validating,39,0.350401795,-0.027401105,0,-0.027401105
testing,39,0.525523116,-0.060609937,0,-0.060609937
training,40,0.448984503,-0.084430802,0,-0.084430709
validating,40,0.350401795,-0.027401105,0,-0.027401105
testing,40,0.525523116,-0.060609937,0,-0.060609937
training,41,0.448984503,-0.084430803,0,-0.084430709
validating,41,0.350401795,-0.027401105,0,-0.027401105
testing,41,0.525523116,-0.060609937,0,-0.060609937
training,42,0.448984503,-0.084430801,0,-0.084430717
validating,42,0.350401795,-0.027401105,0,-0.027401105
testing,42,0.525523116,-0.060609937,0,-0.060609937
training,43,0.448984503,-0.084430799,0,-0.084430709
validating,43,0.350401747,-0.027401105,0,-0.027401105
testing,43,0.525523116,-0.060609937,0,-0.060609937
training,44,0.448984498,-0.084430789,0,-0.084430709
validating,44,0.350401795,-0.027401105,0,-0.027401105
testing,44,0.525523098,-0.060609937,0,-0.060609937
training,45,0.448984502,-0.084430813,0,-0.084430709
validating,45,0.350401771,-0.027401105,0,-0.027401105
testing,45,0.525523116,-0.060609937,0,-0.060609937
training,46,0.448984507,-0.084430809,0,-0.084430709
validating,46,0.350401771,-0.027401105,0,-0.027401105
testing,46,0.525523116,-0.060609937,0,-0.060609937
training,47,0.448984507,-0.084430809,0,-0.084430717
validating,47,0.350401771,-0.027401105,0,-0.027401105
testing,47,0.525523116,-0.060609937,0,-0.060609937
training,48,0.448984507,-0.084430811,0,-0.084430717
validating,48,0.350401771,-0.027401105,0,-0.027401105
testing,48,0.525523116,-0.060609937,0,-0.060609937
training,49,0.448984507,-0.084430811,0,-0.084430709
validating,49,0.350401771,-0.027401105,0,-0.027401105
testing,49,0.525523116,-0.060609937,0,-0.060609937
training,50,0.448984507,-0.084430811,0,-0.084430717
validating,50,0.350401771,-0.027401105,0,-0.027401105
testing,50,0.525523116,-0.060609937,0,-0.060609937
Random seed,9,,,,
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training,-1,0.15492673,0,0,-1.108483911
validating,-1,0.160223317,-1.03871319,0,-1.038739792
testing,-1,0.150362074,-1.196251121,0,-1.198596421
training,0,0.801211424,0,0,-1.936615467
validating,0,0.796003735,-1.999858069,0,-1.956102586
testing,0,0.77639457,-1.964063072,0,-1.933061844
training,1,1.064254015,-1.492777107,0,-1.492696404
validating,1,1.182741988,-1.434885806,0,-1.167346841
testing,1,1.317193472,-1.678046381,0,-1.41955584
training,2,1.176532297,-1.35398078,0,-1.353925824
validating,2,1.003867638,-1.405429029,0,-1.19495163
testing,2,1.05938741,-1.520451796,0,-1.331754676
training,3,1.151890654,-1.329357151,0,-1.32937324
validating,3,1.04077822,-1.398471838,0,-1.166878521
testing,3,1.108975971,-1.50935728,0,-1.297811842
training,4,1.167032296,-1.310891644,0,-1.310835361
validating,4,1.048889387,-1.415955931,0,-1.175544107
testing,4,1.119871497,-1.505414551,0,-1.280841213
training,5,1.141671448,-1.301589243,0,-1.30161047
validating,5,1.093485057,-1.425699329,0,-1.157287031
testing,5,1.1767295,-1.524093533,0,-1.277183893
training,6,1.23939954,-1.293557257,0,-1.293541551
validating,6,1.149884641,-1.462726074,0,-1.153228319
testing,6,1.241332328,-1.560300237,0,-1.271810132
training,7,1.220153395,-1.288670725,0,-1.288658023
validating,7,1.121084726,-1.497278988,0,-1.23890819
testing,7,1.192660606,-1.526005036,0,-1.276241443
training,8,1.317085969,-1.287418888,0,-1.287429929
validating,8,1.173696697,-1.524408484,0,-1.231085491
testing,8,1.255828905,-1.552884901,0,-1.271670756
training,9,1.310529741,-1.288346664,0,-1.288333297
validating,9,1.261919916,-1.544510913,0,-1.189694834
testing,9,1.370311475,-1.622561613,0,-1.264561412
training,10,1.413973452,-1.272527933,0,-1.272491336
validating,10,1.28586272,-1.557855523,0,-1.199212384
testing,10,1.396506476,-1.628985137,0,-1.264906317
training,11,1.406273895,-1.27746854,0,-1.277446628
validating,11,1.217478764,-1.585323286,0,-1.277663696
testing,11,1.307226598,-1.574693143,0,-1.280424044
training,12,1.410250713,-1.288882406,0,-1.288837075
validating,12,1.244080174,-1.583806407,0,-1.256855142
testing,12,1.344944179,-1.591346756,0,-1.273824725
training,13,1.323947496,-1.28991334,0,-1.289912581
validating,13,1.245584762,-1.570985603,0,-1.237629616
testing,13,1.351660728,-1.591163096,0,-1.267289323
training,14,1.405895954,-1.26834142,0,-1.268314004
validating,14,1.307458699,-1.557932353,0,-1.189397582
testing,14,1.430118394,-1.634583694,0,-1.257613128
training,15,1.434679398,-1.263461822,0,-1.263473868
validating,15,1.310027254,-1.557776666,0,-1.188266087
testing,15,1.433401978,-1.636497381,0,-1.257429054
training,16,1.449959484,-1.262125846,0,-1.262111664
validating,16,1.333649051,-1.556404078,0,-1.177478391
testing,16,1.464144778,-1.653717017,0,-1.254224271
training,17,1.460155986,-1.263219094,0,-1.263220668
validating,17,1.323907769,-1.558115453,0,-1.18343575
testing,17,1.45037055,-1.645046675,0,-1.256532973
training,18,1.477249924,-1.260394511,0,-1.260442734
validating,18,1.347512472,-1.55613302,0,-1.174213919
testing,18,1.482391608,-1.661969167,0,-1.252450863
training,19,1.483364441,-1.26067065,0,-1.260719895
validating,19,1.347053993,-1.554766297,0,-1.173198554
testing,19,1.482134426,-1.662022924,0,-1.252187955
training,20,1.482239071,-1.260556308,0,-1.260537267
validating,20,1.346284187,-1.554108047,0,-1.172835317
testing,20,1.480990469,-1.661445773,0,-1.252260229
training,21,1.474708869,-1.260654529,0,-1.26066196
validating,21,1.328259552,-1.558135259,0,-1.183292758
testing,21,1.456276464,-1.646808851,0,-1.25672847
training,22,1.47578821,-1.261095744,0,-1.261055946
validating,22,1.34316498,-1.557410693,0,-1.178113729
testing,22,1.47586081,-1.657031345,0,-1.254231143
training,23,1.490263644,-1.260094805,0,-1.260047436
validating,23,1.351574719,-1.559762561,0,-1.179283831
testing,23,1.486415946,-1.660765934,0,-1.254015109
training,24,1.493262453,-1.25971409,0,-1.259726882
validating,24,1.354841578,-1.560625082,0,-1.179424819
testing,24,1.490907121,-1.662327546,0,-1.253804454
training,25,1.484326078,-1.260483515,0,-1.260441661
validating,25,1.344660866,-1.559735471,0,-1.181601518
testing,25,1.477998996,-1.65579468,0,-1.255221835
training,26,1.485168036,-1.259632082,0,-1.259678125
validating,26,1.349686587,-1.558936942,0,-1.179478991
testing,26,1.484737217,-1.659363461,0,-1.254064503
training,27,1.491062987,-1.259397313,0,-1.259403586
validating,27,1.352802527,-1.558784688,0,-1.178165647
testing,27,1.488872635,-1.661397812,0,-1.253487521
training,28,1.493190226,-1.259217357,0,-1.259182215
validating,28,1.353776634,-1.558530134,0,-1.177896687
testing,28,1.490077603,-1.661875814,0,-1.253354049
training,29,1.494091989,-1.259163929,0,-1.259132981
validating,29,1.353816235,-1.558549356,0,-1.177986205
testing,29,1.490067387,-1.661953443,0,-1.253412414
training,30,1.493616811,-1.259172042,0,-1.259191871
validating,30,1.353704822,-1.558669233,0,-1.178022504
testing,30,1.48984586,-1.661613229,0,-1.253458378
training,31,1.494138263,-1.259232086,0,-1.259199262
validating,31,1.35491513,-1.558754283,0,-1.177739269
testing,31,1.491438019,-1.662613586,0,-1.253206486
training,32,1.492746208,-1.259360043,0,-1.259353757
validating,32,1.351718247,-1.559176397,0,-1.179391539
testing,32,1.487016749,-1.660138115,0,-1.254066768
training,33,1.490622798,-1.259239135,0,-1.259189248
validating,33,1.352536452,-1.559271216,0,-1.179376084
testing,33,1.487943363,-1.660473663,0,-1.253980353
training,34,1.493882814,-1.259256748,0,-1.259259939
validating,34,1.35590905,-1.55903002,0,-1.177954638
testing,34,1.492515254,-1.662758255,0,-1.253281748
training,35,1.496624785,-1.259152262,0,-1.259122968
validating,35,1.357022822,-1.559211874,0,-1.177864283
testing,35,1.49387064,-1.663395119,0,-1.253180286
training,36,1.497867348,-1.259164308,0,-1.259171486
validating,36,1.356519306,-1.559061933,0,-1.178072864
testing,36,1.49314847,-1.663055226,0,-1.253324777
training,37,1.496414816,-1.259044524,0,-1.259070992
validating,37,1.356219471,-1.559187925,0,-1.178209919
testing,37,1.492737842,-1.66274069,0,-1.253429273
training,38,1.496055584,-1.259060652,0,-1.259051561
validating,38,1.355948246,-1.559339637,0,-1.178516617
testing,38,1.492378163,-1.662709755,0,-1.253463155
training,39,1.495819693,-1.259067337,0,-1.259062052
validating,39,1.355888593,-1.559487003,0,-1.178249457
testing,39,1.492296243,-1.662718835,0,-1.253530815
training,40,1.495726897,-1.259071358,0,-1.25906992
validating,40,1.355866659,-1.559176588,0,-1.178351623
testing,40,1.492251694,-1.662535828,0,-1.253486812
training,41,1.495596666,-1.259068253,0,-1.259035707
validating,41,1.355664837,-1.559406388,0,-1.178439283
testing,41,1.491976023,-1.662419248,0,-1.253493735
training,42,1.495321276,-1.259069508,0,-1.259064794
validating,42,1.355430543,-1.559165502,0,-1.178521907
testing,42,1.491654432,-1.662365451,0,-1.253541556
training,43,1.495125163,-1.259067316,0,-1.259066224
validating,43,1.35531131,-1.559138894,0,-1.178714514
testing,43,1.491496956,-1.662189865,0,-1.253590664
training,44,1.494931866,-1.259071047,0,-1.259068251
validating,44,1.355288517,-1.55949105,0,-1.178526431
testing,44,1.491455436,-1.662045971,0,-1.253650418
training,45,1.494887718,-1.259077606,0,-1.259116054
validating,45,1.355295885,-1.559400809,0,-1.178607213
testing,45,1.491447973,-1.662278846,0,-1.253711742
training,46,1.494808165,-1.259073938,0,-1.259118319
validating,46,1.355211174,-1.559229898,0,-1.178796193
testing,46,1.491326225,-1.66198495,0,-1.253613093
training,47,1.494775975,-1.259081599,0,-1.25906837
validating,47,1.35515517,-1.559304708,0,-1.178695166
testing,47,1.491242087,-1.662006283,0,-1.253588837
training,48,1.494704378,-1.259064006,0,-1.259080052
validating,48,1.355146015,-1.559419882,0,-1.178695273
testing,48,1.491230679,-1.661970073,0,-1.253654033
training,49,1.494721428,-1.259067811,0,-1.259060144
validating,49,1.355173028,-1.559487724,0,-1.178734493
testing,49,1.49126792,-1.662091357,0,-1.253599286
training,50,1.494747228,-1.259074794,0,-1.259041309
validating,50,1.355175436,-1.559637654,0,-1.17884624
testing,50,1.491269135,-1.661954692,0,-1.253653383
Random seed,7,,,,
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training,-1,0.139685348,0,0,-0.999676287
validating,-1,0.153804767,-1.082000262,0,-1.029326394
testing,-1,0.151879525,-1.114162482,0,-1.0115539
training,0,1.438888046,0,0,-2.92760849
validating,0,1.482344687,-2.307951188,0,-2.898678303
testing,0,1.445242369,-2.352496147,0,-2.92265085
training,1,1.901640766,-1.683712256,0,-1.683738112
validating,1,1.928889489,-1.777406859,0,-1.357851899
testing,1,1.839134467,-1.769450945,0,-1.338560367
training,2,1.863163665,-1.317407092,0,-1.317417383
validating,2,2.0114465,-1.732340014,0,-1.35529424
testing,2,1.921232045,-1.72399832,0,-1.331342256
training,3,1.910821162,-1.303018412,0,-1.303017497
validating,3,1.913817191,-1.687005472,0,-1.337662363
testing,3,1.824011075,-1.680245131,0,-1.308000153
training,4,1.825985238,-1.282739704,0,-1.282752395
validating,4,1.922228551,-1.631617999,0,-1.324877667
testing,4,1.834096682,-1.622089285,0,-1.289993721
training,5,1.845225494,-1.260795305,0,-1.260812521
validating,5,1.663017428,-1.566227055,0,-1.304421341
testing,5,1.590700758,-1.555667013,0,-1.263875598
training,6,1.668902441,-1.235384189,0,-1.235326052
validating,6,1.633410752,-1.483113432,0,-1.286599922
testing,6,1.564409006,-1.455518824,0,-1.229340741
training,7,1.716037536,-1.207703464,0,-1.207679868
validating,7,1.679858887,-1.448976028,0,-1.274808306
testing,7,1.611122572,-1.406921458,0,-1.205146462
training,8,1.531852382,-1.187307233,0,-1.187275052
validating,8,1.462541473,-1.360370547,0,-1.266754574
testing,8,1.41403724,-1.30441502,0,-1.186587831
training,9,1.600515584,-1.167249599,0,-1.167278767
validating,9,1.470894945,-1.336035359,0,-1.263585389
testing,9,1.420932114,-1.247591627,0,-1.159984332
training,10,1.660503493,-1.155857752,0,-1.155891299
validating,10,1.385607398,-1.290778238,0,-1.26662634
testing,10,1.346731079,-1.179690236,0,-1.154174548
training,11,1.33363688,-1.152541718,0,-1.152574539
validating,11,2.20360477,-1.534308535,0,-1.29950248
testing,11,2.128927481,-1.445072153,0,-1.18624818
training,12,1.662752441,-1.161500165,0,-1.161483049
validating,12,1.413016999,-1.297968727,0,-1.270179534
testing,12,1.371756041,-1.164941177,0,-1.142642692
training,13,1.149753628,-1.139116232,0,-1.139111161
validating,13,1.29406513,-1.279183859,0,-1.277301151
testing,13,1.269236195,-1.136056201,0,-1.133333239
training,14,1.309649852,-1.131609591,0,-1.131603837
validating,14,1.210570824,-1.273620963,0,-1.272612292
testing,14,1.208564889,-1.136028683,0,-1.135858318
training,15,1.125624936,-1.138292849,0,-1.138323069
validating,15,1.462997663,-1.286960614,0,-1.273700565
testing,15,1.440030944,-1.147107552,0,-1.13189849
training,16,1.309874681,-1.126840917,0,-1.126838446
validating,16,1.401147878,-1.448662573,0,-1.34139806
testing,16,1.490334451,-1.324025208,0,-1.201757553
training,17,1.223219299,-1.146922491,0,-1.146955132
validating,17,1.207780635,-1.280298328,0,-1.273175037
testing,17,1.193680441,-1.129268676,0,-1.127269652
training,18,1.653535206,-1.139172817,0,-1.139131665
validating,18,2.441135001,-1.504295504,0,-1.335982537
testing,18,2.388404262,-1.376053441,0,-1.171781877
training,19,2.697511779,-1.222547036,0,-1.222581506
validating,19,1.60756768,-1.365851408,0,-1.277876866
testing,19,1.574748766,-1.19288421,0,-1.124087922
training,20,1.246978961,-1.13581511,0,-1.135774374
validating,20,1.536761129,-1.356595308,0,-1.29772203
testing,20,1.512288773,-1.169303954,0,-1.123160172
training,21,1.200403196,-1.126959263,0,-1.126938224
validating,21,1.168196356,-1.314842474,0,-1.285844767
testing,21,1.196653736,-1.145694484,0,-1.120988561
training,22,1.183214147,-1.121761474,0,-1.121706009
validating,22,1.259216392,-1.257752883,0,-1.252943945
testing,22,1.239369047,-1.124005824,0,-1.11925583
training,23,1.17754535,-1.117157401,0,-1.11715126
validating,23,1.306135166,-1.281982112,0,-1.265892643
testing,23,1.279421151,-1.130007002,0,-1.116583075
training,24,1.413918352,-1.11952436,0,-1.11952436
validating,24,1.190136755,-1.255928588,0,-1.243439835
testing,24,1.192334116,-1.130805655,0,-1.124284518
training,25,1.213501658,-1.117759504,0,-1.117727757
validating,25,1.357004082,-1.301080894,0,-1.243377501
testing,25,1.32555753,-1.157501628,0,-1.116438475
training,26,1.207685454,-1.112289072,0,-1.112257838
validating,26,1.23516115,-1.272719532,0,-1.255163932
testing,26,1.219158638,-1.122364219,0,-1.110696822
training,27,1.390168633,-1.113009819,0,-1.112946272
validating,27,1.90057267,-1.379940331,0,-1.267551625
testing,27,1.830550063,-1.222659263,0,-1.112612587
training,28,1.734252732,-1.122936544,0,-1.122913957
validating,28,1.185843742,-1.286877578,0,-1.24405424
testing,28,1.195668471,-1.182248279,0,-1.121702501
training,29,1.179421057,-1.106549231,0,-1.106540918
validating,29,1.32500416,-1.280972183,0,-1.239446658
testing,29,1.290186608,-1.140253495,0,-1.110081324
training,30,1.237388778,-1.109182307,0,-1.109153152
validating,30,2.048858011,-1.418895048,0,-1.271798086
testing,30,1.965289867,-1.263808228,0,-1.113318695
training,31,1.480888752,-1.112165874,0,-1.112243772
validating,31,1.201915038,-1.19439308,0,-1.229877216
testing,31,1.184605801,-1.125858539,0,-1.113497899
training,32,1.401246401,-1.106106758,0,-1.106073856
validating,32,1.402121603,-1.293068653,0,-1.231595045
testing,32,1.346222103,-1.152684331,0,-1.109413365
training,33,1.513559927,-1.118634552,0,-1.118610501
validating,33,2.451466441,-1.582468539,0,-1.288053137
testing,33,2.358721936,-1.408812693,0,-1.13609281
training,34,1.422366214,-1.099938156,0,-1.099882007
validating,34,1.204415214,-1.21119622,0,-1.222331661
testing,34,1.188604486,-1.166016203,0,-1.11704656
training,35,1.378047075,-1.101495231,0,-1.101481199
validating,35,1.868499601,-1.400055236,0,-1.276047164
testing,35,1.77528547,-1.220464471,0,-1.106039266
training,36,1.363685642,-1.143301232,0,-1.143370152
validating,36,1.970771849,-1.439978415,0,-1.247931981
testing,36,1.884806144,-1.264087164,0,-1.104328057
training,37,2.131083005,-1.177730287,0,-1.177681327
validating,37,1.819530594,-1.418694746,0,-1.306750047
testing,37,1.959066737,-1.366613176,0,-1.266920316
training,38,1.743531973,-1.155935162,0,-1.155943513
validating,38,1.830862367,-1.388400072,0,-1.246995938
testing,38,1.738200223,-1.227241196,0,-1.104549132
training,39,1.305957011,-1.111696828,0,-1.111739039
validating,39,1.356741512,-1.276467228,0,-1.219250286
testing,39,1.298023069,-1.150474194,0,-1.111378908
training,40,1.973933414,-1.115811083,0,-1.115816832
validating,40,1.287929094,-1.260699177,0,-1.223066586
testing,40,1.2322528,-1.133009365,0,-1.107913527
training,41,1.910378323,-1.124545834,0,-1.124552846
validating,41,2.749802899,-1.550041187,0,-1.310879588
testing,41,2.644070518,-1.357055952,0,-1.131433576
training,42,1.795001606,-1.176667454,0,-1.176728606
validating,42,1.324369371,-1.284708387,0,-1.241101623
testing,42,1.33977586,-1.176667811,0,-1.114124727
training,43,1.166025393,-1.100394135,0,-1.100389481
validating,43,1.250983369,-1.201485798,0,-1.24044075
testing,43,1.206246936,-1.13365657,0,-1.102799132
training,44,1.146781703,-1.099150663,0,-1.099097967
validating,44,1.231478536,-1.209698603,0,-1.235451335
testing,44,1.197908175,-1.118823746,0,-1.10281021
training,45,1.139705178,-1.095768624,0,-1.095757008
validating,45,1.226113164,-1.259467059,0,-1.232163405
testing,45,1.195298922,-1.121729627,0,-1.103555486
training,46,1.163435929,-1.099153402,0,-1.099149346
validating,46,1.267271769,-1.207757235,0,-1.234735847
testing,46,1.217980158,-1.131069173,0,-1.10466235
training,47,1.173625095,-1.097917017,0,-1.097894669
validating,47,1.231976569,-1.183259505,0,-1.228258431
testing,47,1.194004548,-1.167740361,0,-1.104692098
training,48,1.139771482,-1.095779765,0,-1.095752358
validating,48,1.22742697,-1.285124296,0,-1.227971262
testing,48,1.192555821,-1.123583536,0,-1.104523447
training,49,1.151123142,-1.097351308,0,-1.097339272
validating,49,1.242657816,-1.198765963,0,-1.228460586
testing,49,1.200888717,-1.12865047,0,-1.10543963
training,50,1.140859645,-1.096596077,0,-1.096605659
validating,50,1.219518077,-1.20425725,0,-1.225468808
testing,50,1.18862797,-1.121705301,0,-1.105303553
Random seed,3,,,,
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training,-1,0.212650953,0,0,-1.26759398
validating,-1,0.189265037,-1.176497567,0,-1.182816803
testing,-1,0.203563666,-1.344631368,0,-1.338836271
training,0,2.023079562,0,0,-1.752367973
validating,0,2.028034449,-2.302751613,0,-1.746742821
testing,0,2.041426921,-2.255775714,0,-1.727206379
training,1,1.745977834,-1.524970259,0,-1.524978161
validating,1,1.731958723,-1.542712784,0,-1.424776268
testing,1,1.816984415,-1.613246739,0,-1.504658043
training,2,1.69862035,-1.464382792,0,-1.464373231
validating,2,1.803731394,-1.649195313,0,-1.433333826
testing,2,1.853939676,-1.658775544,0,-1.500082159
training,3,1.761483516,-1.462935139,0,-1.462936997
validating,3,1.786860752,-1.56408155,0,-1.425389838
testing,3,1.889735579,-1.636079907,0,-1.503483319
training,4,1.688239544,-1.4663695,0,-1.466374755
validating,4,1.760441303,-1.544814801,0,-1.434569478
testing,4,1.90478344,-1.611783087,0,-1.507631159
training,5,1.684963019,-1.465206703,0,-1.465199113
validating,5,1.772889805,-1.548206639,0,-1.429007185
testing,5,1.898936367,-1.619480973,0,-1.505237854
training,6,1.739723808,-1.459368356,0,-1.459331274
validating,6,1.878635025,-1.678110075,0,-1.419518971
testing,6,1.919384241,-1.690787095,0,-1.499127871
training,7,1.817640546,-1.457628797,0,-1.45763278
validating,7,1.875449991,-1.644680166,0,-1.408906317
testing,7,1.936237144,-1.675904179,0,-1.498685104
training,8,1.78672564,-1.456907182,0,-1.456956029
validating,8,1.8714715,-1.616294658,0,-1.409152567
testing,8,1.947887278,-1.671491003,0,-1.497829211
training,9,1.872993636,-1.454101307,0,-1.454101324
validating,9,1.98259263,-1.731991446,0,-1.410844827
testing,9,2.014737034,-1.730339432,0,-1.495273769
training,10,1.931786357,-1.453247758,0,-1.453223586
validating,10,2.00982976,-1.668255758,0,-1.398763931
testing,10,2.06743722,-1.693875653,0,-1.493045396
training,11,1.971684909,-1.450115349,0,-1.450105309
validating,11,2.09293232,-1.694916201,0,-1.394048095
testing,11,2.149103236,-1.696888447,0,-1.490161085
training,12,2.088569604,-1.448819546,0,-1.448827624
validating,12,2.234751225,-1.814529312,0,-1.40912348
testing,12,2.239827585,-1.766635603,0,-1.490347582
training,13,2.178028764,-1.45126854,0,-1.45124352
validating,13,2.22961297,-1.790183973,0,-1.399226904
testing,13,2.245205617,-1.747209483,0,-1.489956224
training,14,2.162602564,-1.447503207,0,-1.447531939
validating,14,2.220189047,-1.762256956,0,-1.390951097
testing,14,2.247863889,-1.726785046,0,-1.48896898
training,15,2.158077087,-1.445588509,0,-1.445572734
validating,15,2.220227909,-1.751886129,0,-1.387029934
testing,15,2.253565311,-1.72159428,0,-1.488469118
