mode, epoch, average loss, defender utility
training, 37, 2.89595422404153, -4.244605820519584
validating, 37, 3.6600762844085692, -4.953494262695313
testing, 37, 3.766872262954712, -4.707422542572021
training, 38, 2.896019792556763, -4.246285397665841
validating, 38, 3.6604323863983153, -4.953947734832764
testing, 38, 3.7670498371124266, -4.707544159889221
training, 39, 2.895905406134469, -4.244989449637277
validating, 39, 3.660380506515503, -4.952364683151245
testing, 39, 3.7670267105102537, -4.7072090864181515
training, 40, 2.895924322945731, -4.24383225440979
validating, 40, 3.660326910018921, -4.952089309692383
testing, 40, 3.767033052444458, -4.707604932785034
training, 41, 2.895919166292463, -4.242620413643973
validating, 41, 3.6603991031646728, -4.952207422256469
testing, 41, 3.767076873779297, -4.707188677787781
training, 42, 2.8959043502807615, -4.2428983892713275
validating, 42, 3.6603285312652587, -4.951993083953857
testing, 42, 3.767041015625, -4.70734338760376
training, 43, 2.895892814227513, -4.242541824068342
validating, 43, 3.660458040237427, -4.953845024108887
testing, 43, 3.7670454025268554, -4.707566618919373
training, 44, 2.895888577188764, -4.244236864362445
validating, 44, 3.660420036315918, -4.953916025161743
testing, 44, 3.7670594692230224, -4.707610750198365
training, 45, 2.895922006879534, -4.24363420350211
validating, 45, 3.660441207885742, -4.954044151306152
testing, 45, 3.767072820663452, -4.70756311416626
training, 46, 2.8959246941975185, -4.244400821413312
validating, 46, 3.6604434967041017, -4.953825283050537
testing, 46, 3.7670263290405273, -4.707313179969788
training, 47, 2.8959055662155153, -4.244101054327828
validating, 47, 3.660446882247925, -4.951921463012695
testing, 47, 3.767085647583008, -4.7076098918914795
training, 48, 2.8959193672452654, -4.244249057769776
validating, 48, 3.660398244857788, -4.95404896736145
testing, 48, 3.7670552730560303, -4.7076246500015255
training, 49, 2.8959160940987725, -4.2435068539210725
validating, 49, 3.660472774505615, -4.954294586181641
testing, 49, 3.7670530796051027, -4.707592415809631
