Random seed, 6
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.22975027390888758, 0.0, 0.0, -2.1139073371887207
validating, -1, 0.21784381866455077, -2.1497613906860353, 0.0, -2.1720614433288574
testing, -1, 0.2287186026573181, -2.0129900485277177, 0.0, -1.9728990525007248
training, 0, 1.07365448985781, 0.0, 0.0, -2.6937596797943115
validating, 0, 1.1078909158706665, -2.9379491806030273, 0.0, -2.7364007949829103
testing, 0, 1.1503891348838806, -2.892288553714752, 0.0, -2.6628134489059447
training, 1, 0.9098154561860221, -2.674347903047289, 0.0, -2.563284158706665
validating, 1, 1.0319844007492065, -2.966838335990906, 0.0, -2.874094295501709
testing, 1, 0.9163957476615906, -2.583595860004425, 0.0, -2.5143966257572172
training, 2, 0.8491917865616935, -2.6197182263646805, 0.0, -2.544224739074707
validating, 2, 0.9576637029647828, -2.8852277755737306, 0.0, -2.7921730995178224
testing, 2, 0.9357685327529908, -2.5801485180854797, 0.0, -2.502547246217728
training, 3, 0.8847733582769122, -2.6360910040991645, 0.0, -2.5469603538513184
validating, 3, 0.951296067237854, -2.870699954032898, 0.0, -2.780398392677307
testing, 3, 0.9395909786224366, -2.577775168418884, 0.0, -2.5040531694889068
training, 4, 0.8484514900616237, -2.6134276849882943, 0.0, -2.5425939559936523
validating, 4, 0.9580861330032349, -2.892834496498108, 0.0, -2.81147563457489
testing, 4, 0.9000048875808716, -2.5648522913455962, 0.0, -2.505457174777985
training, 5, 0.840585822718484, -2.59993645123073, 0.0, -2.53670334815979
validating, 5, 0.9541617631912231, -2.8912652492523194, 0.0, -2.8131049156188963
testing, 5, 0.8950301289558411, -2.5598036110401154, 0.0, -2.5063093960285188
training, 6, 0.844667375087738, -2.5994502493313383, 0.0, -2.536449432373047
validating, 6, 0.9422376394271851, -2.843468737602234, 0.0, -2.7576820850372314
testing, 6, 0.9458922624588013, -2.5727320849895476, 0.0, -2.5109406054019927
training, 7, 0.8690359200750079, -2.6119781511170523, 0.0, -2.5372209548950195
validating, 7, 0.939305329322815, -2.8696959972381593, 0.0, -2.790850210189819
testing, 7, 0.897125244140625, -2.5383980870246887, 0.0, -2.494935244321823
training, 8, 0.8341561504772731, -2.585552706037249, 0.0, -2.532500743865967
validating, 8, 0.934190821647644, -2.859179663658142, 0.0, -2.789905047416687
testing, 8, 0.8965079307556152, -2.549347549676895, 0.0, -2.501164734363556
training, 9, 0.8414351855005536, -2.5871273125920977, 0.0, -2.5320944786071777
validating, 9, 0.9277732610702515, -2.8554564237594606, 0.0, -2.7806769371032716
testing, 9, 0.8972915768623352, -2.54939346909523, 0.0, -2.5029691994190215
training, 10, 0.829871462072645, -2.5798078877585273, 0.0, -2.527982234954834
validating, 10, 0.9424379110336304, -2.865542840957642, 0.0, -2.7936765432357786
testing, 10, 0.8862459778785705, -2.5411292552947997, 0.0, -2.4993713021278383
training, 11, 0.8325968657221113, -2.568686945097787, 0.0, -2.519359588623047
validating, 11, 0.9318306684494019, -2.8497013568878176, 0.0, -2.781156826019287
testing, 11, 0.9101587057113647, -2.5394374549388887, 0.0, -2.4976767182350157
training, 12, 0.8502471464020865, -2.5859332833971296, 0.0, -2.5228402614593506
validating, 12, 0.9523190259933472, -2.859935832023621, 0.0, -2.792000937461853
testing, 12, 0.9066980481147766, -2.5304256796836855, 0.0, -2.493344223499298
training, 13, 0.846153461933136, -2.5592416303498404, 0.0, -2.516941785812378
validating, 13, 0.9725265264511108, -2.8499744653701784, 0.0, -2.7877007961273192
testing, 13, 0.9354984045028687, -2.609650194644928, 0.0, -2.4897313594818113
training, 14, 0.8767017790249416, -2.5940147723470415, 0.0, -2.5237648487091064
validating, 14, 0.9790091276168823, -2.85848925113678, 0.0, -2.789217972755432
testing, 14, 0.9438361167907715, -2.524883282184601, 0.0, -2.490107524394989
training, 15, 0.8655387759208679, -2.5585676738194056, 0.0, -2.5174448490142822
validating, 15, 0.9792044401168823, -2.8482338190078735, 0.0, -2.7707529306411742
testing, 15, 0.9388349056243896, -2.5876841723918913, 0.0, -2.4868519008159637
training, 16, 0.86693685565676, -2.5527749146733965, 0.0, -2.50844669342041
validating, 16, 1.002970004081726, -2.834280014038086, 0.0, -2.7658055067062377
testing, 16, 0.9685787320137024, -2.5180794656276704, 0.0, -2.485494762659073
training, 17, 0.9032850350652423, -2.6064689823559353, 0.0, -2.5139479637145996
validating, 17, 1.0397545576095581, -2.8438155174255373, 0.0, -2.785615921020508
testing, 17, 0.9891228914260864, -2.508021968603134, 0.0, -2.480171525478363
training, 18, 0.9003833310944693, -2.5922439660344807, 0.0, -2.5154521465301514
validating, 18, 1.0086620569229126, -2.8360996723175047, 0.0, -2.763583016395569
testing, 18, 0.9746752619743347, -2.557470738887787, 0.0, -2.4805599808692933
training, 19, 0.8908964616911752, -2.5521612133298603, 0.0, -2.5117571353912354
validating, 19, 1.005236601829529, -2.8754170656204225, 0.0, -2.760026550292969
testing, 19, 0.967987310886383, -2.6213147342205048, 0.0, -2.488365685939789
training, 20, 0.9157086150986807, -2.6282833218574524, 0.0, -2.518972635269165
validating, 20, 1.0553344011306762, -2.8310357332229614, 0.0, -2.7654733896255492
testing, 20, 1.004889154434204, -2.6114366471767427, 0.0, -2.4784576416015627
training, 21, 0.9289880224636623, -2.547186539854322, 0.0, -2.5146796703338623
validating, 21, 1.0442906141281127, -2.884967398643494, 0.0, -2.7586062431335447
testing, 21, 0.9991159915924073, -2.614145267009735, 0.0, -2.4883381545543672
training, 22, 0.9260668226650783, -2.568855656896319, 0.0, -2.508716344833374
validating, 22, 1.0827194452285767, -2.861358308792114, 0.0, -2.7554678916931152
testing, 22, 1.0330257892608643, -2.6345902025699615, 0.0, -2.48582518696785
training, 23, 0.9954122424125671, -2.595701631477901, 0.0, -2.5375795364379883
validating, 23, 1.0941362619400024, -2.820621657371521, 0.0, -2.7587465047836304
testing, 23, 1.0330862164497376, -2.582736623287201, 0.0, -2.480710482597351
