Random seed, 17
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.0, -1.1010207559381213, 0.0
validating, -1, 0.0, -1.104088294506073, 0.0
testing, -1, 0.0, -1.1034190654754639, 0.0
training, 0, 1.7339474167142594, -1.1001319016729083, 0.0
validating, 0, 1.7182916522026062, -1.1014062881469726, 0.0
testing, 0, 1.757475882768631, -1.1079629421234132, 0.0
training, 1, 1.7349522233009338, -1.100151356628963, 0.0
validating, 1, 1.7201889753341675, -1.1014062881469726, 0.0
testing, 1, 1.7604279279708863, -1.1079629421234132, 0.0
training, 2, 1.7344247221946716, -1.1001437085015433, 0.0
validating, 2, 1.717704701423645, -1.1014062881469726, 0.0
testing, 2, 1.7568361699581145, -1.1079629421234132, 0.0
training, 3, 1.7332724860736302, -1.1001498886517116, 0.0
validating, 3, 1.7177144646644593, -1.1014062881469726, 0.0
testing, 3, 1.7567805349826813, -1.1079629421234132, 0.0
training, 4, 1.7332641431263516, -1.1001485177448818, 0.0
validating, 4, 1.7177064657211303, -1.1014062881469726, 0.0
testing, 4, 1.7567799866199494, -1.1079629421234132, 0.0
training, 5, 1.7332601598330906, -1.1001404898507254, 0.0
validating, 5, 1.7177038669586182, -1.1014062881469726, 0.0
testing, 5, 1.7567765057086944, -1.1079629421234132, 0.0
training, 6, 1.7326357381684439, -1.100147431237357, 0.0
validating, 6, 1.7178164005279541, -1.1014062881469726, 0.0
testing, 6, 1.7556241631507874, -1.1079629421234132, 0.0
training, 7, 1.7319403444017683, -1.1001435143607003, 0.0
validating, 7, 1.7170458555221557, -1.1014062881469726, 0.0
testing, 7, 1.7549927055835723, -1.1079629421234132, 0.0
training, 8, 1.7311546683311463, -1.1001489451953343, 0.0
validating, 8, 1.715510642528534, -1.1014062881469726, 0.0
testing, 8, 1.753641241788864, -1.1079629421234132, 0.0
training, 9, 1.7292812057903835, -1.1001377735819136, 0.0
validating, 9, 1.7129356384277343, -1.1014062881469726, 0.0
testing, 9, 1.7514459609985351, -1.1079629421234132, 0.0
training, 10, 1.7267417584146771, -1.1001505425998144, 0.0
validating, 10, 1.7101736664772034, -1.1014062881469726, 0.0
testing, 10, 1.7482427418231965, -1.1079629421234132, 0.0
training, 11, 1.7231204101017543, -1.1001453501837595, 0.0
validating, 11, 1.7083304047584533, -1.1014062881469726, 0.0
testing, 11, 1.7455317676067352, -1.1079629421234132, 0.0
training, 12, 1.7201417071478708, -1.1001544713973999, 0.0
validating, 12, 1.7004417896270752, -1.1014062881469726, 0.0
testing, 12, 1.7422096192836762, -1.1079629421234132, 0.0
training, 13, 1.7286201987947736, -1.1001401560647146, 0.0
validating, 13, 1.7193161845207214, -1.1014062881469726, 0.0
testing, 13, 1.7604452908039092, -1.1079629421234132, 0.0
training, 14, 1.7331852844783238, -1.1001440780503409, 0.0
validating, 14, 1.7174322366714478, -1.1014062881469726, 0.0
testing, 14, 1.7585466861724854, -1.1079629421234132, 0.0
training, 15, 1.7414719939231873, -1.1001500265938895, 0.0
validating, 15, 1.7175650119781494, -1.1014062881469726, 0.0
testing, 15, 1.7565261781215669, -1.1079629421234132, 0.0
training, 16, 1.7343047397477287, -1.1001440508025033, 0.0
validating, 16, 1.7183960914611816, -1.1014062881469726, 0.0
testing, 16, 1.7589801371097564, -1.1079629421234132, 0.0
training, 17, 1.7347010561398097, -1.1001719304493496, 0.0
validating, 17, 1.718360388278961, -1.1014062881469726, 0.0
testing, 17, 1.7589150071144104, -1.1079629421234132, 0.0
training, 18, 1.7332577330725534, -1.100140813418797, 0.0
validating, 18, 1.7152392864227295, -1.1014062881469726, 0.0
testing, 18, 1.7551284611225129, -1.1079629421234132, 0.0
training, 19, 1.730509340763092, -1.1001418965203422, 0.0
validating, 19, 1.715181815624237, -1.1014062881469726, 0.0
testing, 19, 1.7549419164657594, -1.1079629421234132, 0.0
training, 20, 1.7281517386436462, -1.1001474346433366, 0.0
validating, 20, 1.7093466639518737, -1.1014062881469726, 0.0
testing, 20, 1.7501858949661255, -1.1079629421234132, 0.0
training, 21, 1.7247157284191676, -1.100144420351301, 0.0
validating, 21, 1.7090391993522644, -1.1014062881469726, 0.0
testing, 21, 1.749929803609848, -1.1079629421234132, 0.0
training, 22, 1.7245262128966194, -1.1001472847802298, 0.0
validating, 22, 1.7087484121322631, -1.1014062881469726, 0.0
testing, 22, 1.7496943771839142, -1.1079629421234132, 0.0
training, 23, 1.7229435222489493, -1.1001386846814836, 0.0
validating, 23, 1.7004367470741273, -1.1014062881469726, 0.0
testing, 23, 1.7414865136146545, -1.1079629421234132, 0.0
training, 24, 1.7153882316180638, -1.1001362766538347, 0.0
validating, 24, 1.7035507082939148, -1.1014062881469726, 0.0
testing, 24, 1.7422529339790345, -1.1079629421234132, 0.0
training, 25, 1.7236089706420898, -1.100142596449171, 0.0
validating, 25, 1.7155670523643494, -1.1014062881469726, 0.0
