Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.24110123429979596, -4.691742174965995, 0.0
validating, -1, 0.2344756841659546, -4.61824893951416, 0.0
testing, -1, 0.24421905279159545, -4.670047187805176, 0.0
training, 0, 0.7806209291730608, -5.07317019871303, 0.0
validating, 0, 0.8187557935714722, -5.094983386993408, 0.0
testing, 0, 0.7911713004112244, -5.076915645599366, 0.0
training, 1, 0.7825282028743199, -5.080502196720668, 0.0
validating, 1, 0.8183447122573853, -5.098067855834961, 0.0
testing, 1, 0.7910011887550354, -5.079607677459717, 0.0
training, 2, 0.778185967036656, -5.070101751599993, 0.0
validating, 2, 0.8203076124191284, -5.096209716796875, 0.0
testing, 2, 0.7881375193595886, -5.075421285629273, 0.0
training, 3, 0.7750582695007324, -5.070396055494036, 0.0
validating, 3, 0.8193589925765992, -5.097221183776855, 0.0
testing, 3, 0.7882243990898132, -5.076104688644409, 0.0
training, 4, 0.772787754876273, -5.0680189541408, 0.0
validating, 4, 0.8196886301040649, -5.096493148803711, 0.0
testing, 4, 0.7879832148551941, -5.0753734588623045, 0.0
training, 5, 0.7714348043714251, -5.06486313683646, 0.0
validating, 5, 0.8198414087295532, -5.094523620605469, 0.0
testing, 5, 0.7859285712242127, -5.073337173461914, 0.0
training, 6, 0.7672846112932478, -5.0655854770115445, 0.0
validating, 6, 0.824312424659729, -5.09543743133545, 0.0
testing, 6, 0.7812645077705384, -5.069331073760987, 0.0
training, 7, 0.7675775596073695, -5.059277180262974, 0.0
validating, 7, 0.8212060689926147, -5.0907364845275875, 0.0
testing, 7, 0.7813619017601013, -5.067762327194214, 0.0
training, 8, 0.7590639114379882, -5.054384286063058, 0.0
validating, 8, 0.8226433992385864, -5.089606761932373, 0.0
testing, 8, 0.7778301358222961, -5.064641904830933, 0.0
training, 9, 0.7550071103232248, -5.047712285178048, 0.0
validating, 9, 0.8224465608596802, -5.085988712310791, 0.0
testing, 9, 0.7765421748161316, -5.060737371444702, 0.0
training, 10, 0.7497581413814, -5.039266000475203, 0.0
validating, 10, 0.828069519996643, -5.081521511077881, 0.0
testing, 10, 0.7696242690086365, -5.052358627319336, 0.0
training, 11, 0.7402302060808454, -5.031823566981724, 0.0
validating, 11, 0.8211301088333129, -5.077464580535889, 0.0
testing, 11, 0.7727161526679993, -5.053984975814819, 0.0
training, 12, 0.7346936634608677, -5.024838161468506, 0.0
validating, 12, 0.8230574369430542, -5.069771957397461, 0.0
testing, 12, 0.7699333548545837, -5.045931434631347, 0.0
training, 13, 0.7329471383775984, -5.011641597747802, 0.0
validating, 13, 0.8350224733352661, -5.0755232810974125, 0.0
testing, 13, 0.778295361995697, -5.047976064682007, 0.0
training, 14, 0.7252460615975517, -5.009497656141009, 0.0
validating, 14, 0.8411910772323609, -5.079637908935547, 0.0
testing, 14, 0.7778709530830383, -5.04971079826355, 0.0
training, 15, 0.7173228672572545, -5.001052420479911, 0.0
validating, 15, 0.8447197675704956, -5.07142915725708, 0.0
testing, 15, 0.7816401362419129, -5.043496370315552, 0.0
training, 16, 0.7121725014277867, -4.991160351889474, 0.0
validating, 16, 0.8494025945663453, -5.078128528594971, 0.0
testing, 16, 0.7839673638343811, -5.044661569595337, 0.0
training, 17, 0.7104565484183175, -4.986490794590542, 0.0
validating, 17, 0.8781542539596557, -5.093485641479492, 0.0
testing, 17, 0.7953340172767639, -5.044917297363281, 0.0
training, 18, 0.7062094143458775, -4.982401125771659, 0.0
validating, 18, 0.8732296705245972, -5.088606071472168, 0.0
testing, 18, 0.7941089272499084, -5.042237377166748, 0.0
training, 19, 0.7028644561767579, -4.977464417048863, 0.0
validating, 19, 0.875197958946228, -5.093814182281494, 0.0
testing, 19, 0.7952960371971131, -5.054065752029419, 0.0
training, 20, 0.7029430185045514, -4.983288070133754, 0.0
validating, 20, 0.8992641687393188, -5.105436611175537, 0.0
testing, 20, 0.7980348944664002, -5.061152410507202, 0.0
training, 21, 0.7088394846235003, -4.980747045789446, 0.0
validating, 21, 0.892537522315979, -5.106836891174316, 0.0
testing, 21, 0.8084553122520447, -5.055275774002075, 0.0
training, 22, 0.6960657596588135, -4.971484238760812, 0.0
validating, 22, 0.8973664045333862, -5.111741733551026, 0.0
testing, 22, 0.808563506603241, -5.056235837936401, 0.0
training, 23, 0.696152492931911, -4.969494438171386, 0.0
validating, 23, 0.9053380250930786, -5.114261245727539, 0.0
testing, 23, 0.8174497723579407, -5.059487533569336, 0.0
training, 24, 0.6909993273871285, -4.963218757084438, 0.0
validating, 24, 0.9036180734634399, -5.1150859832763675, 0.0
testing, 24, 0.8156385779380798, -5.058501243591309, 0.0
training, 25, 0.6952171495982579, -4.962213829585484, 0.0
validating, 25, 0.9108161211013794, -5.120094871520996, 0.0
testing, 25, 0.8199918866157532, -5.060723209381104, 0.0
training, 26, 0.6873762948172433, -4.959715325491769, 0.0
validating, 26, 0.9115291357040405, -5.120192146301269, 0.0
testing, 26, 0.8219435572624206, -5.062098646163941, 0.0
training, 27, 0.6897283894675118, -4.957977458408901, 0.0
validating, 27, 0.916788649559021, -5.125950908660888, 0.0
testing, 27, 0.821557080745697, -5.061350965499878, 0.0
training, 28, 0.6881301675524031, -4.9577009337288995, 0.0
