Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 27, 1.2550037860870362, -1.8434256076812745, 0.0, -1.953687572479248
testing, 27, 1.4660058498382569, -1.7547423481941222, 0.0, -1.8894782602787017
training, 28, 1.3036026682172503, 0.0, 0.0, -1.8766193389892578
validating, 28, 1.2580411911010743, -1.8449413537979127, 0.0, -1.9547677159309387
testing, 28, 1.4624528408050537, -1.7543586552143098, 0.0, -1.8879045486450194
training, 29, 1.2965794018336705, 0.0, 0.0, -1.8761465549468994
validating, 29, 1.2589355945587157, -1.8397018194198609, 0.0, -1.9554675936698913
testing, 29, 1.4606765747070312, -1.7479761242866516, 0.0, -1.8904284834861755
training, 30, 1.2944665023258755, 0.0, 0.0, -1.876280665397644
validating, 30, 1.2531426429748536, -1.844512701034546, 0.0, -1.954320204257965
testing, 30, 1.4644273042678833, -1.7565945982933044, 0.0, -1.8877898395061492
training, 31, 1.2967105661119733, 0.0, 0.0, -1.8743377923965454
validating, 31, 1.2599818706512451, -1.8434218049049378, 0.0, -1.9553155422210693
testing, 31, 1.459604549407959, -1.750203937292099, 0.0, -1.888439452648163
training, 32, 1.2928917135511127, 0.0, 0.0, -1.8751497268676758
validating, 32, 1.2636801719665527, -1.8439094305038453, 0.0, -1.9552748203277588
testing, 32, 1.462607455253601, -1.7551881611347198, 0.0, -1.8882985651493072
training, 33, 1.29094557762146, 0.0, 0.0, -1.8739923238754272
validating, 33, 1.2575860500335694, -1.8390735983848572, 0.0, -1.9530633568763733
testing, 33, 1.4633730173110961, -1.7486109972000121, 0.0, -1.8897345125675202
training, 34, 1.2865644999912806, 0.0, 0.0, -1.8747637271881104
validating, 34, 1.2547449588775634, -1.839756429195404, 0.0, -1.9530061483383179
testing, 34, 1.4636806964874267, -1.749646657705307, 0.0, -1.8881415188312531
training, 35, 1.2862492561340333, 0.0, 0.0, -1.8734691143035889
validating, 35, 1.2559381484985352, -1.8391343355178833, 0.0, -1.9494796514511108
testing, 35, 1.4746949672698975, -1.755377596616745, 0.0, -1.8868496239185333
training, 36, 1.2832828521728517, 0.0, 0.0, -1.8740291595458984
validating, 36, 1.2645054817199708, -1.8390374898910522, 0.0, -1.9563783884048462
testing, 36, 1.4655608654022216, -1.7455752789974213, 0.0, -1.8914137780666351
training, 37, 1.2828414916992188, 0.0, 0.0, -1.8744561672210693
validating, 37, 1.251062822341919, -1.8352636694908142, 0.0, -1.9518715023994446
testing, 37, 1.4655375003814697, -1.7478475272655487, 0.0, -1.8872809052467345
training, 38, 1.2804026671818325, 0.0, 0.0, -1.8746482133865356
validating, 38, 1.247685432434082, -1.8345356822013854, 0.0, -1.9504097938537597
testing, 38, 1.4687700033187867, -1.747908067703247, 0.0, -1.8857909381389617
training, 39, 1.2799670151301792, 0.0, 0.0, -1.8742862939834595
validating, 39, 1.2521082878112793, -1.8322916746139526, 0.0, -1.950845968723297
testing, 39, 1.4722862720489502, -1.748054599761963, 0.0, -1.8887059569358826
training, 40, 1.2788313933781215, 0.0, 0.0, -1.873501181602478
validating, 40, 1.2608563423156738, -1.8383934140205382, 0.0, -1.9531395792961121
testing, 40, 1.472294521331787, -1.7490496039390564, 0.0, -1.888140457868576
training, 41, 1.2759547642299107, 0.0, 0.0, -1.8724833726882935
validating, 41, 1.254956102371216, -1.8369404315948485, 0.0, -1.9528439164161682
testing, 41, 1.464137578010559, -1.746004146337509, 0.0, -1.8872449278831482
training, 42, 1.276427207674299, 0.0, 0.0, -1.8725630044937134
validating, 42, 1.2611120223999024, -1.8333102107048034, 0.0, -1.9498358845710755
testing, 42, 1.478105068206787, -1.7450790762901307, 0.0, -1.8851089954376221
training, 43, 1.2768534115382604, 0.0, 0.0, -1.8707575798034668
validating, 43, 1.2562201023101807, -1.8361296653747559, 0.0, -1.951569402217865
testing, 43, 1.473176908493042, -1.7487048506736755, 0.0, -1.8863668501377107
training, 44, 1.272909791128976, 0.0, 0.0, -1.872129201889038
validating, 44, 1.2476506233215332, -1.8308220505714417, 0.0, -1.9527661442756652
testing, 44, 1.4637608528137207, -1.7422723472118378, 0.0, -1.887514352798462
training, 45, 1.2713888236454556, 0.0, 0.0, -1.871091365814209
validating, 45, 1.2618133068084716, -1.8357635855674743, 0.0, -1.9518988609313965
testing, 45, 1.4742888450622558, -1.740251624584198, 0.0, -1.8878759384155273
training, 46, 1.2712714467729842, 0.0, 0.0, -1.8692744970321655
validating, 46, 1.26579852104187, -1.8393644452095033, 0.0, -1.958370304107666
testing, 46, 1.456811261177063, -1.7408143341541291, 0.0, -1.8882013797760009
training, 47, 1.2725177015577043, 0.0, 0.0, -1.871523141860962
validating, 47, 1.2622400283813477, -1.8368157625198365, 0.0, -1.9520240068435668
testing, 47, 1.4780224323272706, -1.740979152917862, 0.0, -1.886730968952179
training, 48, 1.2694898264748709, 0.0, 0.0, -1.8719487190246582
validating, 48, 1.2643803596496581, -1.8395526647567748, 0.0, -1.954860806465149
testing, 48, 1.4660253524780273, -1.7442379236221313, 0.0, -1.8876818060874938
training, 49, 1.2710479804447719, 0.0, 0.0, -1.8697394132614136
validating, 49, 1.2647165775299072, -1.8337642908096314, 0.0, -1.9557990550994873
testing, 49, 1.4704421520233155, -1.7353214859962462, 0.0, -1.8889120519161224
training, 50, 1.2608707972935267, 0.0, 0.0, -1.8706161975860596
validating, 50, 1.26709041595459, -1.8360729575157166, 0.0, -1.9557077050209046
testing, 50, 1.4721328258514403, -1.7366024672985076, 0.0, -1.8888501405715943
Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.5093145677021571, 0.0, 0.0, -0.9444350004196167
validating, -1, 0.5079412460327148, -0.8079402953386307, 0.0, -0.8070630699396133
testing, -1, 0.49991793632507325, -0.8583359196782112, 0.0, -0.8641557857394219
training, 0, 1.8757756880351475, 0.0, 0.0, -1.5452375411987305
validating, 0, 1.9881273269653321, -1.5833671689033508, 0.0, -1.5717786312103272
testing, 0, 1.894494652748108, -1.5335976630449295, 0.0, -1.5263081401586533
training, 1, 1.80970150743212, 0.0, 0.0, -1.6134823560714722
validating, 1, 1.893939733505249, -1.675376546382904, 0.0, -1.676861047744751
testing, 1, 1.8145085573196411, -1.607580018043518, 0.0, -1.6130254983901977
training, 2, 1.7805842093058994, 0.0, 0.0, -1.616267204284668
validating, 2, 1.8599849224090577, -1.6147156834602356, 0.0, -1.6143070101737975
testing, 2, 1.7846999406814574, -1.5671470761299133, 0.0, -1.5666176974773407
training, 3, 1.7905046497072492, 0.0, 0.0, -1.6145267486572266
validating, 3, 1.874535894393921, -1.60929696559906, 0.0, -1.6089663743972777
testing, 3, 1.7802566051483155, -1.5585814654827117, 0.0, -1.5579734921455384
training, 4, 1.7862210035324098, 0.0, 0.0, -1.589620590209961
validating, 4, 1.847900152206421, -1.6232938289642334, 0.0, -1.6237118601799012
testing, 4, 1.7662946701049804, -1.570313721895218, 0.0, -1.5703267991542815
training, 5, 1.777110893385751, 0.0, 0.0, -1.608662486076355
validating, 5, 1.8587592124938965, -1.6100490927696227, 0.0, -1.6094683408737183
testing, 5, 1.7896415948867799, -1.5575277984142304, 0.0, -1.5565938740968703
training, 6, 1.7838071039744785, 0.0, 0.0, -1.615036964416504
validating, 6, 1.935310697555542, -1.7057456970214844, 0.0, -1.7183129787445068
testing, 6, 1.871138906478882, -1.6301271259784698, 0.0, -1.6415655314922333
training, 7, 1.8011268104825702, 0.0, 0.0, -1.5932241678237915
validating, 7, 1.8719825267791748, -1.6733505129814148, 0.0, -1.6769904613494873
testing, 7, 1.7985711574554444, -1.600537794828415, 0.0, -1.6031858712434768
training, 8, 1.7906153849193027, 0.0, 0.0, -1.6168633699417114
validating, 8, 1.8696197032928468, -1.6763180851936341, 0.0, -1.6801570892333983
testing, 8, 1.7970804691314697, -1.6046565145254135, 0.0, -1.607870477437973
training, 9, 1.8284968478339059, 0.0, 0.0, -1.614454746246338
validating, 9, 1.979694414138794, -1.534170889854431, 0.0, -1.5342634677886964
testing, 9, 1.8905332803726196, -1.5102658867835999, 0.0, -1.509924328327179
training, 10, 1.8846746683120728, 0.0, 0.0, -1.635557770729065
validating, 10, 1.9454544544219972, -1.7064772367477417, 0.0, -1.7218746542930603
testing, 10, 1.9046175956726075, -1.6443718433380128, 0.0, -1.6599700927734375
training, 11, 1.8546459232057844, 0.0, 0.0, -1.5764731168746948
validating, 11, 1.8483351707458495, -1.6587589859962464, 0.0, -1.660382831096649
testing, 11, 1.7830341815948487, -1.59500030875206, 0.0, -1.5968929082155228
training, 12, 1.7868130104882376, 0.0, 0.0, -1.603771686553955
validating, 12, 1.8617663860321045, -1.5829771041870118, 0.0, -1.5812789916992187
testing, 12, 1.7700239181518556, -1.540197390317917, 0.0, -1.537025260925293
training, 13, 1.7785933119910105, 0.0, 0.0, -1.5856064558029175
validating, 13, 1.9182980537414551, -1.5416861772537231, 0.0, -1.5401535272598266
testing, 13, 1.827914261817932, -1.514825850725174, 0.0, -1.5122306108474732
training, 14, 1.7795490094593593, 0.0, 0.0, -1.5733634233474731
validating, 14, 1.8527929306030273, -1.6238696694374084, 0.0, -1.6223412871360778
testing, 14, 1.7669865369796753, -1.5611552953720094, 0.0, -1.5573974668979644
training, 15, 1.7778320142201014, 0.0, 0.0, -1.542616844177246
validating, 15, 1.8392857551574706, -1.5726854920387268, 0.0, -1.5678847074508666
