mode, epoch, average loss, defender utility
training, -1, 0.0, 3.64414245060512
validating, -1, 0.0, 4.303084373474121
testing, -1, 0.0, 2.7329056739807127
training, 0, 1.3620406252997261, -3.6816374097551616
validating, 0, 1.5233906030654907, -4.141251182556152
testing, 0, 1.275567400455475, -4.467437362670898
training, 1, 1.2299473558153424, -3.1033712932041713
validating, 1, 0.9416043519973755, -1.2223539352416992
testing, 1, 0.8030120253562927, -2.320064353942871
training, 2, 0.32239684547696795, 2.0221291133335657
validating, 2, 0.030164813995361327, 3.9967761993408204
testing, 2, 0.06432920694351196, 2.205046367645264
training, 3, 0.09813050031661988, 2.982465498788016
validating, 3, 0.053400826454162595, 3.7379308700561524
testing, 3, 0.08774477243423462, 1.99414119720459
training, 4, 0.08254753691809517, 3.1102686200823104
validating, 4, 0.041246795654296876, 3.939077377319336
testing, 4, 0.0821259617805481, 2.049815559387207
training, 5, 0.09157402685710363, 3.0452882766723635
validating, 5, 0.04852771759033203, 3.852087211608887
testing, 5, 0.09244810342788697, 1.7569002151489257
training, 6, 0.0924822381564549, 3.052624838692801
validating, 6, 0.04510064125061035, 3.8031396865844727
testing, 6, 0.08309305906295776, 2.033095359802246
training, 7, 0.08437299728393555, 3.0851455688476563
validating, 7, 0.046705985069274904, 3.847504234313965
testing, 7, 0.09116767644882202, 1.7609915733337402
training, 8, 0.09335050242287772, 3.049734660557338
validating, 8, 0.04099287986755371, 3.917430305480957
testing, 8, 0.0847122073173523, 2.0281185150146483
training, 9, 0.08382700341088431, 3.1109605516706194
validating, 9, 0.04351470470428467, 3.8755733489990236
testing, 9, 0.0883833646774292, 1.9971961975097656
training, 10, 0.1032774908202035, 3.0039957591465543
validating, 10, 0.03891897201538086, 3.9556617736816406
testing, 10, 0.08363170623779297, 2.039035511016846
training, 11, 0.0812393205506461, 3.122154154096331
validating, 11, 0.03865065574645996, 3.9246068954467774
testing, 11, 0.0823519468307495, 2.047592353820801
training, 12, 0.08448992797306605, 3.113436644417899
validating, 12, 0.03968558311462402, 3.8732650756835936
testing, 12, 0.0809131145477295, 2.0578847885131837
training, 13, 0.09147733279636928, 3.036960574558803
validating, 13, 0.040611886978149415, 3.9345163345336913
testing, 13, 0.0865511178970337, 2.0197314262390136
training, 14, 0.08769146544592721, 3.086247989109584
validating, 14, 0.040566205978393555, 3.9281177520751953
testing, 14, 0.08637598752975464, 2.020321846008301
training, 15, 0.08638964210237776, 3.096280533926828
validating, 15, 0.039327239990234374, 3.9400812149047852
testing, 15, 0.08474627733230591, 2.032762813568115
mode, epoch, average loss, defender utility
training, -1, 0.0, 3.64414245060512
validating, -1, 0.0, 4.303084373474121
testing, -1, 0.0, 2.7329056739807127
training, 0, 1.3583989586148943, -3.671058763776507
validating, 0, 1.5196888208389283, -4.130837249755859
testing, 0, 1.2722787737846375, -4.4557976722717285
training, 1, 1.3099248647689818, -3.4587494441441127
validating, 1, 1.2987511873245239, -3.1932119369506835
testing, 1, 1.0916329503059388, -3.709162139892578
training, 2, 0.7433350682258606, -0.31767425537109373
validating, 2, 0.19939143657684327, 3.0040939331054686
testing, 2, 0.20212724208831787, 0.9909379959106446
training, 3, 0.1770597287586757, 2.0460879734584263
validating, 3, 0.13253343105316162, 3.0406002044677733
testing, 3, 0.14215291738510133, 0.755243968963623
training, 4, 0.14703011001859392, 2.317456817626953
validating, 4, 0.12658209800720216, 3.09810791015625
testing, 4, 0.13372656106948852, 0.890770149230957
training, 5, 0.14724128246307372, 2.3178236280168805
validating, 5, 0.13828556537628173, 3.164749526977539
testing, 5, 0.14213932752609254, 1.01256103515625
training, 6, 0.14898630040032523, 2.3339160919189452
validating, 6, 0.13500847816467285, 3.0338972091674803
testing, 6, 0.1365154504776001, 0.8211143493652344
training, 7, 0.14500507286616734, 2.3424643925258093
validating, 7, 0.13974933624267577, 2.9920753479003905
testing, 7, 0.1387033700942993, 0.7776325225830079
training, 8, 0.14998796497072492, 2.3183848789760044
validating, 8, 0.14170706272125244, 3.0937299728393555
testing, 8, 0.13882311582565307, 0.947850227355957
training, 9, 0.14140050411224364, 2.3910027367728097
validating, 9, 0.13956944942474364, 2.993155860900879
testing, 9, 0.13525182008743286, 0.8197640419006348
