Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 43, 1.8355416297912597, -3.304219102859497, 0.0, -3.276583766937256
testing, 43, 2.0171316862106323, -3.306097388267517, 0.0, -3.016959857940674
training, 44, 1.9859627383095877, -2.9305273192269463, 0.0, -2.930461883544922
validating, 44, 1.8355496406555176, -3.3045379161834716, 0.0, -3.27679557800293
testing, 44, 2.017137122154236, -3.30625376701355, 0.0, -3.0169734001159667
training, 45, 1.9859752041952952, -2.9305094378335137, 0.0, -2.930544376373291
validating, 45, 1.8355465888977052, -3.3043468952178956, 0.0, -3.276558351516724
testing, 45, 2.017143416404724, -3.306304430961609, 0.0, -3.0169427156448365
training, 46, 1.9859786646706716, -2.930508477347238, 0.0, -2.930497407913208
validating, 46, 1.8355443000793457, -3.304464912414551, 0.0, -3.276748037338257
testing, 46, 2.0171464681625366, -3.3061925172805786, 0.0, -3.0168819189071656
training, 47, 1.9859770570482527, -2.930503123147147, 0.0, -2.930492401123047
validating, 47, 1.8355441093444824, -3.3044779300689697, 0.0, -3.276605749130249
testing, 47, 2.0171480894088747, -3.3062872171401976, 0.0, -3.0170422792434692
training, 48, 1.9859782559531076, -2.93049612726484, 0.0, -2.9305460453033447
validating, 48, 1.835536289215088, -3.304321813583374, 0.0, -3.2765477657318116
testing, 48, 2.0171472787857057, -3.3063066720962526, 0.0, -3.0169890880584718
training, 49, 1.9859778608594623, -2.9305186067308697, 0.0, -2.9305198192596436
validating, 49, 1.8355412483215332, -3.30439772605896, 0.0, -3.276694583892822
testing, 49, 2.0171427011489866, -3.3062668561935427, 0.0, -3.01698899269104
training, 50, 1.9859836646488735, -2.9305045332227433, 0.0, -2.930492401123047
validating, 50, 1.8355502128601073, -3.3041710376739504, 0.0, -3.276721239089966
testing, 50, 2.0171447515487673, -3.3061760902404784, 0.0, -3.0169190883636476
Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.4120372908455985, 0.0, 0.0, -0.7914307117462158
validating, -1, 0.4367569923400879, -0.6867025524377823, 0.0, -0.6867197901010513
testing, -1, 0.37115068435668946, -0.9926860809326172, 0.0, -0.9938748419284821
training, 0, 3.1720733097621374, 0.0, 0.0, -1.7175869941711426
validating, 0, 3.496145248413086, -2.117122673988342, 0.0, -1.6925404071807861
testing, 0, 2.9663163661956786, -2.1675884127616882, 0.0, -1.7749294281005858
training, 1, 3.1569719042096818, -1.6829816613878523, 0.0, -1.682961106300354
validating, 1, 3.474268341064453, -2.129280614852905, 0.0, -1.5946432113647462
testing, 1, 2.9406325817108154, -2.191258656978607, 0.0, -1.7009429812431336
training, 2, 3.155420058114188, -1.5881617954799108, 0.0, -1.5882164239883423
validating, 2, 3.496233367919922, -2.165818381309509, 0.0, -1.533055591583252
testing, 2, 2.987799119949341, -2.235948419570923, 0.0, -1.670516347885132
training, 3, 3.1704609189714703, -1.5296552760260447, 0.0, -1.5297770500183105
validating, 3, 3.528143119812012, -2.198427176475525, 0.0, -1.4878652334213256
testing, 3, 3.0530553340911863, -2.286575710773468, 0.0, -1.6700969696044923
training, 4, 3.189136941092355, -1.4793364933558872, 0.0, -1.4794000387191772
validating, 4, 3.5436578750610352, -2.2202023029327393, 0.0, -1.4387717962265014
testing, 4, 3.1030919551849365, -2.3321267127990724, 0.0, -1.6758557200431823
training, 5, 3.179307665143694, -1.4221760426248824, 0.0, -1.422171950340271
validating, 5, 3.5251461029052735, -2.222130060195923, 0.0, -1.3781436443328858
testing, 5, 3.1188437938690186, -2.3354965925216673, 0.0, -1.6840128660202027
training, 6, 3.171442549569266, -1.3788146989686147, 0.0, -1.3788038492202759
validating, 6, 3.4984195709228514, -2.219581961631775, 0.0, -1.313949203491211
testing, 6, 3.1477487087249756, -2.3384498834609984, 0.0, -1.699180495738983
training, 7, 3.1463284083775114, -1.3355060866900852, 0.0, -1.335450291633606
validating, 7, 3.444130516052246, -2.19233078956604, 0.0, -1.3014872550964356
testing, 7, 3.148692274093628, -2.3379900217056275, 0.0, -1.704237699508667
training, 8, 3.1207148688180104, -1.3003729326384408, 0.0, -1.3004041910171509
validating, 8, 3.4053964614868164, -2.203698205947876, 0.0, -1.3019494533538818
testing, 8, 3.1795652866363526, -2.332105576992035, 0.0, -1.7289788603782654
training, 9, 3.099414253234863, -1.2677600502967834, 0.0, -1.267780065536499
validating, 9, 3.367709159851074, -2.2051949739456176, 0.0, -1.3004882335662842
testing, 9, 3.186838960647583, -2.330888605117798, 0.0, -1.741711640357971
training, 10, 3.0804583958217076, -1.2329741086278643, 0.0, -1.2329933643341064
validating, 10, 3.3554630279541016, -2.203072190284729, 0.0, -1.3070782661437987
testing, 10, 3.197965478897095, -2.3295595765113832, 0.0, -1.753751516342163
training, 11, 3.0640176228114537, -1.2039442300796508, 0.0, -1.203857660293579
validating, 11, 3.335300254821777, -2.1963706493377684, 0.0, -1.3116162776947022
testing, 11, 3.2143743991851808, -2.3227861642837526, 0.0, -1.7628847718238831
training, 12, 3.0413370404924667, -1.166852877821241, 0.0, -1.166853427886963
validating, 12, 3.2815385818481446, -2.1681209564208985, 0.0, -1.3149914264678955
testing, 12, 3.205548810958862, -2.3114083290100096, 0.0, -1.7594962239265441
training, 13, 3.0195160729544503, -1.1346709404672894, 0.0, -1.1346087455749512
validating, 13, 3.2827402114868165, -2.173183059692383, 0.0, -1.315346622467041
testing, 13, 3.212728261947632, -2.311666393280029, 0.0, -1.7642198204994202
training, 14, 3.0200911385672433, -1.1304411155836922, 0.0, -1.1304278373718262
validating, 14, 3.2837593078613283, -2.1770493268966673, 0.0, -1.3153574228286744
testing, 14, 3.2168375492095946, -2.3120388746261598, 0.0, -1.7650731801986694
training, 15, 3.0204124995640345, -1.126563731261662, 0.0, -1.1265459060668945
validating, 15, 3.2836132049560547, -2.1807384490966797, 0.0, -1.3148520469665528
testing, 15, 3.221126985549927, -2.3122061014175417, 0.0, -1.7662245750427246
training, 16, 3.0218885694231306, -1.1224024772644043, 0.0, -1.1223552227020264
validating, 16, 3.2848417282104494, -2.1880148887634276, 0.0, -1.3143071174621581
testing, 16, 3.2300023555755617, -2.3122589945793153, 0.0, -1.7721930384635924
training, 17, 3.024080548967634, -1.1180241448538644, 0.0, -1.118046522140503
validating, 17, 3.286143493652344, -2.194946599006653, 0.0, -1.3146003007888794
testing, 17, 3.2359602451324463, -2.3124056100845336, 0.0, -1.7735453128814698
training, 18, 3.0245474679129463, -1.1147912996155875, 0.0, -1.1147407293319702
validating, 18, 3.2849950790405273, -2.197521424293518, 0.0, -1.3156365156173706
testing, 18, 3.242002248764038, -2.311675322055817, 0.0, -1.777150845527649
training, 19, 3.024541664123535, -1.1106855630874635, 0.0, -1.110684871673584
validating, 19, 3.2839334487915037, -2.2020925521850585, 0.0, -1.316314697265625
testing, 19, 3.2458266735076906, -2.3111194252967833, 0.0, -1.7770575165748597
training, 20, 3.0240479605538506, -1.1065387044634138, 0.0, -1.106513261795044
validating, 20, 3.2833065032958983, -2.207288360595703, 0.0, -1.317435383796692
testing, 20, 3.2503434658050536, -2.310881161689758, 0.0, -1.7774497509002685
training, 21, 3.022077832903181, -1.102547412259238, 0.0, -1.1024229526519775
validating, 21, 3.279450798034668, -2.203952503204346, 0.0, -1.3192353248596191
testing, 21, 3.2497535228729246, -2.309656047821045, 0.0, -1.7754043102264405
training, 22, 3.0195195606776646, -1.0978925313268388, 0.0, -1.097863793373108
validating, 22, 3.277541923522949, -2.201774740219116, 0.0, -1.3196443796157837
testing, 22, 3.2488468647003175, -2.309023308753967, 0.0, -1.7726401567459107
training, 23, 3.017475618634905, -1.0941610285214016, 0.0, -1.0941499471664429
validating, 23, 3.2747549057006835, -2.1996522188186645, 0.0, -1.3206696033477783
testing, 23, 3.249881887435913, -2.3084426641464235, 0.0, -1.7712788462638855
training, 24, 3.0164885657174247, -1.0912764515195574, 0.0, -1.0911667346954346
validating, 24, 3.2745794296264648, -2.200145792961121, 0.0, -1.320638942718506
testing, 24, 3.250102472305298, -2.308468556404114, 0.0, -1.7711784839630127
training, 25, 3.0165065220424108, -1.0907756311552865, 0.0, -1.0907659530639648
validating, 25, 3.2745033264160157, -2.1998449325561524, 0.0, -1.3203685522079467
testing, 25, 3.2503835201263427, -2.308310294151306, 0.0, -1.770593535900116
training, 26, 3.0165757043021064, -1.090268850326538, 0.0, -1.0902459621429443
validating, 26, 3.274380111694336, -2.2003526210784914, 0.0, -1.320509672164917
testing, 26, 3.250888299942017, -2.3083246469497682, 0.0, -1.7710984468460083
training, 27, 3.0166173934936524, -1.0898087092808315, 0.0, -1.0898675918579102
validating, 27, 3.2743108749389647, -2.2012706279754637, 0.0, -1.3204998254776001
testing, 27, 3.251675271987915, -2.30836079120636, 0.0, -1.7717070817947387
training, 28, 3.016655431474958, -1.089406054360526, 0.0, -1.0893700122833252
validating, 28, 3.27429313659668, -2.20154128074646, 0.0, -1.3203323841094972
testing, 28, 3.252405595779419, -2.308393692970276, 0.0, -1.7722853779792787
training, 29, 3.016766847882952, -1.089031536238534, 0.0, -1.0889713764190674
validating, 29, 3.2743097305297852, -2.2022613763809202, 0.0, -1.3205757141113281
testing, 29, 3.253074884414673, -2.308298647403717, 0.0, -1.7721043467521667
training, 30, 3.016816438947405, -1.0886839764458793, 0.0, -1.0887770652770996
validating, 30, 3.274140739440918, -2.2024936437606812, 0.0, -1.3207207679748536
testing, 30, 3.25341534614563, -2.3084206581115723, 0.0, -1.7722163796424866
training, 31, 3.016720690046038, -1.0882320369992937, 0.0, -1.0880869626998901
validating, 31, 3.2738973617553713, -2.2025181531906126, 0.0, -1.3207374811172485
testing, 31, 3.2536314487457276, -2.308152902126312, 0.0, -1.7725045800209045
training, 32, 3.0167286464146206, -1.0878541895321436, 0.0, -1.0878345966339111
validating, 32, 3.2738531112670897, -2.2027178525924684, 0.0, -1.3205962896347045
testing, 32, 3.2540403842926025, -2.308212494850159, 0.0, -1.77230544090271
training, 33, 3.0166854858398438, -1.0873926775796072, 0.0, -1.087301254272461
validating, 33, 3.2735925674438477, -2.2031591653823854, 0.0, -1.3206199645996093
testing, 33, 3.254500722885132, -2.308173382282257, 0.0, -1.7726452112197877
training, 34, 3.016627093723842, -1.0870488268988474, 0.0, -1.0870205163955688
validating, 34, 3.273375701904297, -2.2034613847732545, 0.0, -1.320760440826416
testing, 34, 3.254736375808716, -2.3081321597099302, 0.0, -1.7724544405937195
training, 35, 3.016515977042062, -1.0867732303483146, 0.0, -1.0867998600006104
validating, 35, 3.273355484008789, -2.203472948074341, 0.0, -1.3207188606262208
testing, 35, 3.2547494411468505, -2.308254969120026, 0.0, -1.772372806072235
training, 36, 3.016505868094308, -1.086698945931026, 0.0, -1.0865787267684937
validating, 36, 3.2733373641967773, -2.2035202503204347, 0.0, -1.320728635787964
testing, 36, 3.2547863483428956, -2.3080327033996584, 0.0, -1.772302794456482
training, 37, 3.016478020804269, -1.0866571017674038, 0.0, -1.0866544246673584
validating, 37, 3.273295211791992, -2.203324317932129, 0.0, -1.3208603858947754
testing, 37, 3.2548129558563232, -2.30811448097229, 0.0, -1.7724355816841126
training, 38, 3.016462871006557, -1.0866187300000871, 0.0, -1.0866186618804932
validating, 38, 3.2732929229736327, -2.2031580448150634, 0.0, -1.3209193468093872
testing, 38, 3.254863405227661, -2.3081594705581665, 0.0, -1.7726191878318787
training, 39, 3.0164601734706333, -1.0865464329719543, 0.0, -1.086524248123169
validating, 39, 3.2732990264892576, -2.2039047479629517, 0.0, -1.3207651376724243
testing, 39, 3.2549158573150634, -2.308145296573639, 0.0, -1.7723820567131043
training, 40, 3.01644526890346, -1.0865205918039595, 0.0, -1.0864826440811157
validating, 40, 3.273248291015625, -2.20345253944397, 0.0, -1.320824646949768
testing, 40, 3.2549318790435793, -2.3080689907073975, 0.0, -1.7725095748901367
training, 41, 3.0164313180106026, -1.0864635961396354, 0.0, -1.0864787101745605
validating, 41, 3.273258018493652, -2.2033435821533205, 0.0, -1.3210493803024292
testing, 41, 3.2549815654754637, -2.308192956447601, 0.0, -1.7724047541618346
training, 42, 3.0164169584001814, -1.0864644084657942, 0.0, -1.0864801406860352
validating, 42, 3.2732229232788086, -2.2033763408660887, 0.0, -1.3208587408065795
testing, 42, 3.2550395488739015, -2.3080801486968996, 0.0, -1.7724907040596007
training, 43, 3.0164091655186245, -1.0863907660756793, 0.0, -1.0863789319992065
validating, 43, 3.273215103149414, -2.20358829498291, 0.0, -1.3209076881408692
testing, 43, 3.2550973415374758, -2.307998168468475, 0.0, -1.7723194122314454
training, 44, 3.0163994925362725, -1.0863683257784162, 0.0, -1.0864030122756958
validating, 44, 3.273171234130859, -2.203114366531372, 0.0, -1.321207547187805
testing, 44, 3.255139875411987, -2.3080395340919493, 0.0, -1.7722622394561767
training, 45, 3.016393770490374, -1.0862964034080504, 0.0, -1.086356520652771
validating, 45, 3.2731584548950194, -2.2032775402069094, 0.0, -1.3209005117416381
testing, 45, 3.2552030086517334, -2.308041524887085, 0.0, -1.7725971937179565
training, 46, 3.0163840430123465, -1.0862989510808672, 0.0, -1.0863128900527954
validating, 46, 3.273152542114258, -2.2037363052368164, 0.0, -1.3208848476409911
testing, 46, 3.2552093029022218, -2.3080875873565674, 0.0, -1.7726639747619628
training, 47, 3.01638366154262, -1.0862312265804837, 0.0, -1.08623468875885
validating, 47, 3.273149299621582, -2.20290846824646, 0.0, -1.3209005117416381
testing, 47, 3.2552144527435303, -2.3081396222114563, 0.0, -1.7725773453712463
training, 48, 3.0163806097848074, -1.0862966060638428, 0.0, -1.0862839221954346
validating, 48, 3.2731502532958983, -2.203531336784363, 0.0, -1.3209253549575806
testing, 48, 3.25522141456604, -2.308025228977203, 0.0, -1.7727195143699646
training, 49, 3.0163821356637137, -1.0862860356058393, 0.0, -1.0861601829528809
validating, 49, 3.273140716552734, -2.2033687114715574, 0.0, -1.320864486694336
testing, 49, 3.2552257061004637, -2.3080907821655274, 0.0, -1.772578501701355
training, 50, 3.016382626124791, -1.0862627608435496, 0.0, -1.0861648321151733
validating, 50, 3.2731416702270506, -2.20356080532074, 0.0, -1.320952820777893
testing, 50, 3.255224370956421, -2.308111870288849, 0.0, -1.7724684119224547
Random seed, 8
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.5896497998918806, 0.0, 0.0, -1.5969727039337158
validating, -1, 0.6243896484375, -1.4790572762489318, 0.0, -1.6403720378875732
testing, -1, 0.6032596588134765, -1.398144006729126, 0.0, -1.7783678889274597
training, 0, 4.536530249459403, 0.0, 0.0, -2.1760966777801514
validating, 0, 4.778608131408691, -2.691114807128906, 0.0, -2.2362998962402343
testing, 0, 4.269457817077637, -2.6100766181945803, 0.0, -2.2455055356025695
training, 1, 4.595299911499024, -2.100551795959473, 0.0, -2.1005496978759766
validating, 1, 5.084826850891114, -2.905182218551636, 0.0, -2.225938653945923
testing, 1, 4.6851911544799805, -2.674755096435547, 0.0, -2.234825921058655
training, 2, 4.647414234706334, -2.0777243409837993, 0.0, -2.077787399291992
validating, 2, 4.900174903869629, -2.786842155456543, 0.0, -2.220269298553467
testing, 2, 4.461741828918457, -2.594786524772644, 0.0, -2.2279072761535645
training, 3, 4.619869259425572, -2.0739685910088674, 0.0, -2.0738651752471924
validating, 3, 4.96136474609375, -2.838626480102539, 0.0, -2.2249122619628907
testing, 3, 4.535196685791016, -2.624695920944214, 0.0, -2.2293658018112184
training, 4, 4.725983565194266, -2.073810262339456, 0.0, -2.0736498832702637
validating, 4, 5.009159278869629, -2.877480316162109, 0.0, -2.2289366722106934
testing, 4, 4.593557739257813, -2.6465798377990724, 0.0, -2.231853699684143
training, 5, 4.604477146693639, -2.068637868336269, 0.0, -2.0686230659484863
validating, 5, 4.882561111450196, -2.799060249328613, 0.0, -2.2294798851013184
testing, 5, 4.449342536926269, -2.589725875854492, 0.0, -2.230316424369812
training, 6, 4.689232581002372, -2.0651701876095365, 0.0, -2.0650596618652344
validating, 6, 5.144903564453125, -2.942642259597778, 0.0, -2.247623920440674
testing, 6, 4.748643684387207, -2.6887228012084963, 0.0, -2.237311339378357
training, 7, 4.786948803492955, -2.062563054902213, 0.0, -2.06246018409729
validating, 7, 4.928692245483399, -2.842989921569824, 0.0, -2.233716869354248
testing, 7, 4.5015058517456055, -2.618051314353943, 0.0, -2.2363694667816163
training, 8, 4.626250839233398, -2.057517554078783, 0.0, -2.0575661659240723
validating, 8, 5.0192817687988285, -2.902345657348633, 0.0, -2.2420443534851073
testing, 8, 4.610057258605957, -2.652355980873108, 0.0, -2.2370801687240602
training, 9, 4.715817587716239, -2.055573865345546, 0.0, -2.05546498298645
validating, 9, 4.956799507141113, -2.878455877304077, 0.0, -2.23803071975708
testing, 9, 4.540598297119141, -2.638312649726868, 0.0, -2.2355868935585024
training, 10, 4.514652606419155, -2.052384410585676, 0.0, -2.05238938331604
validating, 10, 4.825824356079101, -2.802761936187744, 0.0, -2.2352858543395997
testing, 10, 4.401358985900879, -2.5896030187606813, 0.0, -2.2415202975273134
training, 11, 4.6953083038330075, -2.046922322681972, 0.0, -2.0467796325683594
validating, 11, 5.13937816619873, -2.972934532165527, 0.0, -2.2655887603759766
testing, 11, 4.745142936706543, -2.6869062900543215, 0.0, -2.2406078577041626
