Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 27, 30.042696845531463, -4.051154845952988, 0.0, -2.488586876541376
training, 28, 24.64157383782523, -2.026765439765794, 0.0, 0.0
validating, 28, 14.593134307861328, -5.014854764938354, 0.0, -3.6469592332839964
testing, 28, 27.008580434322358, -4.037331354618073, 0.0, -2.318631461262703
training, 29, 25.44295848437718, -2.027278641930648, 0.0, 0.0
validating, 29, 14.749757671356202, -4.959079003334045, 0.0, -3.592207968235016
testing, 29, 29.547008550167085, -4.313801035284996, 0.0, -2.654432235658169
training, 30, 26.325958156585692, -2.0207761798586166, 0.0, 0.0
validating, 30, 16.109030628204344, -5.01131534576416, 0.0, -3.686074662208557
testing, 30, 28.134601867198946, -4.336220479011535, 0.0, -2.533530046790838
Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.32260763304574147, -2.287945018495832, 0.0, 0.0
validating, -1, 0.3057430267333984, -2.254875373840332, 0.0, -2.797048735618591
testing, -1, 0.28480048179626466, -1.545960220694542, 0.0, -1.9363909751176833
training, 0, 15.619156074523925, -2.8012890134538924, 0.0, 0.0
validating, 0, 8.058334350585938, -3.8013839602470396, 0.0, -3.384684455394745
testing, 0, 16.29009280204773, -3.163770741224289, 0.0, -2.3133483946323397
training, 1, 12.772581161771502, -2.8057551775659832, 0.0, 0.0
validating, 1, 6.258240795135498, -3.4145849704742433, 0.0, -3.1917492508888246
testing, 1, 15.874603605270385, -3.11665997505188, 0.0, -2.324118584394455
training, 2, 13.337506655284336, -2.64353403704507, 0.0, 0.0
validating, 2, 10.60683708190918, -3.4900834918022157, 0.0, -3.135652446746826
testing, 2, 15.011252689361573, -2.8484475046396254, 0.0, -2.3363674104213716
training, 3, 13.515873534338814, -2.6674361194883076, 0.0, 0.0
validating, 3, 5.831275939941406, -3.158943259716034, 0.0, -3.137955927848816
testing, 3, 11.558892965316772, -2.7793473839759826, 0.0, -2.2195679605007173
training, 4, 9.756917047500611, -2.5976990427289692, 0.0, 0.0
validating, 4, 10.938358402252197, -3.481252884864807, 0.0, -3.002634012699127
testing, 4, 13.94664626121521, -2.9881080627441405, 0.0, -2.3145793199539186
training, 5, 12.369475916453771, -2.6739000831331525, 0.0, 0.0
validating, 5, 13.424294567108154, -3.5606990575790407, 0.0, -3.3713660717010496
testing, 5, 13.822181177139282, -3.074671685695648, 0.0, -2.442589581012726
training, 6, 21.386091314043316, -2.72354793378285, 0.0, 0.0
validating, 6, 14.26272373199463, -3.696747291088104, 0.0, -3.1732364177703856
testing, 6, 14.44582004547119, -3.1672045469284056, 0.0, -2.3374324262142183
training, 7, 20.727262680871146, -2.632725078719003, 0.0, 0.0
validating, 7, 12.686314678192138, -3.565530502796173, 0.0, -3.1852882981300352
testing, 7, 12.620718717575073, -2.925606000423431, 0.0, -2.3640713036060332
training, 8, 20.98682232584272, -2.628208317075457, 0.0, 0.0
validating, 8, 12.646297931671143, -3.5996706247329713, 0.0, -3.326284849643707
testing, 8, 12.971852684020996, -2.9961605608463286, 0.0, -2.4033587157726286
training, 9, 20.566391822269985, -2.6696576535701753, 0.0, 0.0
validating, 9, 11.224353981018066, -3.580019235610962, 0.0, -3.3341905236244203
testing, 9, 12.316104078292847, -3.050277256965637, 0.0, -2.4326454997062683
training, 10, 21.63004963057382, -2.6987533577850886, 0.0, 0.0
validating, 10, 13.196401023864746, -3.6644506454467773, 0.0, -3.3162961423397066
testing, 10, 13.832917881011962, -3.0710897624492643, 0.0, -2.417003059387207
training, 11, 22.150078092302596, -2.7098354177815573, 0.0, 0.0
validating, 11, 13.055847454071046, -3.6194460511207582, 0.0, -3.335339093208313
testing, 11, 13.197321653366089, -3.0679173290729524, 0.0, -2.4943936705589294
training, 12, 21.515443890435353, -2.63304044178554, 0.0, 0.0
validating, 12, 12.126695728302002, -3.5829318523406983, 0.0, -3.3020976781845093
testing, 12, 13.959424304962159, -3.162474292516708, 0.0, -2.4049301981925963
training, 13, 21.71126218523298, -2.6806224422795433, 0.0, 0.0
validating, 13, 11.402896118164062, -3.8203075408935545, 0.0, -3.3559605836868287
testing, 13, 14.205969429016113, -3.3593953907489777, 0.0, -2.497583842277527
training, 14, 22.37756767272949, -2.726242135252271, 0.0, 0.0
validating, 14, 11.897958183288575, -3.783563160896301, 0.0, -3.3765007674694063
testing, 14, 15.929201745986939, -3.305914360284805, 0.0, -2.426807928085327
training, 15, 22.79857691356114, -2.698762833220618, 0.0, 0.0
validating, 15, 11.469130420684815, -3.955022370815277, 0.0, -3.3490082383155824
testing, 15, 16.568788623809816, -3.4055841624736787, 0.0, -2.483752554655075
training, 16, 22.672902059555053, -2.7237091515745435, 0.0, 0.0
validating, 16, 12.38433895111084, -3.8336496472358705, 0.0, -3.3574848771095276
testing, 16, 15.863721370697021, -3.379997766017914, 0.0, -2.353197807073593
training, 17, 23.439573417391095, -2.6800605825015476, 0.0, 0.0
validating, 17, 14.026283550262452, -4.02720707654953, 0.0, -3.3903962135314942
testing, 17, 17.78577265739441, -3.3981103539466857, 0.0, -2.5304911136627197
training, 18, 23.668078320366995, -2.6916272018636977, 0.0, 0.0
validating, 18, 12.374164009094239, -3.8114914894104004, 0.0, -3.2931939005851745
testing, 18, 16.58439712524414, -3.214067590236664, 0.0, -2.34838005900383
training, 19, 22.81679163660322, -2.669972765445709, 0.0, 0.0
validating, 19, 13.387580680847169, -3.9613271594047545, 0.0, -3.3325758457183836
testing, 19, 16.805214500427248, -3.4076541483402254, 0.0, -2.5344824969768522
training, 20, 23.878357676097323, -2.6262838763850076, 0.0, 0.0
validating, 20, 12.354116249084473, -4.029978799819946, 0.0, -3.385563349723816
testing, 20, 17.642320775985716, -3.39637091755867, 0.0, -2.434336841106415
training, 21, 23.75078569820949, -2.6105496738638196, 0.0, 0.0
validating, 21, 13.305368232727051, -3.9169902563095094, 0.0, -3.2530953109264376
testing, 21, 18.61760559082031, -3.4016043186187743, 0.0, -2.4990337073802946
training, 22, 23.795680788585116, -2.693594631978444, 0.0, 0.0
validating, 22, 14.033386421203613, -4.0420473456382755, 0.0, -3.361586630344391
testing, 22, 17.073823070526124, -3.239480358362198, 0.0, -2.570588982105255
training, 23, 24.101169797352384, -2.682397552898952, 0.0, 0.0
validating, 23, 13.371277999877929, -3.969285488128662, 0.0, -3.379183220863342
testing, 23, 22.222662115097044, -3.5521501779556273, 0.0, -2.5889850318431855
training, 24, 27.23715398652213, -2.6778596648148127, 0.0, 0.0
validating, 24, 14.307544803619384, -3.9180186867713926, 0.0, -3.331459438800812
testing, 24, 20.818344020843504, -3.395046478509903, 0.0, -2.5008149564266207
training, 25, 26.05282495362418, -2.6424899211951662, 0.0, 0.0
validating, 25, 13.58941125869751, -4.093611645698547, 0.0, -3.3486391425132753
testing, 25, 20.57343783378601, -3.5253980815410615, 0.0, -2.479504090547562
training, 26, 25.67200403894697, -2.6886793673038483, 0.0, 0.0
validating, 26, 14.488967990875244, -4.1230609059333805, 0.0, -3.376525640487671
testing, 26, 21.577965641021727, -3.48868528008461, 0.0, -2.450325697660446
training, 27, 27.078336218425207, -2.5991161814757757, 0.0, 0.0
validating, 27, 14.804252624511719, -3.9584848880767822, 0.0, -3.2989611625671387
testing, 27, 22.124458885192873, -3.4537953674793243, 0.0, -2.519857978820801
training, 28, 27.38074619429452, -2.680170842579433, 0.0, 0.0
validating, 28, 14.807723140716552, -4.096891641616821, 0.0, -3.289506471157074
testing, 28, 23.157807302474975, -3.55944829583168, 0.0, -2.5408116817474364
training, 29, 27.448775802339828, -2.623105147906712, 0.0, 0.0
validating, 29, 14.325027084350586, -4.1485034942626955, 0.0, -3.4176901817321776
testing, 29, 24.583308219909668, -3.6296597898006437, 0.0, -2.6405930787324907
training, 30, 27.69716853414263, -2.6634027106421336, 0.0, 0.0
validating, 30, 13.561253356933594, -3.86440931558609, 0.0, -3.3072319984436036
testing, 30, 23.224680709838868, -3.4403919160366057, 0.0, -2.424449288845062
Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.26055173873901366, -1.9623683370397405, 0.0, 0.0
validating, -1, 0.2615662574768066, -1.833723771572113, 0.0, -1.876816713809967
testing, -1, 0.2766798734664917, -1.768262818455696, 0.0, -2.1517048239707948
training, 0, 9.102929210662841, -2.7249932272093638, 0.0, 0.0
validating, 0, 9.960070514678955, -3.3916443228721618, 0.0, -2.798689866065979
testing, 0, 10.070769023895263, -3.375268131494522, 0.0, -2.931150847673416
training, 1, 14.801405109677995, -2.4631156274250574, 0.0, 0.0
validating, 1, 22.133349990844728, -3.445011556148529, 0.0, -2.4684923768043516
testing, 1, 19.1433087348938, -3.8067270517349243, 0.0, -2.5947097659111025
training, 2, 19.77768291745867, -2.477758261135646, 0.0, 0.0
validating, 2, 20.614601039886473, -3.1662370443344114, 0.0, -2.3938860297203064
testing, 2, 21.547440195083617, -3.690258812904358, 0.0, -2.559364688396454
training, 3, 24.153327662604195, -2.5275430560111998, 0.0, 0.0
validating, 3, 24.586298370361327, -3.0904610991477965, 0.0, -2.511674690246582
testing, 3, 21.810060882568358, -3.5282430231571196, 0.0, -2.720999854803085
training, 4, 21.413850287028723, -2.3531323717640977, 0.0, 0.0
validating, 4, 23.369753074645995, -3.4072010636329653, 0.0, -2.476054012775421
testing, 4, 17.023889112472535, -3.6154621601104737, 0.0, -2.640178394317627
training, 5, 23.373227998188565, -2.2324951420205505, 0.0, 0.0
validating, 5, 24.270229148864747, -3.2649994015693666, 0.0, -2.272272491455078
testing, 5, 21.200131845474242, -3.6837015092372893, 0.0, -2.540988439321518
training, 6, 26.401627479280744, -2.256822861130485, 0.0, 0.0
validating, 6, 23.712093162536622, -3.1227014780044557, 0.0, -2.27342267036438
testing, 6, 25.508337593078615, -3.6831521153450013, 0.0, -2.5993665874004366
training, 7, 25.03954725265503, -2.2621638885094737, 0.0, 0.0
validating, 7, 21.19860496520996, -2.922160875797272, 0.0, -2.3399444103240965
testing, 7, 23.12447032928467, -3.4171350240707397, 0.0, -2.7103026032447817
training, 8, 25.11722354888916, -2.2969790216036357, 0.0, 0.0
validating, 8, 23.278289127349854, -3.0848982334136963, 0.0, -2.2289205312728884
testing, 8, 25.03852262496948, -3.8071460127830505, 0.0, -2.5779583036899565
training, 9, 27.993136051722935, -2.2909000312011414, 0.0, 0.0
validating, 9, 26.27692756652832, -3.56856050491333, 0.0, -2.2923012733459474
testing, 9, 25.565964269638062, -3.869779813289642, 0.0, -2.6678939640522
training, 10, 25.93281579017639, -2.274282363948769, 0.0, 0.0
validating, 10, 22.357539558410643, -3.3598000764846803, 0.0, -2.28740451335907
testing, 10, 25.430482864379883, -3.8425468802452087, 0.0, -2.675023913383484
training, 11, 25.369643960680282, -2.2617278994861536, 0.0, 0.0
validating, 11, 20.08933906555176, -3.180623996257782, 0.0, -2.3395145654678347
testing, 11, 22.759632110595703, -3.556651693582535, 0.0, -2.7399558246135713
training, 12, 22.417381940569197, -2.270534551564554, 0.0, 0.0
validating, 12, 21.803015518188477, -3.0497373819351195, 0.0, -2.2499689936637877
testing, 12, 21.629772901535034, -3.540512728691101, 0.0, -2.605954521894455
training, 13, 26.15157698222569, -2.2580624760929044, 0.0, 0.0
validating, 13, 21.993723964691164, -2.9944876432418823, 0.0, -2.240286719799042
testing, 13, 22.06176323890686, -3.6483282446861267, 0.0, -2.6046608567237852
training, 14, 24.72328797067915, -2.247944894180455, 0.0, 0.0
validating, 14, 22.430081844329834, -3.1767823576927183, 0.0, -2.3581995368003845
testing, 14, 22.627097654342652, -3.6960568904876707, 0.0, -2.7780359745025636
training, 15, 24.04927990095956, -2.1929448512520295, 0.0, 0.0
validating, 15, 21.81453981399536, -3.155379092693329, 0.0, -2.315808129310608
testing, 15, 22.259722328186037, -3.5521026849746704, 0.0, -2.657925599813461
training, 16, 25.906496620178224, -2.2089304878848792, 0.0, 0.0
validating, 16, 23.55549325942993, -3.141853940486908, 0.0, -2.308996868133545
testing, 16, 21.18514475822449, -3.4751967966556547, 0.0, -2.596946793794632
training, 17, 26.04988100188119, -2.193012471667138, 0.0, 0.0
validating, 17, 22.331111431121826, -3.0476074695587156, 0.0, -2.2697373151779177
testing, 17, 21.634869623184205, -3.6485637545585634, 0.0, -2.636952120065689
training, 18, 26.120099251610892, -2.1738107924677155, 0.0, 0.0
validating, 18, 25.144690418243407, -3.629071569442749, 0.0, -2.4021801948547363
testing, 18, 22.336118459701538, -3.6550864815711974, 0.0, -2.6767314612865447
training, 19, 25.984290409088135, -2.172274520830476, 0.0, 0.0
validating, 19, 19.036495304107667, -3.029852604866028, 0.0, -2.2525566458702087
testing, 19, 20.141700983047485, -3.5330376029014587, 0.0, -2.6069431602954865
training, 20, 24.680136571611676, -2.2110065135040453, 0.0, 0.0
validating, 20, 20.698989868164062, -3.513005566596985, 0.0, -2.299214482307434
testing, 20, 20.902437210083008, -3.4513803482055665, 0.0, -2.5847956001758576
training, 21, 26.001606723240442, -2.18267431866973, 0.0, 0.0
validating, 21, 24.090408039093017, -3.5143011569976808, 0.0, -2.3970878601074217
testing, 21, 21.45356616973877, -3.634093201160431, 0.0, -2.5189108848571777
training, 22, 24.046001148223876, -2.1576027887880986, 0.0, 0.0
validating, 22, 20.804272842407226, -3.6422760009765627, 0.0, -2.469959282875061
testing, 22, 20.618363761901854, -3.4396018385887146, 0.0, -2.4800544381141663
training, 23, 23.091571317400252, -2.3305830735820963, 0.0, 0.0
validating, 23, 19.081834506988525, -3.2616578221321104, 0.0, -2.4435320258140565
testing, 23, 20.43392148017883, -3.358848786354065, 0.0, -2.452950155735016
training, 24, 26.13293755395072, -2.404897667680468, 0.0, 0.0
validating, 24, 21.48426342010498, -3.4497937679290773, 0.0, -2.477822208404541
testing, 24, 21.137094688415527, -3.412199068069458, 0.0, -2.5485273480415342
training, 25, 25.13450256756374, -2.3705038053648813, 0.0, 0.0
validating, 25, 22.922965908050536, -3.165453004837036, 0.0, -2.4654750347137453
testing, 25, 21.19806823730469, -3.4495558023452757, 0.0, -2.567927050590515
training, 26, 27.61796338217599, -2.3706739493778772, 0.0, 0.0
validating, 26, 21.53404493331909, -3.1115000247955322, 0.0, -2.443879413604736
