mode, epoch, average loss, defender utility
validating, 17, 0.2191350966691971, -2.2924471646547318, -3.6757092475891113
testing, 17, 0.34849320352077484, -2.992323136329651, -3.671769618988037
training, 18, 0.366352248617581, -3.499006163222449, -4.089907169342041
validating, 18, 0.21786098182201385, -2.287230969965458, -3.5598952770233154
testing, 18, 0.34749177992343905, -3.0012406945228576, -3.6456100940704346
training, 19, 0.3655532745378358, -3.5303421591009414, -4.111758708953857
validating, 19, 0.2195280134677887, -2.31697239279747, -3.6971778869628906
testing, 19, 0.3453306913375854, -2.9878465712070463, -3.4718799591064453
mode, epoch, average loss, defender utility
training, -1, 0.7355098996843611, -2.626502639906747, -2.9962990283966064
validating, -1, 0.6036377668380737, -1.9518781810998918, -2.688493490219116
testing, -1, 0.7608498394489288, -2.4292530536651613, -2.6978747844696045
training, 0, 1.875185888154166, -3.841979660306658, -4.215236663818359
validating, 0, 2.0135513305664063, -3.8890071392059324, -4.24670934677124
testing, 0, 1.9682903051376344, -3.872277760505676, -4.2589521408081055
training, 1, 1.8621325969696045, -3.8358500480651854, -4.2060956954956055
validating, 1, 1.9495176553726197, -3.8182425022125246, -4.3228654861450195
testing, 1, 1.8990121603012085, -3.809380578994751, -4.2628021240234375
training, 2, 1.5993306347302028, -3.6735318388257707, -4.12395715713501
validating, 2, 1.3603361606597901, -3.290282106399536, -3.867208480834961
testing, 2, 1.2984621047973632, -3.4396275639533997, -4.031500816345215
training, 3, 1.1110268371445793, -3.474460172653198, -3.9619739055633545
validating, 3, 0.9000801086425781, -3.1480660855770113, -3.6086368560791016
testing, 3, 0.9406122863292694, -3.2092766731977465, -3.667515277862549
training, 4, 0.8628631779125758, -3.420558800016131, -3.859116554260254
validating, 4, 0.6775620698928833, -2.980919948220253, -3.45963716506958
testing, 4, 0.7397484004497528, -3.107594358921051, -3.7662856578826904
training, 5, 0.7023379990032741, -3.2439803293773104, -3.606182336807251
validating, 5, 0.5712528228759766, -2.8036149084568023, -3.478591203689575
testing, 5, 0.6379235923290253, -2.7269601941108705, -3.4944705963134766
training, 6, 0.6340412735939026, -3.0453800542013987, -3.3373165130615234
validating, 6, 0.553316330909729, -2.327786734700203, -2.884960889816284
testing, 6, 0.6097411811351776, -2.6231355488300325, -3.2043380737304688
training, 7, 0.6175314034734454, -2.943575818198068, -3.286947250366211
validating, 7, 0.5376804828643799, -2.253329947590828, -2.7124874591827393
testing, 7, 0.6026984751224518, -2.591575396060944, -3.182868480682373
training, 8, 0.610461265700204, -2.814769857270377, -3.052050828933716
validating, 8, 0.5256302356719971, -2.2418792068958284, -2.611577033996582
testing, 8, 0.5984985530376434, -2.607606416940689, -3.1893162727355957
training, 9, 0.6090685026986259, -2.839666526658194, -3.1610870361328125
validating, 9, 0.5256941080093384, -2.242022281885147, -2.7273573875427246
testing, 9, 0.5970037043094635, -2.581638604402542, -3.213792085647583
training, 10, 0.6065394742148263, -2.8135127476283484, -3.1359753608703613
validating, 10, 0.5301584243774414, -2.2384549498558046, -2.5583455562591553
testing, 10, 0.5980786144733429, -2.36920380294323, -3.0057873725891113
training, 11, 0.6080799732889448, -2.8232246467045377, -2.9991209506988525
validating, 11, 0.5277809619903564, -2.2320134580135345, -2.5148096084594727
testing, 11, 0.5974096238613129, -2.382508558034897, -2.929797649383545
training, 12, 0.6058536291122436, -2.8033277784075055, -3.1669719219207764
validating, 12, 0.529969334602356, -2.2381493628025053, -2.7187588214874268
testing, 12, 0.5919460117816925, -2.3969009816646576, -3.035928964614868
training, 13, 0.6045054503849574, -2.7490483965192523, -3.1035289764404297
validating, 13, 0.5294736862182617, -2.2232718050479887, -2.7763004302978516
testing, 13, 0.5919634282588959, -2.373440313339233, -2.8351385593414307
training, 14, 0.602070951461792, -2.809632808821542, -3.173457622528076
validating, 14, 0.5312819242477417, -2.236473336815834, -2.951719284057617
testing, 14, 0.592786294221878, -2.3587351560592653, -2.8009660243988037
training, 15, 0.6037612267902919, -2.7898609808513095, -3.1397502422332764
validating, 15, 0.5312166690826416, -2.2196760952472685, -2.8854050636291504
testing, 15, 0.5988588511943818, -2.3776402831077577, -2.884443521499634
training, 16, 0.6015950424330575, -2.782929597582136, -3.214306116104126
validating, 16, 0.5284790515899658, -2.2424514442682266, -2.6576180458068848
testing, 16, 0.5889524519443512, -2.341022992134094, -2.8325467109680176
training, 17, 0.6001595088413784, -2.8170715400150845, -3.053596019744873
validating, 17, 0.5253293752670288, -2.234967532753944, -2.869091272354126
testing, 17, 0.5878077685832978, -2.3368655920028685, -2.8328452110290527
training, 18, 0.5956111907958984, -2.7886858224868774, -3.081996440887451
validating, 18, 0.5198217868804932, -2.218699127435684, -2.7256946563720703
testing, 18, 0.5872226417064667, -2.397878110408783, -2.8983535766601562
training, 19, 0.596745468888964, -2.81683782849993, -3.14473819732666
validating, 19, 0.5281251668930054, -2.2356069147586823, -2.8498120307922363
testing, 19, 0.5820979297161102, -2.3130361557006838, -2.990452527999878
mode, epoch, average loss, defender utility
training, -1, 0.07059776463678905, -2.421960847718375, -2.5461108684539795
validating, -1, 0.09044643342494965, -2.2252617359161375, -2.4796242713928223
testing, -1, 0.04421704187989235, -2.395429086685181, -2.663543462753296
training, 0, 1.0467307329177857, -3.973463044847761, -4.228140830993652
validating, 0, 1.1203462600708007, -3.9180086612701417, -4.158039569854736
testing, 0, 1.0745703756809235, -3.909291911125183, -4.151055335998535
training, 1, 1.0271992325782775, -3.977433524812971, -4.218266010284424
validating, 1, 1.04776451587677, -3.933630084991455, -4.2454633712768555
testing, 1, 0.9929238379001617, -3.9325989484786987, -4.124237537384033
training, 2, 0.7833484275000436, -3.9077496664864677, -4.183108806610107
validating, 2, 0.6381846785545349, -3.7693022727966308, -4.165956974029541
testing, 2, 0.6038067102432251, -3.733374547958374, -4.150353908538818
training, 3, 0.39179672854287284, -3.1273005962371827, -3.7122581005096436
validating, 3, 0.2489292085170746, -2.489798355102539, -3.361306667327881
testing, 3, 0.24602492675185203, -2.3245896458625794, -3.036534309387207
training, 4, 0.2111166883792196, -2.8402781214032853, -2.9239490032196045
validating, 4, 0.16208305358886718, -2.4995807647705077, -2.8364968299865723
testing, 4, 0.14906794652342797, -2.4239765286445616, -2.595018148422241
training, 5, 0.18994359778506414, -2.8498535224369594, -2.791774272918701
validating, 5, 0.14728749096393584, -2.539830231666565, -2.8319218158721924
testing, 5, 0.13410611301660538, -2.460179305076599, -2.5140743255615234
training, 6, 0.18316311942679542, -2.8832120077950614, -2.6507277488708496
validating, 6, 0.14580713510513305, -2.5368205547332763, -2.5817806720733643
testing, 6, 0.12218030840158463, -2.438557171821594, -2.5500354766845703
training, 7, 0.17815936697380882, -2.833730711255755, -2.7473363876342773
validating, 7, 0.14371032118797303, -2.5270670890808105, -2.8425447940826416
testing, 7, 0.1234005019068718, -2.436980903148651, -2.5410499572753906
training, 8, 0.17321217847721918, -2.8341984714780537, -2.7391135692596436
validating, 8, 0.14110305905342102, -2.530766487121582, -2.7204089164733887
testing, 8, 0.11474813967943191, -2.4298755526542664, -2.6504273414611816
training, 9, 0.16955117689711707, -2.8155698708125523, -2.7301056385040283
validating, 9, 0.13667954206466676, -2.537421131134033, -2.932542324066162
testing, 9, 0.11482737213373184, -2.440927338600159, -2.4204916954040527
training, 10, 0.16478215903043747, -2.7701353209359305, -2.700556755065918
validating, 10, 0.1359890103340149, -2.523010778427124, -2.882960796356201
testing, 10, 0.11232704967260361, -2.4260971546173096, -2.558875560760498
training, 11, 0.1598310166171619, -2.8090782506125316, -2.665479898452759
validating, 11, 0.12564875185489655, -2.5447550058364867, -2.6864776611328125
testing, 11, 0.10694394111633301, -2.464688575267792, -2.411740779876709
training, 12, 0.15365687289408275, -2.822497010231018, -2.689223289489746
validating, 12, 0.1288228690624237, -2.5245156288146973, -2.9112768173217773
testing, 12, 0.10061453580856324, -2.4310663819313048, -2.5722715854644775
training, 13, 0.14714825642960414, -2.774616742134094, -2.655306816101074
validating, 13, 0.1288118004798889, -2.493601107597351, -2.6881182193756104
testing, 13, 0.0984186664223671, -2.414723002910614, -2.6743640899658203
training, 14, 0.1416048269186701, -2.7176598174231392, -2.769038200378418
validating, 14, 0.12111770510673522, -2.517715907096863, -2.5862419605255127
testing, 14, 0.09389326274394989, -2.423863387107849, -2.5078845024108887
training, 15, 0.1350395204765456, -2.715137689454215, -2.6628589630126953
validating, 15, 0.11939233243465423, -2.4963705778121947, -2.665498733520508
testing, 15, 0.08889980018138885, -2.4156901955604555, -2.5223684310913086
training, 16, 0.1291298672556877, -2.770223603929792, -2.675879955291748
validating, 16, 0.11269798874855042, -2.5199489116668703, -2.4876551628112793
testing, 16, 0.08220997750759125, -2.426010537147522, -2.460970640182495
training, 17, 0.12159186282328197, -2.6941762447357176, -2.633518934249878
validating, 17, 0.11438138782978058, -2.4692851066589356, -2.706239700317383
testing, 17, 0.07939434349536896, -2.404468047618866, -2.4396560192108154
training, 18, 0.11491516381502151, -2.664929223060608, -2.5858306884765625
validating, 18, 0.10918066501617432, -2.4668967723846436, -2.7087793350219727
testing, 18, 0.07529762834310531, -2.4077061891555784, -2.4432215690612793
training, 19, 0.10622951218060085, -2.6235141515731812, -2.6499240398406982
validating, 19, 0.10586818754673004, -2.4544400453567503, -2.733245849609375
testing, 19, 0.07129212021827698, -2.406908893585205, -2.502356767654419
mode, epoch, average loss, defender utility
training, -1, 0.6507774072034018, -1.9762280634471348, -2.087745428085327
validating, -1, 0.5761460304260254, -2.070474910736084, -2.227529525756836
testing, -1, 1.1137911319732665, -1.9987940311431884, -2.1711792945861816
training, 0, 1.5138260705130442, -2.551592397689819, -2.744060516357422
validating, 0, 1.4798392295837401, -2.5291395664215086, -2.930022716522217
testing, 0, 1.599906611442566, -2.552743744850159, -2.705073595046997
training, 1, 1.510588959285191, -2.5479694570813862, -2.7557711601257324
validating, 1, 1.4663034677505493, -2.5364118099212645, -2.605302095413208
testing, 1, 1.5851449847221375, -2.524090075492859, -2.609903335571289
training, 2, 1.4274722950799124, -2.468281207765852, -2.62168550491333
validating, 2, 1.2531632423400878, -2.3900379657745363, -2.7407286167144775
testing, 2, 1.3662144660949707, -2.3444086790084837, -2.758030414581299
training, 3, 1.022551989555359, -2.1091229064123973, -2.5506644248962402
validating, 3, 0.7361876606941223, -2.069703960418701, -2.2826881408691406
testing, 3, 0.8429426372051239, -1.9421651363372803, -2.437528133392334
training, 4, 0.6132212600537709, -1.863213232585362, -2.1414170265197754
validating, 4, 0.5116676568984986, -2.0223533868789674, -2.2491626739501953
testing, 4, 0.5024634152650833, -1.9406157612800599, -2.250016212463379
training, 5, 0.4417017000062125, -1.8745793615068709, -2.058643341064453
validating, 5, 0.45795518159866333, -2.012959361076355, -2.260505199432373
testing, 5, 0.3614389330148697, -1.95279860496521, -2.2603492736816406
training, 6, 0.37362899609974454, -1.887924521309989, -2.040674924850464
validating, 6, 0.430157458782196, -2.017870569229126, -2.472975969314575
testing, 6, 0.28322159349918363, -1.9574882984161377, -2.02579927444458
training, 7, 0.3314545499426978, -1.8990767649241855, -2.0514369010925293
validating, 7, 0.404514217376709, -2.0252034187316896, -2.272286891937256
testing, 7, 0.24781663715839386, -1.9635852694511413, -2.0648422241210938
training, 8, 0.30064752570220404, -1.9011112826211112, -2.0712249279022217
validating, 8, 0.38431779146194456, -2.0278049230575563, -2.072641134262085
testing, 8, 0.2229516476392746, -1.968255603313446, -2.0631327629089355
training, 9, 0.2747114326272692, -1.9124210085187638, -2.0980870723724365
validating, 9, 0.3555469512939453, -2.025528407096863, -2.1432459354400635
testing, 9, 0.23240361213684083, -1.9674043774604797, -2.159029960632324
training, 10, 0.25567966188703267, -1.9081016165869578, -2.034620523452759
validating, 10, 0.3500499606132507, -2.0282032966613768, -2.208240032196045
testing, 10, 0.2131523907184601, -1.9791800022125243, -2.100813388824463
training, 11, 0.23927090167999268, -1.905084092276437, -2.128955125808716
validating, 11, 0.334807026386261, -2.0292510271072386, -2.133004665374756
testing, 11, 0.2102999657392502, -1.9861175060272216, -2.05757474899292
training, 12, 0.22579049510615212, -1.9057577882494245, -2.03857684135437
validating, 12, 0.32467620372772216, -2.031731104850769, -2.0177643299102783
testing, 12, 0.2043965846300125, -1.9953087329864503, -2.1234867572784424
training, 13, 0.21436727685587748, -1.9171906437192645, -2.1025521755218506
validating, 13, 0.3124110817909241, -2.0341580152511596, -2.2686920166015625
testing, 13, 0.20538203939795494, -2.0013541340827943, -2.194150447845459
training, 14, 0.20470173699515207, -1.91629399231502, -2.085231304168701
validating, 14, 0.30443469285964964, -2.0347098112106323, -2.2410736083984375
testing, 14, 0.21412552073597907, -2.0107215523719786, -2.1725337505340576
training, 15, 0.19705820637089866, -1.923641061782837, -2.107165813446045
validating, 15, 0.2966852426528931, -2.0365683317184446, -2.1674551963806152
testing, 15, 0.22539399340748786, -2.019384741783142, -2.1738946437835693
training, 16, 0.19044002209390912, -1.9287782635007586, -2.094738006591797
validating, 16, 0.2989145159721375, -2.0396173715591432, -2.0421223640441895
testing, 16, 0.21667733415961266, -2.034294807910919, -2.235987663269043
training, 17, 0.18570071841989244, -1.930440970829555, -2.08393931388855
validating, 17, 0.29866074323654174, -2.0429866790771483, -2.234269857406616
testing, 17, 0.2082124210894108, -2.043857491016388, -2.135899066925049
training, 18, 0.1830312933240618, -1.9349811485835484, -2.120488166809082
validating, 18, 0.29910333156585694, -2.0449134349822997, -2.2856955528259277
testing, 18, 0.21951626241207123, -2.054157757759094, -2.2426085472106934
training, 19, 0.17820644846984318, -1.9415021692003522, -2.0936214923858643
validating, 19, 0.2925537109375, -2.0471733093261717, -2.4495487213134766
testing, 19, 0.22523887529969217, -2.055822718143463, -2.307220935821533
