Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 1.966298348563058, 0.0, 0.0, -3.6601319313049316
validating, -1, 1.958677101135254, -3.590288209915161, 0.0, -3.7131092071533205
testing, -1, 1.9755234718322754, -3.4866369724273683, 0.0, -3.6052879810333254
training, 0, 5.6582142421177455, 0.0, 0.0, -4.145653247833252
validating, 0, 5.428266143798828, -4.22911958694458, 0.0, -4.202773094177246
testing, 0, 5.5476072311401365, -4.218778991699219, 0.0, -4.1599701881408695
training, 1, 5.6582460130964005, -4.145008931841169, 0.0, -4.145081043243408
validating, 1, 5.428052711486816, -4.2277203559875485, 0.0, -4.202260732650757
testing, 1, 5.5477265357971195, -4.217619752883911, 0.0, -4.1588866233825685
training, 2, 5.6580039978027346, -4.144084760120937, 0.0, -4.144148349761963
validating, 2, 5.428144454956055, -4.227200126647949, 0.0, -4.201762914657593
testing, 2, 5.548052024841309, -4.216934442520142, 0.0, -4.15811824798584
training, 3, 5.657368850708008, -4.142845923560007, 0.0, -4.142973899841309
validating, 3, 5.428495216369629, -4.225051689147949, 0.0, -4.200384855270386
testing, 3, 5.549326801300049, -4.214406871795655, 0.0, -4.155520725250244
training, 4, 5.6553405216762, -4.143991940362113, 0.0, -4.14402437210083
validating, 4, 4.033817100524902, -4.184134912490845, 0.0, -4.080687427520752
testing, 4, 3.9523330688476563, -4.080043745040894, 0.0, -3.97231240272522
training, 5, 5.514054489135742, -4.1220910957881385, 0.0, -4.12207555770874
validating, 5, 5.429111671447754, -4.222642803192139, 0.0, -4.198624610900879
testing, 5, 5.551717948913574, -4.2107034683227536, 0.0, -4.151617383956909
training, 6, 5.653828266688755, -4.137290402821132, 0.0, -4.137316703796387
validating, 6, 5.429211235046386, -4.221798038482666, 0.0, -4.198112201690674
testing, 6, 5.552361488342285, -4.209579944610596, 0.0, -4.150447273254395
training, 7, 5.641725131443569, -4.127815914154053, 0.0, -4.12789249420166
validating, 7, 5.12324333190918, -4.216446399688721, 0.0, -4.161746501922607
testing, 7, 4.861448574066162, -4.119496202468872, 0.0, -4.0881647825241085
training, 8, 5.266457693917411, -4.056858893803188, 0.0, -4.056839466094971
validating, 8, 3.9223325729370115, -4.167605590820313, 0.0, -4.045187091827392
testing, 8, 3.897689628601074, -4.086348128318787, 0.0, -3.9484188079833986
training, 9, 4.958658708844866, -4.008056565693447, 0.0, -4.008050441741943
validating, 9, 5.362815856933594, -4.246568202972412, 0.0, -4.183220672607422
testing, 9, 5.547272777557373, -4.178819370269776, 0.0, -4.080337071418763
training, 10, 5.287913240705218, -4.079675279344831, 0.0, -4.079741477966309
validating, 10, 5.355982971191406, -4.2524491310119625, 0.0, -4.183774471282959
testing, 10, 5.543764114379883, -4.180612516403198, 0.0, -4.077582240104675
training, 11, 4.475302532741002, -3.994311932155064, 0.0, -3.9943153858184814
validating, 11, 4.901779747009277, -4.431359958648682, 0.0, -4.159772682189941
testing, 11, 5.2071000099182125, -4.3211658000946045, 0.0, -4.0717731475830075
training, 12, 5.083115196228027, -4.071851348876953, 0.0, -4.071835041046143
validating, 12, 4.878281784057617, -4.187199258804322, 0.0, -4.140851306915283
testing, 12, 4.627892112731933, -4.080169773101806, 0.0, -4.054833126068115
training, 13, 5.479854093279157, -4.081675938197544, 0.0, -4.081660270690918
validating, 13, 4.206734657287598, -4.174974679946899, 0.0, -4.109526014328003
testing, 13, 4.06680212020874, -4.0491623163223265, 0.0, -3.9859567403793337
training, 14, 4.827618326459612, -4.028533697128296, 0.0, -4.028563976287842
validating, 14, 4.1095380783081055, -4.18918285369873, 0.0, -4.101644802093506
testing, 14, 4.000437831878662, -4.063388061523438, 0.0, -3.982391834259033
training, 15, 4.947263526916504, -4.039373234340123, 0.0, -4.039421558380127
validating, 15, 4.228531455993652, -4.484337425231933, 0.0, -4.146145391464233
testing, 15, 4.548269844055175, -4.411692810058594, 0.0, -4.092136025428772
training, 16, 5.10419295174735, -4.093825013296945, 0.0, -4.093774318695068
validating, 16, 5.399336814880371, -4.219175672531128, 0.0, -4.184290266036987
testing, 16, 5.558824634552002, -4.178384160995483, 0.0, -4.107642197608948
training, 17, 5.1745646340506415, -4.0649183613913396, 0.0, -4.064996242523193
validating, 17, 3.972908782958984, -4.459594249725342, 0.0, -4.096109676361084
testing, 17, 4.234543800354004, -4.428217124938965, 0.0, -4.030736827850342
training, 18, 4.870481681823731, -4.05791516985212, 0.0, -4.057894229888916
validating, 18, 5.413669395446777, -4.215987968444824, 0.0, -4.185312747955322
testing, 18, 5.5638751029968265, -4.181314611434937, 0.0, -4.115721821784973
training, 19, 4.813153920854841, -4.046282870428903, 0.0, -4.046346664428711
validating, 19, 5.255354309082032, -4.308678245544433, 0.0, -4.177551651000977
testing, 19, 5.482489395141601, -4.215018653869629, 0.0, -4.052314710617066
training, 20, 5.369986207144601, -4.0191981383732385, 0.0, -4.019162654876709
validating, 20, 5.050155067443848, -4.384859085083008, 0.0, -4.1582193851470945
testing, 20, 5.329186630249024, -4.2805685043334964, 0.0, -4.055047774314881
training, 21, 5.324417631966727, -4.0127862998417445, 0.0, -4.012817859649658
validating, 21, 5.158977127075195, -4.3480305671691895, 0.0, -4.162995529174805
testing, 21, 5.413693428039551, -4.248073673248291, 0.0, -4.047961592674255
training, 22, 5.422642762320383, -4.019156149455479, 0.0, -4.0192155838012695
validating, 22, 5.109954833984375, -4.365495109558106, 0.0, -4.1599040031433105
testing, 22, 5.376364994049072, -4.263118696212769, 0.0, -4.049825215339661
training, 23, 5.212674140930176, -4.012872048786709, 0.0, -4.012833118438721
validating, 23, 5.102835655212402, -4.367873477935791, 0.0, -4.159676551818848
testing, 23, 5.370841598510742, -4.265281867980957, 0.0, -4.050234270095825
training, 24, 5.446157155718122, -4.029395185198102, 0.0, -4.0294928550720215
validating, 24, 5.102895736694336, -4.367703628540039, 0.0, -4.159768533706665
testing, 24, 5.370879077911377, -4.265227842330932, 0.0, -4.05008111000061
training, 25, 5.329409054347447, -4.0188679695129395, 0.0, -4.018979072570801
validating, 25, 5.086825752258301, -4.373193359375, 0.0, -4.159232807159424
testing, 25, 5.358297824859619, -4.270064735412598, 0.0, -4.0515618324279785
training, 26, 5.112466648646763, -4.025036873136248, 0.0, -4.0250725746154785
validating, 26, 5.0066791534423825, -4.398171234130859, 0.0, -4.157942438125611
testing, 26, 5.293862342834473, -4.2926438331604, 0.0, -4.060227656364441
training, 27, 5.2923357282366075, -4.013655151639666, 0.0, -4.013706684112549
validating, 27, 5.119434356689453, -4.362307453155518, 0.0, -4.160420751571655
testing, 27, 5.38367977142334, -4.260148668289185, 0.0, -4.049246072769165
training, 28, 5.351029450552804, -4.011337150846209, 0.0, -4.011338710784912
validating, 28, 4.905842208862305, -4.428531360626221, 0.0, -4.159011888504028
testing, 28, 5.209186744689942, -4.319384527206421, 0.0, -4.0722575902938845
training, 29, 4.755943189348494, -4.003839479173933, 0.0, -4.003808975219727
validating, 29, 3.8648277282714845, -4.168549633026123, 0.0, -4.029746055603027
testing, 29, 3.8803279876708983, -4.090187954902649, 0.0, -3.935951995849609
training, 30, 4.263069561549595, -4.014601400920323, 0.0, -4.014540672302246
validating, 30, 4.153290748596191, -4.482892417907715, 0.0, -4.135671710968017
testing, 30, 4.460977554321289, -4.416566514968872, 0.0, -4.08616201877594
training, 31, 4.439985357012067, -4.0074037688119075, 0.0, -4.0073981285095215
validating, 31, 3.9423139572143553, -4.451144123077393, 0.0, -4.085101842880249
testing, 31, 4.191377925872803, -4.416003775596619, 0.0, -4.01678569316864
training, 32, 4.156833430698939, -3.9557598318372453, 0.0, -3.955784797668457
validating, 32, 3.807857894897461, -4.208357906341552, 0.0, -4.015330839157104
testing, 32, 3.919770526885986, -4.1758370161056515, 0.0, -3.936306285858154
training, 33, 4.087634522574288, -3.9532992158617293, 0.0, -3.953293800354004
validating, 33, 3.808035469055176, -4.2192309379577635, 0.0, -4.015765380859375
testing, 33, 3.926666259765625, -4.19575879573822, 0.0, -3.937870240211487
training, 34, 4.087118094308035, -3.949199622017997, 0.0, -3.949232816696167
validating, 34, 3.819086456298828, -4.2970586776733395, 0.0, -4.0227092742919925
testing, 34, 3.9742752075195313, -4.28257794380188, 0.0, -3.9498748540878297
training, 35, 4.123000635419573, -3.9483165672847202, 0.0, -3.9483022689819336
validating, 35, 3.843170928955078, -4.3804553031921385, 0.0, -4.034723472595215
testing, 35, 4.029718017578125, -4.341901731491089, 0.0, -3.967123508453369
training, 36, 4.128939655848912, -3.9529347692217147, 0.0, -3.9529330730438232
validating, 36, 3.8083990097045897, -4.197471237182617, 0.0, -4.015054416656494
testing, 36, 3.912019729614258, -4.156175589561462, 0.0, -3.934743285179138
training, 37, 4.085900933401925, -3.9550827639443535, 0.0, -3.9550929069519043
validating, 37, 3.808034324645996, -4.202046298980713, 0.0, -4.0150247573852536
testing, 37, 3.9155423164367678, -4.164274334907532, 0.0, -3.935392642021179
training, 38, 4.126336097717285, -3.9558681624276297, 0.0, -3.955906391143799
validating, 38, 3.8474788665771484, -4.38806037902832, 0.0, -4.036734771728516
testing, 38, 4.038207244873047, -4.350997257232666, 0.0, -3.9701147794723513
training, 39, 4.12711603982108, -3.950371558325631, 0.0, -3.9504072666168213
validating, 39, 3.809391975402832, -4.236973285675049, 0.0, -4.016937971115112
testing, 39, 3.938282585144043, -4.223310327529907, 0.0, -3.9405821323394776
training, 40, 4.094389125279018, -3.9513351099831717, 0.0, -3.9513227939605713
validating, 40, 3.8180164337158202, -4.29103946685791, 0.0, -4.022156143188477
testing, 40, 3.9712011337280275, -4.278812074661255, 0.0, -3.9490226984024046
training, 41, 4.152252279009137, -3.9527325085231237, 0.0, -3.952709913253784
validating, 41, 3.876862907409668, -4.418009567260742, 0.0, -4.051115989685059
testing, 41, 4.09075927734375, -4.385679864883423, 0.0, -3.988090467453003
training, 42, 4.181446974618094, -3.9595644882747103, 0.0, -3.959587335586548
validating, 42, 3.8663801193237304, -4.410538005828857, 0.0, -4.045761919021606
testing, 42, 4.072819709777832, -4.375242066383362, 0.0, -3.983202409744263
training, 43, 4.161952945164272, -3.9572862829480853, 0.0, -3.957317352294922
validating, 43, 3.8435390472412108, -4.3811259269714355, 0.0, -4.034931802749634
testing, 43, 4.030490112304688, -4.342729759216309, 0.0, -3.9673381805419923
training, 44, 4.135395295279366, -3.951334095001221, 0.0, -3.951336622238159
validating, 44, 3.829745864868164, -4.3478926658630375, 0.0, -4.0283331871032715
testing, 44, 4.001170349121094, -4.3106002569198605, 0.0, -3.957688593864441
training, 45, 4.121363040379116, -3.9493416786193847, 0.0, -3.949336528778076
validating, 45, 3.8215770721435547, -4.309779262542724, 0.0, -4.024037504196167
testing, 45, 3.9811261177062987, -4.2912544250488285, 0.0, -3.9518391847610475
training, 46, 4.111352239336286, -3.9497055734906876, 0.0, -3.9496686458587646
validating, 46, 3.814566421508789, -4.271938514709473, 0.0, -4.020152568817139
testing, 46, 3.960358905792236, -4.265412783622741, 0.0, -3.946105217933655
training, 47, 4.1005950655256, -3.949030658176967, 0.0, -3.948991060256958
validating, 47, 3.8114871978759766, -4.253324890136719, 0.0, -4.018361186981201
testing, 47, 3.948741340637207, -4.2478515148162845, 0.0, -3.943087410926819
training, 48, 4.097499547685896, -3.9495844977242607, 0.0, -3.9495017528533936
validating, 48, 3.810850715637207, -4.248805999755859, 0.0, -4.017955160140991
testing, 48, 3.9459356307983398, -4.241779541969299, 0.0, -3.9423985719680785
training, 49, 4.096348680768695, -3.94960732460022, 0.0, -3.949629545211792
validating, 49, 3.810261344909668, -4.244283294677734, 0.0, -4.017658281326294
testing, 49, 3.9430489540100098, -4.2346062660217285, 0.0, -3.9417617559432983
training, 50, 4.096943473815918, -3.949243497848511, 0.0, -3.9492030143737793
validating, 50, 3.8114902496337892, -4.253197479248047, 0.0, -4.018293809890747
testing, 50, 3.9487313270568847, -4.247744202613831, 0.0, -3.9430803298950194
training, 51, 4.102429962158203, -3.9496173790522984, 0.0, -3.9495902061462402
validating, 51, 3.814519500732422, -4.271752738952637, 0.0, -4.020243453979492
testing, 51, 3.9602027893066407, -4.26529815196991, 0.0, -3.9460819244384764
training, 52, 4.10645991734096, -3.9490794454302107, 0.0, -3.949017286300659
validating, 52, 3.818284034729004, -4.292725563049316, 0.0, -4.022209739685058
testing, 52, 3.971996307373047, -4.279684019088745, 0.0, -3.9493337154388426
training, 53, 4.1096325193132675, -3.9487349237714495, 0.0, -3.948742151260376
validating, 53, 3.818516731262207, -4.2939550399780275, 0.0, -4.022485733032227
testing, 53, 3.9726579666137694, -4.280484080314636, 0.0, -3.9493865013122558
training, 54, 4.109523718697684, -3.9486932482038224, 0.0, -3.948636770248413
validating, 54, 3.818288230895996, -4.292600440979004, 0.0, -4.022319316864014
testing, 54, 3.9720029830932617, -4.279696130752564, 0.0, -3.9493078708648683
training, 55, 4.1091104507446286, -3.94872465133667, 0.0, -3.948707342147827
validating, 55, 3.817656326293945, -4.289000606536865, 0.0, -4.022001171112061
testing, 55, 3.9701236724853515, -4.277315759658814, 0.0, -3.948755955696106
training, 56, 4.108102771214076, -3.9486596516200474, 0.0, -3.9486711025238037
validating, 56, 3.817208480834961, -4.286546993255615, 0.0, -4.021665382385254
testing, 56, 3.9688061714172362, -4.275729036331176, 0.0, -3.9484087944030763
training, 57, 4.107676070077079, -3.9487787791660853, 0.0, -3.9486324787139893
validating, 57, 3.8172286987304687, -4.286673355102539, 0.0, -4.021795463562012
testing, 57, 3.9688547134399412, -4.275817084312439, 0.0, -3.9483715295791626
training, 58, 4.107770102364676, -3.9486192294529507, 0.0, -3.9486351013183594
validating, 58, 3.8172216415405273, -4.286691474914551, 0.0, -4.021692228317261
testing, 58, 3.9688359260559083, -4.27573459148407, 0.0, -3.9484691858291625
training, 59, 4.1078254427228655, -3.948642655781337, 0.0, -3.948659896850586
validating, 59, 3.817450523376465, -4.2878241539001465, 0.0, -4.021737146377563
testing, 59, 3.969505500793457, -4.276654744148255, 0.0, -3.948667311668396
training, 60, 4.108115141732352, -3.9486634458814347, 0.0, -3.9485669136047363
validating, 60, 3.8174999237060545, -4.288118839263916, 0.0, -4.021791601181031
testing, 60, 3.9696932792663575, -4.276855158805847, 0.0, -3.948625373840332
training, 61, 4.108267211914063, -3.948671954018729, 0.0, -3.9486136436462402
validating, 61, 3.817628288269043, -4.288898181915283, 0.0, -4.0219463348388675
testing, 61, 3.970054531097412, -4.277258205413818, 0.0, -3.948716235160828
training, 62, 4.108331407819476, -3.9486278125217984, 0.0, -3.9486804008483887
validating, 62, 3.8175590515136717, -4.288454532623291, 0.0, -4.021773910522461
testing, 62, 3.9698184967041015, -4.27700252532959, 0.0, -3.9485912322998047
training, 63, 4.108127702985491, -3.948756034033639, 0.0, -3.9487509727478027
validating, 63, 3.8171510696411133, -4.286159515380859, 0.0, -4.0216536045074465
testing, 63, 3.968591403961182, -4.275571036338806, 0.0, -3.948347973823547
training, 64, 4.107582746233259, -3.948631886073521, 0.0, -3.948607921600342
validating, 64, 3.81716365814209, -4.286302852630615, 0.0, -4.02169942855835
testing, 64, 3.968615913391113, -4.275522923469543, 0.0, -3.948286032676697
training, 65, 4.10759288242885, -3.9485954420907157, 0.0, -3.9485952854156494
validating, 65, 3.8171628952026366, -4.286356353759766, 0.0, -4.021838188171387
testing, 65, 3.9686169624328613, -4.2755135774612425, 0.0, -3.9483758926391603
training, 66, 4.107587950570243, -3.948598439352853, 0.0, -3.948596239089966
validating, 66, 3.8171449661254884, -4.286285877227783, 0.0, -4.0216965675354
testing, 66, 3.9686107635498047, -4.275496149063111, 0.0, -3.9482965230941773
training, 67, 4.107574490138463, -3.9486340999603273, 0.0, -3.948652982711792
validating, 67, 3.8171382904052735, -4.286119270324707, 0.0, -4.021658706665039
testing, 67, 3.968573474884033, -4.275441980361938, 0.0, -3.9483768701553346
training, 68, 4.107559367588588, -3.9486071041652133, 0.0, -3.9485957622528076
validating, 68, 3.8171337127685545, -4.286113262176514, 0.0, -4.021701240539551
testing, 68, 3.9685526847839356, -4.27546272277832, 0.0, -3.948426938056946
training, 69, 4.107560048784529, -3.948653132574899, 0.0, -3.9485816955566406
validating, 69, 3.8171407699584963, -4.2861199378967285, 0.0, -4.021599197387696
testing, 69, 3.9685696601867675, -4.2754778385162355, 0.0, -3.9483896493911743
training, 70, 4.107558877127511, -3.9486565862383163, 0.0, -3.948596239089966
validating, 70, 3.8171308517456053, -4.286089515686035, 0.0, -4.021649026870728
testing, 70, 3.9685455322265626, -4.275393438339234, 0.0, -3.9483501434326174
training, 71, 4.1075396129063195, -3.9486076831817627, 0.0, -3.9486467838287354
validating, 71, 3.8171173095703126, -4.28607759475708, 0.0, -4.021594524383545
testing, 71, 3.968507099151611, -4.275373864173889, 0.0, -3.9483868360519407
training, 72, 4.1075279235839846, -3.9486023562295096, 0.0, -3.9486372470855713
validating, 72, 3.817116355895996, -4.286171913146973, 0.0, -4.021633768081665
testing, 72, 3.968507194519043, -4.275484943389893, 0.0, -3.948386788368225
training, 73, 4.107535171508789, -3.948592172350202, 0.0, -3.9485979080200195
validating, 73, 3.8171281814575195, -4.286124897003174, 0.0, -4.021651363372802
testing, 73, 3.968544578552246, -4.2756201267242435, 0.0, -3.948303699493408
training, 74, 4.107555852617536, -3.948642219815935, 0.0, -3.9486193656921387
validating, 74, 3.8171384811401365, -4.286172676086426, 0.0, -4.021736574172974
testing, 74, 3.9685619354248045, -4.275471830368042, 0.0, -3.9483092069625854
training, 75, 4.1075598308018275, -3.9486429623195103, 0.0, -3.9486000537872314
validating, 75, 3.817140007019043, -4.286112117767334, 0.0, -4.021683168411255
testing, 75, 3.968570327758789, -4.275478529930115, 0.0, -3.9483644485473635
training, 76, 4.107574026925223, -3.9485921382904055, 0.0, -3.948627471923828
validating, 76, 3.817150688171387, -4.286271286010742, 0.0, -4.021605014801025
testing, 76, 3.968617820739746, -4.275523519515991, 0.0, -3.9483371019363402
training, 77, 4.107586424691337, -3.9486219133649554, 0.0, -3.948601007461548
validating, 77, 3.8171592712402345, -4.2863470077514645, 0.0, -4.021660470962525
