Random seed, 8
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.4100456748689924, 0.0, 0.0, -1.4785395860671997
validating, -1, 0.40419726371765136, -1.5685769319534302, 0.0, -1.5678111433982849
testing, -1, 0.4099705219268799, -1.5087678551673889, 0.0, -1.5100340723991394
training, 0, 4.026001099177769, 0.0, 0.0, -2.028887987136841
validating, 0, 4.1862931728363035, -2.482311797142029, 0.0, -2.1004234313964845
testing, 0, 3.9129751920700073, -2.4443022549152373, 0.0, -2.0193681478500367
training, 1, 2.8781885964529854, 0.0, 0.0, -1.9202946424484253
validating, 1, 2.037607765197754, -1.901958978176117, 0.0, -1.8703982830047607
testing, 1, 2.008825969696045, -1.8472828924655915, 0.0, -1.8178985834121704
training, 2, 2.024904407773699, 0.0, 0.0, -1.7674472332000732
validating, 2, 1.9137155055999755, -1.8047314524650573, 0.0, -1.804558777809143
testing, 2, 1.96090886592865, -1.7520001590251923, 0.0, -1.7520237982273101
training, 3, 1.9740422453199113, 0.0, 0.0, -1.743774175643921
validating, 3, 1.876662302017212, -1.8141753196716308, 0.0, -1.8140236854553222
testing, 3, 1.912316083908081, -1.765894204378128, 0.0, -1.7657514274120332
training, 4, 1.9458556583949498, 0.0, 0.0, -1.7536113262176514
validating, 4, 1.848630428314209, -1.806039524078369, 0.0, -1.8060110688209534
testing, 4, 1.8809934616088868, -1.759419560432434, 0.0, -1.7593733310699462
training, 5, 1.9156722886221749, 0.0, 0.0, -1.740656852722168
validating, 5, 1.8204120635986327, -1.7957664370536803, 0.0, -1.7957738757133483
testing, 5, 1.8528934240341186, -1.7496221601963042, 0.0, -1.7496436834335327
training, 6, 1.879760762623378, 0.0, 0.0, -1.7391057014465332
validating, 6, 1.7840001106262207, -1.7927647352218627, 0.0, -1.7925911664962768
testing, 6, 1.8142793655395508, -1.7477502226829529, 0.0, -1.7477307796478272
training, 7, 1.8332252877099173, 0.0, 0.0, -1.7261327505111694
validating, 7, 1.7540420055389405, -1.7797156810760497, 0.0, -1.7797444343566895
testing, 7, 1.7804052591323853, -1.7366575241088866, 0.0, -1.7365228235721588
training, 8, 1.7829160690307617, 0.0, 0.0, -1.7226403951644897
validating, 8, 1.7301020622253418, -1.7864549994468688, 0.0, -1.784787154197693
testing, 8, 1.7033989667892455, -1.7456735253334046, 0.0, -1.7388794600963593
training, 9, 1.7403243269239153, 0.0, 0.0, -1.7236182689666748
validating, 9, 1.6898326873779297, -1.7876398801803588, 0.0, -1.7847392201423644
testing, 9, 1.6632455587387085, -1.7399038910865783, 0.0, -1.7362452268600463
training, 10, 1.7082579510552542, 0.0, 0.0, -1.7231534719467163
validating, 10, 1.6939846515655517, -1.7902262210845947, 0.0, -1.7872262597084045
testing, 10, 1.632637333869934, -1.7484643578529357, 0.0, -1.737491822242737
training, 11, 1.6844078132084437, 0.0, 0.0, -1.7202519178390503
validating, 11, 1.6646702289581299, -1.7869799375534057, 0.0, -1.7847849011421204
testing, 11, 1.616527247428894, -1.7478427946567536, 0.0, -1.7362096846103667
training, 12, 1.656637351853507, 0.0, 0.0, -1.7201671600341797
validating, 12, 1.6411704540252685, -1.7850703954696656, 0.0, -1.7824944972991943
testing, 12, 1.5898284912109375, -1.7502350389957428, 0.0, -1.7370227873325348
training, 13, 1.643140128680638, 0.0, 0.0, -1.7146714925765991
validating, 13, 1.624262237548828, -1.778728985786438, 0.0, -1.7753820896148682
testing, 13, 1.5865211486816406, -1.7700497090816498, 0.0, -1.7436136603355408
training, 14, 1.6253391981124878, 0.0, 0.0, -1.7142682075500488
validating, 14, 1.6128193378448485, -1.777738094329834, 0.0, -1.7739295959472656
testing, 14, 1.5939308166503907, -1.7504332482814788, 0.0, -1.736600399017334
training, 15, 1.6165828466415406, 0.0, 0.0, -1.7139371633529663
validating, 15, 1.596858549118042, -1.7773112058639526, 0.0, -1.7720961689949035
testing, 15, 1.588011050224304, -1.7535243272781371, 0.0, -1.7382536768913268
training, 16, 1.6028548887797764, 0.0, 0.0, -1.7134547233581543
validating, 16, 1.5993838787078858, -1.7829375743865967, 0.0, -1.7769123792648316
testing, 16, 1.5944758653640747, -1.7713284075260163, 0.0, -1.7451834201812744
training, 17, 1.5929932968957083, 0.0, 0.0, -1.7083240747451782
validating, 17, 1.5770851612091064, -1.7801828384399414, 0.0, -1.7717937707901001
testing, 17, 1.590830135345459, -1.757005089521408, 0.0, -1.7413704454898835
training, 18, 1.5803741727556502, 0.0, 0.0, -1.7094507217407227
