Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.217023651940482, -2.9486855268478394, 0.0
validating, -1, 0.2207021713256836, -2.9659735441207884, 0.0
testing, -1, 0.21711502075195313, -2.9498141169548036, 0.0
training, 0, 1.8073984657015119, -3.405890202522278, 0.0
validating, 0, 1.7338633060455322, -3.319902467727661, 0.0
testing, 0, 1.820657777786255, -3.4829957604408266, 0.0
training, 1, 2.612807328360421, -3.4024393933159964, 0.0
validating, 1, 2.7176175117492676, -3.326457905769348, 0.0
testing, 1, 2.9098718881607057, -3.4821753978729246, 0.0
training, 2, 2.9504849331719534, -3.400283248083932, 0.0
validating, 2, 2.0235594749450683, -3.2859952449798584, 0.0
testing, 2, 2.1555837869644163, -3.442916822433472, 0.0
training, 3, 2.2650379623685564, -3.361176974432809, 0.0
validating, 3, 2.0780684471130373, -3.278876233100891, 0.0
testing, 3, 2.223323917388916, -3.437448537349701, 0.0
training, 4, 1.9853081158229282, -3.3456960780279976, 0.0
validating, 4, 1.7399295806884765, -3.2491044759750367, 0.0
testing, 4, 1.86068696975708, -3.405399477481842, 0.0
training, 5, 1.9216062647955758, -3.33862099647522, 0.0
validating, 5, 1.6761390686035156, -3.242119836807251, 0.0
testing, 5, 1.7903101921081543, -3.4005292415618897, 0.0
training, 6, 1.5750442743301392, -3.3125845091683526, 0.0
validating, 6, 1.219837498664856, -3.2356194257736206, 0.0
testing, 6, 1.2989949107170105, -3.3471951842308045, 0.0
training, 7, 1.1515755312783378, -3.3111429282597133, 0.0
validating, 7, 1.0169130563735962, -3.298967790603638, 0.0
testing, 7, 1.061764085292816, -3.3268991112709045, 0.0
training, 8, 1.0554089546203613, -3.320924040249416, 0.0
validating, 8, 0.970763874053955, -3.2532080888748167, 0.0
testing, 8, 1.0339877486228943, -3.310396194458008, 0.0
training, 9, 1.122009083202907, -3.2840323346001763, 0.0
validating, 9, 1.02966411113739, -3.1991036891937257, 0.0
testing, 9, 1.1195026516914368, -3.3059024810791016, 0.0
training, 10, 1.309570666721889, -3.2737854310444425, 0.0
validating, 10, 1.2047495365142822, -3.1873989343643188, 0.0
testing, 10, 1.30646812915802, -3.3289823293685914, 0.0
training, 11, 1.298667734009879, -3.262731695175171, 0.0
validating, 11, 1.2968950510025024, -3.180219841003418, 0.0
testing, 11, 1.3963979363441468, -3.3324121594429017, 0.0
training, 12, 1.1792505298342024, -3.253799523626055, 0.0
validating, 12, 1.0535360336303712, -3.1931245803833006, 0.0
testing, 12, 1.1518072366714478, -3.299055778980255, 0.0
training, 13, 1.2027765614645822, -3.2553414242608207, 0.0
validating, 13, 1.056738257408142, -3.2062866926193236, 0.0
testing, 13, 1.1451695799827575, -3.2918636560440064, 0.0
training, 14, 1.2528914621898106, -3.2641583510807584, 0.0
validating, 14, 0.9352228879928589, -3.2371727228164673, 0.0
testing, 14, 1.0033715605735778, -3.27837655544281, 0.0
training, 15, 1.5042700835636684, -3.2701150519507274, 0.0
validating, 15, 1.664409065246582, -3.200673222541809, 0.0
testing, 15, 1.7790561199188233, -3.353116047382355, 0.0
training, 16, 1.4971283163343156, -3.2717859881264824, 0.0
