Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.04789989335196359, -4.286088538169861, 0.0
validating, -1, 0.03867716789245605, -4.3640485286712645, 0.0
testing, -1, 0.05172324180603027, -4.306097936630249, 0.0
training, 0, 0.8582121099744524, -4.788444607598441, 0.0
validating, 0, 0.8824326872825623, -4.807420682907105, 0.0
testing, 0, 0.7804305851459503, -4.7402081966400145, 0.0
training, 1, 0.843864061151232, -4.780876868111747, 0.0
validating, 1, 0.8375674605369567, -4.78906364440918, 0.0
testing, 1, 0.7413142502307892, -4.719998812675476, 0.0
training, 2, 0.7158714771270752, -4.693004996435983, 0.0
validating, 2, 0.584010636806488, -4.637460517883301, 0.0
testing, 2, 0.5226072549819947, -4.560889840126038, 0.0
training, 3, 0.48670725311551777, -4.510820596558707, 0.0
validating, 3, 0.4103307604789734, -4.510620975494385, 0.0
testing, 3, 0.38083837032318113, -4.452349579334259, 0.0
training, 4, 0.3931686282157898, -4.449658482415336, 0.0
validating, 4, 0.3609498143196106, -4.473066425323486, 0.0
testing, 4, 0.34723323583602905, -4.4395225048065186, 0.0
training, 5, 0.3939459153584072, -4.431721162796021, 0.0
validating, 5, 0.3164543628692627, -4.444961357116699, 0.0
testing, 5, 0.3215558648109436, -4.4322114944458, 0.0
training, 6, 0.380181017943791, -4.4255409955978395, 0.0
validating, 6, 0.3303941130638123, -4.442601346969605, 0.0
testing, 6, 0.33639681339263916, -4.432907915115356, 0.0
training, 7, 0.39148442574909753, -4.425326429094587, 0.0
validating, 7, 0.32950334548950194, -4.4403786897659305, 0.0
testing, 7, 0.3371643602848053, -4.431826364994049, 0.0
training, 8, 0.3932631083897182, -4.420901918411255, 0.0
validating, 8, 0.3221869707107544, -4.435352754592896, 0.0
testing, 8, 0.34035208225250246, -4.43684675693512, 0.0
training, 9, 0.3906970160348075, -4.421046328544617, 0.0
validating, 9, 0.3131850004196167, -4.431087350845337, 0.0
testing, 9, 0.34231539368629454, -4.444364130496979, 0.0
training, 10, 0.4008592929158892, -4.426395341328212, 0.0
validating, 10, 0.3227318525314331, -4.435135340690612, 0.0
testing, 10, 0.3436615884304047, -4.439358377456665, 0.0
training, 11, 0.39213701145989555, -4.421320758547101, 0.0
validating, 11, 0.3119211792945862, -4.4290224552154545, 0.0
testing, 11, 0.34370500445365904, -4.445813536643982, 0.0
training, 12, 0.389618456363678, -4.419650643212455, 0.0
validating, 12, 0.30688912868499757, -4.429751777648926, 0.0
testing, 12, 0.33034772872924806, -4.436025846004486, 0.0
training, 13, 0.387987186227526, -4.419101337024144, 0.0
validating, 13, 0.3165936589241028, -4.429444527626037, 0.0
testing, 13, 0.3415413320064545, -4.4382129311561584, 0.0
training, 14, 0.38815476383481706, -4.41798186983381, 0.0
validating, 14, 0.3162488222122192, -4.432442569732666, 0.0
testing, 14, 0.33116469383239744, -4.42983216047287, 0.0
training, 15, 0.407615966456277, -4.427890058926174, 0.0
validating, 15, 0.30198508501052856, -4.425007486343384, 0.0
testing, 15, 0.345330274105072, -4.452594316005706, 0.0
Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.04789989335196359, -4.286088538169861, 0.0
validating, -1, 0.03867716789245605, -4.3640485286712645, 0.0
testing, -1, 0.05172324180603027, -4.306097936630249, 0.0
training, 0, 0.8582121099744524, -4.788444607598441, 0.0
validating, 0, 0.8824326872825623, -4.807420682907105, 0.0
testing, 0, 0.7804305851459503, -4.7402081966400145, 0.0
training, 1, 0.8326944249016898, -4.7744457789829795, 0.0
validating, 1, 0.7963315129280091, -4.768420457839966, 0.0
testing, 1, 0.7055140316486359, -4.697968769073486, 0.0
training, 2, 0.5935614909444537, -4.608458726746695, 0.0
validating, 2, 0.368872606754303, -4.53353180885315, 0.0
testing, 2, 0.3461524069309235, -4.470819306373596, 0.0
training, 3, 0.3283907345363072, -4.443124011584691, 0.0
validating, 3, 0.2503682017326355, -4.4475185632705685, 0.0
testing, 3, 0.2726549983024597, -4.432336354255677, 0.0
training, 4, 0.3052540625844683, -4.42530951159341, 0.0
validating, 4, 0.24094823598861695, -4.446973919868469, 0.0
testing, 4, 0.2630289435386658, -4.430665373802185, 0.0
training, 5, 0.2945386733327593, -4.422876674788339, 0.0
validating, 5, 0.22719017267227173, -4.442104816436768, 0.0
testing, 5, 0.25326157212257383, -4.427472424507141, 0.0
training, 6, 0.28212575231279646, -4.420066530363901, 0.0
validating, 6, 0.21780694723129274, -4.441118240356445, 0.0
testing, 6, 0.24282044768333436, -4.425130259990692, 0.0
training, 7, 0.2687532765524728, -4.420470765658787, 0.0
validating, 7, 0.19690628051757814, -4.432481336593628, 0.0
testing, 7, 0.23129020929336547, -4.421515369415284, 0.0
training, 8, 0.25460717507771086, -4.412840686525617, 0.0
validating, 8, 0.1856733202934265, -4.433581447601318, 0.0
testing, 8, 0.21747928857803345, -4.418967175483703, 0.0
training, 9, 0.2391423089163644, -4.410234754426138, 0.0
validating, 9, 0.17470322847366332, -4.433350896835327, 0.0
testing, 9, 0.20430854558944703, -4.415862011909485, 0.0
training, 10, 0.22394348553248813, -4.407648798397609, 0.0
validating, 10, 0.16042320728302, -4.42660083770752, 0.0
testing, 10, 0.19765110611915587, -4.412806606292724, 0.0
training, 11, 0.21053037473133632, -4.401279057775225, 0.0
validating, 11, 0.15152406692504883, -4.430113816261292, 0.0
testing, 11, 0.18478400111198426, -4.409574794769287, 0.0
training, 12, 0.20095005886895315, -4.400007169587272, 0.0
validating, 12, 0.1439618229866028, -4.4306725025177, 0.0
testing, 12, 0.1772424101829529, -4.406122207641602, 0.0
training, 13, 0.19453322887420654, -4.392217479433332, 0.0
validating, 13, 0.13872507810592652, -4.4264500617980955, 0.0
testing, 13, 0.17604348063468933, -4.403427517414093, 0.0
training, 14, 0.19276637690407888, -4.390789631434849, 0.0
validating, 14, 0.151754891872406, -4.424678659439087, 0.0
testing, 14, 0.18914941549301148, -4.401728963851928, 0.0
training, 15, 0.18604537078312466, -4.389334338051932, 0.0
validating, 15, 0.13520803451538085, -4.42722520828247, 0.0
testing, 15, 0.17325201630592346, -4.400583660602569, 0.0
training, 16, 0.18335925000054495, -4.386757939202445, 0.0
validating, 16, 0.1372459888458252, -4.431226992607117, 0.0
testing, 16, 0.17385064363479613, -4.400350892543793, 0.0
training, 17, 0.18128561122076853, -4.390801296915327, 0.0
validating, 17, 0.13150010108947754, -4.42866952419281, 0.0
testing, 17, 0.16881820559501648, -4.399116599559784, 0.0
training, 18, 0.17870731353759767, -4.394444516726902, 0.0
validating, 18, 0.13116217851638795, -4.426010370254517, 0.0
testing, 18, 0.17225735783576965, -4.398146343231201, 0.0
training, 19, 0.18089825425829206, -4.388713039670672, 0.0
validating, 19, 0.1361728310585022, -4.4318376064300535, 0.0
testing, 19, 0.1683482825756073, -4.398922562599182, 0.0
training, 20, 0.18223303726741247, -4.38713161945343, 0.0
validating, 20, 0.13899968862533568, -4.429804182052612, 0.0
testing, 20, 0.17971011996269226, -4.398351681232453, 0.0
training, 21, 0.20405118806021555, -4.381076175825936, 0.0
validating, 21, 0.15187681913375856, -4.417788553237915, 0.0
testing, 21, 0.20109825134277343, -4.398093199729919, 0.0
training, 22, 0.22252022198268345, -4.3713540213448665, 0.0
validating, 22, 0.16360921859741212, -4.410713267326355, 0.0
testing, 22, 0.21928674578666688, -4.402155411243439, 0.0
training, 23, 0.24465438638414655, -4.3675405842917305, 0.0
validating, 23, 0.20138418674468994, -4.442604398727417, 0.0
testing, 23, 0.26672624945640566, -4.416516005992889, 0.0
training, 24, 0.2548438736370632, -4.3646092687334335, 0.0
validating, 24, 0.20820205211639403, -4.442257022857666, 0.0
testing, 24, 0.27495433688163756, -4.419869828224182, 0.0
training, 25, 0.2803165589060102, -4.368096239226205, 0.0
validating, 25, 0.1959051251411438, -4.442777824401856, 0.0
testing, 25, 0.25910385847091677, -4.413147342205048, 0.0
training, 26, 0.2858754481588091, -4.371219423839024, 0.0
validating, 26, 0.18929462432861327, -4.443453574180603, 0.0
testing, 26, 0.25045493245124817, -4.408894610404968, 0.0
training, 27, 0.2479990839958191, -4.370988423483713, 0.0
validating, 27, 0.19607948064804076, -4.442494010925293, 0.0
testing, 27, 0.25812770128250123, -4.412221765518188, 0.0
training, 28, 0.25267535277775355, -4.372885404314314, 0.0
validating, 28, 0.19638681411743164, -4.442592811584473, 0.0
testing, 28, 0.2579083263874054, -4.410841226577759, 0.0
training, 29, 0.2301037447793143, -4.372524261474609, 0.0
validating, 29, 0.160694420337677, -4.448789453506469, 0.0
