Random seed, 14
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.46846295765468055, -2.547290481839861, 0.0
validating, -1, 0.458156681060791, -2.682545781135559, 0.0
testing, -1, 0.45922706127166746, -2.5381656289100647, 0.0
training, 0, 9.110475199563163, -4.096915098599025, 0.0
validating, 0, 7.4602992057800295, -4.369848251342773, 0.0
testing, 0, 7.942400097846985, -4.148955845832825, 0.0
training, 1, 6.7474654810769215, -3.3585136277335033, 0.0
validating, 1, 5.225190353393555, -3.0832171201705934, 0.0
testing, 1, 4.99360716342926, -3.111495864391327, 0.0
training, 2, 6.50005909374782, -3.1398603234972273, 0.0
validating, 2, 5.131130313873291, -3.0101984262466432, 0.0
testing, 2, 5.0107145547866825, -3.045532393455505, 0.0
training, 3, 6.4882454259055, -3.110039189883641, 0.0
validating, 3, 4.910699844360352, -3.0292572259902952, 0.0
testing, 3, 4.820196223258972, -3.0580676555633546, 0.0
training, 4, 6.3263826710837225, -3.0927783727645872, 0.0
validating, 4, 4.879367923736572, -3.008562207221985, 0.0
testing, 4, 4.834149241447449, -3.039012348651886, 0.0
training, 5, 6.304881232125418, -3.1029229027884346, 0.0
validating, 5, 4.923966026306152, -3.0054241895675657, 0.0
testing, 5, 5.006983399391174, -3.033832573890686, 0.0
training, 6, 6.2919918809618265, -3.1179382494517736, 0.0
validating, 6, 4.791553211212158, -3.066983151435852, 0.0
testing, 6, 4.780416321754456, -3.0871890783309937, 0.0
training, 7, 6.383905976159232, -3.1007350717272075, 0.0
validating, 7, 5.472570705413818, -3.000909519195557, 0.0
testing, 7, 5.927920651435852, -3.033252000808716, 0.0
training, 8, 6.394268717084612, -3.1377662897109984, 0.0
validating, 8, 5.0113130569458, -2.99615683555603, 0.0
testing, 8, 5.244498610496521, -3.022433817386627, 0.0
training, 9, 6.342301498140608, -3.0970087085451397, 0.0
validating, 9, 4.9528521537780765, -3.0127087593078614, 0.0
testing, 9, 5.277786231040954, -3.0385799169540406, 0.0
Random seed, 6
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.4938446657998221, -0.7980098485946655, 0.0
validating, -1, 0.5083850383758545, -0.7136521816253663, 0.0
testing, -1, 0.5029703617095947, -0.8388127170503139, 0.0
training, 0, 7.58387919153486, -2.194089391401836, 0.0
validating, 0, 10.153545618057251, -1.7245873093605042, 0.0
testing, 0, 7.929422998428345, -2.0970050275325773, 0.0
training, 1, 6.544214841297695, -1.7562728243214742, 0.0
validating, 1, 7.656622362136841, -1.7752524793148041, 0.0
testing, 1, 7.598995733261108, -1.6054955631494523, 0.0
training, 2, 6.208478988919939, -1.4540996500423977, 0.0
validating, 2, 7.3757631301879885, -1.4615155458450317, 0.0
testing, 2, 7.605971574783325, -1.3327694535255432, 0.0
training, 3, 6.026476308277675, -1.3608911854880197, 0.0
validating, 3, 7.828765916824341, -1.7770864129066468, 0.0
testing, 3, 6.871708345413208, -1.6241264641284943, 0.0
training, 4, 6.066543095452445, -1.3360294486795152, 0.0
validating, 4, 7.66675124168396, -1.6892817795276642, 0.0
testing, 4, 6.79439525604248, -1.755210429430008, 0.0
training, 5, 6.080452230998448, -1.314014083147049, 0.0
validating, 5, 7.234315729141235, -1.3967520773410798, 0.0
testing, 5, 7.0254401683807375, -1.279424360394478, 0.0
training, 6, 5.947063956941877, -1.3109066435268948, 0.0
validating, 6, 7.278049564361572, -1.4044236958026886, 0.0
testing, 6, 6.8341803550720215, -1.2897558569908143, 0.0
training, 7, 6.004863950184413, -1.2703914276191166, 0.0
validating, 7, 7.299534702301026, -1.370108813047409, 0.0
testing, 7, 7.2718747615814205, -1.2658658266067504, 0.0
training, 8, 5.964965895244053, -1.2824046083859035, 0.0
