validating,42,1.619310737,-2.715583658,0,-2.480368018
testing,42,1.60566678,-2.794083297,0,-2.458715081
training,43,1.640474779,-2.394067148,0,-2.394089937
validating,43,1.619309497,-2.715752125,0,-2.480524898
testing,43,1.605665803,-2.794106603,0,-2.458663708
training,44,1.640473356,-2.394051993,0,-2.394049644
validating,44,1.619319558,-2.715885425,0,-2.480428648
testing,44,1.605664468,-2.794028258,0,-2.458596128
training,45,1.640473342,-2.394073175,0,-2.394109249
validating,45,1.619327521,-2.715757966,0,-2.480555654
testing,45,1.605656242,-2.793985093,0,-2.458656245
training,46,1.640471108,-2.394073805,0,-2.394013882
validating,46,1.619336343,-2.71564188,0,-2.480532694
testing,46,1.605657554,-2.794000363,0,-2.458639598
training,47,1.640468308,-2.39405641,0,-2.394068718
validating,47,1.619333625,-2.715674925,0,-2.480491877
testing,47,1.605659819,-2.794015646,0,-2.458683449
training,48,1.640468662,-2.394054593,0,-2.39406085
validating,48,1.619335103,-2.71558044,0,-2.480678678
testing,48,1.605659628,-2.793973315,0,-2.458629984
training,49,1.640468587,-2.394049975,0,-2.39405179
validating,49,1.619334388,-2.71579659,0,-2.480664229
testing,49,1.605658889,-2.793919849,0,-2.458784091
training,50,1.640469316,-2.3940593,0,-2.394021273
validating,50,1.619334769,-2.715840125,0,-2.48046248
testing,50,1.605659223,-2.794001091,0,-2.458752131
Random seed,1,,,,
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training,-1,0.505700561,0,0,-1.675672054
validating,-1,0.512520123,-1.577109897,0,-1.752068782
testing,-1,0.532854223,-1.512025273,0,-1.741330791
training,0,2.288405991,0,0,-2.336133718
validating,0,2.180374527,-2.247656488,0,-2.336541224
testing,0,2.332071042,-2.133573663,0,-2.273922622
training,1,1.969992944,-2.124523337,0,-2.12446928
validating,1,1.645772505,-1.906715405,0,-1.972090316
testing,1,1.833212614,-1.815362185,0,-1.942300171
training,2,1.552690199,-1.906707452,0,-1.906678796
validating,2,1.352845716,-1.818564749,0,-1.947498739
testing,2,1.591566658,-1.762842548,0,-1.89420312
training,3,1.473542179,-1.873870344,0,-1.873876572
validating,3,1.422113276,-1.836815965,0,-1.950256932
testing,3,1.683817101,-1.772640216,0,-1.894363004
training,4,1.762563324,-1.864630614,0,-1.864642978
validating,4,1.761236811,-1.874388528,0,-1.949490666
testing,4,2.046340632,-1.795994711,0,-1.903727335
training,5,1.976271357,-1.855353923,0,-1.855363846
validating,5,2.024933004,-1.88676964,0,-1.947987998
testing,5,2.306699371,-1.796170396,0,-1.907421273
training,6,2.573932287,-1.849219275,0,-1.84923315
validating,6,2.716634893,-1.904043734,0,-1.947308552
testing,6,2.994766212,-1.802572012,0,-1.908832091
training,7,3.166265719,-1.842439365,0,-1.842470884
validating,7,3.303035069,-1.909787333,0,-1.946553755
testing,7,3.58809514,-1.800976634,0,-1.910332775
training,8,3.676152529,-1.837139249,0,-1.837148786
validating,8,3.72032032,-1.910095608,0,-1.948304534
testing,8,4.012468505,-1.801719022,0,-1.912992501
training,9,3.714170115,-1.8332144,0,-1.83317256
validating,9,3.372044468,-1.90985738,0,-1.947415018
testing,9,3.606619048,-1.811350447,0,-1.911056876
training,10,3.38933288,-1.830919877,0,-1.830909729
validating,10,3.536543941,-1.910095608,0,-1.947742164
testing,10,3.770647931,-1.813342226,0,-1.911558968
training,11,3.445169517,-1.828108677,0,-1.828107357
validating,11,3.216214752,-1.907975304,0,-1.947347248
testing,11,3.412959337,-1.812120819,0,-1.911416692
training,12,3.273307977,-1.824259247,0,-1.82430017
validating,12,3.082838249,-1.902801585,0,-1.947511041
testing,12,3.261432958,-1.816785866,0,-1.912472177
training,13,2.817165736,-1.8220576,0,-1.822043657
validating,13,2.614035606,-1.87235533,0,-1.948031271
testing,13,2.757151341,-1.798987615,0,-1.902991349
training,14,2.611445236,-1.819285141,0,-1.819333673
validating,14,2.631173944,-1.872969651,0,-1.948141408
testing,14,2.775553846,-1.800033975,0,-1.903101701
training,15,2.639518888,-1.818929688,0,-1.818957448
validating,15,2.693967247,-1.875606811,0,-1.948415041
testing,15,2.839863014,-1.803302616,0,-1.903991938
training,16,2.718951484,-1.818806803,0,-1.818730712
validating,16,2.741209793,-1.877827919,0,-1.948855555
testing,16,2.8877388,-1.806311971,0,-1.904784435
training,17,2.741858762,-1.818342532,0,-1.818350792
validating,17,2.762055969,-1.877793097,0,-1.949203277
testing,17,2.907524252,-1.806908894,0,-1.905024177
training,18,2.753004415,-1.818002307,0,-1.818015218
validating,18,2.776026297,-1.877587426,0,-1.949433005
testing,18,2.920546746,-1.806825411,0,-1.904969835
training,19,2.772679785,-1.817574407,0,-1.817597628
validating,19,2.778896904,-1.877004182,0,-1.949861133
testing,19,2.922963071,-1.807196134,0,-1.90476653
training,20,2.766826895,-1.817258341,0,-1.817242503
validating,20,2.781519604,-1.876254594,0,-1.950220203
testing,20,2.924212599,-1.806597388,0,-1.904500765
training,21,2.759055437,-1.816954846,0,-1.816925406
validating,21,2.76241436,-1.874031651,0,-1.950687253
testing,21,2.902071357,-1.802389795,0,-1.903905183
training,22,2.761345298,-1.81685322,0,-1.81666398
validating,22,2.779127693,-1.874186432,0,-1.950977862
testing,22,2.918835306,-1.804594612,0,-1.903967154
training,23,2.769642244,-1.816352129,0,-1.816336274
validating,23,2.79637208,-1.874732804,0,-1.951385784
testing,23,2.936213446,-1.805634397,0,-1.903990602
training,24,2.79599856,-1.816119853,0,-1.816072345
validating,24,2.828963232,-1.875254023,0,-1.951817214
testing,24,2.968424487,-1.807443851,0,-1.904117829
training,25,2.815479088,-1.815817378,0,-1.815827847
validating,25,2.834509373,-1.875516891,0,-1.95186559
testing,25,2.974116683,-1.807637244,0,-1.904217392
training,26,2.816903135,-1.815814565,0,-1.815784097
validating,26,2.832544851,-1.875276268,0,-1.951833451
testing,26,2.971917439,-1.807375664,0,-1.904072779
training,27,2.812934569,-1.815755018,0,-1.815746188
validating,27,2.830316162,-1.875044918,0,-1.95193193
testing,27,2.969638109,-1.807169449,0,-1.904010719
training,28,2.812980897,-1.815755124,0,-1.815731049
validating,28,2.831325817,-1.875111377,0,-1.951905739
testing,28,2.970639944,-1.807154292,0,-1.903995711
training,29,2.813401011,-1.815688954,0,-1.815662742
validating,29,2.831370449,-1.875034606,0,-1.952005863
testing,29,2.970575809,-1.807037002,0,-1.903984851
training,30,2.81157294,-1.815656795,0,-1.815664411
validating,30,2.829058313,-1.874827719,0,-1.951959217
testing,30,2.968117332,-1.806762099,0,-1.903940761
training,31,2.808570514,-1.815668302,0,-1.815612435
validating,31,2.827203035,-1.874627626,0,-1.951999021
testing,31,2.966115141,-1.806503248,0,-1.903868747
training,32,2.80763201,-1.815632536,0,-1.815555096
validating,32,2.824368954,-1.87442224,0,-1.952028
testing,32,2.963097429,-1.806149495,0,-1.903845423
training,33,2.800846216,-1.815576778,0,-1.815552473
validating,33,2.816967201,-1.873934734,0,-1.952002466
testing,33,2.955416584,-1.80548926,0,-1.903713793
training,34,2.797637987,-1.815517448,0,-1.815518975
validating,34,2.816604471,-1.873891973,0,-1.952110279
testing,34,2.954997849,-1.805241275,0,-1.903655905
training,35,2.79632315,-1.815511593,0,-1.815486789
validating,35,2.815502739,-1.873789775,0,-1.952140844
testing,35,2.953885174,-1.805126143,0,-1.903625393
training,36,2.79609172,-1.815489864,0,-1.815508366
validating,36,2.815364313,-1.873764253,0,-1.95220089
testing,36,2.953739262,-1.805053276,0,-1.903639251
training,37,2.795823683,-1.815463625,0,-1.815487266
validating,37,2.815181494,-1.873761177,0,-1.952080119
testing,37,2.953540015,-1.805028784,0,-1.903536201
training,38,2.795673554,-1.815459446,0,-1.815470338
validating,38,2.815074492,-1.873710442,0,-1.952180469
testing,38,2.953431201,-1.805055475,0,-1.903583485
training,39,2.795479223,-1.81549129,0,-1.815464258
validating,39,2.814821148,-1.873719287,0,-1.952159584
testing,39,2.953159451,-1.804998368,0,-1.903611875
training,40,2.795333038,-1.81547442,0,-1.815443873
validating,40,2.814686012,-1.873726606,0,-1.952153516
testing,40,2.953034496,-1.80497098,0,-1.903562224
training,41,2.795393658,-1.815467363,0,-1.815467596
validating,41,2.814923334,-1.873696244,0,-1.952155268
testing,41,2.953252006,-1.805013049,0,-1.903501379
training,42,2.795180723,-1.815425098,0,-1.815478086
validating,42,2.814530754,-1.873698545,0,-1.952166605
testing,42,2.952843857,-1.804893011,0,-1.903542608
training,43,2.794925581,-1.81548183,0,-1.815478086
validating,43,2.81432972,-1.873660612,0,-1.95205133
testing,43,2.952641463,-1.804968536,0,-1.90352127
training,44,2.794793701,-1.815465203,0,-1.815455079
validating,44,2.814327812,-1.873674941,0,-1.95221256
testing,44,2.952640247,-1.804953331,0,-1.903520215
training,45,2.794578511,-1.815445627,0,-1.815441608
validating,45,2.814051485,-1.873663282,0,-1.952217495
testing,45,2.952351856,-1.804868275,0,-1.903553993
training,46,2.794265536,-1.815452521,0,-1.815453172
validating,46,2.813754225,-1.873609364,0,-1.952182889
testing,46,2.952044177,-1.804941219,0,-1.903547543
training,47,2.794164944,-1.815459822,0,-1.815443277
validating,47,2.813767719,-1.873654926,0,-1.952196491
testing,47,2.952056074,-1.804858774,0,-1.903565598
training,48,2.794157246,-1.815446651,0,-1.815453291
validating,48,2.813753128,-1.873602128,0,-1.952156937
testing,48,2.952041316,-1.804843712,0,-1.903547823
training,49,2.794136742,-1.815442588,0,-1.815446973
validating,49,2.813721943,-1.873617029,0,-1.952144289
testing,49,2.952008104,-1.804856807,0,-1.903530264
training,50,2.794126047,-1.815475634,0,-1.815431714
validating,50,2.813749456,-1.873657322,0,-1.952172697
testing,50,2.952038503,-1.804850066,0,-1.90354656
Random seed,4,,,,
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training,-1,0.509314568,0,0,-0.944435
validating,-1,0.507941246,-0.807940295,0,-0.80706307
testing,-1,0.499917936,-0.85833592,0,-0.864155786
training,0,1.906335575,0,0,-1.548888326
validating,0,2.034409857,-1.604280376,0,-1.577970362
testing,0,1.930034971,-1.551108742,0,-1.530169377
training,1,2.867876819,-1.346822545,0,-1.346824288
validating,1,3.423794365,-1.994206071,0,-1.338882959
testing,1,3.449810672,-2.078559977,0,-1.345551795
training,2,4.039449596,-1.320207024,0,-1.320287228
validating,2,3.42351861,-1.997171926,0,-1.33422395
testing,2,3.429042196,-2.083556497,0,-1.345821142
training,3,2.870097443,-1.318433059,0,-1.3184129
validating,3,3.62489624,-2.044670343,0,-1.329570782
testing,3,3.619103456,-2.130435431,0,-1.35718351
training,4,3.35854093,-1.284774967,0,-1.284725666
validating,4,3.450705338,-2.000250244,0,-1.342443371
testing,4,3.451344514,-2.086434758,0,-1.350982568
training,5,3.694566372,-1.285526846,0,-1.285446048
validating,5,3.547206402,-2.02804575,0,-1.3324588
testing,5,3.606222677,-2.11370281,0,-1.336798519
training,6,3.287673272,-1.269685994,0,-1.269792676
validating,6,3.449037457,-2.015085065,0,-1.316799051
testing,6,3.453697252,-2.096287948,0,-1.330468625
training,7,3.360624327,-1.26660699,0,-1.266616464
validating,7,4.281376696,-2.116106594,0,-1.323507839
testing,7,4.345368981,-2.212713015,0,-1.366866434
training,8,4.398536525,-1.269289955,0,-1.269405603
validating,8,3.004146385,-1.881501865,0,-1.329656315
testing,8,2.952841163,-1.947902763,0,-1.33034513
training,9,3.157840296,-1.291728979,0,-1.291757584
validating,9,4.050280428,-2.091591477,0,-1.305915165
testing,9,4.047885275,-2.178819478,0,-1.340359041
training,10,3.628760583,-1.256025751,0,-1.255974889
validating,10,3.65662694,-2.055898619,0,-1.304401004
testing,10,3.65281384,-2.141765422,0,-1.324466974
training,11,3.898215362,-1.247888013,0,-1.247955322
validating,11,4.056831217,-2.100938416,0,-1.303699285
testing,11,4.011236429,-2.192023355,0,-1.342017245
training,12,3.744506441,-1.230034338,0,-1.230027795
validating,12,5.310686302,-2.128086507,0,-1.308553725
testing,12,5.366386271,-2.263229656,0,-1.390018612
training,13,4.728084101,-1.245723299,0,-1.245693445
validating,13,3.096997643,-1.90249716,0,-1.370218456
testing,13,3.173937178,-2.000016552,0,-1.319546011
training,14,3.745543112,-1.236993351,0,-1.236958146
validating,14,4.380146551,-2.12526536,0,-1.320885515
testing,14,4.325821161,-2.204589689,0,-1.341036224
training,15,3.986061709,-1.216378673,0,-1.216297626
validating,15,4.690627289,-2.11934886,0,-1.315032959
testing,15,4.745994949,-2.219974977,0,-1.35161922
training,16,4.425898824,-1.21591228,0,-1.215927958
validating,16,4.245829582,-2.115921867,0,-1.313623995
testing,16,4.242136383,-2.207481235,0,-1.330481377
training,17,4.681002685,-1.202537961,0,-1.20254159
validating,17,4.812724686,-2.149457455,0,-1.336297536
testing,17,4.852622795,-2.230140847,0,-1.347829348
training,18,4.732984134,-1.201331366,0,-1.201246977
validating,18,4.218684769,-2.148700869,0,-1.348460948
testing,18,4.227346182,-2.207267827,0,-1.326761454
training,19,4.735085542,-1.199371433,0,-1.199179411
validating,19,4.942193317,-2.164840734,0,-1.361345083
testing,19,5.013699293,-2.23032285,0,-1.35292407
training,20,4.828416443,-1.189398668,0,-1.189546704
validating,20,5.046517658,-2.161950541,0,-1.357252234
testing,20,5.119661951,-2.235406768,0,-1.358299842
training,21,4.818225343,-1.187214451,0,-1.187034726
validating,21,4.704830456,-2.148949742,0,-1.352867663
testing,21,4.752101159,-2.218554807,0,-1.34207153
training,22,4.463377094,-1.183450447,0,-1.183474422
validating,22,4.569662189,-2.141065133,0,-1.35023129
testing,22,4.60969274,-2.210278326,0,-1.336929372
training,23,4.414903355,-1.18162785,0,-1.18152082
validating,23,4.617940426,-2.138461781,0,-1.348189688
testing,23,4.65297811,-2.210799515,0,-1.337168455
training,24,4.537162576,-1.179666093,0,-1.179734945
validating,24,4.563387966,-2.135099936,0,-1.348609984
testing,24,4.595793486,-2.205581069,0,-1.335130525
training,25,4.38487463,-1.177994655,0,-1.177951217
validating,25,4.529127693,-2.131569147,0,-1.347588062
testing,25,4.548613858,-2.202886331,0,-1.334776148
training,26,4.445736313,-1.177123784,0,-1.177251816
validating,26,4.553403091,-2.130387092,0,-1.348752713
testing,26,4.586730909,-2.202664739,0,-1.336392337
training,27,4.471573448,-1.176955115,0,-1.176897049
validating,27,4.693901253,-2.135439897,0,-1.352500153
testing,27,4.732664299,-2.209185982,0,-1.341887918
training,28,4.517015375,-1.175918204,0,-1.175830841
validating,28,4.587566757,-2.128323054,0,-1.348077297
testing,28,4.616810918,-2.203038687,0,-1.336073333
training,29,4.463175515,-1.174373219,0,-1.174318671
validating,29,4.62199831,-2.131533909,0,-1.351176411
testing,29,4.654541421,-2.204533166,0,-1.33827779
training,30,4.523839242,-1.173726358,0,-1.173790574
validating,30,4.668802643,-2.132890558,0,-1.350877368
testing,30,4.70065825,-2.207581854,0,-1.34021686
training,31,4.526964147,-1.172919141,0,-1.173028827
validating,31,4.64312706,-2.131757259,0,-1.35157963
testing,31,4.674492335,-2.206195313,0,-1.33882814
training,32,4.502224037,-1.172710455,0,-1.17252171
validating,32,4.622411442,-2.13093847,0,-1.352070385
testing,32,4.652821612,-2.205046904,0,-1.338317421
training,33,4.476709284,-1.172509937,0,-1.172479749
validating,33,4.593695736,-2.129740059,0,-1.35187493
testing,33,4.62444222,-2.203372931,0,-1.337430811
training,34,4.457735334,-1.172382991,0,-1.172425866
validating,34,4.581649971,-2.128989387,0,-1.351870239
testing,34,4.612448692,-2.202482384,0,-1.337091392
training,35,4.4669684,-1.172436295,0,-1.172395587
validating,35,4.605652714,-2.129967391,0,-1.352309197
testing,35,4.637220216,-2.204159892,0,-1.337756959
training,36,4.477595125,-1.172264341,0,-1.172111869
validating,36,4.606564617,-2.129981971,0,-1.352036166
testing,36,4.637878633,-2.20368247,0,-1.337564999
training,37,4.470295838,-1.17212777,0,-1.172078133
validating,37,4.598177624,-2.129365623,0,-1.352004486
testing,37,4.628435612,-2.203269297,0,-1.337794966
training,38,4.468580096,-1.171994507,0,-1.171915531
validating,38,4.602577019,-2.129493153,0,-1.352049822
testing,38,4.632880497,-2.20319438,0,-1.337817392
training,39,4.472498948,-1.171904084,0,-1.171922922
validating,39,4.593584633,-2.128861451,0,-1.351589131
testing,39,4.623853707,-2.203160989,0,-1.337446618
training,40,4.454689653,-1.171828713,0,-1.171861649
validating,40,4.583066463,-2.12824589,0,-1.352217436
testing,40,4.613158965,-2.202147382,0,-1.337087712
training,41,4.444256905,-1.171783679,0,-1.171876907
validating,41,4.571421814,-2.127763677,0,-1.353093994
testing,41,4.603157139,-2.201595151,0,-1.336812019
training,42,4.443690736,-1.171649166,0,-1.171690702
validating,42,4.572042656,-2.12781862,0,-1.352187747
testing,42,4.603880239,-2.201712239,0,-1.337223119
training,43,4.444478457,-1.171674199,0,-1.17156446
validating,43,4.572781181,-2.128058851,0,-1.352494228
testing,43,4.604712105,-2.201947117,0,-1.336681369
training,44,4.445032433,-1.171606778,0,-1.171628833
validating,44,4.573330498,-2.128007984,0,-1.352524459
testing,44,4.605292845,-2.201682001,0,-1.336864901
training,45,4.446601445,-1.171709339,0,-1.171652436
validating,45,4.574951553,-2.127896547,0,-1.352660066
testing,45,4.606934619,-2.201643735,0,-1.336574385
training,46,4.445677703,-1.171598478,0,-1.171521902
validating,46,4.572762203,-2.127479982,0,-1.35251441
testing,46,4.604599738,-2.201792639,0,-1.336766642
training,47,4.44467065,-1.17161939,0,-1.171600223
validating,47,4.572594929,-2.127585828,0,-1.3522829
testing,47,4.604388762,-2.201810068,0,-1.336690235
training,48,4.444031552,-1.171546237,0,-1.171468973
validating,48,4.571565533,-2.127699637,0,-1.352950567
testing,48,4.603291106,-2.201435393,0,-1.336796364
training,49,4.444059753,-1.171595772,0,-1.171660423
validating,49,4.57197237,-2.127856517,0,-1.352731061
testing,49,4.603760886,-2.20149442,0,-1.336776498
training,50,4.444302777,-1.171652865,0,-1.171506882
validating,50,4.573561001,-2.12811799,0,-1.352491581
testing,50,4.605451322,-2.201717925,0,-1.336978087
Random seed,9,,,,
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training,-1,0.497242893,0,0,-3.119296551
validating,-1,0.455420685,-3.415394878,0,-3.4387218
testing,-1,0.463816726,-2.986620069,0,-3.005457896
training,0,1.644109358,0,0,-4.040176392
validating,0,1.527325964,-4.178708982,0,-4.041198039
testing,0,1.597564328,-4.130971444,0,-4.012466753
training,1,1.662335048,-4.034422915,0,-4.034399033
validating,1,1.533056259,-4.154601955,0,-4.031067801
testing,1,1.631677091,-4.14704423,0,-4.022387838
training,2,1.693198306,-4.018759441,0,-4.018781185
validating,2,1.556355572,-4.161829066,0,-4.017144489
testing,2,1.662230361,-4.148258209,0,-4.013804209
training,3,1.708389923,-4.012623269,0,-4.012680054
validating,3,1.571013975,-4.170850301,0,-4.011005592
testing,3,1.682876122,-4.154710388,0,-4.010159016
training,4,1.722033167,-4.006491365,0,-4.006565094
validating,4,1.584519911,-4.166684532,0,-3.999544668
testing,4,1.693633163,-4.150321853,0,-4.000205791
training,5,1.731149823,-4.001252304,0,-4.001231194
validating,5,1.60841608,-4.163050747,0,-3.986141157
testing,5,1.709835708,-4.147570789,0,-3.991907084
training,6,1.753356627,-3.995182579,0,-3.995242357
validating,6,1.624406147,-4.166408515,0,-3.978661919
testing,6,1.714044487,-4.147380483,0,-3.979195535
training,7,1.744559022,-3.988269189,0,-3.988322735
validating,7,1.649764538,-4.170934248,0,-3.96748302
testing,7,1.726887286,-4.150354242,0,-3.969732988
training,8,1.839677375,-3.992450442,0,-3.992422819
validating,8,1.744182301,-4.217510891,0,-3.959702611
testing,8,1.823065674,-4.198648977,0,-3.972411132
training,9,1.857653747,-3.975530165,0,-3.975601196
validating,9,1.719440746,-4.193127179,0,-3.940979934
testing,9,1.758524787,-4.161888885,0,-3.947421956
training,10,1.86773478,-3.956788969,0,-3.956804037
validating,10,1.816673708,-4.219774818,0,-3.913596845
testing,10,1.818857133,-4.186487877,0,-3.922992182
training,11,1.938726991,-3.936767949,0,-3.936833382
validating,11,1.894316864,-4.251813459,0,-3.89890244
testing,11,1.857112873,-4.216106725,0,-3.904449248
training,12,1.976494694,-3.920884681,0,-3.920883656
validating,12,1.964390326,-4.272166038,0,-3.890801287
testing,12,1.9034325,-4.241873515,0,-3.893938911
training,13,2.002524798,-3.906696292,0,-3.906603575
validating,13,1.967102766,-4.273732328,0,-3.89043057
testing,13,1.903532755,-4.242091918,0,-3.8927531
training,14,2.008587061,-3.904730007,0,-3.904794693
validating,14,1.983913946,-4.27703588,0,-3.888200092
testing,14,1.914214528,-4.247646368,0,-3.890013051
training,15,2.0255776,-3.90236143,0,-3.902310133
validating,15,2.00680356,-4.279532146,0,-3.886432838
testing,15,1.932539618,-4.254981887,0,-3.889372396
