mode, epoch, average loss, defender utility
training, -1, 0.09333034647362573, -2.9055469751358034, 0.0
validating, -1, 0.09655080437660217, -2.8703708171844484, 0.0
testing, -1, 0.11740146577358246, -2.9650673627853394, 0.0
training, 0, 0.9218157087053571, -3.969782032285418, 0.0
validating, 0, 0.7833836555480957, -3.90584511756897, 0.0
testing, 0, 0.8689500868320466, -3.9997057199478148, 0.0
training, 1, 0.890397640636989, -3.981148760659354, 0.0
validating, 1, 0.7975337982177735, -3.959937238693237, 0.0
testing, 1, 0.6617593765258789, -3.8927029371261597, 0.0
training, 2, 0.7444343166691917, -3.953222451891218, 0.0
validating, 2, 0.7002043962478638, -3.9668601989746093, 0.0
testing, 2, 0.6208938807249069, -3.926599073410034, 0.0
training, 3, 0.6697105424744743, -3.929919842311314, 0.0
validating, 3, 0.754543137550354, -4.004078578948975, 0.0
testing, 3, 0.4488032668828964, -3.8687421083450317, 0.0
training, 4, 0.560535843883242, -3.8473375184195384, 0.0
validating, 4, 0.6714537382125855, -3.847461223602295, 0.0
testing, 4, 0.3828381925821304, -3.7421757698059084, 0.0
training, 5, 0.5692220287663596, -3.8176098823547364, 0.0
validating, 5, 0.3495916187763214, -3.4997310638427734, 0.0
testing, 5, 0.5997166156768798, -3.793306756019592, 0.0
training, 6, 0.5674109595162528, -3.794447762625558, 0.0
validating, 6, 0.3340919554233551, -3.495723581314087, 0.0
testing, 6, 0.5139541536569595, -3.746799874305725, 0.0
training, 7, 0.4944182847227369, -3.678801345825195, 0.0
validating, 7, 0.3375572144985199, -3.541035461425781, 0.0
testing, 7, 0.4309461921453476, -3.710170602798462, 0.0
training, 8, 0.4357762430395399, -3.6649728434426443, 0.0
validating, 8, 0.2648825109004974, -3.3841870784759522, 0.0
mode, epoch, average loss, defender utility
training, -1, 0.09333034647362573, -2.9055919783455986, 0.0
validating, -1, 0.09655080437660217, -2.8704010009765626, 0.0
testing, -1, 0.11740146577358246, -2.9649616718292235, 0.0
training, 0, 0.9218157087053571, -3.969767645427159, 0.0
validating, 0, 0.7833836555480957, -3.905749034881592, 0.0
testing, 0, 0.8689500868320466, -3.999657392501831, 0.0
training, 1, 0.890397640636989, -3.9811403002057757, 0.0
validating, 1, 0.7975337982177735, -3.9599008560180664, 0.0
testing, 1, 0.6617593765258789, -3.892646622657776, 0.0
training, 2, 0.7444343166691917, -3.9532640593392507, 0.0
validating, 2, 0.7002043962478638, -3.9668276786804197, 0.0
testing, 2, 0.6208938807249069, -3.9252607822418213, 0.0
training, 3, 0.6697105424744743, -3.929924181529454, 0.0
validating, 3, 0.754543137550354, -4.0040617942810055, 0.0
testing, 3, 0.4488032668828964, -3.8538515090942385, 0.0
training, 4, 0.560535843883242, -3.8473407200404575, 0.0
validating, 4, 0.6714537382125855, -3.8474587917327883, 0.0
testing, 4, 0.3828381925821304, -3.742104482650757, 0.0
training, 5, 0.5692220287663596, -3.8175997597830635, 0.0
validating, 5, 0.3495916187763214, -3.49985089302063, 0.0
