Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.024427335070712226, -3.9356669664382933, 0.0
validating, -1, 0.022182267904281617, -3.94491331577301, 0.0
testing, -1, 0.02785431258380413, -3.940396952629089, 0.0
training, 0, 0.2905174427798816, -4.222480838639395, 0.0
validating, 0, 0.3215127483010292, -4.261662435531616, 0.0
testing, 0, 0.3168214030563831, -4.27616331577301, 0.0
training, 1, 0.2905083505170686, -4.222502861704145, 0.0
validating, 1, 0.3213377192616463, -4.261545705795288, 0.0
testing, 1, 0.3168776847422123, -4.2763200283050535, 0.0
training, 2, 0.29039832374879293, -4.2223651443208965, 0.0
validating, 2, 0.32135527282953263, -4.261703300476074, 0.0
testing, 2, 0.3169247962534428, -4.276408934593201, 0.0
training, 3, 0.2903430868472372, -4.222253067152841, 0.0
validating, 3, 0.32143067866563796, -4.26207594871521, 0.0
testing, 3, 0.31697518602013586, -4.276549196243286, 0.0
training, 4, 0.290221435044493, -4.2221403666905, 0.0
validating, 4, 0.32150247544050214, -4.262537884712219, 0.0
testing, 4, 0.317056218534708, -4.276696395874024, 0.0
training, 5, 0.2899774000048637, -4.221669346945626, 0.0
validating, 5, 0.32173285335302354, -4.263571190834045, 0.0
testing, 5, 0.31728377267718316, -4.277047777175904, 0.0
training, 6, 0.28967888546841486, -4.22014227935246, 0.0
validating, 6, 0.3219789370894432, -4.264514040946961, 0.0
testing, 6, 0.31767844036221504, -4.277037978172302, 0.0
training, 7, 0.289080705174378, -4.215205015454973, 0.0
validating, 7, 0.3220927700400352, -4.265345406532288, 0.0
testing, 7, 0.31832525208592416, -4.273877441883087, 0.0
training, 8, 0.28771953476326806, -4.19929814679282, 0.0
validating, 8, 0.32329571396112444, -4.2678868770599365, 0.0
testing, 8, 0.32032672092318537, -4.272420573234558, 0.0
training, 9, 0.28534086708511625, -4.186863510949271, 0.0
validating, 9, 0.3274320110678673, -4.2709675312042235, 0.0
testing, 9, 0.32574802190065383, -4.268282830715179, 0.0
training, 10, 0.2830016564045634, -4.173623027120318, 0.0
validating, 10, 0.34077572673559187, -4.268761253356933, 0.0
testing, 10, 0.3405947834253311, -4.26870414018631, 0.0
training, 11, 0.28781156412192754, -4.158579022543771, 0.0
validating, 11, 0.37583661526441575, -4.266733646392822, 0.0
testing, 11, 0.38001282289624216, -4.274128496646881, 0.0
training, 12, 0.2976355688912528, -4.152953427178519, 0.0
validating, 12, 0.4034835621714592, -4.2724051713943485, 0.0
testing, 12, 0.40229756459593774, -4.274356389045716, 0.0
training, 13, 0.30414334663322995, -4.1481548002788, 0.0
validating, 13, 0.41124470680952074, -4.275893974304199, 0.0
testing, 13, 0.40481298938393595, -4.274481105804443, 0.0
training, 14, 0.307305599961962, -4.148183655738831, 0.0
validating, 14, 0.42284873574972154, -4.2780968189239506, 0.0
testing, 14, 0.412652600556612, -4.2754805326461796, 0.0
training, 15, 0.3089985638856888, -4.146807040487017, 0.0
validating, 15, 0.4289408758282661, -4.2799676895141605, 0.0
testing, 15, 0.41548132076859473, -4.275247430801391, 0.0
training, 16, 0.3131144289459501, -4.145722743443081, 0.0
validating, 16, 0.4422964438796043, -4.282437944412232, 0.0
testing, 16, 0.42502623423933983, -4.276335382461548, 0.0
training, 17, 0.31610974775893347, -4.144945168495179, 0.0
validating, 17, 0.44704977720975875, -4.283099794387818, 0.0
testing, 17, 0.4258321292698383, -4.276752030849456, 0.0
training, 18, 0.3161374451858657, -4.14507440158299, 0.0
validating, 18, 0.4505613312125206, -4.2839515686035154, 0.0
testing, 18, 0.4258006699383259, -4.276934671401977, 0.0
training, 19, 0.3190366023353168, -4.145199973242623, 0.0
validating, 19, 0.4576635107398033, -4.284744167327881, 0.0
testing, 19, 0.4289881564676762, -4.277395045757293, 0.0
training, 20, 0.31994976039443696, -4.144916449274335, 0.0
validating, 20, 0.46409267336130144, -4.286393570899963, 0.0
testing, 20, 0.43382103070616723, -4.277682340145111, 0.0
training, 21, 0.3223082463656153, -4.144848612376622, 0.0
validating, 21, 0.46589498668909074, -4.287246322631836, 0.0
testing, 21, 0.4331549145281315, -4.277145957946777, 0.0
training, 22, 0.32067598551511767, -4.1442923205239435, 0.0
validating, 22, 0.4696230486035347, -4.288296270370483, 0.0
testing, 22, 0.4336966224014759, -4.277088689804077, 0.0
training, 23, 0.32313329513583866, -4.14339565890176, 0.0
validating, 23, 0.4773571237921715, -4.289657354354858, 0.0
testing, 23, 0.43840802237391474, -4.277827334403992, 0.0
training, 24, 0.32417101029838835, -4.143385297911507, 0.0
validating, 24, 0.47683142572641374, -4.294157671928406, 0.0
