Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.13968535150800432, -1.3159875537667955, 0.0
validating, -1, 0.1538047671318054, -1.254843819141388, 0.0
testing, -1, 0.15187952518463135, -1.258309967070818, 0.0
training, 0, 1.581777811050415, -2.237609384741102, 0.0
validating, 0, 1.6066447615623474, -2.2297258257865904, 0.0
testing, 0, 1.539461648464203, -2.2474672377109526, 0.0
training, 1, 1.9534408501216343, -2.0982962608337403, 0.0
validating, 1, 2.4317933320999146, -2.1065309762954714, 0.0
testing, 1, 2.3495895504951476, -2.0838831186294557, 0.0
training, 2, 2.5095173358917235, -2.0809594920703343, 0.0
validating, 2, 2.3203452825546265, -2.0377929329872133, 0.0
testing, 2, 2.2291650652885435, -2.01590536236763, 0.0
training, 3, 2.3163044043949674, -2.004206669330597, 0.0
validating, 3, 2.3348503351211547, -2.0147302746772766, 0.0
testing, 3, 2.239556849002838, -1.9915236294269563, 0.0
training, 4, 2.3175986017499652, -1.9700294937406266, 0.0
validating, 4, 2.3229264974594117, -1.9773754119873046, 0.0
testing, 4, 2.218610632419586, -1.952196341753006, 0.0
training, 5, 2.3007040228162494, -1.9397820353507995, 0.0
validating, 5, 2.2583788633346558, -1.9388279557228087, 0.0
testing, 5, 2.1591717123985292, -1.919187492132187, 0.0
training, 6, 2.2006061008998326, -1.8852515118462698, 0.0
validating, 6, 2.238080286979675, -1.8817837357521057, 0.0
testing, 6, 2.1175277829170227, -1.8562520682811736, 0.0
training, 7, 2.127131346293858, -1.8015144399234226, 0.0
validating, 7, 2.018325448036194, -1.7984968304634095, 0.0
testing, 7, 1.9129958271980285, -1.7773620784282684, 0.0
training, 8, 1.937370947429112, -1.7226957934243339, 0.0
validating, 8, 1.9835499048233032, -1.7234799265861511, 0.0
testing, 8, 1.826210582256317, -1.6830221235752105, 0.0
training, 9, 1.6389166150774275, -1.602046879700252, 0.0
validating, 9, 1.3890650153160096, -1.5755166888237, 0.0
testing, 9, 1.3202704548835755, -1.5332765460014344, 0.0
training, 10, 1.374126900945391, -1.4601739747183664, 0.0
validating, 10, 1.3619262337684632, -1.4993794083595275, 0.0
testing, 10, 1.2993272423744202, -1.4950096428394317, 0.0
training, 11, 1.307287175314767, -1.3703840604850224, 0.0
validating, 11, 1.3923212170600892, -1.5502998292446137, 0.0
testing, 11, 1.2685588240623473, -1.4267156094312667, 0.0
training, 12, 1.2813903978892736, -1.3401302320616586, 0.0
validating, 12, 1.3082960963249206, -1.47040393948555, 0.0
testing, 12, 1.206626546382904, -1.3622928574681281, 0.0
training, 13, 1.219685615812029, -1.3391371182032994, 0.0
validating, 13, 1.3973223090171814, -1.5047963619232179, 0.0
testing, 13, 1.2381589531898498, -1.369979439675808, 0.0
training, 14, 1.243193289211818, -1.349429762363434, 0.0
validating, 14, 1.2284722924232483, -1.433767968416214, 0.0
testing, 14, 1.164124643802643, -1.3389980375766755, 0.0
training, 15, 1.137091200692313, -1.347923527445112, 0.0
validating, 15, 1.1893585085868836, -1.4671221733093263, 0.0
testing, 15, 1.1189050555229187, -1.3933082461357116, 0.0
training, 16, 1.1180687870298114, -1.3686690509319306, 0.0
validating, 16, 1.1933691143989562, -1.5038849532604217, 0.0
testing, 16, 1.1307647585868836, -1.3410179495811463, 0.0
training, 17, 1.1301108837127685, -1.3386645998273576, 0.0
validating, 17, 1.3184195160865784, -1.5809202194213867, 0.0
testing, 17, 1.1634987235069274, -1.3525858163833617, 0.0
training, 18, 1.232792408125741, -1.3743410578795843, 0.0
validating, 18, 1.201568353176117, -1.502099585533142, 0.0
testing, 18, 1.1715547680854796, -1.6264807820320129, 0.0
training, 19, 1.139791532925197, -1.6184555019651141, 0.0
validating, 19, 1.1652947545051575, -1.5074122428894043, 0.0
testing, 19, 1.1584748387336732, -1.617699533700943, 0.0
training, 20, 1.1148892096110752, -1.4934583510671342, 0.0
validating, 20, 1.2052914500236511, -1.491320300102234, 0.0
testing, 20, 1.1248096585273744, -1.4250149071216582, 0.0
training, 21, 1.1828756502696447, -1.3586785737957274, 0.0
validating, 21, 1.3131686568260192, -1.551042264699936, 0.0
testing, 21, 1.1999343514442444, -1.3295406892895698, 0.0
training, 22, 1.243369974408831, -1.3442965950284684, 0.0
validating, 22, 1.3535101056098937, -1.5362534523010254, 0.0
testing, 22, 1.1632495522499084, -1.325983352959156, 0.0
training, 23, 1.168662817137582, -1.354158900465284, 0.0
validating, 23, 1.229824697971344, -1.4961632430553435, 0.0
testing, 23, 1.1219849228858947, -1.3108616322278976, 0.0
training, 24, 1.1611875091280257, -1.3412868235792432, 0.0
validating, 24, 1.2432643294334411, -1.4158306479454041, 0.0
testing, 24, 1.1309548020362854, -1.314092455804348, 0.0
training, 25, 1.1856610230037143, -1.3229210649217877, 0.0
validating, 25, 1.2423471331596374, -1.4883071303367614, 0.0
testing, 25, 1.121862280368805, -1.3485846385359763, 0.0
training, 26, 1.1194825683321272, -1.4014785724026817, 0.0
validating, 26, 1.2004224419593812, -1.3935381829738618, 0.0
testing, 26, 1.1335039258003234, -1.3289530783891679, 0.0
training, 27, 1.1126134974615915, -1.3985516318253108, 0.0
validating, 27, 1.1665479779243468, -1.4935173511505127, 0.0
testing, 27, 1.115514862537384, -1.446387806534767, 0.0
training, 28, 1.1030426706586565, -1.5259430153029305, 0.0
validating, 28, 1.1852130055427552, -1.4028843462467193, 0.0
testing, 28, 1.1067437052726745, -1.3636238873004913, 0.0
training, 29, 1.2015201841081893, -1.3206651934555598, 0.0
validating, 29, 1.2686565279960633, -1.4987051963806153, 0.0
testing, 29, 1.1312233090400696, -1.358512781560421, 0.0
training, 30, 1.11950832094465, -1.3412163232054028, 0.0
validating, 30, 1.1722675919532777, -1.4087424397468566, 0.0
testing, 30, 1.0917224049568177, -1.33344217389822, 0.0
training, 31, 1.0853957448686873, -1.366639186654772, 0.0
validating, 31, 1.1796673893928529, -1.4932402908802032, 0.0
testing, 31, 1.0923767924308776, -1.3839412406086922, 0.0
training, 32, 1.0833069767270769, -1.3773663324969156, 0.0
validating, 32, 1.17371426820755, -1.4482976198196411, 0.0
testing, 32, 1.095941388607025, -1.3051674649119378, 0.0
training, 33, 1.0986152512686593, -1.3648205825260706, 0.0
validating, 33, 1.1966437935829162, -1.4319929897785186, 0.0
testing, 33, 1.131542718410492, -1.3446023270487786, 0.0
training, 34, 1.1094344105039324, -1.3881335275513784, 0.0
validating, 34, 1.1806380152702332, -1.4834416568279267, 0.0
testing, 34, 1.0764421343803405, -1.31306853890419, 0.0
training, 35, 1.0696280683789934, -1.360227461372103, 0.0
validating, 35, 1.1281282305717468, -1.318345272541046, 0.0
testing, 35, 1.0713690876960755, -1.4367996126413345, 0.0
training, 36, 1.059961840084621, -1.3462449022701808, 0.0
validating, 36, 1.1488929390907288, -1.5409862577915192, 0.0
testing, 36, 1.0516425013542174, -1.4107172533869743, 0.0
training, 37, 1.0597372020993914, -1.3628309607505797, 0.0
validating, 37, 1.148573887348175, -1.4720270097255708, 0.0
testing, 37, 1.039622414112091, -1.399896067380905, 0.0
training, 38, 1.0306609460285732, -1.3725824901035855, 0.0
validating, 38, 1.1062628626823425, -1.4034082293510437, 0.0
testing, 38, 1.0318785548210143, -1.4409201845526696, 0.0
training, 39, 1.023956891468593, -1.3991626960890633, 0.0
validating, 39, 1.0908544421195985, -1.508944672346115, 0.0
testing, 39, 1.043572151660919, -1.379191157221794, 0.0
training, 40, 1.0218918085098267, -1.3472248264721463, 0.0
validating, 40, 1.1018144726753234, -1.372490930557251, 0.0
testing, 40, 1.0036182045936584, -1.414177143573761, 0.0
training, 41, 1.0469348396573748, -1.3333551577159337, 0.0
validating, 41, 1.151963484287262, -1.4769856750965118, 0.0
testing, 41, 1.0290497899055482, -1.411543069779873, 0.0
training, 42, 1.0043299334389824, -1.398834354536874, 0.0
validating, 42, 1.0634684681892395, -1.352223175764084, 0.0
testing, 42, 1.0360249161720276, -1.4421385362744332, 0.0
training, 43, 0.991369070325579, -1.395027037177767, 0.0
validating, 43, 1.0659719586372376, -1.3838066041469574, 0.0
testing, 43, 1.0113163113594055, -1.3515217930078507, 0.0
training, 44, 0.9812391076769148, -1.3843444100448064, 0.0
validating, 44, 1.064559805393219, -1.3829204440116882, 0.0
testing, 44, 0.9849856734275818, -1.3792554974555968, 0.0
training, 45, 0.978685804775783, -1.4079413405486516, 0.0
validating, 45, 1.0497259736061095, -1.489397221803665, 0.0
testing, 45, 1.00721777677536, -1.418599110841751, 0.0
training, 46, 0.9704754046031407, -1.4354301895414079, 0.0
validating, 46, 1.0374193787574768, -1.457663780450821, 0.0
testing, 46, 0.9868587374687194, -1.526256835460663, 0.0
training, 47, 0.9591484137943813, -1.404880827665329, 0.0
validating, 47, 1.034587299823761, -1.506713229417801, 0.0
testing, 47, 0.985010302066803, -1.410439732670784, 0.0
training, 48, 0.9574285473142351, -1.4100246659346989, 0.0
validating, 48, 1.0332345604896545, -1.4970535039901733, 0.0
testing, 48, 0.9852921605110169, -1.4220459699630736, 0.0
training, 49, 0.9563607692718505, -1.4601516408579691, 0.0
validating, 49, 1.032587707042694, -1.3990858852863313, 0.0
testing, 49, 0.9835126757621765, -1.3814480423927307, 0.0
training, 50, 0.9565096752984183, -1.43348075066294, 0.0
validating, 50, 1.0323579907417297, -1.4550754070281982, 0.0
testing, 50, 0.9854854702949524, -1.4281029403209686, 0.0
training, 51, 0.95846061365945, -1.4274795387472425, 0.0
validating, 51, 1.033711302280426, -1.507773107290268, 0.0
testing, 51, 0.9924542546272278, -1.401745744049549, 0.0
training, 52, 0.9615412167140416, -1.431086355447769, 0.0
validating, 52, 1.0348660588264464, -1.5120831668376922, 0.0
testing, 52, 1.0006506085395812, -1.3975551515817641, 0.0
training, 53, 0.9641208410263061, -1.3898779451847076, 0.0
validating, 53, 1.0395456671714782, -1.444550597667694, 0.0
testing, 53, 1.0000430464744567, -1.3862309068441392, 0.0
training, 54, 0.9644534621919905, -1.4635511134352004, 0.0
validating, 54, 1.0384955525398254, -1.4747890889644624, 0.0
testing, 54, 1.0004856705665588, -1.4334421634674073, 0.0
training, 55, 0.9624192816870553, -1.393456221478326, 0.0
validating, 55, 1.035002863407135, -1.4629542052745819, 0.0
testing, 55, 0.9953437924385071, -1.4147903144359588, 0.0
training, 56, 0.9609605721064977, -1.4053340801170895, 0.0
validating, 56, 1.0347683548927307, -1.4638535797595977, 0.0
testing, 56, 0.9960470557212829, -1.4224300295114518, 0.0
training, 57, 0.9610844203404018, -1.3833160672869, 0.0
validating, 57, 1.0371419072151185, -1.4043575465679168, 0.0
testing, 57, 0.9953659653663636, -1.417087310552597, 0.0
training, 58, 0.9620526041303362, -1.41367084809712, 0.0
validating, 58, 1.0373294711112977, -1.5147693276405334, 0.0
testing, 58, 0.9945657134056092, -1.4107882887125016, 0.0
training, 59, 0.9619637591498239, -1.3942446751253945, 0.0
validating, 59, 1.0372848629951477, -1.4735069692134857, 0.0
testing, 59, 0.9947703003883361, -1.4427094221115113, 0.0
training, 60, 0.9618768760136196, -1.3973115929535458, 0.0
validating, 60, 1.037330114841461, -1.4634741723537446, 0.0
testing, 60, 0.9935803532600402, -1.3980562567710877, 0.0
training, 61, 0.9618609360286168, -1.4132669917174747, 0.0
validating, 61, 1.0376066088676452, -1.4635381639003753, 0.0
testing, 61, 0.9929971337318421, -1.4151021093130112, 0.0
training, 62, 0.9618726525987897, -1.3963674204690115, 0.0
validating, 62, 1.0376617550849914, -1.5246349215507506, 0.0
testing, 62, 0.9933829665184021, -1.434028473496437, 0.0
training, 63, 0.9619321516581945, -1.4165223113128118, 0.0
validating, 63, 1.0369890570640563, -1.5150559902191163, 0.0
testing, 63, 0.994858729839325, -1.3771292507648467, 0.0
training, 64, 0.9617377996444703, -1.4168628054005759, 0.0
validating, 64, 1.0371765732765197, -1.4650651335716247, 0.0
testing, 64, 0.9956727862358093, -1.3740553259849548, 0.0
training, 65, 0.9617948498044695, -1.4144582492964608, 0.0
validating, 65, 1.0372554659843445, -1.4650980710983277, 0.0
testing, 65, 0.9958951830863952, -1.3444970548152924, 0.0
training, 66, 0.9617048604147774, -1.3958790208612168, 0.0
validating, 66, 1.0372238278388977, -1.4653736770153045, 0.0
testing, 66, 0.9961086392402649, -1.4424407258629799, 0.0
training, 67, 0.9616679430007935, -1.419650535924094, 0.0
validating, 67, 1.0373417258262634, -1.5162342727184295, 0.0
testing, 67, 0.9951476931571961, -1.388055072724819, 0.0
