Random seed, 6
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 35, 0.8600993633270264, -2.815913772583008, 0.0, -2.7313934326171876
testing, 35, 0.7912534952163697, -2.8253637313842774, 0.0, -2.772105002403259
training, 36, 0.7808104038238526, -2.682238735471453, 0.0, -2.6541454792022705
validating, 36, 0.8601302623748779, -2.815717601776123, 0.0, -2.731489419937134
testing, 36, 0.7912079811096191, -2.8254420280456545, 0.0, -2.772035765647888
training, 37, 0.7805408069065639, -2.6877004419054304, 0.0, -2.6541707515716553
validating, 37, 0.8600178241729737, -2.8160280704498293, 0.0, -2.7320504665374754
testing, 37, 0.7909488916397095, -2.8253154516220094, 0.0, -2.7717854022979735
training, 38, 0.7803779942648751, -2.6954896177564347, 0.0, -2.654099941253662
validating, 38, 0.8600667476654053, -2.816462993621826, 0.0, -2.7322473526000977
testing, 38, 0.7909149169921875, -2.825308060646057, 0.0, -2.7718945264816286
training, 39, 0.7802661691393171, -2.699420860835484, 0.0, -2.6540184020996094
validating, 39, 0.8600471019744873, -2.8166131019592284, 0.0, -2.7321553230285645
testing, 39, 0.7908835649490357, -2.8780536890029906, 0.0, -2.7718830823898317
training, 40, 0.7802555492946079, -2.691807413101196, 0.0, -2.6539976596832275
validating, 40, 0.8600511074066162, -2.8164737701416014, 0.0, -2.7322865962982177
testing, 40, 0.7908925533294677, -2.8252938032150268, 0.0, -2.771964693069458
training, 41, 0.7802492005484445, -2.6819244657244, 0.0, -2.6539852619171143
validating, 41, 0.8600396633148193, -2.816563606262207, 0.0, -2.732204246520996
testing, 41, 0.7908800601959228, -2.8252020597457888, 0.0, -2.771754240989685
training, 42, 0.7802271911076137, -2.6818440777914865, 0.0, -2.653987407684326
validating, 42, 0.860031270980835, -2.816784715652466, 0.0, -2.732326936721802
testing, 42, 0.7908699989318848, -2.8253076314926147, 0.0, -2.7718929767608644
training, 43, 0.7802218573434012, -2.697906357901437, 0.0, -2.6540377140045166
validating, 43, 0.8600513935089111, -2.8164605140686034, 0.0, -2.732400131225586
testing, 43, 0.790882658958435, -2.825212240219116, 0.0, -2.7719002962112427
training, 44, 0.7802238804953439, -2.707190363747733, 0.0, -2.6539838314056396
validating, 44, 0.8600557804107666, -2.816582679748535, 0.0, -2.73216872215271
testing, 44, 0.7908884763717652, -2.825329613685608, 0.0, -2.7718833923339843
training, 45, 0.7802243368966238, -2.6818392821720667, 0.0, -2.653942346572876
validating, 45, 0.8600794315338135, -2.8167423248291015, 0.0, -2.7322853088378904
testing, 45, 0.7909036874771118, -2.82530415058136, 0.0, -2.7719257354736326
training, 46, 0.7802271366119384, -2.706779738834926, 0.0, -2.654035806655884
validating, 46, 0.8600937366485596, -2.8167937755584718, 0.0, -2.732468271255493
testing, 46, 0.7909017086029053, -2.8254053592681885, 0.0, -2.771923613548279
training, 47, 0.7802331038883754, -2.7052403586251397, 0.0, -2.6539833545684814
validating, 47, 0.8601182460784912, -2.816593885421753, 0.0, -2.732271194458008
testing, 47, 0.7909173727035522, -2.825295352935791, 0.0, -2.7719343185424803
training, 48, 0.7802348136901855, -2.689762122290475, 0.0, -2.6538689136505127
validating, 48, 0.8601173877716064, -2.816696214675903, 0.0, -2.7322856426239013
testing, 48, 0.7909139394760132, -2.825174903869629, 0.0, -2.771851086616516
training, 49, 0.7802256447928292, -2.704834931237357, 0.0, -2.6539084911346436
validating, 49, 0.8601243495941162, -2.816661262512207, 0.0, -2.732374668121338
testing, 49, 0.7909138917922973, -2.8252909421920775, 0.0, -2.772056150436401
training, 50, 0.7802174840654645, -2.68247401373727, 0.0, -2.653940439224243
validating, 50, 0.860122537612915, -2.8167270183563233, 0.0, -2.7322607040405273
testing, 50, 0.7909085512161255, -2.825471377372742, 0.0, -2.771933674812317
Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.1876914484160287, 0.0, 0.0, -0.4220556616783142
validating, -1, 0.16708042621612548, -0.4362663716077805, 0.0, -0.44081213176250456
testing, -1, 0.2081752747297287, -0.6477832973003388, 0.0, -0.6597369909286499
training, 0, 0.6367017337254115, 0.0, 0.0, -0.4420810043811798
validating, 0, 0.647686493396759, -0.5100250124931336, 0.0, -0.4759013503789902
testing, 0, 0.8059962511062622, -0.7135778129100799, 0.0, -0.6878816515207291
training, 1, 0.7704311404909406, -0.4371571136871353, 0.0, -0.42658865451812744
validating, 1, 0.9166954636573792, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 1, 1.3002408146858215, -0.6802631542086601, 0.0, -0.6693634569644928
training, 2, 1.248854580947331, -0.42624638612968346, 0.0, -0.42610597610473633
validating, 2, 1.359399950504303, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 2, 1.9735884070396423, -0.6693634569644928, 0.0, -0.6693634569644928
training, 3, 1.6762348243168421, -0.4261826063810986, 0.0, -0.42610597610473633
validating, 3, 1.6480569005012513, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 3, 2.405998337268829, -0.6693634569644928, 0.0, -0.6693634569644928
training, 4, 1.925819115979331, -0.4262012103548451, 0.0, -0.42610597610473633
validating, 4, 1.8018382430076598, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 4, 2.633993721008301, -0.6693634569644928, 0.0, -0.6693634569644928
training, 5, 2.063218901838575, -0.4261143380395619, 0.0, -0.42610597610473633
validating, 5, 1.882104218006134, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 5, 2.753151071071625, -0.6693634569644928, 0.0, -0.6693634569644928
training, 6, 2.1349596210888455, -0.42611487987103047, 0.0, -0.4261060059070587
validating, 6, 1.9219906449317932, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 6, 2.812415838241577, -0.6693634569644928, 0.0, -0.6693634569644928
training, 7, 2.163932297910963, -0.4261143328359919, 0.0, -0.42610597610473633
validating, 7, 1.9395383954048158, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 7, 2.838502597808838, -0.6693634569644928, 0.0, -0.6693634569644928
training, 8, 2.1796696748052327, -0.4261130655490628, 0.0, -0.42610597610473633
validating, 8, 1.9462250351905823, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 8, 2.848434233665466, -0.6693634569644928, 0.0, -0.6693634569644928
training, 9, 2.183797218118395, -0.42611373923709833, 0.0, -0.42610597610473633
validating, 9, 1.946636164188385, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 9, 2.8490415811538696, -0.6693634569644928, 0.0, -0.6693634569644928
training, 10, 2.182538664340973, -0.4261123081075701, 0.0, -0.42610597610473633
validating, 10, 1.944408643245697, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 10, 2.8457542657852173, -0.6693634569644928, 0.0, -0.6693634569644928
training, 11, 2.178954483781542, -0.4261131524351705, 0.0, -0.42610597610473633
validating, 11, 1.939984095096588, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 11, 2.8391750931739805, -0.6693634569644928, 0.0, -0.6693634569644928
training, 12, 2.1728234001568385, -0.4261163608136485, 0.0, -0.42610597610473633
validating, 12, 1.93371239900589, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 12, 2.8298303127288817, -0.6693634569644928, 0.0, -0.6693634569644928
training, 13, 2.1681969829968044, -0.4261176124616733, 0.0, -0.42610597610473633
validating, 13, 1.932784116268158, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 13, 2.8284476161003114, -0.6693634569644928, 0.0, -0.6693634569644928
training, 14, 2.167131510802678, -0.4261140493783517, 0.0, -0.42610597610473633
validating, 14, 1.9318546891212462, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 14, 2.8270636081695555, -0.6693634569644928, 0.0, -0.6693634569644928
training, 15, 2.1660853845732553, -0.42611595202623515, 0.0, -0.42610597610473633
validating, 15, 1.9309043526649474, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 15, 2.825649881362915, -0.6693634569644928, 0.0, -0.6693634569644928
training, 16, 2.164769446849823, -0.4261160287927851, 0.0, -0.42610597610473633
validating, 16, 1.9297881484031678, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 16, 2.823984372615814, -0.6693634569644928, 0.0, -0.6693634569644928
training, 17, 2.1636243496622356, -0.42611464323096826, 0.0, -0.4261060059070587
validating, 17, 1.928723895549774, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 17, 2.822390580177307, -0.6693634569644928, 0.0, -0.6693634569644928
training, 18, 2.162401970795223, -0.4261146866123194, 0.0, -0.42610597610473633
validating, 18, 1.9277816414833069, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 18, 2.8209839463233948, -0.6693634569644928, 0.0, -0.6693634569644928
training, 19, 2.1604672278676715, -0.4262275600402063, 0.0, -0.42610597610473633
validating, 19, 1.9239637494087218, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 19, 2.8152011156082155, -0.6693634569644928, 0.0, -0.6693634569644928
training, 20, 2.1553471207618715, -0.4261138502541793, 0.0, -0.42610597610473633
validating, 20, 1.9201642632484437, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 20, 2.8094403982162475, -0.6693634569644928, 0.0, -0.6693634569644928
training, 21, 2.151670011452266, -0.4261164483201355, 0.0, -0.42610597610473633
validating, 21, 1.9176108717918396, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 21, 2.805582880973816, -0.6693634569644928, 0.0, -0.6693634569644928
training, 22, 2.1487509880747115, -0.42611616023771476, 0.0, -0.42610597610473633
validating, 22, 1.9156268000602723, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 22, 2.8025913000106812, -0.6693634569644928, 0.0, -0.6693634569644928
training, 23, 2.1467383878571646, -0.4261155180412451, 0.0, -0.42610597610473633
validating, 23, 1.9140502572059632, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 23, 2.800219416618347, -0.6693634569644928, 0.0, -0.6693634569644928
training, 24, 2.145685797078269, -0.4261152165799623, 0.0, -0.42610597610473633
validating, 24, 1.9139104247093202, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 24, 2.8000072598457337, -0.6693634569644928, 0.0, -0.6693634569644928
training, 25, 2.145520508289337, -0.42611564155209375, 0.0, -0.42610597610473633
validating, 25, 1.9137742400169373, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 25, 2.7998040080070496, -0.6693634569644928, 0.0, -0.6693634569644928
training, 26, 2.145361462661198, -0.4261136296988947, 0.0, -0.42610597610473633
validating, 26, 1.9136457085609435, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 26, 2.7996049761772155, -0.6693634569644928, 0.0, -0.6693634569644928
training, 27, 2.145079389640263, -0.42622378919456555, 0.0, -0.42610597610473633
validating, 27, 1.9131497025489808, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 27, 2.798857295513153, -0.6693634569644928, 0.0, -0.6693634569644928
training, 28, 2.144480999878475, -0.4261126240420968, 0.0, -0.42610597610473633
validating, 28, 1.9127570509910583, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 28, 2.7982616066932677, -0.6693634569644928, 0.0, -0.6693634569644928
training, 29, 2.1441065805298942, -0.42611299426596033, 0.0, -0.4261060059070587
validating, 29, 1.9125187754631043, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 29, 2.797899580001831, -0.6693634569644928, 0.0, -0.6693634569644928
training, 30, 2.1438851509775434, -0.42611576189197614, 0.0, -0.42610597610473633
validating, 30, 1.9123443007469176, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 30, 2.797636365890503, -0.6693634569644928, 0.0, -0.6693634569644928
training, 31, 2.143674113069262, -0.4261146522066286, 0.0, -0.42610597610473633
validating, 31, 1.9121815323829652, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 31, 2.7973952651023866, -0.6693634569644928, 0.0, -0.6693634569644928
training, 32, 2.143504502092089, -0.4261133479324209, 0.0, -0.4261060059070587
validating, 32, 1.9120495200157166, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 32, 2.7971925258636476, -0.6693634569644928, 0.0, -0.6693634569644928
training, 33, 2.1433532868112835, -0.4261147170448047, 0.0, -0.4261060059070587
validating, 33, 1.911929428577423, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 33, 2.797014892101288, -0.6693634569644928, 0.0, -0.6693634569644928
training, 34, 2.143211444786617, -0.42611680912165995, 0.0, -0.42610597610473633
validating, 34, 1.911781132221222, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 34, 2.7967946529388428, -0.6693634569644928, 0.0, -0.6693634569644928
training, 35, 2.1431017109325956, -0.42611627706849375, 0.0, -0.42610597610473633
validating, 35, 1.9117645621299744, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 35, 2.7967697262763975, -0.6693634569644928, 0.0, -0.6693634569644928
training, 36, 2.1430830359458923, -0.4261153252231582, 0.0, -0.42610597610473633
validating, 36, 1.9117472290992736, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 36, 2.796741318702698, -0.6693634569644928, 0.0, -0.6693634569644928
training, 37, 2.14306355714798, -0.4261147253712027, 0.0, -0.42610597610473633
validating, 37, 1.9117309689521789, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 37, 2.7967180132865908, -0.6693634569644928, 0.0, -0.6693634569644928
training, 38, 2.1430463876043047, -0.42611431700315733, 0.0, -0.42610597610473633
validating, 38, 1.9117154479026794, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 38, 2.79669531583786, -0.6693634569644928, 0.0, -0.6693634569644928
training, 39, 2.143029156752995, -0.4261149022447041, 0.0, -0.42610597610473633
validating, 39, 1.9117014765739442, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 39, 2.7966725707054136, -0.6693634569644928, 0.0, -0.6693634569644928
training, 40, 2.1430108053343635, -0.4261165328187157, 0.0, -0.42610597610473633
validating, 40, 1.9116852164268494, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 40, 2.796650791168213, -0.6693634569644928, 0.0, -0.6693634569644928
training, 41, 2.142991840839386, -0.4261181666862935, 0.0, -0.42610597610473633
validating, 41, 1.9116668105125427, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 41, 2.796623110771179, -0.6693634569644928, 0.0, -0.6693634569644928
training, 42, 2.1429696134158545, -0.4261135967782138, 0.0, -0.42610597610473633
validating, 42, 1.9116477608680724, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 42, 2.796596336364746, -0.6693634569644928, 0.0, -0.6693634569644928
training, 43, 2.142951646872929, -0.42611392334435677, 0.0, -0.42610597610473633
validating, 43, 1.9116346001625062, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 43, 2.796572172641754, -0.6693634569644928, 0.0, -0.6693634569644928
training, 44, 2.142931081567492, -0.42611698525763914, 0.0, -0.42610597610473633
validating, 44, 1.9116161227226258, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 44, 2.79654860496521, -0.6693634569644928, 0.0, -0.6693634569644928
training, 45, 2.1429094808442253, -0.426114685133533, 0.0, -0.42610597610473633
validating, 45, 1.9115970969200133, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 45, 2.7965210556983946, -0.6693634569644928, 0.0, -0.6693634569644928
training, 46, 2.142897083078112, -0.4261154489807398, 0.0, -0.42610597610473633
validating, 46, 1.9115967154502869, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 46, 2.7965203881263734, -0.6693634569644928, 0.0, -0.6693634569644928
training, 47, 2.1428965415273393, -0.4261144965147521, 0.0, -0.42610597610473633
validating, 47, 1.911596143245697, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 47, 2.7965190291404722, -0.6693634569644928, 0.0, -0.6693634569644928
training, 48, 2.1428961873054506, -0.42611446399658753, 0.0, -0.42610597610473633
validating, 48, 1.911596405506134, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 48, 2.7965182781219484, -0.6693634569644928, 0.0, -0.6693634569644928
training, 49, 2.1428957956177848, -0.42611438491704967, 0.0, -0.42610597610473633
validating, 49, 1.911596143245697, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 49, 2.7965184450149536, -0.6693634569644928, 0.0, -0.6693634569644928
training, 50, 2.1428953869002205, -0.42611350395971903, 0.0, -0.42610597610473633
validating, 50, 1.91159530878067, -0.43515507876873016, 0.0, -0.43515507876873016
testing, 50, 2.796517491340637, -0.6693634569644928, 0.0, -0.6693634569644928
Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.16890602111816405, 0.0, 0.0, -0.8102045059204102
validating, -1, 0.1791306972503662, -0.7815475225448608, 0.0, -0.7815677523612976
testing, -1, 0.19132051467895508, -0.8261683523654938, 0.0, -0.8260208606719971
training, 0, 1.7818048136574882, 0.0, 0.0, -1.1498572826385498
validating, 0, 1.8791102409362792, -1.5423965930938721, 0.0, -1.2259894371032716
testing, 0, 1.6402274131774903, -1.3615506172180176, 0.0, -1.0498325943946838
training, 1, 1.4496475287846156, -1.3184578112193517, 0.0, -1.1514784097671509
validating, 1, 1.2746664047241212, -1.1314585089683533, 0.0, -1.0931402921676636
testing, 1, 1.172124719619751, -1.0824758946895598, 0.0, -1.073304295539856
training, 2, 1.1444868700844901, -1.1270048601286753, 0.0, -1.1264640092849731
validating, 2, 1.1936880111694337, -1.0662428855895996, 0.0, -1.058427882194519
testing, 2, 1.160144567489624, -1.0795922517776488, 0.0, -1.0779348075389863
training, 3, 1.12754225730896, -1.1153553264481681, 0.0, -1.1152712106704712
validating, 3, 1.1876320838928223, -1.0704774379730224, 0.0, -1.0637524127960205
testing, 3, 1.1646551132202148, -1.091593623161316, 0.0, -1.0915191888809204
training, 4, 1.1186431407928468, -1.1040013824190413, 0.0, -1.1038269996643066
validating, 4, 1.1967355728149414, -1.0847831964492798, 0.0, -1.0748489379882813
testing, 4, 1.158698844909668, -1.0963226318359376, 0.0, -1.0961253702640534
training, 5, 1.120880433491298, -1.0930915951728821, 0.0, -1.0925509929656982
validating, 5, 1.2194784164428711, -1.1100046634674072, 0.0, -1.095127534866333
testing, 5, 1.1699379920959472, -1.0988984823226928, 0.0, -1.0979533672332764
training, 6, 1.1254982607705253, -1.0836903265544346, 0.0, -1.0815893411636353
validating, 6, 1.2343031883239746, -1.1199622631072998, 0.0, -1.0992560148239137
testing, 6, 1.1794140338897705, -1.0999734461307527, 0.0, -1.0984659135341643
training, 7, 1.136054767881121, -1.0749736666679381, 0.0, -1.0724412202835083
validating, 7, 1.2411892890930176, -1.1129745244979858, 0.0, -1.0939696788787843
testing, 7, 1.1810683250427245, -1.0864022254943848, 0.0, -1.0851786732673645
training, 8, 1.1280678953443255, -1.0664089662688119, 0.0, -1.0647878646850586
validating, 8, 1.2404523849487306, -1.1094112873077393, 0.0, -1.096127200126648
testing, 8, 1.182777500152588, -1.0871414303779603, 0.0, -1.0873407244682312
training, 9, 1.1227035318102156, -1.0595918621335711, 0.0, -1.059013843536377
validating, 9, 1.2537969589233398, -1.118613076210022, 0.0, -1.1046869039535523
testing, 9, 1.1879552841186523, -1.0816225230693817, 0.0, -1.08163383603096
training, 10, 1.1269911425454275, -1.0521103177751814, 0.0, -1.0507996082305908
validating, 10, 1.2550454139709473, -1.11692636013031, 0.0, -1.104105806350708
