Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 8, 0.33447369933128357, 0.0, 0.0, -1.316934585571289
validating, 8, 0.40379838943481444, -1.1971974134445191, 0.0, -1.308078795671463
testing, 8, 0.35674493908882143, -1.2076639831066132, 0.0, -1.3139379858970641
training, 9, 0.32897076521600993, 0.0, 0.0, -1.298519492149353
validating, 9, 0.39033477306365966, -1.2000097513198853, 0.0, -1.3143416583538055
testing, 9, 0.3476589560508728, -1.2065430998802185, 0.0, -1.3126171976327896
training, 10, 0.32517451643943784, 0.0, 0.0, -1.295459508895874
validating, 10, 0.3981741428375244, -1.193019413948059, 0.0, -1.306081122159958
testing, 10, 0.35546785593032837, -1.2048273503780365, 0.0, -1.3013110518455506
training, 11, 0.3212303357464927, 0.0, 0.0, -1.2869739532470703
validating, 11, 0.4055952787399292, -1.1842119455337525, 0.0, -1.2953225016593932
testing, 11, 0.3629031240940094, -1.214640238881111, 0.0, -1.2922862350940705
training, 12, 0.320245520557676, 0.0, 0.0, -1.277053713798523
validating, 12, 0.39593006372451783, -1.218956673145294, 0.0, -1.2916678726673125
testing, 12, 0.35116241574287416, -1.2210744082927705, 0.0, -1.2913555711507798
training, 13, 0.31949188113212584, 0.0, 0.0, -1.2858625650405884
validating, 13, 0.3960890293121338, -1.192246824502945, 0.0, -1.306902527809143
testing, 13, 0.35533530712127687, -1.1933291912078858, 0.0, -1.2926775842905045
training, 14, 0.3171216819967542, 0.0, 0.0, -1.2776902914047241
validating, 14, 0.3886091947555542, -1.1816064834594726, 0.0, -1.2924595415592193
testing, 14, 0.34585062861442567, -1.1920066475868225, 0.0, -1.2901322543621063
training, 15, 0.3150987071650369, 0.0, 0.0, -1.2776238918304443
validating, 15, 0.3945496082305908, -1.1818613290786744, 0.0, -1.293492066860199
testing, 15, 0.3532998561859131, -1.1902577221393584, 0.0, -1.2872639149427414
training, 16, 0.31355528576033453, 0.0, 0.0, -1.27103590965271
validating, 16, 0.39608689546585085, -1.1837081551551818, 0.0, -1.2968264997005463
testing, 16, 0.3581997096538544, -1.2112752586603164, 0.0, -1.2856687158346176
training, 17, 0.3139524485383715, 0.0, 0.0, -1.2723536491394043
validating, 17, 0.37677630186080935, -1.1896438777446747, 0.0, -1.3035338044166564
testing, 17, 0.34011786580085757, -1.2155275136232375, 0.0, -1.2907469600439072
training, 18, 0.31152797852243697, 0.0, 0.0, -1.2783687114715576
validating, 18, 0.3809236526489258, -1.1884838461875915, 0.0, -1.301957404613495
testing, 18, 0.34146098494529725, -1.1918459296226502, 0.0, -1.2894200772047042
training, 19, 0.30923964381217955, 0.0, 0.0, -1.271702527999878
validating, 19, 0.3723281502723694, -1.19105384349823, 0.0, -1.3064901947975158
testing, 19, 0.3406001329421997, -1.1930254489183425, 0.0, -1.2910915791988373
training, 20, 0.30860806959015985, 0.0, 0.0, -1.2773741483688354
validating, 20, 0.3838205814361572, -1.1785027921199798, 0.0, -1.2888956904411315
testing, 20, 0.3488949120044708, -1.1865254074335099, 0.0, -1.2805806547403336
training, 21, 0.30843037622315544, 0.0, 0.0, -1.2627993822097778
validating, 21, 0.37667802572250364, -1.1780291676521302, 0.0, -1.2884421825408936
testing, 21, 0.34241141080856324, -1.1875630885362625, 0.0, -1.2817515224218368
training, 22, 0.30576909865651813, 0.0, 0.0, -1.268231987953186
validating, 22, 0.38427870273590087, -1.179192340373993, 0.0, -1.2897123336791991
testing, 22, 0.34589308500289917, -1.2145800560712814, 0.0, -1.2796312004327774
training, 23, 0.3061257915837424, 0.0, 0.0, -1.2668036222457886
validating, 23, 0.37452350854873656, -1.181808626651764, 0.0, -1.2927730321884154
testing, 23, 0.3379145681858063, -1.1877301037311554, 0.0, -1.28211849629879
training, 24, 0.3033446456704821, 0.0, 0.0, -1.2674732208251953
validating, 24, 0.3838366985321045, -1.1790823101997376, 0.0, -1.2887283444404602
