Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 1.3157100694520132, -1.5129712888172695, 0.0
validating, -1, 1.3029406428337098, -1.4935088634490967, 0.0
testing, -1, 1.3006763875484466, -1.5460445761680603, 0.0
training, 0, 1.795196030821119, -1.5265953523772104, 0.0
validating, 0, 1.705916953086853, -1.5144947052001954, 0.0
testing, 0, 1.7612251043319702, -1.5402195394039153, 0.0
training, 1, 1.79538140807833, -1.526601609161922, 0.0
validating, 1, 1.7056766033172608, -1.5144947052001954, 0.0
testing, 1, 1.7604884147644042, -1.5402195394039153, 0.0
training, 2, 1.7734396730150495, -1.5266008377075195, 0.0
validating, 2, 1.6446773409843445, -1.5144947052001954, 0.0
testing, 2, 1.6969534814357758, -1.5402195394039153, 0.0
training, 3, 1.6862937348229545, -1.5265575187546867, 0.0
validating, 3, 1.5791449308395387, -1.5144947052001954, 0.0
testing, 3, 1.6265182614326477, -1.5402195394039153, 0.0
training, 4, 1.6440535392080033, -1.5265989712306431, 0.0
validating, 4, 1.5842690229415894, -1.5144947052001954, 0.0
testing, 4, 1.6327145636081695, -1.5402195394039153, 0.0
training, 5, 1.7219363978930882, -1.526599075113024, 0.0
validating, 5, 1.6323649883270264, -1.5144947052001954, 0.0
testing, 5, 1.6819378793239594, -1.5402195394039153, 0.0
training, 6, 1.6246953759874616, -1.5583478927612304, 0.0
validating, 6, 1.4663442254066468, -1.5079604387283325, 0.0
testing, 6, 1.4983945846557618, -1.691491276025772, 0.0
training, 7, 1.5548447234289986, -1.5495106731142316, 0.0
validating, 7, 1.4744864344596862, -1.5079498767852784, 0.0
testing, 7, 1.504318231344223, -1.5444527685642242, 0.0
training, 8, 1.5373730863843644, -1.5254974705832345, 0.0
validating, 8, 1.4737082719802856, -1.5144947052001954, 0.0
testing, 8, 1.5094091892242432, -1.5402195394039153, 0.0
training, 9, 1.541343879699707, -1.5260200228009906, 0.0
validating, 9, 1.4710312843322755, -1.5144947052001954, 0.0
testing, 9, 1.5064850449562073, -1.5402195394039153, 0.0
training, 10, 1.5400125639779227, -1.5259361454418727, 0.0
validating, 10, 1.470882773399353, -1.5144947052001954, 0.0
testing, 10, 1.5063104033470154, -1.5402195513248444, 0.0
training, 11, 1.5298561930656434, -1.5830102920532227, 0.0
validating, 11, 1.6476855158805848, -1.5048741579055787, 0.0
testing, 11, 1.6825051426887512, -1.8237093031406402, 0.0
training, 12, 1.88918822152274, -1.8648164698055811, 0.0
validating, 12, 1.8327024459838868, -1.7589078068733215, 0.0
testing, 12, 1.8666981220245362, -2.0170554459095, 0.0
training, 13, 1.9162318417004176, -1.884873947075435, 0.0
validating, 13, 1.8328272104263306, -1.758984124660492, 0.0
testing, 13, 1.8668225586414338, -2.0171535074710847, 0.0
training, 14, 1.9162492649895804, -1.8848990883146013, 0.0
validating, 14, 1.8328272461891175, -1.7589844107627868, 0.0
testing, 14, 1.8668225288391114, -2.0171534717082977, 0.0
training, 15, 1.9162492615836006, -1.884887421131134, 0.0
validating, 15, 1.8328272461891175, -1.7589844107627868, 0.0
testing, 15, 1.8668225288391114, -2.0171534717082977, 0.0
training, 16, 1.9162492615836006, -1.8848592162132263, 0.0
validating, 16, 1.8328272461891175, -1.7589844107627868, 0.0
testing, 16, 1.8668225288391114, -2.0171534717082977, 0.0
training, 17, 1.9162492649895804, -1.8848507455417087, 0.0
validating, 17, 1.8328272461891175, -1.7589844107627868, 0.0
testing, 17, 1.8668225288391114, -2.0171534717082977, 0.0
training, 18, 1.9162492649895804, -1.884860077926091, 0.0
validating, 18, 1.8328272461891175, -1.7589844107627868, 0.0
testing, 18, 1.8668225288391114, -2.0171534717082977, 0.0
training, 19, 1.9162492649895804, -1.8848992603165762, 0.0
validating, 19, 1.8328272461891175, -1.7589844107627868, 0.0
testing, 19, 1.8668225347995757, -2.0171534717082977, 0.0
training, 20, 1.916249259880611, -1.884879163333348, 0.0
validating, 20, 1.8328272461891175, -1.7589844107627868, 0.0
testing, 20, 1.8668225347995757, -2.0171534717082977, 0.0
training, 21, 1.9162492649895804, -1.8848803418023246, 0.0
validating, 21, 1.8328272461891175, -1.7589844107627868, 0.0
testing, 21, 1.8668225347995757, -2.0171534717082977, 0.0
training, 22, 1.9162492649895804, -1.8848551256316048, 0.0
validating, 22, 1.8328272461891175, -1.7589844107627868, 0.0
testing, 22, 1.8668225347995757, -2.0171534717082977, 0.0
training, 23, 1.9162492649895804, -1.8848696044513158, 0.0
validating, 23, 1.8328272461891175, -1.7589844107627868, 0.0
testing, 23, 1.8668225347995757, -2.0171534717082977, 0.0
