Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 2.6759872436523438, -1.7117061921528407, 0.0
validating, -1, 2.7583635330200194, -1.66398024559021, 0.0
testing, -1, 2.70104558467865, -1.7242092609405517, 0.0
training, 0, 2.8501846858433315, -2.2671715429850985, 0.0
validating, 0, 2.902101755142212, -2.1790701389312743, 0.0
testing, 0, 2.8848307132720947, -2.3977503299713137, 0.0
training, 1, 3.272781882967268, -2.111520208631243, 0.0
validating, 1, 3.7501779079437254, -1.8739507436752318, 0.0
testing, 1, 3.7134126663208007, -2.0515305280685423, 0.0
training, 2, 3.876848840713501, -1.7843401568276542, 0.0
validating, 2, 3.986402082443237, -1.7263286113739014, 0.0
testing, 2, 3.9494219779968263, -1.7267175197601319, 0.0
training, 3, 3.96044169153486, -1.726838755607605, 0.0
validating, 3, 3.9968084335327148, -1.7263286113739014, 0.0
testing, 3, 3.9598669528961183, -1.7263286113739014, 0.0
training, 4, 3.963301522391183, -1.7263291256768363, 0.0
validating, 4, 3.9971219062805177, -1.7263286113739014, 0.0
testing, 4, 3.9602277994155886, -1.7263286113739014, 0.0
training, 5, 3.9634162494114467, -1.7263290507452829, 0.0
validating, 5, 3.9971516132354736, -1.7263286113739014, 0.0
testing, 5, 3.960256242752075, -1.7263286113739014, 0.0
training, 6, 3.9634336335318427, -1.7263290166854859, 0.0
validating, 6, 3.9971606731414795, -1.7263286113739014, 0.0
testing, 6, 3.9602643966674806, -1.7263286113739014, 0.0
training, 7, 3.963450288772583, -1.7263293777193343, 0.0
validating, 7, 3.9971627235412597, -1.7263286113739014, 0.0
testing, 7, 3.960262322425842, -1.7263286113739014, 0.0
training, 8, 3.9634373664855955, -1.7263291801725116, 0.0
validating, 8, 3.9971670150756835, -1.7263286113739014, 0.0
testing, 8, 3.9602663040161135, -1.7263286113739014, 0.0
training, 9, 3.963484409877232, -1.7263295820781164, 0.0
validating, 9, 3.997251510620117, -1.7263286113739014, 0.0
testing, 9, 3.960337996482849, -1.7263286113739014, 0.0
training, 10, 3.9635427679334367, -1.7263292789459228, 0.0
validating, 10, 3.9972908020019533, -1.7263286113739014, 0.0
testing, 10, 3.9603718757629394, -1.7263286113739014, 0.0
training, 11, 3.963576344081334, -1.7263290405273437, 0.0
validating, 11, 3.997314786911011, -1.7263286113739014, 0.0
testing, 11, 3.9603920698165895, -1.7263286113739014, 0.0
training, 12, 3.963594647816249, -1.7263289587838309, 0.0
validating, 12, 3.99734206199646, -1.7263286113739014, 0.0
testing, 12, 3.9604151248931885, -1.7263286113739014, 0.0
training, 13, 3.963598884854998, -1.7263290405273437, 0.0
validating, 13, 3.997325229644775, -1.7263286113739014, 0.0
testing, 13, 3.960400032997131, -1.7263286113739014, 0.0
training, 14, 3.9629674775259836, -1.726337821143014, 0.0
validating, 14, 3.997413492202759, -1.7263286113739014, 0.0
testing, 14, 3.960644745826721, -1.7263286113739014, 0.0
training, 15, 3.9642182963235038, -1.726329551424299, 0.0
validating, 15, 3.9981595993041994, -1.7263286113739014, 0.0
testing, 15, 3.9613086700439455, -1.7263286113739014, 0.0
training, 16, 3.964863075528826, -1.7263309717178346, 0.0
validating, 16, 4.001215934753418, -1.7263286113739014, 0.0
testing, 16, 3.963977336883545, -1.7263286113739014, 0.0
Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 2.6759872436523438, -1.7117061921528407, 0.0
validating, -1, 2.7583635330200194, -1.66398024559021, 0.0
testing, -1, 2.70104558467865, -1.7242092609405517, 0.0
training, 0, 2.8501846858433315, -2.2671715429850985, 0.0
validating, 0, 2.902101755142212, -2.1790701389312743, 0.0
testing, 0, 2.8848307132720947, -2.3977503299713137, 0.0
training, 1, 3.2727808952331543, -2.1115160942077638, 0.0
validating, 1, 3.750173330307007, -1.873946762084961, 0.0
testing, 1, 3.7134082078933717, -2.0515281319618226, 0.0
training, 2, 3.8766968182155064, -1.784392237663269, 0.0
validating, 2, 3.9861894130706785, -1.7263286113739014, 0.0
testing, 2, 3.9491734504699707, -1.726734697818756, 0.0
training, 3, 3.9601632050105504, -1.7268456390925817, 0.0
validating, 3, 3.9964598655700683, -1.7263286113739014, 0.0
testing, 3, 3.9596113920211793, -1.7263286113739014, 0.0
