Random seed, 15
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 3.0568802084241593, -1.7728886910847255, 0.0
validating, -1, 3.1363503456115724, -1.7309600710868835, 0.0
testing, -1, 3.081944739818573, -1.7732652485370637, 0.0
training, 0, 3.5292362553732737, -2.0200811420168194, 0.0
validating, 0, 3.572240686416626, -1.9770777583122254, 0.0
testing, 0, 3.5156635642051697, -2.018153840303421, 0.0
training, 1, 3.4636458907808576, -1.901008437361036, 0.0
validating, 1, 3.412012553215027, -1.7590223908424378, 0.0
testing, 1, 3.3388025164604187, -1.78184654712677, 0.0
training, 2, 3.3476812430790495, -1.7806986740657262, 0.0
validating, 2, 3.385899209976196, -1.7590223908424378, 0.0
testing, 2, 3.30829199552536, -1.7817026197910308, 0.0
training, 3, 3.339232019015721, -1.7805746793746948, 0.0
validating, 3, 3.3738979578018187, -1.7590223908424378, 0.0
testing, 3, 3.296165132522583, -1.7817026197910308, 0.0
training, 4, 3.3469759941101076, -1.7809469648769924, 0.0
validating, 4, 3.398297071456909, -1.7590223908424378, 0.0
testing, 4, 3.323373484611511, -1.7817026197910308, 0.0
training, 5, 3.334302248273577, -1.780610021523067, 0.0
validating, 5, 3.3713003158569337, -1.7590223908424378, 0.0
testing, 5, 3.292478787899017, -1.7817026197910308, 0.0
training, 6, 3.320117017201015, -1.7805585401398796, 0.0
validating, 6, 3.3665832042694093, -1.7590223908424378, 0.0
testing, 6, 3.285570240020752, -1.7817026197910308, 0.0
training, 7, 3.317486228261675, -1.7805220535823276, 0.0
validating, 7, 3.367066526412964, -1.7590223908424378, 0.0
testing, 7, 3.2847497701644897, -1.7817026197910308, 0.0
training, 8, 3.318220182827541, -1.7806946839605058, 0.0
validating, 8, 3.3679749965667725, -1.7590223908424378, 0.0
testing, 8, 3.2846226930618285, -1.7817026197910308, 0.0
training, 9, 3.320032334327698, -1.7806135041373117, 0.0
validating, 9, 3.3736679792404174, -1.7590223908424378, 0.0
testing, 9, 3.2875859141349792, -1.7817026197910308, 0.0
training, 10, 3.3232547385352, -1.7806282894951957, 0.0
validating, 10, 3.3754493236541747, -1.7590223908424378, 0.0
testing, 10, 3.2887222528457642, -1.7817026197910308, 0.0
training, 11, 3.323387469564165, -1.7805006401879446, 0.0
validating, 11, 3.375004196166992, -1.7590223908424378, 0.0
testing, 11, 3.2886015295982363, -1.7817026197910308, 0.0
training, 12, 3.3223181349890574, -1.780486193725041, 0.0
validating, 12, 3.3732428312301637, -1.7590223908424378, 0.0
testing, 12, 3.2876231193542482, -1.7817026197910308, 0.0
training, 13, 3.322461877550398, -1.7804795026779174, 0.0
validating, 13, 3.3736073970794678, -1.7590223908424378, 0.0
testing, 13, 3.2880414009094237, -1.7817026197910308, 0.0
training, 14, 3.324084748540606, -1.7807254348482404, 0.0
validating, 14, 3.3751965522766114, -1.7590223908424378, 0.0
testing, 14, 3.290507960319519, -1.7817026197910308, 0.0
training, 15, 3.325659360204424, -1.7804758719035558, 0.0
validating, 15, 3.3757126569747924, -1.7590223908424378, 0.0
testing, 15, 3.2912478923797606, -1.7817026197910308, 0.0
training, 16, 3.32609840461186, -1.7804877826145717, 0.0
validating, 16, 3.3757412433624268, -1.7590223908424378, 0.0
testing, 16, 3.29161251783371, -1.7817026197910308, 0.0
training, 17, 3.327357642991202, -1.7805369888033187, 0.0
validating, 17, 3.37738516330719, -1.7590223908424378, 0.0
testing, 17, 3.2920112133026125, -1.7817026197910308, 0.0
