Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.0, -2.61544554233551, 0.0
validating, -1, 0.0, -2.551317501068115, 0.0
testing, -1, 0.0, -2.599868583679199, 0.0
training, 0, 1.7949648244040353, -3.10707916532244, 0.0
validating, 0, 1.8212673664093018, -3.044616389274597, 0.0
testing, 0, 1.722961777448654, -3.06116578578949, 0.0
training, 1, 1.5561550276620046, -3.0549544640949793, 0.0
validating, 1, 1.3263739466667175, -2.9808974742889403, 0.0
testing, 1, 1.1803895086050034, -2.9210482358932497, 0.0
training, 2, 1.0908368025507247, -2.8878345898219515, 0.0
validating, 2, 0.8843298316001892, -2.720392274856567, 0.0
testing, 2, 0.7919437170028687, -2.7736910581588745, 0.0
training, 3, 0.8115825985159193, -2.7763988290514265, 0.0
validating, 3, 0.7464888453483581, -2.658067059516907, 0.0
testing, 3, 0.6771073311567306, -2.734813058376312, 0.0
training, 4, 0.7738437086343766, -2.7768515314374653, 0.0
validating, 4, 0.8034026771783829, -2.67880003452301, 0.0
testing, 4, 0.7275672852993011, -2.7637649059295653, 0.0
training, 5, 0.7562932589224407, -2.7858106340680804, 0.0
validating, 5, 0.7535464555025101, -2.6575203418731688, 0.0
testing, 5, 0.6810258805751801, -2.7361019611358643, 0.0
training, 6, 0.7242747856037958, -2.775690337589809, 0.0
validating, 6, 0.7462652653455735, -2.659457802772522, 0.0
testing, 6, 0.6576651647686959, -2.7257855772972106, 0.0
training, 7, 0.7305218436888286, -2.764826890400478, 0.0
validating, 7, 0.7209436357021332, -2.6496049404144286, 0.0
testing, 7, 0.6601125538349152, -2.724433958530426, 0.0
training, 8, 0.6979289182594844, -2.752677934510367, 0.0
validating, 8, 0.7288449019193649, -2.6502999782562258, 0.0
testing, 8, 0.6676545351743698, -2.7181121110916138, 0.0
training, 9, 0.695359102317265, -2.7612485885620117, 0.0
validating, 9, 0.7162865310907364, -2.645989918708801, 0.0
testing, 9, 0.6283004000782967, -2.7144977688789367, 0.0
training, 10, 0.6809634323631014, -2.752958069528852, 0.0
validating, 10, 0.6887047618627549, -2.6409199476242065, 0.0
testing, 10, 0.6221257314085961, -2.7031292796134947, 0.0
training, 11, 0.6694521099328995, -2.750216133253915, 0.0
validating, 11, 0.6825354784727097, -2.6473949670791628, 0.0
testing, 11, 0.5976987838745117, -2.703240191936493, 0.0
training, 12, 0.6515692830085754, -2.7428242649350847, 0.0
validating, 12, 0.6702753692865372, -2.6388273000717164, 0.0
testing, 12, 0.5950909674167633, -2.701587903499603, 0.0
training, 13, 0.6466823445899146, -2.745222806930542, 0.0
validating, 13, 0.6509846687316895, -2.629822111129761, 0.0
testing, 13, 0.591608127951622, -2.6963088512420654, 0.0
training, 14, 0.6464072402034488, -2.737503787449428, 0.0
validating, 14, 0.6314210265874862, -2.6224411725997925, 0.0
testing, 14, 0.590588615834713, -2.690914487838745, 0.0
training, 15, 0.6330105649573462, -2.736047223636082, 0.0
validating, 15, 0.6277237683534622, -2.623102402687073, 0.0
testing, 15, 0.5758467316627502, -2.6932146310806275, 0.0
training, 16, 0.6261180694614138, -2.7354067632130215, 0.0
validating, 16, 0.6289522469043731, -2.618744993209839, 0.0
testing, 16, 0.5955408826470375, -2.688023936748505, 0.0
training, 17, 0.6200811343533652, -2.7267804861068727, 0.0
validating, 17, 0.6170217424631119, -2.6160237789154053, 0.0
testing, 17, 0.5987933620810508, -2.6843578457832336, 0.0
training, 18, 0.6234373880284173, -2.724817684718541, 0.0
