mode, epoch, average loss, defender utility
training, -1, 0.8191499558942659, 8.979648072378977
validating, -1, 0.5403217814862729, 13.572052192687988
testing, -1, 1.0102712661027908, 17.91458044052124
training, 0, 1.7641091321195874, 5.805328450884137
validating, 0, 1.4987299919128418, 8.096769428253173
testing, 0, 1.968649113178253, 14.731259298324584
training, 1, 1.755180425303323, 5.819716589791434
validating, 1, 1.478907036781311, 8.160101222991944
testing, 1, 1.9476592898368836, 14.762149477005005
training, 2, 1.7319131876741136, 5.832244437081473
validating, 2, 1.4441859424114227, 8.269686603546143
testing, 2, 1.909405094385147, 14.859106302261353
training, 3, 1.683283383505685, 5.9854416847229
validating, 3, 1.3751378178596496, 8.60840368270874
testing, 3, 1.8337615787982942, 14.99181661605835
training, 4, 1.6030904914651598, 6.3811408724103655
validating, 4, 1.2737636893987656, 8.883028984069824
testing, 4, 1.721343994140625, 15.216308116912842
training, 5, 1.4683715053967068, 6.631474617549351
validating, 5, 1.0990870207548142, 9.953793144226074
testing, 5, 1.520602497458458, 15.871113967895507
training, 6, 1.2802931938852582, 7.317499160766602
validating, 6, 0.9249772191047668, 10.60676975250244
testing, 6, 1.3056575417518617, 15.574825668334961
training, 7, 1.0861139744520187, 7.716297204153879
validating, 7, 0.7359954059123993, 10.800065040588379
testing, 7, 1.0490822166204452, 16.15724310874939
training, 8, 0.9227796961154257, 7.452612454550607
validating, 8, 0.6515311554074288, 11.707111930847168
testing, 8, 0.9084023304283619, 17.002999353408814
training, 9, 0.8434864612562316, 7.47401042665754
validating, 9, 0.6121161703020335, 11.754743576049805
testing, 9, 0.8165300086140632, 17.22364044189453
training, 10, 0.7907223469444684, 7.906307860783168
validating, 10, 0.5944033471867443, 11.741153907775878
testing, 10, 0.7616278290748596, 17.42337565422058
training, 11, 0.7654963297503335, 7.6832258360726495
validating, 11, 0.5922312797978521, 11.726860332489014
testing, 11, 0.7475049372762441, 17.373725605010986
training, 12, 0.7601904114442212, 7.569102096557617
validating, 12, 0.5940480509772896, 11.63008165359497
testing, 12, 0.7372737377882004, 17.326451349258424
training, 13, 0.7597172440162727, 7.748611000605992
validating, 13, 0.5939197249710559, 11.710070323944091
testing, 13, 0.7423154827207327, 17.1572283744812
mode, epoch, average loss, defender utility
training, -1, 0.7605138182640075, 12.812997150421143
validating, -1, 0.6375657916069031, 5.419107437133789
testing, -1, 1.055988425016403, 20.01005597114563
training, 0, 1.856074982030051, 10.690422248840331
validating, 0, 1.5882299423217774, 0.15064692497253418
testing, 0, 2.1461683452129363, 17.451368618011475
training, 1, 1.7945328882762364, 11.18487206867763
validating, 1, 1.5214086532592774, 0.3368541240692139
testing, 1, 2.0180052638053896, 17.555162811279295
training, 2, 1.7123594215938023, 11.237849031175886
validating, 2, 1.4101667642593383, 1.1250699043273926
testing, 2, 1.7991319566965103, 18.337391567230224
training, 3, 1.3142711341381073, 12.572168104989188
validating, 3, 1.0691472947597505, 2.3810039520263673
testing, 3, 1.2128154903650283, 18.91489472389221
training, 4, 0.9423998262201037, 13.082589326586042
validating, 4, 0.844566136598587, 1.4708474159240723
testing, 4, 0.8810513466596603, 18.907885122299195
training, 5, 0.8048988555158888, 11.688979939052038
validating, 5, 0.7961943745613098, 0.31624441146850585
testing, 5, 0.8101165235042572, 18.447174644470216
mode, epoch, average loss, defender utility
training, -1, 0.1450277703148978, 3.778306075504848
