Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.14270738874162947, 0.0, 0.0, 0.0
validating, -1, 0.1367478847503662, -1.9846671223640442, 0.0, -2.4021589875221254
testing, -1, 0.12328698635101318, -2.533836454153061, 0.0, -2.8249403059482576
training, 0, 1.9271762711661202, 0.0, 0.0, 0.0
validating, 0, 2.2352454662323, -2.6089959859848024, 0.0, -2.7098196744918823
testing, 0, 1.6671336770057679, -3.153408807516098, 0.0, -3.2297030448913575
training, 1, 1.7697487149919782, 0.0, 0.0, 0.0
validating, 1, 2.0998122692108154, -2.605523157119751, 0.0, -2.7399227142333986
testing, 1, 1.4243825435638429, -2.973832207918167, 0.0, -3.1162603199481964
training, 2, 1.6826433505330767, 0.0, 0.0, 0.0
validating, 2, 2.0409573554992675, -2.560456931591034, 0.0, -2.7502097845077516
testing, 2, 1.3355701684951782, -2.9719053208827972, 0.0, -3.1281991839408874
training, 3, 1.6282053674970354, 0.0, 0.0, 0.0
validating, 3, 1.959422492980957, -2.5561547756195067, 0.0, -2.754094099998474
testing, 3, 1.2916562736034394, -2.968348866701126, 0.0, -3.1235587000846863
training, 4, 1.5616923945290702, 0.0, 0.0, 0.0
validating, 4, 1.8518116474151611, -2.5903939723968508, 0.0, -2.7372400522232057
testing, 4, 1.2157581210136414, -2.9420677363872527, 0.0, -3.0885406911373137
training, 5, 1.5064439381871904, 0.0, 0.0, 0.0
validating, 5, 1.7871341228485107, -2.6042019009590147, 0.0, -2.7783346652984617
testing, 5, 1.176727545261383, -2.9777339220047, 0.0, -3.104349708557129
training, 6, 1.4594165188925607, 0.0, 0.0, 0.0
validating, 6, 1.732337474822998, -2.6039169788360597, 0.0, -2.7336636900901796
testing, 6, 1.1901003837585449, -2.89051696062088, 0.0, -3.064848506450653
training, 7, 1.4415939722742352, 0.0, 0.0, 0.0
validating, 7, 1.7125584125518798, -2.6097315311431886, 0.0, -2.715577948093414
testing, 7, 1.1170043170452117, -2.9085123538970947, 0.0, -3.046709829568863
training, 8, 1.4035974962370736, 0.0, 0.0, 0.0
validating, 8, 1.662692093849182, -2.4970287919044494, 0.0, -2.7427481412887573
testing, 8, 1.1252424120903015, -2.8515810549259184, 0.0, -3.067238301038742
training, 9, 1.3790527020181929, 0.0, 0.0, 0.0
validating, 9, 1.6207088232040405, -2.518684113025665, 0.0, -2.722559189796448
testing, 9, 1.1070469081401826, -2.844980078935623, 0.0, -3.0361641228199003
training, 10, 1.3588658775602067, 0.0, 0.0, 0.0
validating, 10, 1.578819465637207, -2.522621417045593, 0.0, -2.737927496433258
testing, 10, 1.0594982922077179, -2.8533434689044954, 0.0, -3.0430258393287657
training, 11, 1.3191862685339792, 0.0, 0.0, 0.0
validating, 11, 1.5680362701416015, -2.488943886756897, 0.0, -2.730787789821625
testing, 11, 1.0477981090545654, -2.8478127777576447, 0.0, -3.0405126452445983
training, 12, 1.2880118710654123, 0.0, 0.0, 0.0
validating, 12, 1.5271735668182373, -2.4627498269081114, 0.0, -2.7444207310676574
testing, 12, 1.0337297677993775, -2.8364652693271637, 0.0, -3.039015460014343
training, 13, 1.2514391030584062, 0.0, 0.0, 0.0
validating, 13, 1.5186922311782838, -2.376764404773712, 0.0, -2.676820659637451
testing, 13, 1.066273319721222, -2.78319171667099, 0.0, -2.9825092792510985
training, 14, 1.2386750187192643, 0.0, 0.0, 0.0
validating, 14, 1.4639075756073, -2.4253064513206484, 0.0, -2.7339125871658325
testing, 14, 1.0325992465019227, -2.8324712574481965, 0.0, -3.031339758634567
training, 15, 1.19386990240642, 0.0, 0.0, 0.0
validating, 15, 1.4615441799163817, -2.4280834436416625, 0.0, -2.653170883655548
testing, 15, 1.025974953174591, -2.7687517940998077, 0.0, -2.9722089886665346
training, 16, 1.2068310141563416, 0.0, 0.0, 0.0
validating, 16, 1.4113097190856934, -2.412080693244934, 0.0, -2.707659113407135
testing, 16, 1.0509513199329377, -2.860541123151779, 0.0, -3.0466481149196625
training, 17, 1.195869949885777, 0.0, 0.0, 0.0
validating, 17, 1.3785210132598877, -2.3873706221580506, 0.0, -2.6662641048431395
testing, 17, 0.9557645559310913, -2.7835375308990478, 0.0, -2.9906043708324432
training, 18, 1.1390217065811157, 0.0, 0.0, 0.0
validating, 18, 1.3845497131347657, -2.397813892364502, 0.0, -2.6159151434898376
testing, 18, 0.9984654545783996, -2.7587350368499757, 0.0, -2.9586140155792235
training, 19, 1.1193679400852747, 0.0, 0.0, 0.0
validating, 19, 1.4028086423873902, -2.304848885536194, 0.0, -2.6516420364379885
testing, 19, 0.9639307677745819, -2.8122140765190125, 0.0, -3.0010561764240267
training, 20, 1.1693153807095118, 0.0, 0.0, 0.0
validating, 20, 1.3141942977905274, -2.300177812576294, 0.0, -2.61492235660553
testing, 20, 0.9834982991218567, -2.80864138007164, 0.0, -2.9666962027549744
training, 21, 1.1099746789251055, 0.0, 0.0, 0.0
validating, 21, 1.2573941230773926, -2.317388343811035, 0.0, -2.645726203918457
testing, 21, 0.9372759640216828, -2.8085170447826386, 0.0, -2.9868743300437925
training, 22, 1.0860602072307042, 0.0, 0.0, 0.0
validating, 22, 1.2539219379425048, -2.3053146481513975, 0.0, -2.6187464356422425
testing, 22, 0.9901409029960633, -2.8070430219173432, 0.0, -2.979352968931198
training, 23, 1.0586787819862367, 0.0, 0.0, 0.0
