Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.0, -1.540637355191367, 0.0
validating, -1, 0.0, -1.5429371118545532, 0.0
testing, -1, 0.0, -1.5325224459171296, 0.0
training, 0, 1.2503807272229877, -1.5272662605558123, 0.0
validating, 0, 1.1243293166160584, -1.5111176133155824, 0.0
testing, 0, 1.2299623101949693, -1.5379516243934632, 0.0
training, 1, 1.2437580074582781, -1.5274755546024867, 0.0
validating, 1, 1.1115089237689972, -1.5111176133155824, 0.0
testing, 1, 1.2167280554771422, -1.5379516243934632, 0.0
training, 2, 1.2307729738099233, -1.5272979719298228, 0.0
validating, 2, 1.0975169837474823, -1.5111176133155824, 0.0
testing, 2, 1.2031083226203918, -1.5379516243934632, 0.0
training, 3, 1.2028105667659215, -1.527311452797481, 0.0
validating, 3, 1.0441731452941894, -1.5111176133155824, 0.0
testing, 3, 1.152329158782959, -1.5379516243934632, 0.0
training, 4, 1.1716719576290675, -1.5272948111806597, 0.0
validating, 4, 1.0293124914169312, -1.5111176133155824, 0.0
testing, 4, 1.1424954056739807, -1.5379516243934632, 0.0
training, 5, 1.1475944987365179, -1.5273158771651132, 0.0
validating, 5, 0.92040513753891, -1.5111176133155824, 0.0
testing, 5, 1.0453682154417039, -1.5379516243934632, 0.0
training, 6, 1.0214018055370875, -1.527280044555664, 0.0
validating, 6, 0.8625651061534881, -1.5111176133155824, 0.0
testing, 6, 0.9905906617641449, -1.5379516243934632, 0.0
training, 7, 1.0091745802334378, -1.5272781457219804, 0.0
validating, 7, 0.8218038082122803, -1.5111176133155824, 0.0
testing, 7, 0.9534447431564331, -1.5379516243934632, 0.0
training, 8, 0.9443788332598549, -1.5300932833126613, 0.0
validating, 8, 0.8293288946151733, -1.5111176133155824, 0.0
testing, 8, 0.9504587590694428, -1.5379516243934632, 0.0
training, 9, 0.9229121855327062, -1.5293365819113596, 0.0
validating, 9, 0.7567858427762986, -1.5111176133155824, 0.0
testing, 9, 0.8783521801233292, -1.5379516243934632, 0.0
training, 10, 0.8576851989541735, -1.5407931736537388, 0.0
validating, 10, 0.7810931205749512, -1.5111176133155824, 0.0
testing, 10, 0.8989836901426316, -1.5379516243934632, 0.0
training, 11, 0.9262659464563642, -1.5272744911057607, 0.0
validating, 11, 0.7892189621925354, -1.5111176133155824, 0.0
testing, 11, 0.9075976848602295, -1.5379516243934632, 0.0
training, 12, 0.9285088488033839, -1.527291120801653, 0.0
validating, 12, 0.7958096385002136, -1.5111176133155824, 0.0
testing, 12, 0.9138157278299331, -1.5379516243934632, 0.0
training, 13, 0.9315965899399349, -1.5273227453231812, 0.0
validating, 13, 0.7814916133880615, -1.5111176133155824, 0.0
testing, 13, 0.8963733971118927, -1.5379516243934632, 0.0
training, 14, 1.0236964583396913, -1.5286109345299856, 0.0
validating, 14, 0.967020469903946, -1.5111176133155824, 0.0
testing, 14, 1.0801157861948014, -1.5379516243934632, 0.0
training, 15, 1.0928104272910526, -1.5273077522005354, 0.0
validating, 15, 0.9445125758647919, -1.5111176133155824, 0.0
testing, 15, 1.0585768938064575, -1.5379516243934632, 0.0
training, 16, 1.0583035511629921, -1.5273459213120597, 0.0
validating, 16, 0.903287261724472, -1.5111176133155824, 0.0
testing, 16, 1.0191617459058762, -1.5379516243934632, 0.0
training, 17, 1.035681198324476, -1.5272744366100857, 0.0
validating, 17, 0.9032736599445343, -1.5111176133155824, 0.0
testing, 17, 1.0190980434417725, -1.5379516243934632, 0.0
training, 18, 1.0238547716821944, -1.5272979174341474, 0.0
validating, 18, 0.8803028106689453, -1.5111176133155824, 0.0
testing, 18, 0.997132471203804, -1.5379516243934632, 0.0
training, 19, 1.015323862859181, -1.5272686651774816, 0.0
validating, 19, 0.8807655096054077, -1.5111176133155824, 0.0
testing, 19, 0.9975748181343078, -1.5379516243934632, 0.0
training, 20, 1.0063614649432047, -1.5273116247994558, 0.0
validating, 20, 0.8592795729637146, -1.5111176133155824, 0.0
testing, 20, 0.9762413918972015, -1.5379516303539276, 0.0
training, 21, 0.9806008602891649, -1.5272871920040676, 0.0
validating, 21, 0.8376580476760864, -1.5111176133155824, 0.0
testing, 21, 0.9550600290298462, -1.5379516243934632, 0.0
training, 22, 0.9670276956898826, -1.5272987365722657, 0.0
validating, 22, 0.8232549071311951, -1.5111176133155824, 0.0
testing, 22, 0.9411715000867844, -1.5379516243934632, 0.0
training, 23, 0.9325995283467429, -1.5273152010781423, 0.0
validating, 23, 0.7871002912521362, -1.5111176133155824, 0.0
testing, 23, 0.9034465342760086, -1.5379516243934632, 0.0
training, 24, 0.9085760005882808, -1.5272929991994586, 0.0
validating, 24, 0.774060171842575, -1.5111176252365113, 0.0
testing, 24, 0.8888492316007615, -1.5379516243934632, 0.0
training, 25, 0.9014758655003139, -1.527286388192858, 0.0
validating, 25, 0.7693127453327179, -1.5111176133155824, 0.0
testing, 25, 0.8836064279079437, -1.5380604922771455, 0.0
training, 26, 0.9042114572865623, -1.5273294721330914, 0.0
validating, 26, 0.8786152303218842, -1.5111176133155824, 0.0
testing, 26, 0.9944428950548172, -1.5379516243934632, 0.0
