mode, epoch, average loss, defender utility
validating, 1, 0.9522195935249329, -3.0980796813964844
testing, 1, 1.482077068090439, nan
training, 2, 1.412999165058136, -3.083657046726772
validating, 2, 0.7605289459228516, -3.034514284133911
testing, 2, 1.2382331311702728, nan
training, 3, 0.8438854064260211, -2.7933615412030903
validating, 3, 0.2336534559726715, -2.60672664642334
testing, 3, 0.6318558514118194, nan
training, 4, 0.3414511263370514, -2.459154043878828
validating, 4, 0.07535895705223083, -2.517083978652954
testing, 4, 0.4892382979393005, nan
training, 5, 0.28622942226273673, -2.4383550712040494
validating, 5, 0.093818998336792, -2.5161631107330322
testing, 5, 0.4690263748168945, nan
training, 6, 0.29294236132076806, -2.435639030592782
validating, 6, 0.09161096811294556, -2.514385461807251
testing, 6, 0.44681410789489745, nan
training, 7, 0.2853916031973703, -2.4360569749559673
validating, 7, 0.0903551697731018, -2.513180160522461
testing, 7, 0.432586133480072, nan
training, 8, 0.2715573523725782, -2.4329946654183523
validating, 8, 0.09559910893440246, -2.504876232147217
testing, 8, 0.4208445429801941, nan
training, 9, 0.2636827451842172, -2.431005655016218
validating, 9, 0.09381192922592163, -2.5038719177246094
testing, 9, 0.40624308586120605, nan
training, 10, 0.2640054711273738, -2.429780166489737
validating, 10, 0.09779000282287598, -2.5029298782348635
testing, 10, 0.4025874614715576, nan
training, 11, 0.2669884094170162, -2.432268156324114
validating, 11, 0.10092796683311463, -2.502898836135864
testing, 11, 0.39853811264038086, nan
training, 12, 0.2595185237271445, -2.4280847004481725
validating, 12, 0.09411020278930664, -2.5039254665374755
testing, 12, 0.3816432535648346, nan
training, 13, 0.252063524723053, -2.4260638918195454
validating, 13, 0.093855220079422, -2.50392165184021
testing, 13, 0.3806590139865875, nan
training, 14, 0.2517047848020281, -2.425975673539298
validating, 14, 0.09321690797805786, -2.5041818141937258
testing, 14, 0.3790497064590454, nan
training, 15, 0.24944079858916146, -2.4268758944102697
validating, 15, 0.09293076992034913, -2.5041956901550293
testing, 15, 0.3781598091125488, nan
training, 16, 0.2494472997529166, -2.425716873577663
validating, 16, 0.09339066743850707, -2.504405689239502
testing, 16, 0.37791359424591064, nan
training, 17, 0.25085423503603255, -2.4269094705581664
validating, 17, 0.09372475743293762, -2.5055159091949464
testing, 17, 0.3775524914264679, nan
training, 18, 0.2489176869392395, -2.4260824475969587
validating, 18, 0.09331089854240418, -2.5057220458984375
testing, 18, 0.3762719929218292, nan
training, 19, 0.2492305338382721, -2.4264090265546527
validating, 19, 0.09313585758209228, -2.505709171295166
testing, 19, 0.37549524307250975, -2.6310009002685546
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.08529371874673
validating, -1, 0.0, -2.863888645172119
testing, -1, 0.0, nan
training, 0, 1.2385648216520038, -3.534612383161272
validating, 0, 1.274995493888855, -3.522463321685791
testing, 0, 1.290850043296814, nan
training, 1, 1.2135084799357823, -3.5009880338396346
validating, 1, 1.15708327293396, -3.404126501083374
testing, 1, 1.1662081003189086, nan
training, 2, 0.7577424458095006, -3.0689716815948485
validating, 2, 0.41187971234321596, -2.509035038948059
testing, 2, 0.39570669233798983, nan
training, 3, 0.39131843319961, -2.7900931801114766
validating, 3, 0.41878567934036254, -2.5347670555114745
testing, 3, 0.40552671551704406, nan
training, 4, 0.3875003857272012, -2.7514920132500786
validating, 4, 0.37190746068954467, -2.5033532857894896
testing, 4, 0.3597422480583191, nan
training, 5, 0.3626291815723692, -2.7436988830566404
validating, 5, 0.35150848627090453, -2.495054244995117
testing, 5, 0.34015334248542783, nan
training, 6, 0.34414629297597066, -2.733270651953561
validating, 6, 0.339573061466217, -2.4940249919891357
testing, 6, 0.3296372205018997, nan
training, 7, 0.32489281296730044, -2.7226661682128905
validating, 7, 0.2809109315276146, -2.4556501865386964
testing, 7, 0.27146872580051423, nan
training, 8, 0.3103705189057759, -2.711157008579799
validating, 8, 0.276890404522419, -2.455747127532959
testing, 8, 0.2676852270960808, nan
training, 9, 0.2837641452039991, -2.696773157800947
validating, 9, 0.2789110645651817, -2.4599366426467895
testing, 9, 0.26943133026361465, nan
training, 10, 0.26743834827627455, -2.6905251468930924
validating, 10, 0.29292024224996566, -2.4749441623687742
testing, 10, 0.2820419445633888, nan
training, 11, 0.26608978339603967, -2.6788005896977016
validating, 11, 0.2318788006901741, -2.4342936277389526
testing, 11, 0.22426270246505736, nan
training, 12, 0.243875818167414, -2.6668550423213415
validating, 12, 0.22323971837759018, -2.4322065114974976
testing, 12, 0.21669038832187654, nan
training, 13, 0.23924879389149803, -2.660505339077541
validating, 13, 0.21763594299554825, -2.4293604850769044
testing, 13, 0.21151337325572966, nan
training, 14, 0.23693971591336385, -2.659597189085824
validating, 14, 0.21538002341985701, -2.428306531906128
testing, 14, 0.20936812460422516, nan
training, 15, 0.23544973177569253, -2.658880060059684
validating, 15, 0.21445506662130356, -2.4280624389648438
testing, 15, 0.20857412815093995, nan
training, 16, 0.23229516446590423, -2.6581589358193534
validating, 16, 0.20984335094690323, -2.424817204475403
testing, 16, 0.2042754665017128, nan
training, 17, 0.2314833858183452, -2.6574936628341677
validating, 17, 0.2099792942404747, -2.4257339954376222
testing, 17, 0.20443412512540818, nan
training, 18, 0.22937826131071362, -2.6570252452577865
validating, 18, 0.20809487253427505, -2.4249765634536744
testing, 18, 0.20280081629753113, nan
training, 19, 0.23000700346061162, -2.6566897766930717
validating, 19, 0.20466531962156295, -2.4233834028244017
testing, 19, 0.19961513578891754, -2.497563099861145
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.676328114100865
validating, -1, 0.0, -2.581418538093567
testing, -1, 0.0, nan
training, 0, 1.0360718437603542, -2.999997908728463
validating, 0, 0.897244668006897, -2.999998664855957
testing, 0, 0.9386842012405395, nan
training, 1, 1.0360687341008867, -2.9999976634979246
validating, 1, 0.897235655784607, -2.999998426437378
testing, 1, 0.9386759281158448, nan
training, 2, 1.0360533509935652, -2.999998024531773
validating, 2, 0.8972165822982788, -2.9999966621398926
testing, 2, 0.9386597096920013, nan
training, 3, 1.036032395703452, -2.999997765677316
validating, 3, 0.897193193435669, -2.9999982357025146
testing, 3, 0.9386386454105378, nan
training, 4, 1.0360078539167132, -2.9999979155404226
validating, 4, 0.8971674680709839, -2.999997854232788
testing, 4, 0.9386163353919983, nan
training, 5, 1.0359786782945906, -2.9999981267111644
validating, 5, 0.897138261795044, -2.999998617172241
testing, 5, 0.9385896623134613, nan
training, 6, 1.0369794181415013, -2.9999984877450125
validating, 6, 0.9002614259719849, -2.999998426437378
testing, 6, 0.9414832055568695, nan
training, 7, 1.0396374191556659, -2.9999982697623118
validating, 7, 0.9008910179138183, -2.999998760223389
testing, 7, 0.9420511424541473, nan
training, 8, 1.039818104675838, -2.9999981267111644
validating, 8, 0.9009084463119507, -2.999999189376831
testing, 8, 0.94206702709198, nan
training, 9, 1.0398226737976075, -2.999998017719814
validating, 9, 0.9009089708328247, -2.999998188018799
testing, 9, 0.9420676052570343, nan
training, 10, 1.0398228151457651, -2.9999976907457624
validating, 10, 0.9009088754653931, -2.9999983310699463
testing, 10, 0.9420675992965698, nan
training, 11, 1.0398228236607143, -2.9999982152666362
validating, 11, 0.9009088754653931, -2.999998760223389
testing, 11, 0.9420676112174988, nan
training, 12, 1.0398228236607143, -2.9999980313437327
validating, 12, 0.9009088754653931, -2.999998760223389
testing, 12, 0.9420676112174988, nan
training, 13, 1.0398228236607143, -2.9999980313437327
validating, 13, 0.9009088754653931, -2.999998760223389
testing, 13, 0.9420676112174988, nan
training, 14, 1.0398228236607143, -2.9999980313437327
validating, 14, 0.9009088754653931, -2.999998760223389
testing, 14, 0.9420676112174988, nan
training, 15, 1.0398228236607143, -2.9999980313437327
validating, 15, 0.9009088754653931, -2.999998760223389
testing, 15, 0.9420676112174988, nan
training, 16, 1.0398228236607143, -2.9999980313437327
validating, 16, 0.9009088754653931, -2.999998760223389
testing, 16, 0.9420676112174988, nan
training, 17, 1.0398228236607143, -2.9999980313437327
validating, 17, 0.9009088754653931, -2.999998760223389
testing, 17, 0.9420676112174988, nan
training, 18, 1.0398228236607143, -2.9999980313437327
validating, 18, 0.9009088754653931, -2.999998760223389
testing, 18, 0.9420676112174988, nan
training, 19, 1.0398228236607143, -2.9999980313437327
validating, 19, 0.9009088754653931, -2.999998760223389
testing, 19, 0.9420676112174988, -2.9999979972839355
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.5094501086643763
validating, -1, 0.0, -3.1305124282836916
testing, -1, 0.0, nan
training, 0, 1.8725631747926985, -3.7152543204171318
validating, 0, 1.9142369747161865, -3.69932222366333
testing, 0, 1.9176621556282043, nan
training, 1, 1.8702377012797764, -3.7139154161725725
validating, 1, 1.9012907028198243, -3.693432426452637
testing, 1, 1.9063528895378112, nan
training, 2, 1.817660539490836, -3.694471182141985
validating, 2, 1.7349625110626221, -3.6457468032836915
testing, 2, 1.7602521300315856, nan
training, 3, 1.6380533490862166, -3.6649054663521903
validating, 3, 1.53005793094635, -3.6073084354400633
testing, 3, 1.5749410033226012, nan
training, 4, 1.467287986619132, -3.630425098964146
validating, 4, 1.3703279733657836, -3.525278091430664
testing, 4, 1.4258721232414246, nan
training, 5, 1.3662636314119612, -3.563494062423706
validating, 5, 1.1320250749588012, -3.43135085105896
testing, 5, 1.2030721783638, nan
training, 6, 1.1205964429037911, -3.506647941044399
validating, 6, 0.9113778233528137, -3.3337632179260255
testing, 6, 0.9917027711868286, nan
training, 7, 0.9241505946431842, -3.455164044243949
validating, 7, 0.8423372626304626, -3.223133897781372
testing, 7, 0.9165080428123474, nan
training, 8, 0.8925396868160793, -3.3728649480002266
validating, 8, 0.7266114354133606, -3.146626424789429
testing, 8, 0.7942403316497803, nan
training, 9, 0.7795616677829198, -3.3051722730909074
validating, 9, 0.5592373013496399, -3.067817974090576
testing, 9, 0.6170861124992371, nan
training, 10, 0.65183345079422, -3.254473400115967
validating, 10, 0.5559836983680725, -3.006696176528931
testing, 10, 0.6022915124893189, nan
training, 11, 0.5982732244900295, -3.209851932525635
validating, 11, 0.504090178012848, -2.9905072689056396
testing, 11, 0.5425739169120789, nan
training, 12, 0.5321811522756305, -3.184942088808332
validating, 12, 0.47042897939682005, -3.0084474086761475
testing, 12, 0.5035181641578674, nan
training, 13, 0.5083587493215288, -3.1692562511989046
validating, 13, 0.460275137424469, -3.012195682525635
testing, 13, 0.493045973777771, nan
training, 14, 0.5012276870863778, -3.1685312475476946
validating, 14, 0.45824369192123415, -3.010719966888428
testing, 14, 0.49063016176223756, nan
training, 15, 0.5039128831454686, -3.1692770821707588
validating, 15, 0.4597213387489319, -3.0123126983642576
testing, 15, 0.4917999982833862, nan
training, 16, 0.4993952393531799, -3.1688820566449847
validating, 16, 0.45261780023574827, -3.0118621826171874
testing, 16, 0.48441338539123535, nan
training, 17, 0.49221100977488924, -3.1664495059422086
validating, 17, 0.4494914889335632, -3.007819080352783
testing, 17, 0.48092626333236693, nan
training, 18, 0.4943026048796518, -3.168138313293457
validating, 18, 0.45313650369644165, -3.011410427093506
testing, 18, 0.4841476559638977, nan
training, 19, 0.48732555764062063, -3.1639905384608675
validating, 19, 0.44396289587020876, -3.0090686798095705
testing, 19, 0.4747279047966003, -3.113917422294617
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.437306220190866
validating, -1, 0.0, -3.841604137420654
testing, -1, 0.0, nan
training, 0, 2.7856932640075684, -4.948379857199533
validating, 0, 2.3512537479400635, -4.869643020629883
testing, 0, 2.3586711287498474, nan
training, 1, 2.7572854382651193, -4.9334495135716026
validating, 1, 2.254093551635742, -4.755796718597412
testing, 1, 2.2593385100364687, nan
training, 2, 2.289011195727757, -4.692503425053188
validating, 2, 1.1627976894378662, -4.116718673706055
testing, 2, 1.1472865641117096, nan
training, 3, 0.635425524200712, -4.168544203894479
validating, 3, 0.42799493074417116, -3.659901666641235
testing, 3, 0.4155843049287796, nan
training, 4, 0.5918763722692217, -4.082262781688145
validating, 4, 0.3956616044044495, -3.6368367671966553
testing, 4, 0.39564930498600004, nan
training, 5, 0.5848341524600983, -4.032699857439313
validating, 5, 0.4407265067100525, -3.6106734752655028
testing, 5, 0.4482031375169754, nan
training, 6, 0.5486832235540663, -4.036455161230904
validating, 6, 0.44064568281173705, -3.5792964458465577
testing, 6, 0.4503631263971329, nan
training, 7, 0.5796905977385385, -4.010500832966396
validating, 7, 0.383467698097229, -3.5350738048553465
testing, 7, 0.39430364072322843, nan
training, 8, 0.6057018288544246, -3.9965474673679897
validating, 8, 0.42068477869033816, -3.497830867767334
testing, 8, 0.4337014764547348, nan
training, 9, 0.594293692282268, -3.9825190339769634
validating, 9, 0.49954302310943605, -3.512346076965332
testing, 9, 0.5206089168787003, nan
training, 10, 0.616864618233272, -3.992168971470424
validating, 10, 0.3927911162376404, -3.4854605197906494
testing, 10, 0.4095350235700607, nan
training, 11, 0.6138868255274637, -3.9580269609178815
validating, 11, 0.45379272699356077, -3.44994912147522
testing, 11, 0.47694429457187654, nan
training, 12, 0.6049256571701594, -3.9633487565176826
validating, 12, 0.49707170724868777, -3.4745825290679933
testing, 12, 0.5237969487905503, nan
training, 13, 0.6800439161913735, -3.9742409093039375
validating, 13, 0.47701637744903563, -3.4533352851867676
testing, 13, 0.5029154628515243, nan
training, 14, 0.6436184585094452, -3.948747559956142
validating, 14, 0.4487467765808105, -3.4305617809295654
testing, 14, 0.47320663630962373, nan
training, 15, 0.6228475408894675, -3.956811155591692
validating, 15, 0.4422322154045105, -3.438165712356567
testing, 15, 0.46638754308223723, nan
training, 16, 0.6236239782401494, -3.9575542245592388
validating, 16, 0.4442371129989624, -3.4307984352111816
testing, 16, 0.46871290504932406, nan
training, 17, 0.6173361105578287, -3.9589346953800746
validating, 17, 0.4387303709983826, -3.437219333648682
testing, 17, 0.462886843085289, nan
training, 18, 0.6217712564127785, -3.956897871834891
validating, 18, 0.4428242087364197, -3.4359732627868653
testing, 18, 0.46733692586421965, nan
training, 19, 0.6157006723540169, -3.961253356933594
validating, 19, 0.4381723880767822, -3.43491587638855
testing, 19, 0.46235630810260775, -3.4167291164398192
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.3442205939974103
validating, -1, 0.0, -3.2589077949523926
testing, -1, 0.0, nan
training, 0, 7.48708941255297, -3.833087921142578
validating, 0, 4.33610429763794, -3.8613019466400145
testing, 0, 6.791845846176147, nan
training, 1, 7.47904976095472, -3.8359093053000315
validating, 1, 4.318016481399536, -3.8268599987030028
testing, 1, 6.770322871208191, nan
training, 2, 7.362320412908281, -3.7663478442600797
validating, 2, 4.148933076858521, -3.6597107887268066
testing, 2, 6.5812294483184814, nan
training, 3, 6.993445399829319, -3.6001319204057967
validating, 3, 3.8890846729278565, -3.3028369903564454
testing, 3, 6.3162729978561405, nan
training, 4, 6.88758488042014, -3.5802258491516112
validating, 4, 4.005115652084351, -3.575731801986694
testing, 4, 6.421893429756165, nan
training, 5, 6.975411323138646, -3.598321076801845
validating, 5, 3.8978573799133303, -3.421907424926758
testing, 5, 6.311834502220154, nan
training, 6, 6.899965882301331, -3.571219675881522
validating, 6, 3.8606394290924073, -3.3292696952819822
testing, 6, 6.294360184669495, nan
training, 7, 6.920339471953255, -3.5532630443573
validating, 7, 3.8913654327392577, -3.3189982891082765
testing, 7, 6.362651705741882, nan
training, 8, 7.014113020896912, -3.5438100814819338
validating, 8, 3.89353346824646, -3.2687031745910646
testing, 8, 6.418435907363891, nan
training, 9, 7.118083282879421, -3.5211279596601215
validating, 9, 3.948858308792114, -3.238183379173279
testing, 9, 6.56502332687378, nan
training, 10, 7.353941934449332, -3.532304995400565
validating, 10, 4.028082609176636, -3.2274219036102294
testing, 10, 6.749748611450196, nan
training, 11, 7.521543301854815, -3.5052285398755756
validating, 11, 4.106173372268676, -3.216150999069214
testing, 11, 6.960724329948425, nan
training, 12, 7.810722054753985, -3.5084039960588727
validating, 12, 4.204829549789428, -3.223631715774536
testing, 12, 7.19331591129303, nan
training, 13, 7.915190843173436, -3.504990073612758
validating, 13, 4.205965423583985, -3.221974778175354
testing, 13, 7.19722363948822, nan
training, 14, 7.932681918144226, -3.5069803782871793
validating, 14, 4.211776638031006, -3.2137770652770996
testing, 14, 7.21513569355011, nan
training, 15, 7.952748138563973, -3.5036785806928363
validating, 15, 4.219908857345581, -3.2126683235168456
testing, 15, 7.234611582756043, nan
training, 16, 7.970562481880188, -3.5009303501674105
validating, 16, 4.226217794418335, -3.212711000442505
testing, 16, 7.250129532814026, nan
training, 17, 7.984188355718341, -3.4956968784332276
validating, 17, 4.229275703430176, -3.2134904623031617
testing, 17, 7.260146975517273, nan
training, 18, 8.000254542487008, -3.4928471769605363
validating, 18, 4.235167980194092, -3.207867956161499
testing, 18, 7.275040483474731, nan
training, 19, 8.018860350336347, -3.49266882623945
validating, 19, 4.242293500900269, -3.196407842636108
testing, 19, 7.292109394073487, -3.39822735786438
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.653456449508667
validating, -1, 0.0, -2.7358978748321534
testing, -1, 0.0, nan
training, 0, 14.673664898531777, -3.9905741214752197
validating, 0, 12.864512169361115, -3.9892180442810057
testing, 0, 2.069341552257538, nan
training, 1, 14.653100396905627, -3.983226428713117
validating, 1, 12.47448056936264, -3.9349122047424316
testing, 1, 2.0175972819328307, nan
training, 2, 12.853608180795398, -3.680472898483276
validating, 2, 8.198381376266479, -3.1701629638671873
testing, 2, 1.5443686604499818, nan
training, 3, 5.189628265585218, -2.7273240225655693
validating, 3, 4.940636646747589, -2.638513278961182
testing, 3, 1.4094760030508042, nan
training, 4, 2.9184158171926224, -2.59485558782305
validating, 4, 4.472638928890229, -2.6222725391387938
testing, 4, 1.2348817735910416, nan
training, 5, 3.0875275909900664, -2.588493238176618
validating, 5, 4.300123131275177, -2.6285054206848146
testing, 5, 1.1493937730789185, nan
training, 6, 2.877059371130807, -2.5872196538107737
validating, 6, 3.8629186153411865, -2.61222620010376
testing, 6, 0.9789369598031044, nan
training, 7, 2.621072860274996, -2.5810033798217775
validating, 7, 3.7885884165763857, -2.6088823318481444
testing, 7, 0.9162197932600975, nan
training, 8, 2.6780485561915808, -2.57820588520595
validating, 8, 3.851386916637421, -2.6091927528381347
testing, 8, 0.9001837760210037, nan
training, 9, 2.6887523012501853, -2.5743375982557026
validating, 9, 3.7378830671310426, -2.607425594329834
testing, 9, 0.8606165632605552, nan
training, 10, 2.7018364003726414, -2.572770506995065
validating, 10, 3.8059958815574646, -2.6077747344970703
testing, 10, 0.79592424929142, nan
training, 11, 3.0495586114270345, -2.5710759367261615
validating, 11, 3.6564645648002623, -2.603531837463379
testing, 11, 0.7757766142487525, nan
training, 12, 2.952298607145037, -2.5695597308022635
validating, 12, 3.7170708537101746, -2.608147954940796
testing, 12, 0.722156623005867, nan
training, 13, 2.973997514588492, -2.567814268384661
validating, 13, 3.70568904876709, -2.608080244064331
testing, 13, 0.714306303858757, nan
training, 14, 2.9417345310960497, -2.5665290560041156
validating, 14, 3.6623314738273622, -2.6064828395843507
testing, 14, 0.7083775863051415, nan
training, 15, 2.9143821827002934, -2.566996594837734
validating, 15, 3.662543797492981, -2.6043630599975587
testing, 15, 0.701701571047306, nan
training, 16, 2.9057810025555746, -2.565046180997576
validating, 16, 3.635524237155914, -2.607186460494995
testing, 16, 0.6989483967423439, nan
training, 17, 2.872372124876295, -2.5642231396266393
validating, 17, 3.6409557104110717, -2.601056528091431
testing, 17, 0.695000259578228, nan
training, 18, 2.830039222751345, -2.5659964493342806
validating, 18, 3.610661816596985, -2.5991576671600343
testing, 18, 0.6843523696064949, nan
training, 19, 2.870458574805941, -2.5655071531023297
validating, 19, 3.6346877574920655, -2.6004302978515623
testing, 19, 0.6862772062420845, -2.4599278450012205
mode, epoch, average loss, defender utility
training, -1, 0.0, -1.9921526874814715
validating, -1, 0.0, -2.202758455276489
testing, -1, 0.0, nan
training, 0, 2.574160463469369, -2.5630499839782717
validating, 0, 1.0660226821899415, -2.5357909202575684
testing, 0, 6.383288967609405, nan
training, 1, 2.5635494572775706, -2.5548446927751813
validating, 1, 1.0405767679214477, -2.512617826461792
testing, 1, 6.054426109790802, nan
training, 2, 1.9723753724779403, -2.415759345463344
validating, 2, 0.9509848117828369, -2.2992741584777834
testing, 2, 2.2552483916282653, nan
training, 3, 1.431790886606489, -2.0036038432802474
validating, 3, 1.675292444229126, -2.230633759498596
testing, 3, 1.2829172968864442, nan
training, 4, 1.2078614405223302, -1.9354880673544748
validating, 4, 1.1258989334106446, -2.159560036659241
testing, 4, 0.9996761798858642, nan
training, 5, 0.9680476920945303, -1.9146168606621878
validating, 5, 0.89663724899292, -2.132262921333313
testing, 5, 0.9031374454498291, nan
training, 6, 0.8235448684011187, -1.905306305204119
validating, 6, 0.7691350936889648, -2.119649338722229
testing, 6, 0.8135437607765198, nan
training, 7, 0.7153484327452523, -1.8986526625497
validating, 7, 0.6340546131134033, -2.103633499145508
testing, 7, 0.8083050906658172, nan
training, 8, 0.6405389598437718, -1.8941530432019915
validating, 8, 0.5647153854370117, -2.095391321182251
testing, 8, 0.8062405407428741, nan
training, 9, 0.5984366995947702, -1.8910680736814227
validating, 9, 0.5154500484466553, -2.0888968229293825
testing, 9, 0.8154871881008148, nan
training, 10, 0.5799905640738351, -1.8897195679800851
validating, 10, 0.48765931129455564, -2.0877125024795533
testing, 10, 0.7594454467296601, nan
training, 11, 0.5392396977969578, -1.8883409670421056
validating, 11, 0.4641813039779663, -2.084331917762756
testing, 11, 0.8316512167453766, nan
training, 12, 0.5092759200504848, -1.8871909039361137
validating, 12, 0.45444979667663576, -2.083276700973511
testing, 12, 0.905848890542984, nan
training, 13, 0.5158745867865426, -1.8870381116867065
validating, 13, 0.45368006229400637, -2.083004331588745
testing, 13, 0.9072327792644501, nan
training, 14, 0.5146151423454285, -1.8870178358895437
validating, 14, 0.4528950214385986, -2.082805323600769
testing, 14, 0.9062956631183624, nan
training, 15, 0.5111087696892874, -1.8876003401620047
validating, 15, 0.45173134803771975, -2.0829529762268066
testing, 15, 0.8941576540470123, nan
training, 16, 0.5050043327467783, -1.8875560556139266
validating, 16, 0.4506650447845459, -2.082010555267334
testing, 16, 0.8847992360591889, nan
training, 17, 0.5038157735552107, -1.8875127485820224
validating, 17, 0.44982502460479734, -2.0817277431488037
testing, 17, 0.8837343394756317, nan
training, 18, 0.5017260483333043, -1.887726821218218
validating, 18, 0.4495121955871582, -2.081477499008179
testing, 18, 0.8883309066295624, nan
training, 19, 0.5024633356503078, -1.88779502255576
validating, 19, 0.4486269950866699, -2.0812254190444945
testing, 19, 0.8820795834064483, -1.9219306826591491
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.1615377358027867
validating, -1, 0.0, -2.5012722969055177
testing, -1, 0.0, nan
training, 0, 26.46178252356393, -2.9028135776519775
validating, 0, 26.008625793457032, -2.904955816268921
testing, 0, 15.260526490211486, nan
training, 1, 26.166932269505093, -2.8985412529536654
validating, 1, 24.23610725402832, -2.876099729537964
testing, 1, 14.426053881645203, nan
training, 2, 19.49593597139631, -2.69467898777553
validating, 2, 6.55449275970459, -2.4487027645111086
testing, 2, 5.13265050649643, nan
training, 3, 6.598719140461513, -2.0006821036338804
validating, 3, 2.3042228698730467, -2.0834604501724243
testing, 3, 6.275947844982147, nan
training, 4, 3.2432115282331195, -1.841382418360029
validating, 4, 0.9125758171081543, -2.0250019073486327
testing, 4, 2.0624113202095034, nan
training, 5, 2.0374199526650565, -1.8224816339356558
validating, 5, 0.8173086166381835, -2.0391589879989622
testing, 5, 1.9579501271247863, nan
training, 6, 2.1981158120291573, -1.8180244496890476
validating, 6, 1.5416333198547363, -2.0291879653930662
testing, 6, 3.1231954455375672, nan
training, 7, 2.7209129674094066, -1.8082796352250234
validating, 7, 1.680241584777832, -2.0311792135238647
testing, 7, 3.616187369823456, nan
training, 8, 3.2138941424233574, -1.8078327093805586
validating, 8, 3.0912656784057617, -2.031878137588501
testing, 8, 5.742213809490204, nan
training, 9, 3.768123871939523, -1.8038183961595808
validating, 9, 1.9681507110595704, -2.026561665534973
testing, 9, 4.082669365406036, nan
training, 10, 2.8325295312064034, -1.802387731415885
validating, 10, 2.8803975105285646, -2.028583526611328
testing, 10, 5.746938931941986, nan
training, 11, 4.493295478820801, -1.795257966859
validating, 11, 3.2505507469177246, -2.0274450302124025
testing, 11, 6.389658606052398, nan
training, 12, 4.6973536082676475, -1.7971733263560703
validating, 12, 3.596067428588867, -2.0249531507492065
testing, 12, 6.981574761867523, nan
training, 13, 4.963761118480138, -1.793638333252498
