Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.015585343326841082, -3.0694252150399346, 0.0
validating, -1, 0.010598129034042359, -3.0790125370025634, 0.0
testing, -1, 0.011966873705387116, -3.038892078399658, 0.0
training, 0, 0.11020603137356895, -3.140334095273699, 0.0
validating, 0, 0.08155153393745422, -3.1471681118011476, 0.0
testing, 0, 0.11248153001070023, -3.0855521678924562, 0.0
training, 1, 0.10971860246998923, -3.1409379346030097, 0.0
validating, 1, 0.0804241955280304, -3.1453692436218263, 0.0
testing, 1, 0.11031081825494767, -3.084557819366455, 0.0
training, 2, 0.10752861882959093, -3.1371950081416538, 0.0
validating, 2, 0.07912781834602356, -3.1409610748291015, 0.0
testing, 2, 0.11016060262918473, -3.081503176689148, 0.0
training, 3, 0.10662329409803663, -3.1358291149139403, 0.0
validating, 3, 0.0787628710269928, -3.1388038635253905, 0.0
testing, 3, 0.10990069955587387, -3.080112862586975, 0.0
training, 4, 0.10645663482802255, -3.1353477954864504, 0.0
validating, 4, 0.07772873044013977, -3.134573793411255, 0.0
testing, 4, 0.11125857084989547, -3.0784831762313845, 0.0
training, 5, 0.105955137525286, -3.1335478373936243, 0.0
validating, 5, 0.07723131775856018, -3.133380889892578, 0.0
testing, 5, 0.11096640676259995, -3.0778594732284548, 0.0
training, 6, 0.1053486385515758, -3.132813113076346, 0.0
validating, 6, 0.07668497562408447, -3.1324650764465334, 0.0
testing, 6, 0.11058523803949356, -3.0775627851486207, 0.0
training, 7, 0.10498467556067875, -3.1318550586700438, 0.0
validating, 7, 0.07610005736351014, -3.131681966781616, 0.0
testing, 7, 0.1096679374575615, -3.0771957874298095, 0.0
training, 8, 0.10406269729137421, -3.1311923435756137, 0.0
validating, 8, 0.07496352791786194, -3.1292025566101076, 0.0
testing, 8, 0.10891761034727096, -3.075829577445984, 0.0
training, 9, 0.10358629396983556, -3.129110084261213, 0.0
validating, 9, 0.07353792190551758, -3.1242311000823975, 0.0
testing, 9, 0.1100350484251976, -3.0744446754455566, 0.0
Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.015585343326841082, -3.4816134248461044, 0.0
validating, -1, 0.010598129034042359, -3.5114443778991697, 0.0
testing, -1, 0.011966873705387116, -3.468231201171875, 0.0
training, 0, 0.11020603137356895, -3.5782506465911865, 0.0
validating, 0, 0.08155153393745422, -3.587345314025879, 0.0
testing, 0, 0.11248153001070023, -3.5259609460830688, 0.0
training, 1, 0.11170648591859, -3.5814243180411203, 0.0
validating, 1, 0.08165091872215272, -3.588999938964844, 0.0
testing, 1, 0.11050853878259659, -3.5268688201904297, 0.0
training, 2, 0.10818049098764147, -3.57657710484096, 0.0
validating, 2, 0.07916920781135559, -3.580200433731079, 0.0
testing, 2, 0.1102463349699974, -3.5212876081466673, 0.0
training, 3, 0.10702436055455888, -3.573904459817069, 0.0
validating, 3, 0.07829557061195373, -3.5778546810150145, 0.0
testing, 3, 0.11022821217775344, -3.519803023338318, 0.0
training, 4, 0.1062580611024584, -3.5728778430393766, 0.0
validating, 4, 0.07779567837715148, -3.576445150375366, 0.0
testing, 4, 0.1103949323296547, -3.5192737579345703, 0.0
training, 5, 0.10575061738491058, -3.57167831829616, 0.0
validating, 5, 0.07704855799674988, -3.5744863510131837, 0.0
testing, 5, 0.1104143276810646, -3.5183845281600954, 0.0
training, 6, 0.10520846332822527, -3.5707432951245988, 0.0
validating, 6, 0.07648962736129761, -3.573488473892212, 0.0
testing, 6, 0.11011977642774581, -3.5177560091018676, 0.0
training, 7, 0.10489129509244646, -3.5696167196546282, 0.0
validating, 7, 0.07501579523086548, -3.5699877738952637, 0.0
testing, 7, 0.11097884327173232, -3.5168296813964846, 0.0
training, 8, 0.10370616018772125, -3.5675246579306465, 0.0
validating, 8, 0.07391500473022461, -3.567975091934204, 0.0
testing, 8, 0.11043372303247452, -3.516211724281311, 0.0
training, 9, 0.10299578521932874, -3.566241877419608, 0.0
validating, 9, 0.07272428274154663, -3.565056324005127, 0.0
testing, 9, 0.11004254966974258, -3.5153918743133543, 0.0
training, 10, 0.10218912363052368, -3.5646317618233816, 0.0
validating, 10, 0.07121991515159606, -3.5625403881073, 0.0
testing, 10, 0.10859642177820206, -3.514161705970764, 0.0
training, 11, 0.10091547795704432, -3.5627869606018066, 0.0
validating, 11, 0.07000389099121093, -3.560309648513794, 0.0
testing, 11, 0.10767657607793808, -3.513451337814331, 0.0
training, 12, 0.10202099425452096, -3.567718437739781, 0.0
validating, 12, 0.0695781648159027, -3.5625547885894777, 0.0
testing, 12, 0.10408352762460708, -3.5136294841766356, 0.0
training, 13, 0.09813545048236846, -3.5596196038382395, 0.0
validating, 13, 0.06730121970176697, -3.5573121547698974, 0.0
testing, 13, 0.1036882683634758, -3.512007713317871, 0.0
training, 14, 0.09651125243731908, -3.5582006522587366, 0.0
validating, 14, 0.06618460416793823, -3.5554315567016603, 0.0
testing, 14, 0.10148740261793136, -3.5114877462387084, 0.0
training, 15, 0.09445716610976627, -3.5554364340645925, 0.0
validating, 15, 0.06495843529701233, -3.554496717453003, 0.0
testing, 15, 0.09955329149961471, -3.5119513034820558, 0.0
training, 16, 0.09181380186762128, -3.552881806237357, 0.0
validating, 16, 0.06288734078407288, -3.5509217739105225, 0.0
testing, 16, 0.09718616157770157, -3.5114457845687865, 0.0
training, 17, 0.09027896438326155, -3.551850230353219, 0.0
validating, 17, 0.06116525530815124, -3.5483658790588377, 0.0
testing, 17, 0.09476941078901291, -3.512400245666504, 0.0
training, 18, 0.08841882858957563, -3.5471601758684432, 0.0
validating, 18, 0.06095085740089416, -3.547896718978882, 0.0
testing, 18, 0.09391645640134812, -3.5125128030776978, 0.0
training, 19, 0.08831750622817448, -3.552155045100621, 0.0
validating, 19, 0.06303209066390991, -3.555185413360596, 0.0
testing, 19, 0.09303712099790573, -3.5192681550979614, 0.0
training, 20, 0.088094305566379, -3.546768890108381, 0.0
validating, 20, 0.056955081224441526, -3.5306154251098634, 0.0
testing, 20, 0.09178434461355209, -3.513515257835388, 0.0
training, 21, 0.08353494192872729, -3.539654929297311, 0.0
validating, 21, 0.05819640755653381, -3.5280020236968994, 0.0
testing, 21, 0.09805749505758285, -3.5135473012924194, 0.0
training, 22, 0.08424923462527138, -3.5407086985451834, 0.0
validating, 22, 0.057780015468597415, -3.5348379611968994, 0.0
testing, 22, 0.09077184647321701, -3.514719533920288, 0.0
training, 23, 0.08280666300228663, -3.5415112904139927, 0.0
validating, 23, 0.057022488117218016, -3.531422567367554, 0.0
testing, 23, 0.09145275503396988, -3.5144240140914915, 0.0
training, 24, 0.08069627370153154, -3.5396292618342806, 0.0
