Random seed, 49
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, -2.7247837611607142e-08, -0.8775801439370428, 0
validating, -1, -2.86102294921875e-07, -0.9512299418449401, 0
testing, -1, 0.0, -1.030160391330719, 0
training, 0, 1.4012997354779924, -1.8363872051239014, 0
validating, 0, 1.4137871265411377, -1.8817462682724, 0
testing, 0, 1.3414321184158324, -1.9120911717414857, 0
training, 1, 1.7238621166774204, -1.7830747297831944, 0
validating, 1, 1.8434863567352295, -1.8595667362213135, 0
testing, 1, 1.8330948114395142, -1.7521355628967286, 0
training, 2, 1.792100170680455, -1.6898646354675293, 0
validating, 2, 1.7532363414764405, -1.8358696460723878, 0
testing, 2, 1.745274806022644, -1.7154411911964416, 0
training, 3, 1.8295270034245081, -1.6562693187168667, 0
validating, 3, 1.595231294631958, -1.797926950454712, 0
testing, 3, 1.5821865797042847, -1.6485295653343202, 0
training, 4, 1.3799186774662562, -1.553104475566319, 0
validating, 4, 1.280264711380005, -1.6880260467529298, 0
testing, 4, 1.254640531539917, -1.5613845944404603, 0
training, 5, 1.290515068599156, -1.474768076624189, 0
validating, 5, 1.1375574588775634, -1.6114623069763183, 0
testing, 5, 1.060270619392395, -1.524304950237274, 0
training, 6, 1.1629313945770263, -1.4666368246078492, 0
validating, 6, 1.1448354721069336, -1.7363215208053588, 0
testing, 6, 1.1217651844024659, -1.5842245101928711, 0
training, 7, 1.1691001347133092, -1.5337699958256312, 0
validating, 7, 1.1531413555145265, -1.6673873901367187, 0
testing, 7, 1.1096076965332031, -1.4690817236900329, 0
training, 8, 1.1541183267320905, -1.472953200340271, 0
validating, 8, 1.0763391494750976, -1.6869209051132201, 0
testing, 8, 0.9608495950698852, -1.5484496653079987, 0
training, 9, 1.1224988528660365, -1.4528993334089007, 0
validating, 9, 1.3501131534576416, -1.7967106103897095, 0
testing, 9, 1.386649489402771, -1.595942199230194, 0
training, 10, 1.129446976525443, -1.4456056356430054, 0
validating, 10, 1.1059351921081544, -1.6284924268722534, 0
testing, 10, 1.0410173416137696, -1.4917296767234802, 0
training, 11, 1.138044445855277, -1.4783331496374947, 0
validating, 11, 1.0876337528228759, -1.6948870420455933, 0
testing, 11, 1.0281474351882935, -1.5257662653923034, 0
training, 12, 1.1590024539402553, -1.4598678861345564, 0
validating, 12, 1.1843886852264405, -1.6920263528823853, 0
testing, 12, 1.1911796569824218, -1.5022025942802428, 0
training, 13, 1.1210146631513322, -1.4332050459725516, 0
validating, 13, 1.0698633670806885, -1.704488706588745, 0
testing, 13, 1.0299570322036744, -1.5258413314819337, 0
training, 14, 1.0769853046962192, -1.5073689239365713, 0
validating, 14, 1.1381681919097901, -1.7006852626800537, 0
testing, 14, 1.166473937034607, -1.529409122467041, 0
training, 15, 1.1461379255567279, -1.4908138922282628, 0
validating, 15, 1.0758824348449707, -1.725836420059204, 0
testing, 15, 1.0745164394378661, -1.558821588754654, 0
training, 16, 1.0660671029772077, -1.5089498043060303, 0
validating, 16, 1.0864625453948975, -1.6678874015808105, 0
testing, 16, 1.068601870536804, -1.5415970265865326, 0
training, 17, 1.111805282320295, -1.4201839055333818, 0
validating, 17, 1.0448206901550292, -1.6895882606506347, 0
testing, 17, 0.995002269744873, -1.5119041681289673, 0
training, 18, 1.0417850698743547, -1.4230669004576546, 0
validating, 18, 1.0438894748687744, -1.6897329807281494, 0
testing, 18, 0.9877155065536499, -1.5249242246150971, 0
training, 19, 1.0467714718409946, -1.510621087891715, 0
validating, 19, 1.0304574489593505, -1.6777226448059082, 0
testing, 19, 0.9544286012649537, -1.5298476099967957, 0
training, 20, 1.0484808853694372, -1.4760344624519348, 0
validating, 20, 1.048018503189087, -1.6961955308914185, 0
testing, 20, 0.9824506044387817, -1.5364091992378235, 0
training, 21, 1.0126960686274937, -1.4545291049139841, 0
validating, 21, 1.0275491714477538, -1.6769770622253417, 0
testing, 21, 0.9672048568725586, -1.5082048654556275, 0
training, 22, 1.0416346209389822, -1.4641728469303676, 0
validating, 22, 1.0387446880340576, -1.687581515312195, 0
testing, 22, 0.9783353805541992, -1.5214520871639252, 0
training, 23, 1.0679311616080147, -1.4519632952553885, 0
validating, 23, 1.0282886028289795, -1.6880141496658325, 0
testing, 23, 0.9786537647247314, -1.5394728422164916, 0
training, 24, 1.0144323417118617, -1.449939829962594, 0
validating, 24, 1.0086135387420654, -1.6704039335250855, 0
testing, 24, 0.9524373292922974, -1.5719943165779113, 0
training, 25, 1.0221811158316476, -1.4965332201548984, 0
validating, 25, 1.0107572078704834, -1.6796971321105958, 0
testing, 25, 0.9670199155807495, -1.5610634803771972, 0
training, 26, 1.0367510931832449, -1.5095367108072553, 0
validating, 26, 1.0398533344268799, -1.71943097114563, 0
testing, 26, 1.0020270109176637, -1.5754389584064483, 0
training, 27, 1.0435837745666503, -1.5028291174343653, 0
validating, 27, 1.033458423614502, -1.7103471755981445, 0
testing, 27, 0.9897309064865112, -1.546313351392746, 0
training, 28, 1.0311160905020578, -1.500771142755236, 0
validating, 28, 1.0304901599884033, -1.713294219970703, 0
testing, 28, 0.982640552520752, -1.5449076414108276, 0
training, 29, 1.021398755482265, -1.5198062675339834, 0
validating, 29, 1.042032289505005, -1.723817777633667, 0
testing, 29, 1.0080210447311402, -1.5593532204627991, 0
training, 30, 1.0619360515049525, -1.5486699376787458, 0
validating, 30, 1.0782931327819825, -1.7603331327438354, 0
testing, 30, 1.0732084035873413, -1.5914264798164368, 0
training, 31, 1.053042003086635, -1.4986509493419102, 0
validating, 31, 1.035226535797119, -1.7167507648468017, 0
testing, 31, 1.0028711557388306, -1.5419759392738341, 0
training, 32, 1.0189533165522984, -1.4824432032448904, 0
validating, 32, 0.9962498664855957, -1.673444104194641, 0
testing, 32, 0.940809965133667, -1.5224009096622466, 0
training, 33, 0.9890396254403251, -1.487424966267177, 0
validating, 33, 0.9893392086029053, -1.6677514791488648, 0
testing, 33, 0.9260242700576782, -1.5172024726867677, 0
training, 34, 0.9793261800493512, -1.4958220890590124, 0
validating, 34, 0.9842606544494629, -1.6657431602478028, 0
testing, 34, 0.9203323125839233, -1.515857195854187, 0
training, 35, 0.9658566474914551, -1.4924452883856638, 0
validating, 35, 0.9834867477416992, -1.6694623708724976, 0
testing, 35, 0.9269191980361938, -1.5172533512115478, 0
training, 36, 0.9887884276253837, -1.4550123504229955, 0
validating, 36, 0.9933979511260986, -1.677384042739868, 0
testing, 36, 0.9397740125656128, -1.5195879340171814, 0
training, 37, 0.9823887416294643, -1.4376269255365643, 0
validating, 37, 0.9843421459197998, -1.6689470529556274, 0
testing, 37, 0.927003812789917, -1.5290092885494233, 0
training, 38, 0.9665598392486572, -1.4933111701692854, 0
validating, 38, 0.9638671398162841, -1.6470526456832886, 0
testing, 38, 0.8907877683639527, -1.5153035163879394, 0
training, 39, 0.9581815379006522, -1.5275774036134993, 0
validating, 39, 0.9655458927154541, -1.650537943840027, 0
testing, 39, 0.8935386419296265, -1.5166303634643554, 0
training, 40, 0.951297378540039, -1.539287383215768, 0
validating, 40, 0.9661799430847168, -1.6532490253448486, 0
testing, 40, 0.8946946382522583, -1.5179908633232118, 0
training, 41, 0.9631255149841309, -1.4675549149513245, 0
validating, 41, 0.9753010749816895, -1.6656648159027099, 0
testing, 41, 0.9099924802780152, -1.5220935821533204, 0
training, 42, 0.9594215529305594, -1.4669848833765302, 0
validating, 42, 0.9673889636993408, -1.657654881477356, 0
testing, 42, 0.8955374717712402, -1.5177639603614808, 0
training, 43, 0.9615769454411098, -1.4900124328477042, 0
validating, 43, 0.9755228519439697, -1.6685621738433838, 0
testing, 43, 0.9039674997329712, -1.5199541747570038, 0
training, 44, 0.9581152439117432, -1.4643975411142622, 0
validating, 44, 0.9762228488922119, -1.6689398765563965, 0
testing, 44, 0.9070456743240356, -1.5212232887744903, 0
training, 45, 0.9728302342551095, -1.4702343344688416, 0
validating, 45, 0.9842756271362305, -1.6814776420593263, 0
testing, 45, 0.9281111717224121, -1.5152414917945862, 0
training, 46, 0.9702344281332833, -1.4710285033498491, 0
validating, 46, 0.9753873348236084, -1.6740955591201783, 0
testing, 46, 0.9172458171844482, -1.5116953134536744, 0
training, 47, 0.9715162072862897, -1.4694759573255267, 0
validating, 47, 0.9750843524932862, -1.6720067501068114, 0
testing, 47, 0.9156219959259033, -1.5108933448791504, 0
training, 48, 0.9633101258959089, -1.448328447341919, 0
validating, 48, 0.969068193435669, -1.666544222831726, 0
testing, 48, 0.9087998390197753, -1.5227046668529511, 0
training, 49, 0.9702212197440011, -1.4470604470797948, 0
validating, 49, 0.9778701782226562, -1.6761551380157471, 0
testing, 49, 0.9257519960403442, -1.515236735343933, 0
training, 50, 0.9756631033761161, -1.432368474347251, 0
validating, 50, 0.9768465042114258, -1.6756322145462037, 0
testing, 50, 0.9248999118804931, -1.5149877607822417, 0
training, 51, 0.9727946213313512, -1.4413759793554033, 0
validating, 51, 0.9746471881866455, -1.673393678665161, 0
testing, 51, 0.9209790229797363, -1.5138640999794006, 0
training, 52, 0.968401438849313, -1.4402040379387993, 0
validating, 52, 0.9749266624450683, -1.6740242004394532, 0
testing, 52, 0.921515703201294, -1.5139034271240235, 0
training, 53, 0.9804255894252232, -1.43502733537129, 0
validating, 53, 0.9782408714294434, -1.6778750896453858, 0
testing, 53, 0.9279531002044678, -1.5168706178665161, 0
training, 54, 0.9755239622933524, -1.4709524903978621, 0
validating, 54, 0.9779639720916748, -1.6776968955993652, 0
testing, 54, 0.9262848615646362, -1.5156179904937743, 0
training, 55, 0.9739199025290353, -1.4312289919172014, 0
validating, 55, 0.9749110698699951, -1.6770454406738282, 0
testing, 55, 0.9231030702590942, -1.51458842754364, 0
training, 56, 0.9698306151798793, -1.4397639155387878, 0
validating, 56, 0.9710760116577148, -1.6716090202331544, 0
testing, 56, 0.915873122215271, -1.5121702194213866, 0
training, 57, 0.9640035561152867, -1.4386471867561341, 0
validating, 57, 0.9636763572692871, -1.6638894081115723, 0
testing, 57, 0.9062849998474121, -1.5231627702713013, 0
training, 58, 0.9577636854989188, -1.4605849061693463, 0
validating, 58, 0.955860948562622, -1.6546011686325073, 0
testing, 58, 0.8938009738922119, -1.5187605440616607, 0
training, 59, 0.9544749055589948, -1.462511464527675, 0
validating, 59, 0.9575099468231201, -1.6583325624465943, 0
testing, 59, 0.8989376306533814, -1.5214549958705903, 0
training, 60, 0.9578749861036028, -1.4765298911503384, 0
validating, 60, 0.9620397090911865, -1.665023922920227, 0
testing, 60, 0.9049970865249634, -1.509723711013794, 0
training, 61, 0.9603308950151715, -1.453859952517918, 0
validating, 61, 0.9627586364746094, -1.6656816959381104, 0
testing, 61, 0.9053635597229004, -1.5232729852199554, 0
training, 62, 0.9596064567565918, -1.4533976401601518, 0
validating, 62, 0.9631702899932861, -1.6654762744903564, 0
testing, 62, 0.9051889419555664, -1.5094233989715575, 0
training, 63, 0.9588845525469099, -1.4531595911298478, 0
validating, 63, 0.963062858581543, -1.6650880098342895, 0
testing, 63, 0.9044404029846191, -1.5089757800102235, 0
training, 64, 0.9567117554800851, -1.4459583793367659, 0
validating, 64, 0.9605030059814453, -1.6628094911575317, 0
testing, 64, 0.9012632846832276, -1.5217278718948364, 0
training, 65, 0.9548541954585484, -1.4616940566471646, 0
validating, 65, 0.9611139297485352, -1.6637882232666015, 0
testing, 65, 0.9020020723342895, -1.522459751367569, 0
training, 66, 0.9585470335824149, -1.4371370315551757, 0
validating, 66, 0.9646410942077637, -1.6681514024734496, 0
testing, 66, 0.9096019506454468, -1.5115391731262207, 0
training, 67, 0.9629984515053885, -1.4280930740492686, 0
validating, 67, 0.9670804500579834, -1.6705994367599488, 0
testing, 67, 0.913098955154419, -1.5125341534614563, 0
training, 68, 0.9642267295292446, -1.428200101852417, 0
validating, 68, 0.9653250694274902, -1.6690187931060791, 0
testing, 68, 0.9096518993377686, -1.5108707189559936, 0
training, 69, 0.9595867497580391, -1.4374912892069136, 0
validating, 69, 0.9629733562469482, -1.6664869785308838, 0
testing, 69, 0.9061426877975464, -1.509996336698532, 0
training, 70, 0.9604910918644496, -1.4376129354749407, 0
validating, 70, 0.9632304668426513, -1.6663498878479004, 0
testing, 70, 0.9066575050354004, -1.510805743932724, 0
training, 71, 0.9573832852499825, -1.4531511187553405, 0
validating, 71, 0.9606517791748047, -1.6639878749847412, 0
testing, 71, 0.9020868062973022, -1.5091949820518493, 0
training, 72, 0.9568984031677246, -1.43683386189597, 0
validating, 72, 0.9612743854522705, -1.6645650386810302, 0
testing, 72, 0.9033615827560425, -1.509454035758972, 0
training, 73, 0.9563936846596854, -1.436681400026594, 0
validating, 73, 0.9603726863861084, -1.6637874126434327, 0
testing, 73, 0.901827335357666, -1.5093003869056703, 0
training, 74, 0.956757538659232, -1.4369829824992588, 0
validating, 74, 0.9615014076232911, -1.665077519416809, 0
testing, 74, 0.9035604476928711, -1.5094175159931182, 0
training, 75, 0.9566996506282262, -1.436571751322065, 0
validating, 75, 0.9602174282073974, -1.663939070701599, 0
testing, 75, 0.9017119884490967, -1.5088818609714507, 0
training, 76, 0.9531325680868966, -1.4517249533108303, 0
validating, 76, 0.9568935871124268, -1.6603800535202027, 0
testing, 76, 0.895849347114563, -1.5207884788513184, 0
training, 77, 0.9514464378356934, -1.4517951096807207, 0
validating, 77, 0.9588902473449707, -1.6623987436294556, 0
testing, 77, 0.8995216369628907, -1.5083638191223145, 0
training, 78, 0.9540211813790458, -1.451950819151742, 0
validating, 78, 0.9596842288970947, -1.6639477968215943, 0
testing, 78, 0.9015264511108398, -1.5089570224285125, 0
training, 79, 0.9551082815442766, -1.4521671005657741, 0
validating, 79, 0.9592401027679444, -1.6641149044036865, 0
testing, 79, 0.9012538909912109, -1.5225814580917358, 0
training, 80, 0.9535606588636126, -1.4520144019808088, 0
validating, 80, 0.9583683013916016, -1.663040828704834, 0
testing, 80, 0.8999964237213135, -1.5224055171012878, 0
training, 81, 0.9527650083814349, -1.4517510873930795, 0
validating, 81, 0.956988525390625, -1.6614731550216675, 0
testing, 81, 0.8972741603851319, -1.5214214682579041, 0
training, 82, 0.9521418503352574, -1.4515660916055952, 0
validating, 82, 0.957438850402832, -1.6616360187530517, 0
testing, 82, 0.8971517324447632, -1.5211225271224975, 0
training, 83, 0.9515600000108991, -1.451529518195561, 0
validating, 83, 0.9572444915771484, -1.6617499828338622, 0
testing, 83, 0.8966001272201538, -1.520765668153763, 0
training, 84, 0.9514478887830462, -1.4513658796037947, 0
validating, 84, 0.9572121143341065, -1.6617310047149658, 0
testing, 84, 0.8964599132537842, -1.5207425594329833, 0
training, 85, 0.9512555667332241, -1.45134779385158, 0
validating, 85, 0.9571078300476075, -1.6614592313766479, 0
testing, 85, 0.8967392206192016, -1.520820140838623, 0
training, 86, 0.9514487675258092, -1.4513832705361502, 0
validating, 86, 0.9570223331451416, -1.661900782585144, 0
testing, 86, 0.8968490362167358, -1.5209144294261931, 0
training, 87, 0.952140896660941, -1.4513906155313765, 0
validating, 87, 0.9578608989715576, -1.662783670425415, 0
testing, 87, 0.8982597589492798, -1.5212932288646699, 0
training, 88, 0.9518503597804479, -1.4512999858175004, 0
validating, 88, 0.9573226928710937, -1.6621267318725585, 0
testing, 88, 0.8972623586654663, -1.5210085570812226, 0
training, 89, 0.9517706666673933, -1.4511568307876588, 0
validating, 89, 0.9576818943023682, -1.6625595331192016, 0
testing, 89, 0.898080563545227, -1.5076064944267273, 0
training, 90, 0.9520282404763358, -1.451259640284947, 0
validating, 90, 0.9571216106414795, -1.6620782136917114, 0
testing, 90, 0.8975414991378784, -1.5211979508399964, 0
training, 91, 0.9518256596156529, -1.4512077280453273, 0
validating, 91, 0.9574813842773438, -1.662547731399536, 0
testing, 91, 0.8979747056961059, -1.52139151096344, 0
training, 92, 0.9516405309949603, -1.4511890343257359, 0
validating, 92, 0.9570140838623047, -1.6619611263275147, 0
testing, 92, 0.8970740556716919, -1.5210246682167052, 0
training, 93, 0.9514742715018136, -1.451028048992157, 0
validating, 93, 0.956715726852417, -1.6620296478271483, 0
testing, 93, 0.8968511581420898, -1.5210227370262146, 0
training, 94, 0.9507732459477016, -1.4509150845663887, 0
