mode, epoch, average loss, defender utility
testing, 3, 6.597820234298706, -1.055793794989586
training, 4, 15.73905155318124, -0.9167796147721154
validating, 4, 14.35622305870056, -0.9035351783037185
testing, 4, 4.510594367980957, -0.9677742287516594
training, 5, 10.3323148727417, -0.8489917816860335
validating, 5, 10.704936838150024, -0.8912143528461456
testing, 5, 3.1381834506988526, -0.9228808045387268
training, 6, 8.63346769469125, -0.839474946473326
validating, 6, 9.975510835647583, -0.8970075309276581
testing, 6, 2.9175621032714845, -0.9192763283848763
training, 7, 8.452789545059204, -0.8366708709725312
validating, 7, 9.69420337677002, -0.8980270832777023
testing, 7, 2.8350878715515138, -0.9169830650091171
training, 8, 7.993426704406739, -0.8380890622735023
validating, 8, 9.8832266330719, -0.8926417231559753
testing, 8, 2.9103219270706178, -0.9150626435875893
training, 9, 8.479712711061751, -0.8341623664966651
validating, 9, 9.580092811584473, -0.892493486404419
testing, 9, 2.83862190246582, -0.9131908059120178
training, 10, 7.892269454683576, -0.8348096325993538
validating, 10, 9.416601276397705, -0.8925694167613983
testing, 10, 2.7922516107559203, -0.9115103058516979
training, 11, 8.054165227072579, -0.8317627287336758
validating, 11, 9.528156518936157, -0.8887076854705811
testing, 11, 2.850615906715393, -0.9101468749344349
training, 12, 8.095872109276907, -0.8288855403661728
validating, 12, 9.289335012435913, -0.8904204547405243
testing, 12, 2.7673346519470217, -0.9085033744573593
training, 13, 7.803124952316284, -0.8291547295238291
validating, 13, 9.262304449081421, -0.8906450390815734
testing, 13, 2.7591819286346437, -0.9083819299936294
training, 14, 7.759828690120152, -0.8293266493294921
validating, 14, 9.231636333465577, -0.8909567356109619
testing, 14, 2.7492843151092528, -0.908272959291935
training, 15, 7.83721319607326, -0.8290678858757019
validating, 15, 9.27816562652588, -0.8898115128278732
testing, 15, 2.767553925514221, -0.9078207395970821
training, 16, 7.782437174660819, -0.8288313205753054
validating, 16, 9.24819655418396, -0.889930808544159
testing, 16, 2.758345699310303, -0.9079243555665016
training, 17, 7.784397220611572, -0.828616777913911
validating, 17, 9.25506134033203, -0.8906370401382446
testing, 17, 2.762725806236267, -0.9077830940485001
training, 18, 7.7659613813672745, -0.8286664200680597
validating, 18, 9.21643877029419, -0.889928451180458
testing, 18, 2.7498135328292848, -0.9073732011020184
training, 19, 7.751699665614537, -0.8284952759742736
validating, 19, 9.241898155212402, -0.8903136312961578
testing, 19, 2.76091468334198, -0.9075520597398281
training, 20, 7.742291075842721, -0.8284401676484516
validating, 20, 9.229143238067627, -0.8891438186168671
testing, 20, 2.7559406042098997, -0.9074076980352401
training, 21, 7.728164993013654, -0.8283318843160357
validating, 21, 9.18173565864563, -0.8897031605243683
testing, 21, 2.742078757286072, -0.9072723925113678
training, 22, 7.732820074898856, -0.8281951054930687
validating, 22, 9.228319978713989, -0.8883963137865066
testing, 22, 2.75972638130188, -0.906802375614643
training, 23, 7.717924792425973, -0.8282174915075302
validating, 23, 9.176046562194824, -0.8890043020248413
testing, 23, 2.743659734725952, -0.9066770248115062
training, 24, 7.717489222117833, -0.8279535632048335
validating, 24, 9.182658290863037, -0.8888550698757172
testing, 24, 2.746056842803955, -0.9069385051727294
training, 25, 7.718622486931937, -0.827958798621382
validating, 25, 9.181148862838745, -0.8888374298810959
testing, 25, 2.7460577964782713, -0.9069226622581482
training, 26, 7.719682203020368, -0.8279362293226379
validating, 26, 9.18089599609375, -0.8888017565011979
testing, 26, 2.7459041833877564, -0.9069061264395714
training, 27, 7.716747317995344, -0.8280159207327026
validating, 27, 9.178239250183106, -0.8888181328773499
testing, 27, 2.745593523979187, -0.9068946354091167
training, 28, 7.716501828602382, -0.8279614286763327
validating, 28, 9.176959085464478, -0.8888569921255112
testing, 28, 2.744936943054199, -0.9069144204258919
training, 29, 7.714371626717703, -0.8279624630297934
validating, 29, 9.177067422866822, -0.8887937605381012
testing, 29, 2.7453505992889404, -0.9068664349615574
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.8815905741282872
validating, -1, 0.0, -4.179597091674805
testing, -1, 0.0, -3.9022756814956665
training, 0, 6.033462790080479, -5.455682182312012
validating, 0, 5.51941294670105, -5.458370494842529
testing, 0, 4.2815509796142575, -5.628688383102417
training, 1, 5.885616854258946, -5.3969642162323
validating, 1, 4.963998651504516, -5.168371677398682
testing, 1, 3.8901453971862794, -5.312226724624634
training, 2, 4.213842807497297, -4.800252362659999
validating, 2, 2.589169645309448, -4.759648609161377
testing, 2, 2.1231285572052, -4.587918138504028
training, 3, 2.8858967304229735, -4.689565828868321
validating, 3, 2.468056058883667, -4.7019037246704105
testing, 3, 2.039333868026733, -4.557848358154297
training, 4, 2.8238532406943184, -4.633009134020124
validating, 4, 2.632175016403198, -4.630209493637085
testing, 4, 2.1703733921051027, -4.536863827705384
training, 5, 2.8203962121691024, -4.596432358877999
validating, 5, 2.2865739822387696, -4.602052974700928
testing, 5, 1.875380802154541, -4.436372447013855
training, 6, 2.434824630192348, -4.527099398204259
validating, 6, 2.150878095626831, -4.550261116027832
testing, 6, 1.7301840782165527, -4.305774188041687
training, 7, 2.3037617002214703, -4.4477644034794395
validating, 7, 1.7748611450195313, -4.459390258789062
testing, 7, 1.3884628534317016, -4.1643671035766605
training, 8, 1.923987545285906, -4.3640191350664415
validating, 8, 1.3767661094665526, -4.402077913284302
testing, 8, 1.0258499383926392, -4.118726313114166
training, 9, 1.3563982009887696, -4.155761214665004
validating, 9, 0.9306391716003418, -4.331063890457154
testing, 9, 0.6919280052185058, -4.039719557762146
training, 10, 0.8878317560468402, -3.87577417578016
validating, 10, 0.7986302852630616, -4.295933103561401
testing, 10, 0.6563267946243286, -3.773679530620575
training, 11, 0.7828386374882289, -3.7864502906799316
validating, 11, 0.7696759700775146, -4.09850172996521
testing, 11, 0.6768074274063111, -3.8001333713531493
training, 12, 0.6938162190573556, -3.7439416067940847
validating, 12, 0.40509629249572754, -4.196615409851074
testing, 12, 0.3462522029876709, -3.817119598388672
training, 13, 0.504633903503418, -3.722412180900574
validating, 13, 0.44414701461791994, -3.9606510162353517
testing, 13, 0.38377580642700193, -3.8045562982559202
training, 14, 0.557003538949149, -3.725026556423732
validating, 14, 0.4731461048126221, -3.9620819091796875
testing, 14, 0.4112013578414917, -3.792353630065918
training, 15, 0.5796201501573836, -3.7241310562406267
validating, 15, 0.49357948303222654, -3.9628302097320556
testing, 15, 0.4308363199234009, -3.785371458530426
training, 16, 0.5848883833203997, -3.7191001653671263
validating, 16, 0.4810483455657959, -3.9575525760650634
testing, 16, 0.4205789089202881, -3.7918617367744445
training, 17, 0.5767527784620012, -3.717542542730059
validating, 17, 0.4806868076324463, -3.961408996582031
testing, 17, 0.4201925039291382, -3.784963083267212
training, 18, 0.5684091636112758, -3.7168998377663747
validating, 18, 0.4746828556060791, -3.960233783721924
testing, 18, 0.4158401250839233, -3.7933982253074645
training, 19, 0.5558710438864571, -3.7135085242135184
validating, 19, 0.46565957069396974, -3.9548587799072266
testing, 19, 0.4068659782409668, -3.7992680191993715
training, 20, 0.558077505656651, -3.7190061058316912
validating, 20, 0.48249640464782717, -3.959217643737793
testing, 20, 0.423504376411438, -3.7896618843078613
training, 21, 0.5815877914428711, -3.7202200412750246
validating, 21, 0.50477294921875, -3.9609432220458984
testing, 21, 0.44332973957061766, -3.72343772649765
training, 22, 0.5877665996551513, -3.7173722641808644
validating, 22, 0.5037152290344238, -3.959992265701294
testing, 22, 0.442875075340271, -3.724685049057007
training, 23, 0.5813162190573556, -3.7176086017063685
validating, 23, 0.5049556255340576, -3.965252494812012
testing, 23, 0.4444377899169922, -3.726110565662384
training, 24, 0.5888024534497942, -3.7147178104945593
validating, 24, 0.5070038318634034, -3.9660293102264403
testing, 24, 0.44624481201171873, -3.726254141330719
training, 25, 0.5887853963034494, -3.7137062856129237
validating, 25, 0.5067749500274659, -3.9661808967590333
testing, 25, 0.4461251974105835, -3.726360011100769
training, 26, 0.5881927217755999, -3.714480539730617
validating, 26, 0.5056982517242432, -3.965157079696655
testing, 26, 0.4451157093048096, -3.724637305736542
training, 27, 0.5885312148502895, -3.7146976675306047
validating, 27, 0.506153678894043, -3.964423418045044
testing, 27, 0.4455371856689453, -3.724278151988983
training, 28, 0.5902922630310059, -3.7145351103373936
validating, 28, 0.5076919555664062, -3.9630371570587157
testing, 28, 0.4469682455062866, -3.724897491931915
training, 29, 0.5911890642983573, -3.71467501776559
validating, 29, 0.5082746028900147, -3.9643147468566893
testing, 29, 0.4475047826766968, -3.724488878250122
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.402721323285784
validating, -1, 0.0, -2.5222609996795655
testing, -1, 0.0, -2.675310230255127
training, 0, 33.743610457011634, -4.094254745755877
validating, 0, 5.054871559143066, -4.051129484176636
testing, 0, 24.097524404525757, -4.09345850944519
training, 1, 33.560019513538904, -4.0911604676927835
validating, 1, 5.000380802154541, -4.035498380661011
testing, 1, 23.10608081817627, -4.077115797996521
training, 2, 30.81720576286316, -3.9618672847747805
validating, 2, 4.711068248748779, -3.958616924285889
testing, 2, 18.10848026275635, -3.781189513206482
training, 3, 27.71465083530971, -3.9237736565726142
validating, 3, 4.641211891174317, -3.9989948749542235
testing, 3, 19.750952625274657, -3.9056767225265503
training, 4, 27.825005095345634, -3.9320843696594237
validating, 4, 4.343748092651367, -3.9922311782836912
testing, 4, 18.54301881790161, -3.888917589187622
training, 5, 24.36001705442156, -3.8167212758745466
validating, 5, 3.2430185794830324, -3.5630361557006838
testing, 5, 16.91829619407654, -3.323573958873749
training, 6, 15.655400507790702, -2.9766109091894966
validating, 6, 1.6018015384674071, -2.5622065782547
testing, 6, 6.228067827224732, -2.47619788646698
training, 7, 7.715458699635097, -2.7306659970964704
validating, 7, 1.682125997543335, -2.550447463989258
testing, 7, 5.592979860305786, -2.3252071022987364
training, 8, 7.737793384279524, -2.3554210594722202
validating, 8, 1.9517797946929931, -2.6261152744293215
testing, 8, 3.980768585205078, -2.363745409250259
training, 9, 7.571241862433297, -2.3764370816094535
validating, 9, 1.957569169998169, -2.6445456027984617
testing, 9, 5.430115652084351, -2.205570715665817
training, 10, 9.15438801901681, -2.316290283203125
validating, 10, 2.0918187618255617, -2.4852256298065187
testing, 10, 7.547547817230225, -2.1770682632923126
training, 11, 9.808253077098302, -2.3322687557765414
validating, 11, 2.0299925327301027, -2.818624401092529
testing, 11, 6.98664116859436, -2.2917835235595705
training, 12, 9.304003245489938, -2.3364387154579163
validating, 12, 2.161249303817749, -2.5804850578308107
testing, 12, 8.120933103561402, -2.162027144432068
training, 13, 9.670987149647305, -2.350348826817104
validating, 13, 2.1721582889556883, -2.590562915802002
testing, 13, 8.197974824905396, -2.1627125263214113
training, 14, 10.015330328260148, -2.3465203370366776
validating, 14, 2.172887849807739, -2.5701385021209715
testing, 14, 8.602674055099488, -2.160979777574539
training, 15, 10.148489618301392, -2.3305722509111675
validating, 15, 2.1708715915679933, -2.580633783340454
testing, 15, 8.70877194404602, -2.1608635663986204
training, 16, 10.204145329339164, -2.332538754599435
validating, 16, 2.1601717472076416, -2.5576862335205077
testing, 16, 8.732374048233032, -2.161769616603851
training, 17, 10.361692871366229, -2.336995465414865
validating, 17, 2.1574533939361573, -2.583978843688965
testing, 17, 8.9697265625, -2.177396160364151
training, 18, 10.530013717923845, -2.334602199281965
validating, 18, 2.1544762134552, -2.58697566986084
testing, 18, 8.910116863250732, -2.1764291346073152
training, 19, 10.37622515133449, -2.3349127360752653
validating, 19, 2.1463615894317627, -2.58042516708374
testing, 19, 8.92969708442688, -2.1781944930553436
training, 20, 10.424575826099941, -2.321856469767434
validating, 20, 2.1390678882598877, -2.5863614797592165
testing, 20, 8.840363693237304, -2.170655959844589
training, 21, 10.223611416135515, -2.3328920500619073
validating, 21, 2.1382561206817625, -2.564648413658142
testing, 21, 8.634620809555054, -2.159998136758804
training, 22, 10.226407888957432, -2.323491529056004
validating, 22, 2.141016054153442, -2.5861327171325685
testing, 22, 8.669410896301269, -2.16623477935791
training, 23, 10.220667294093541, -2.3315948162760054
validating, 23, 2.1357595920562744, -2.562719964981079
testing, 23, 8.723678255081177, -2.1695710182189942
training, 24, 10.307016774586268, -2.3479330335344586
validating, 24, 2.1359909534454347, -2.5605459690093992
testing, 24, 8.755289268493652, -2.170308381319046
training, 25, 10.300335591179984, -2.3481335537774224
validating, 25, 2.1358389377593996, -2.560624027252197
testing, 25, 8.74984006881714, -2.170183366537094
training, 26, 10.29989288875035, -2.3190280522618973
validating, 26, 2.1353392124176027, -2.5596595764160157
testing, 26, 8.754187822341919, -2.17028426527977
training, 27, 10.29188311440604, -2.3196396606309073
validating, 27, 2.1352423191070558, -2.5603114128112794
testing, 27, 8.746513080596923, -2.1701478362083435
training, 28, 10.297247893469674, -2.3193887267793927
validating, 28, 2.134940576553345, -2.5594170570373533
testing, 28, 8.754031562805176, -2.170413202047348
training, 29, 10.300960745130267, -2.3197646856307985
validating, 29, 2.135067319869995, -2.5603797912597654
testing, 29, 8.74884819984436, -2.170205056667328
mode, epoch, average loss, defender utility
training, -1, 0.0, -1.6932632531438554
validating, -1, 0.0, -1.7489203214645386
testing, -1, 0.0, -1.5508084177970887
training, 0, 12.839127036503383, -1.7509053570883615
validating, 0, 25.1414213180542, -1.6896015644073485
testing, 0, 16.117597007751463, -1.7250678539276123
training, 1, 12.830525479997908, -1.7490608147212436
validating, 1, 25.02033805847168, -1.6908268928527832
testing, 1, 16.048716831207276, -1.7215516448020936
training, 2, 12.63961353302002, -1.7154199872698104
validating, 2, 23.982250022888184, -1.689722752571106
testing, 2, 15.45692458152771, -1.7127935647964478
training, 3, 12.191977746146065, -1.6815487282616752
validating, 3, 22.991254615783692, -1.64801983833313
testing, 3, 14.847877979278564, -1.6855802416801453
training, 4, 11.326673126220703, -1.6431919063840594
validating, 4, 21.271992778778078, -1.5749481678009034
testing, 4, 13.641637659072876, -1.635406732559204
training, 5, 9.929834338596889, -1.572268557548523
validating, 5, 19.439936923980714, -1.451873779296875
testing, 5, 11.929489755630494, -1.5547948122024535
training, 6, 8.146861566816057, -1.4834909405027117
validating, 6, 18.532086086273193, -1.3063124179840089
testing, 6, 10.421007108688354, -1.4825709342956543
training, 7, 6.672789941515242, -1.4213915824890138
validating, 7, 18.035003471374512, -1.379277229309082
testing, 7, 9.448626947402953, -1.6583941280841827
training, 8, 6.070701217651367, -1.4171373333249773
validating, 8, 17.263267707824706, -1.3299705028533935
testing, 8, 9.00486478805542, -1.5745624899864197
training, 9, 6.074734306335449, -1.4080697919641223
validating, 9, 16.739355659484865, -1.3600201845169066
testing, 9, 8.55798954963684, -1.5477083027362823
training, 10, 5.619873142242431, -1.4001097253390722
validating, 10, 15.684268188476562, -1.2666286945343017
testing, 10, 8.029364204406738, -1.552379447221756
training, 11, 5.302971744537354, -1.392400416306087
validating, 11, 14.969717502593994, -1.2642274260520936
testing, 11, 7.560239791870117, -1.54466313123703
training, 12, 5.115484142303467, -1.3808155672890798
validating, 12, 13.934631252288819, -1.2272210597991944
testing, 12, 7.300754499435425, -1.4340793371200562
training, 13, 5.116185481207712, -1.3772356425012862
validating, 13, 13.866404151916504, -1.2287838935852051
testing, 13, 7.244009685516358, -1.4325437486171722
training, 14, 5.082719544001988, -1.376613370009831
validating, 14, 13.809657955169678, -1.2291199803352355
testing, 14, 7.199692726135254, -1.4330630004405975
training, 15, 5.02982896396092, -1.3758957198687962
validating, 15, 13.731422424316406, -1.2298290014266968
testing, 15, 7.141001558303833, -1.4329888820648193
training, 16, 5.005744171142578, -1.375505293267114
validating, 16, 13.699401473999023, -1.2314738750457763
testing, 16, 7.0968665599823, -1.4317693173885346
training, 17, 4.961118602752686, -1.3757917038031986
validating, 17, 13.601317310333252, -1.230975079536438
testing, 17, 7.036624097824097, -1.4308409810066223
training, 18, 4.956073290961129, -1.374375637939998
validating, 18, 13.513336086273194, -1.2299115180969238
testing, 18, 7.009818124771118, -1.4309906661510468
training, 19, 4.919213104248047, -1.374836209842137
validating, 19, 13.450242805480958, -1.2306769847869874
testing, 19, 6.961486148834228, -1.4302801311016082
training, 20, 4.898135927745274, -1.3745508228029524
validating, 20, 13.360986042022706, -1.2297188997268678
testing, 20, 6.919303750991821, -1.429835170507431
training, 21, 4.867911039079939, -1.3754297750336784
validating, 21, 13.323418140411377, -1.2317657113075255
testing, 21, 6.876587915420532, -1.4298293054103852
training, 22, 4.834923526218959, -1.373347213438579
validating, 22, 13.210717868804931, -1.2296008110046386
testing, 22, 6.8305579662323, -1.4290679275989533
training, 23, 4.8196338926042825, -1.3731935347829547
validating, 23, 13.135564136505128, -1.2298025608062744
testing, 23, 6.790263843536377, -1.428734803199768
training, 24, 4.80114756992885, -1.3726143862519946
validating, 24, 13.127792930603027, -1.2298208236694337
testing, 24, 6.785869216918945, -1.428717178106308
training, 25, 4.800162063326154, -1.3729816632611411
validating, 25, 13.118206405639649, -1.2290968775749207
testing, 25, 6.7828165054321286, -1.42863849401474
training, 26, 4.798089013780866, -1.3727027910096306
validating, 26, 13.10921802520752, -1.229570984840393
testing, 26, 6.778476095199585, -1.4285925209522248
training, 27, 4.795843274252755, -1.372507085118975
validating, 27, 13.102547550201416, -1.2295016288757323
testing, 27, 6.773314189910889, -1.4285468935966492
training, 28, 4.793632698059082, -1.3724583847182137
validating, 28, 13.092251300811768, -1.2288745284080504
testing, 28, 6.770593643188477, -1.428418517112732
training, 29, 4.792480114528111, -1.372521230152675
validating, 29, 13.084758949279784, -1.2294239044189452
testing, 29, 6.766980218887329, -1.428419303894043
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.2606109857559202
validating, -1, 0.0, -2.646909499168396
testing, -1, 0.0, -3.399278497695923
training, 0, 4.892866029058184, -4.067468506949289
validating, 0, 3.8514613628387453, -4.004402112960816
testing, 0, 3.5909605026245117, -4.089479875564575
training, 1, 4.8587739501680645, -4.042556469781058
validating, 1, 3.6891834020614622, -3.9115468502044677
testing, 1, 3.4553714752197267, -4.020119571685791
training, 2, 3.751295123781477, -3.6780311107635497
validating, 2, 1.7106280088424684, -3.075592851638794
testing, 2, 1.761405336856842, -3.37533757686615
training, 3, 1.725922462769917, -3.1094895226614816
validating, 3, 0.5609843492507934, -2.604402542114258
testing, 3, 0.6941532373428345, -3.157700753211975
training, 4, 1.2731440322739738, -3.01541873727526
validating, 4, 0.5241050958633423, -2.5501308679580688
testing, 4, 0.6603070020675659, -3.149197244644165
training, 5, 1.1847203373908997, -3.012814944131034
validating, 5, 0.6511156320571899, -2.619773840904236
testing, 5, 0.7798424601554871, -3.1577237606048585
training, 6, 1.2080949587481362, -3.010074244226728
validating, 6, 0.668834900856018, -2.6289928436279295
testing, 6, 0.7953714370727539, -3.1590496778488157
training, 7, 1.2341308517115457, -3.006128900391715
validating, 7, 0.5783472776412963, -2.573638081550598
testing, 7, 0.7055891156196594, -3.1442325592041014
training, 8, 1.1661809725420815, -2.9860547610691617
validating, 8, 0.5725310564041137, -2.5571625947952272
testing, 8, 0.7004507184028625, -3.1415749311447145
training, 9, 1.129534546818052, -2.9814601148877826
validating, 9, 0.5692236661911011, -2.5094658851623537
testing, 9, 0.6933609247207642, -3.137365627288818
training, 10, 1.1035197504929133, -2.969121033804757
validating, 10, 0.538224172592163, -2.4788094758987427
testing, 10, 0.661625862121582, -3.1321891069412233
training, 11, 1.145193725824356, -2.97031147480011
validating, 11, 0.5326439142227173, -2.469614577293396
testing, 11, 0.6525536179542542, -3.130932068824768
training, 12, 1.1120355784893037, -2.9621504408972603
validating, 12, 0.5626644134521485, -2.488132381439209
testing, 12, 0.6789222598075867, -3.1374311447143555
training, 13, 1.122739794424602, -2.9570412976401195
validating, 13, 0.5399822235107422, -2.4694788694381713
testing, 13, 0.6563313961029053, -3.133006381988525
training, 14, 1.1134925629411425, -2.955338910647801
validating, 14, 0.5376117944717407, -2.4670156717300413
testing, 14, 0.6535749793052673, -3.131550693511963
training, 15, 1.0893657641751426, -2.953948497772217
validating, 15, 0.5110473394393921, -2.447228717803955
testing, 15, 0.6275037288665771, -3.1267704248428343
training, 16, 1.0929030409881046, -2.953676516669137
validating, 16, 0.531891655921936, -2.461381769180298
testing, 16, 0.6473532795906067, -3.13163743019104
training, 17, 1.0764452959809985, -2.951966060910906
validating, 17, 0.5146597623825073, -2.449565863609314
testing, 17, 0.6304494142532349, -3.128613090515137
training, 18, 1.0787370128290994, -2.950393945830209
validating, 18, 0.5226450443267823, -2.4548727750778196
testing, 18, 0.6377344608306885, -3.130176305770874
training, 19, 1.0841294212000712, -2.950561911719186
validating, 19, 0.5279348850250244, -2.4581229209899904
testing, 19, 0.6428731083869934, -3.1310693502426146
training, 20, 1.0822524556091853, -2.9511077948978968
validating, 20, 0.5278032541275024, -2.4580183744430544
testing, 20, 0.6422099947929383, -3.13109815120697
training, 21, 1.0766537044729505, -2.9497699839728218
validating, 21, 0.5208698511123657, -2.459231996536255
testing, 21, 0.6351057767868042, -3.1269707441329957
training, 22, 1.079359314271382, -2.9505185433796473
validating, 22, 0.5203716039657593, -2.4571956634521483
testing, 22, 0.6343261122703552, -3.129941940307617
training, 23, 1.0845968118735723, -2.9498644760676793
validating, 23, 0.5232588768005371, -2.4605161905288697
testing, 23, 0.6367507696151733, -3.130538535118103
training, 24, 1.0821514053004129, -2.9481081111090526
validating, 24, 0.5229498147964478, -2.4600321292877196
testing, 24, 0.6364187598228455, -3.130621552467346
training, 25, 1.0814977722508567, -2.947782012394496
validating, 25, 0.5221510887145996, -2.4597922563552856
testing, 25, 0.6356168150901794, -3.130338168144226
training, 26, 1.0811404253755297, -2.9483962876456125
validating, 26, 0.5221353769302368, -2.4583125352859496
testing, 26, 0.6355125188827515, -3.130314302444458
training, 27, 1.0801468483039312, -2.9490435429981776
validating, 27, 0.5210494041442871, -2.4589069366455076
testing, 27, 0.6344890832901001, -3.130251741409302
training, 28, 1.0794583891119276, -2.947710817200797
validating, 28, 0.5212694883346558, -2.4589516162872314
testing, 28, 0.6346641540527344, -3.129327344894409
training, 29, 1.0794776328972409, -2.9476266826902116
validating, 29, 0.5213638782501221, -2.4576899766922
testing, 29, 0.6347235798835754, -3.130333685874939
mode, epoch, average loss, defender utility
training, -1, 0.0, -1.1122115786586488
validating, -1, 0.0, -1.0798578023910523
testing, -1, 0.0, -1.1494791105389595
training, 0, 27.672206456320627, -2.8039623192378453
validating, 0, 12.2827730178833, -2.9936400413513184
testing, 0, 19.54596447944641, -2.9768013536930082
training, 1, 27.583154010772706, -2.7620987449373517
