mode, epoch, average loss, defender utility
training, 7, 3.979429142815726, -13.10531575339181
validating, 7, 4.289188861846924, -14.586979866027832
testing, 7, 4.150422811508179, -14.681883335113525
training, 8, 4.154301643371582, -13.740101950509208
validating, 8, 4.241458415985107, -14.495988845825195
testing, 8, 4.110228776931763, -14.57394790649414
mode, epoch, average loss, defender utility
training, -1, 1.4600834846496582, -3.0876982552664622
validating, -1, 1.7598977088928223, 1.4117240905761719
testing, -1, 0.5973495244979858, 6.185307502746582
training, 0, 3.343578611101423, -9.547980444771904
validating, 0, 4.2390241622924805, -10.004837036132812
testing, 0, 2.827844500541687, -9.128824234008789
training, 1, 3.3435893399374828, -9.547997747148786
validating, 1, 4.239465713500977, -10.005416870117188
testing, 1, 2.8282084465026855, -9.13102912902832
training, 2, 3.3453242097582137, -9.55388137272426
validating, 2, 4.2505388259887695, -10.027904510498047
testing, 2, 2.8374234437942505, -9.180147171020508
training, 3, 3.363321134022304, -9.61062240600586
validating, 3, 4.31412935256958, -10.237639427185059
testing, 3, 2.8907500505447388, -9.438216209411621
mode, epoch, average loss, defender utility
training, -1, 1.4600834846496582, -3.0876982552664622
validating, -1, 1.7598977088928223, 1.4117240905761719
testing, -1, 0.5973495244979858, 6.185307502746582
training, 0, 3.343578611101423, -9.547980444771904
validating, 0, 4.2390241622924805, -10.004837036132812
testing, 0, 2.827844500541687, -9.128824234008789
training, 1, 3.3435893399374828, -9.547997747148786
validating, 1, 4.239465713500977, -10.005416870117188
testing, 1, 2.8282084465026855, -9.13102912902832
training, 2, 3.3453242097582137, -9.55388137272426
validating, 2, 4.2505388259887695, -10.027904510498047
testing, 2, 2.8374234437942505, -9.180147171020508
training, 3, 3.363321134022304, -9.61062240600586
validating, 3, 4.31412935256958, -10.237639427185059
testing, 3, 2.8907500505447388, -9.438216209411621
training, 4, 3.425816706248692, -9.740523610796247
validating, 4, 4.502074241638184, -10.721019744873047
testing, 4, 3.043294310569763, -10.000478744506836
training, 5, 3.64938861983163, -10.28680978502546
validating, 5, 5.184797763824463, -11.573807716369629
testing, 5, 3.5950692892074585, -11.62494421005249
training, 6, 4.027435881750924, -10.899396896362305
validating, 6, 5.263308048248291, -11.318164825439453
testing, 6, 3.650943636894226, -11.568415641784668
training, 7, 3.883554697036743, -10.544719559805733
validating, 7, 5.030860900878906, -10.994260787963867
testing, 7, 3.471335291862488, -11.075655460357666
training, 8, 3.8593762602124895, -10.568534033639091
validating, 8, 5.161057949066162, -11.360977172851562
testing, 8, 3.6047216653823853, -11.48985242843628
training, 9, 3.96723096711295, -10.781842640468053
validating, 9, 5.327394008636475, -11.345819473266602
testing, 9, 3.7496472597122192, -11.70218801498413
training, 10, 4.004603351865496, -10.930644171578544
validating, 10, 5.230780124664307, -11.47031307220459
testing, 10, 3.696778655052185, -11.795722484588623
mode, epoch, average loss, defender utility
training, -1, 0.5050416163035801, -0.7417443139212472
validating, -1, 0.39048123359680176, -2.9048547744750977
testing, -1, 0.5297460556030273, -6.372897624969482
training, 0, 2.6534642492021834, -9.412748064313616
validating, 0, 2.610692262649536, -9.820560455322266
testing, 0, 2.268180251121521, -9.276532173156738
training, 1, 2.6608872413635254, -9.44621045248849
validating, 1, 2.660890817642212, -10.019062042236328
testing, 1, 2.3035775423049927, -9.409588813781738
mode, epoch, average loss, defender utility
training, -1, 0.5050416163035801, -0.7417443139212472
validating, -1, 0.39048123359680176, -2.9048547744750977
testing, -1, 0.5297460556030273, -6.372897624969482
training, 0, 2.6534642492021834, -9.412748064313616
validating, 0, 2.610692262649536, -9.820560455322266
testing, 0, 2.268180251121521, -9.276532173156738
training, 1, 2.6545701708112444, -9.417304583958217
validating, 1, 2.615553140640259, -9.837495803833008
testing, 1, 2.2715920209884644, -9.289156913757324
training, 2, 2.6670565605163574, -9.466659545898438
validating, 2, 2.640390634536743, -9.935111999511719
testing, 2, 2.289119601249695, -9.35325288772583
training, 3, 2.714294910430908, -9.654442378452845
validating, 3, 2.7165944576263428, -10.22994613647461
testing, 3, 2.343095898628235, -9.564037322998047
training, 4, 2.82438816343035, -10.147631100245885
validating, 4, 2.890852689743042, -10.97071647644043
testing, 4, 2.4672449827194214, -10.074082851409912
training, 5, 3.0797154562813893, -11.274182319641113
validating, 5, 3.215040445327759, -11.8640775680542
mode, epoch, average loss, defender utility
training, -1, 0.5050416163035801, -0.7417443139212472
validating, -1, 0.39048123359680176, -2.9048547744750977
testing, -1, 0.5297460556030273, -6.372897624969482
training, 0, 2.6534642492021834, -9.412748064313616
validating, 0, 2.610692262649536, -9.820560455322266
testing, 0, 2.268180251121521, -9.276532173156738
training, 1, 2.6608872413635254, -9.44621045248849
validating, 1, 2.660890817642212, -10.019062042236328
testing, 1, 2.3035775423049927, -9.409588813781738
training, 2, 2.816690581185477, -10.128023556300572
validating, 2, 3.014819383621216, -11.424934387207031
testing, 2, 2.5558172464370728, -10.454745769500732
mode, epoch, average loss, defender utility
training, -1, 0.5854969024658203, -17.5783109664917
validating, -1, 0.36116623878479004, -17.961429595947266
testing, -1, 0.6405599117279053, -14.853360176086426
training, 0, 2.088783161980765, -22.128367560250418
validating, 0, 2.057361602783203, -21.990978240966797
testing, 0, 2.170793652534485, -22.341508865356445
training, 1, 2.093993221010481, -22.15186255318778
validating, 1, 2.0916872024536133, -22.131614685058594
testing, 1, 2.20694363117218, -22.481111526489258
training, 2, 2.212054899760655, -22.703580038888113
validating, 2, 2.3887643814086914, -23.42892837524414
testing, 2, 2.529119610786438, -23.98006820678711
training, 3, 2.7439472675323486, -25.035490036010742
mode, epoch, average loss, defender utility
training, -1, 0.6276966844286237, -27.987145832606725
validating, -1, 0.4355340003967285, -27.549562454223633
testing, -1, 0.33615899085998535, -27.518351554870605
training, 0, 2.043232032230922, -29.903320584978378
validating, 0, 2.1232428550720215, -29.894071578979492
testing, 0, 2.131508708000183, -29.790417671203613
training, 1, 2.043313639504569, -29.902694157191686
validating, 1, 2.123183250427246, -29.89295196533203
testing, 1, 2.1303600072860718, -29.78904628753662
training, 2, 2.0422498158046176, -29.890610558646067
validating, 2, 2.1216211318969727, -29.881568908691406
testing, 2, 2.115421175956726, -29.772717475891113
training, 3, 2.043291296277727, -29.87572479248047
validating, 3, 2.110762119293213, -29.843345642089844
testing, 3, 2.0479613542556763, -29.692731857299805
