Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 9, 2.522962522506714, -0.8472493983805179, 0.0, -0.5604163654148578
training, 10, 2.6020607675824845, -0.6582916665669061, 0.0, -0.6582914590835571
validating, 10, 2.7071571350097656, -0.8966296017169952, 0.0, -0.5634689562022686
testing, 10, 2.522822618484497, -0.8472168780863285, 0.0, -0.5604163654148578
training, 11, 2.602045488357544, -0.6582916504831132, 0.0, -0.6582915782928467
validating, 11, 2.7072320938110352, -0.8963788390159607, 0.0, -0.5634689562022686
testing, 11, 2.522887706756592, -0.8468256331980228, 0.0, -0.5604163654148578
training, 12, 2.602056455612183, -0.6582916855034588, 0.0, -0.6582914590835571
validating, 12, 2.7072113513946534, -0.8971993625164032, 0.0, -0.5634689562022686
testing, 12, 2.5228697299957275, -0.8469819866120816, 0.0, -0.5604163654148578
training, 13, 2.6023073741367884, -0.6582916427437533, 0.0, -0.6582915782928467
validating, 13, 2.70756459236145, -0.8961643189191818, 0.0, -0.5634689562022686
testing, 13, 2.523183488845825, -0.8466694630682469, 0.0, -0.5604163654148578
training, 14, 2.6024353981018065, -0.6582916761197197, 0.0, -0.6582915782928467
validating, 14, 2.7077383518218996, -0.8963833242654801, 0.0, -0.5634689562022686
testing, 14, 2.5233381748199464, -0.8464984342455864, 0.0, -0.5604163654148578
training, 15, 2.6028508731297086, -0.6582916023373891, 0.0, -0.6582914590835571
validating, 15, 2.7081736087799073, -0.896347564458847, 0.0, -0.5634689562022686
testing, 15, 2.523728346824646, -0.8462686143815518, 0.0, -0.5604163654148578
training, 16, 2.602820621218, -0.6582916532170633, 0.0, -0.6582915186882019
validating, 16, 2.707768774032593, -0.8965292632579803, 0.0, -0.5634689562022686
testing, 16, 2.52336266040802, -0.8462915681302547, 0.0, -0.5604163654148578
training, 17, 2.602585445131574, -0.6582916687260548, 0.0, -0.6582915186882019
validating, 17, 2.707712507247925, -0.8964550375938416, 0.0, -0.5634689562022686
testing, 17, 2.523313879966736, -0.8462882287800312, 0.0, -0.5604163654148578
training, 18, 2.6025624343327114, -0.6582916829262122, 0.0, -0.6582915186882019
validating, 18, 2.7077207565307617, -0.8963584065437317, 0.0, -0.5634689562022686
testing, 18, 2.523315930366516, -0.8464670173823834, 0.0, -0.5604163654148578
training, 19, 2.6025548253740585, -0.6582916931496182, 0.0, -0.6582915186882019
validating, 19, 2.7076801300048827, -0.8960632711648941, 0.0, -0.5634689562022686
testing, 19, 2.52327880859375, -0.8462698690593242, 0.0, -0.5604163654148578
training, 20, 2.6025309426443917, -0.6582916638949289, 0.0, -0.6582916378974915
validating, 20, 2.707706165313721, -0.8959130764007568, 0.0, -0.5634689562022686
testing, 20, 2.523301434516907, -0.8464826941490173, 0.0, -0.5604163654148578
training, 21, 2.6025258132389615, -0.6582916713077078, 0.0, -0.6582915186882019
validating, 21, 2.707557487487793, -0.8965712070465088, 0.0, -0.5634689562022686
testing, 21, 2.5231669425964354, -0.8462863877415657, 0.0, -0.5604163654148578
training, 22, 2.6023732662200927, -0.6582916339311546, 0.0, -0.6582915186882019
validating, 22, 2.70750150680542, -0.8963889002799987, 0.0, -0.5634689562022686
testing, 22, 2.5231109142303465, -0.8466819785535336, 0.0, -0.5604163654148578
training, 23, 2.6023693016597202, -0.6582916233528039, 0.0, -0.6582915186882019
validating, 23, 2.7075013637542726, -0.8965194821357727, 0.0, -0.5634689562022686
testing, 23, 2.5231127738952637, -0.8464085884392262, 0.0, -0.5604163654148578
training, 24, 2.602392966406686, -0.6582916717272017, 0.0, -0.6582915782928467
validating, 24, 2.7075741291046143, -0.8967878937721252, 0.0, -0.5634689562022686
testing, 24, 2.52318012714386, -0.8464183315634728, 0.0, -0.5604163654148578
training, 25, 2.603035708836147, -0.6582916381765852, 0.0, -0.6582915186882019
validating, 25, 2.7088865756988527, -0.895646670460701, 0.0, -0.5634689562022686
testing, 25, 2.5243709087371826, -0.8457898661494255, 0.0, -0.5604163654148578
training, 26, 2.603840807506016, -0.6582916676206001, 0.0, -0.6582915782928467
validating, 26, 2.709228181838989, -0.8962242484092713, 0.0, -0.5634689562022686
testing, 26, 2.524687314033508, -0.8460105031728744, 0.0, -0.5604163654148578
training, 27, 2.60400322505406, -0.6582916080284332, 0.0, -0.6582915782928467
validating, 27, 2.7093011856079103, -0.8955454021692276, 0.0, -0.5634689562022686
testing, 27, 2.5247504234313967, -0.8458780363202095, 0.0, -0.5604163654148578
training, 28, 2.604040575027466, -0.6582916577666781, 0.0, -0.6582915782928467
validating, 28, 2.709309196472168, -0.8955280900001525, 0.0, -0.5634689562022686
testing, 28, 2.5247569561004637, -0.8457251794636249, 0.0, -0.5604163654148578
training, 29, 2.604046222141811, -0.6582916551587289, 0.0, -0.6582915186882019
