Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 21, 1.625367454120091, -2.806642716271537, 0.0, 0.0
validating, 21, 1.573477864265442, -2.6907450914382935, 0.0, 0.0
testing, 21, 1.6023858785629272, -2.8115622758865357, 0.0, 0.0
training, 22, 1.6221672228404453, -2.7936654789107185, 0.0, 0.0
validating, 22, 1.5720818758010864, -2.6761524200439455, 0.0, 0.0
testing, 22, 1.602989959716797, -2.8052067160606384, 0.0, 0.0
training, 23, 1.6189756904329573, -2.7878792115620206, 0.0, 0.0
validating, 23, 1.568372130393982, -2.669365406036377, 0.0, 0.0
testing, 23, 1.6007368564605713, -2.8022054195404054, 0.0, 0.0
training, 24, 1.6119303328650338, -2.777620131628854, 0.0, 0.0
validating, 24, 1.5698562383651733, -2.681055188179016, 0.0, 0.0
testing, 24, 1.603576922416687, -2.8044958233833315, 0.0, 0.0
training, 25, 1.617830811228071, -2.793345841339656, 0.0, 0.0
validating, 25, 1.5838341951370238, -2.7139790534973143, 0.0, 0.0
testing, 25, 1.6209622859954833, -2.8320059537887574, 0.0, 0.0
training, 26, 1.6226064511707852, -2.800028312206268, 0.0, 0.0
validating, 26, 1.5842564821243286, -2.703702712059021, 0.0, 0.0
testing, 26, 1.6151097774505616, -2.8198253750801086, 0.0, 0.0
training, 27, 1.6139447041920254, -2.7824919870921545, 0.0, 0.0
validating, 27, 1.5743482828140258, -2.662602972984314, 0.0, 0.0
testing, 27, 1.5897692918777466, -2.7899750232696534, 0.0, 0.0
training, 28, 1.6092158964702061, -2.7681228944233487, 0.0, 0.0
validating, 28, 1.5729110956192016, -2.6331446409225463, 0.0, 0.0
testing, 28, 1.5813788175582886, -2.7779146313667296, 0.0, 0.0
training, 29, 1.6048927341188703, -2.7566315140042987, 0.0, 0.0
validating, 29, 1.5758030652999877, -2.64202721118927, 0.0, 0.0
testing, 29, 1.578882908821106, -2.7729374408721923, 0.0, 0.0
training, 30, 1.6064285176140922, -2.752105815070016, 0.0, 0.0
validating, 30, 1.5707221746444702, -2.655819463729858, 0.0, 0.0
testing, 30, 1.5849966287612915, -2.768358290195465, 0.0, 0.0
training, 31, 1.6005608660834176, -2.73520929983684, 0.0, 0.0
validating, 31, 1.570038104057312, -2.671757459640503, 0.0, 0.0
testing, 31, 1.5999574661254883, -2.7754659056663513, 0.0, 0.0
training, 32, 1.6016244854245867, -2.7375774826322283, 0.0, 0.0
validating, 32, 1.5657527208328248, -2.658104968070984, 0.0, 0.0
testing, 32, 1.5908591508865357, -2.7673956871032717, 0.0, 0.0
training, 33, 1.5982243708201818, -2.732689421517508, 0.0, 0.0
validating, 33, 1.5670307397842407, -2.646683359146118, 0.0, 0.0
testing, 33, 1.5804040431976318, -2.76153883934021, 0.0, 0.0
training, 34, 1.590085359982082, -2.7238548568316867, 0.0, 0.0
validating, 34, 1.5697181463241576, -2.632472801208496, 0.0, 0.0
testing, 34, 1.5828023672103881, -2.7580159425735475, 0.0, 0.0
training, 35, 1.5871640920639039, -2.7110214812414988, 0.0, 0.0
validating, 35, 1.5744126558303833, -2.625087261199951, 0.0, 0.0
testing, 35, 1.5918217658996583, -2.7548048377037047, 0.0, 0.0
training, 36, 1.5764150994164603, -2.6912687812532696, 0.0, 0.0
validating, 36, 1.5623273134231568, -2.609722113609314, 0.0, 0.0
testing, 36, 1.5788562536239623, -2.73655252456665, 0.0, 0.0
training, 37, 1.5798658881868635, -2.681165260928018, 0.0, 0.0
validating, 37, 1.5611183404922486, -2.616953659057617, 0.0, 0.0
testing, 37, 1.5910948991775513, -2.729765546321869, 0.0, 0.0
training, 38, 1.5738615138190133, -2.6694339207240514, 0.0, 0.0
validating, 38, 1.5652994394302369, -2.5948847770690917, 0.0, 0.0
testing, 38, 1.5769093990325929, -2.7163026094436646, 0.0, 0.0
training, 39, 1.5667167833873203, -2.6595325572150093, 0.0, 0.0
validating, 39, 1.5712836980819702, -2.6028289079666136, 0.0, 0.0
testing, 39, 1.5818324089050293, -2.7123151421546936, 0.0, 0.0
training, 40, 1.5694386550358363, -2.6559948376246862, 0.0, 0.0
validating, 40, 1.5739291429519653, -2.596352791786194, 0.0, 0.0
testing, 40, 1.5806074619293213, -2.6983091473579406, 0.0, 0.0
training, 41, 1.5607961859021868, -2.6292993221964154, 0.0, 0.0
validating, 41, 1.5629225969314575, -2.558872032165527, 0.0, 0.0
testing, 41, 1.5751160383224487, -2.65175701379776, 0.0, 0.0
training, 42, 1.5658795424870082, -2.607129192352295, 0.0, 0.0
validating, 42, 1.6185376405715943, -2.614611196517944, 0.0, 0.0
testing, 42, 1.6396477222442627, -2.695111459493637, 0.0, 0.0
training, 43, 1.5980785267693656, -2.6212083901677814, 0.0, 0.0
validating, 43, 1.6394255876541137, -2.563993501663208, 0.0, 0.0
testing, 43, 1.6452275514602661, -2.6250391244888305, 0.0, 0.0
training, 44, 1.5756556306566512, -2.5717842749186923, 0.0, 0.0
validating, 44, 1.6149028062820434, -2.5224693179130555, 0.0, 0.0
testing, 44, 1.6139143705368042, -2.593406248092651, 0.0, 0.0
training, 45, 1.5612570762634277, -2.572899396078927, 0.0, 0.0
validating, 45, 1.6172675848007203, -2.5450273752212524, 0.0, 0.0
testing, 45, 1.611211895942688, -2.620493596792221, 0.0, 0.0
training, 46, 1.5642566953386579, -2.586278590134212, 0.0, 0.0
validating, 46, 1.5975424528121949, -2.571345639228821, 0.0, 0.0
testing, 46, 1.598180317878723, -2.6298354804515838, 0.0, 0.0
training, 47, 1.549659514427185, -2.5689241562570846, 0.0, 0.0
validating, 47, 1.553012204170227, -2.4833038091659545, 0.0, 0.0
testing, 47, 1.5390252113342284, -2.5552052915096284, 0.0, 0.0
training, 48, 1.5241279057094028, -2.55765141078404, 0.0, 0.0
validating, 48, 1.560748028755188, -2.5151590943336486, 0.0, 0.0
testing, 48, 1.5430598735809327, -2.5837421476840974, 0.0, 0.0
training, 49, 1.5374306201934815, -2.579963040351868, 0.0, 0.0
validating, 49, 1.580315899848938, -2.524236023426056, 0.0, 0.0
testing, 49, 1.5586116313934326, -2.602599000930786, 0.0, 0.0
training, 50, 1.531105204990932, -2.5683405876159666, 0.0, 0.0
validating, 50, 1.5626142740249633, -2.47215621471405, 0.0, 0.0
testing, 50, 1.5249985933303833, -2.5471875250339506, 0.0, 0.0
Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.5057005473545619, 0.0, 0.0, 0.0
validating, -1, 0.5125201225280762, -1.5771126389503478, 0.0, 0.0
testing, -1, 0.5328539609909058, -1.5120375812053681, 0.0, 0.0
training, 0, 2.2884058475494387, 0.0, 0.0, 0.0
validating, 0, 2.18037486076355, -2.247730922698975, 0.0, 0.0
testing, 0, 2.332071042060852, -2.1336118936538697, 0.0, 0.0
training, 1, 2.019362013680594, -1.9911471213613237, 0.0, 0.0
validating, 1, 1.7135193824768067, -1.950497567653656, 0.0, 0.0
testing, 1, 1.87787024974823, -1.8435232520103455, 0.0, 0.0
training, 2, 1.6045866285051618, -1.7463180695261273, 0.0, 0.0
validating, 2, 1.3896226406097412, -1.829169547557831, 0.0, 0.0
testing, 2, 1.5947197914123534, -1.7442415475845336, 0.0, 0.0
training, 3, 1.4719187804630824, -1.7063211934907097, 0.0, 0.0
validating, 3, 1.408087158203125, -1.8328415274620056, 0.0, 0.0
testing, 3, 1.608349347114563, -1.7381394267082215, 0.0, 0.0
training, 4, 1.4672364030565535, -1.7052521313939775, 0.0, 0.0
validating, 4, 1.374601459503174, -1.827674353122711, 0.0, 0.0
testing, 4, 1.5873560905456543, -1.7499183416366577, 0.0, 0.0
training, 5, 1.4867855753217425, -1.7083513855934143, 0.0, 0.0
validating, 5, 1.4512758255004883, -1.8400662899017335, 0.0, 0.0
testing, 5, 1.6459632396697998, -1.7409181594848633, 0.0, 0.0
training, 6, 1.5177800587245396, -1.7084070989063809, 0.0, 0.0
validating, 6, 1.404506254196167, -1.8324682116508484, 0.0, 0.0
testing, 6, 1.606698703765869, -1.7401973128318786, 0.0, 0.0
training, 7, 1.4753536633082798, -1.7060224907738821, 0.0, 0.0
validating, 7, 1.396949005126953, -1.8325148463249206, 0.0, 0.0
testing, 7, 1.5954591274261474, -1.7411659836769104, 0.0, 0.0
training, 8, 1.4540045738220215, -1.710081808907645, 0.0, 0.0
validating, 8, 1.3627384662628175, -1.8319029211997986, 0.0, 0.0
testing, 8, 1.5720375061035157, -1.7546964645385743, 0.0, 0.0
training, 9, 1.4385829108101982, -1.7119174122810363, 0.0, 0.0
validating, 9, 1.3462109565734863, -1.8479005098342896, 0.0, 0.0
testing, 9, 1.5782241821289062, -1.7601064383983611, 0.0, 0.0
training, 10, 1.4406222343444823, -1.7107931613922118, 0.0, 0.0
validating, 10, 1.3537105083465577, -1.8561899542808533, 0.0, 0.0
testing, 10, 1.5968676805496216, -1.7612065732479096, 0.0, 0.0
training, 11, 1.4369498865944998, -1.7111918364252363, 0.0, 0.0
validating, 11, 1.3380213737487794, -1.8441603064537049, 0.0, 0.0
testing, 11, 1.558163547515869, -1.7625174701213837, 0.0, 0.0
training, 12, 1.4302610397338866, -1.71351957321167, 0.0, 0.0
validating, 12, 1.3599392890930175, -1.8346322298049926, 0.0, 0.0
testing, 12, 1.5588136196136475, -1.7508673906326293, 0.0, 0.0
training, 13, 1.4268672943115235, -1.7100343321050917, 0.0, 0.0
validating, 13, 1.3448541164398193, -1.85097336769104, 0.0, 0.0
testing, 13, 1.5784661769866943, -1.7597648680210114, 0.0, 0.0
training, 14, 1.4791212831224714, -1.7143394495759692, 0.0, 0.0
validating, 14, 1.4505143642425538, -1.8772860646247864, 0.0, 0.0
testing, 14, 1.7346028804779052, -1.7681041777133941, 0.0, 0.0
training, 15, 1.6314433302198137, -1.7238066468920026, 0.0, 0.0
validating, 15, 1.508223056793213, -1.8864267826080323, 0.0, 0.0
testing, 15, 1.809726595878601, -1.7762329041957856, 0.0, 0.0
training, 16, 1.6076234885624476, -1.7202824677739825, 0.0, 0.0
validating, 16, 1.4926186084747315, -1.8845999121665955, 0.0, 0.0
testing, 16, 1.7888545513153076, -1.7743449866771699, 0.0, 0.0
training, 17, 1.600765187399728, -1.7200883839811598, 0.0, 0.0
validating, 17, 1.4939259529113769, -1.8846196293830872, 0.0, 0.0
testing, 17, 1.790733766555786, -1.7745464205741883, 0.0, 0.0
training, 18, 1.5941005298069546, -1.719570188011442, 0.0, 0.0
validating, 18, 1.4816463947296143, -1.8828732013702392, 0.0, 0.0
testing, 18, 1.7743462324142456, -1.7725317656993866, 0.0, 0.0
training, 19, 1.5848056656973704, -1.7191757610866, 0.0, 0.0
validating, 19, 1.4819541931152345, -1.8826589345932008, 0.0, 0.0
testing, 19, 1.7750094890594483, -1.7725167214870452, 0.0, 0.0
training, 20, 1.5869644982474191, -1.719141538654055, 0.0, 0.0
validating, 20, 1.4797804355621338, -1.8826166272163392, 0.0, 0.0
testing, 20, 1.7716845989227294, -1.7722903072834015, 0.0, 0.0
training, 21, 1.5731462751116072, -1.7186838005270277, 0.0, 0.0
validating, 21, 1.4611898422241212, -1.8812108993530274, 0.0, 0.0
testing, 21, 1.745817518234253, -1.7698916614055633, 0.0, 0.0
training, 22, 1.5606701237814766, -1.7176048346928188, 0.0, 0.0
validating, 22, 1.456225538253784, -1.880966556072235, 0.0, 0.0
testing, 22, 1.7389534711837769, -1.7693738758563995, 0.0, 0.0
training, 23, 1.5531834534236364, -1.717373013496399, 0.0, 0.0
validating, 23, 1.4529818534851073, -1.8808832168579102, 0.0, 0.0
testing, 23, 1.7342382669448853, -1.769021362066269, 0.0, 0.0
training, 24, 1.5507961545671736, -1.7171895146369933, 0.0, 0.0
validating, 24, 1.4497374057769776, -1.8807050347328187, 0.0, 0.0
testing, 24, 1.7299095869064331, -1.7686558008193969, 0.0, 0.0
training, 25, 1.5471327577318463, -1.7171040305069514, 0.0, 0.0
validating, 25, 1.4432759761810303, -1.8803475975990296, 0.0, 0.0
testing, 25, 1.7203205347061157, -1.7679122865200043, 0.0, 0.0
training, 26, 1.539686346054077, -1.7168537267616817, 0.0, 0.0
validating, 26, 1.4424819469451904, -1.8803870677947998, 0.0, 0.0
testing, 26, 1.7192244052886962, -1.7678685545921327, 0.0, 0.0
training, 27, 1.5411627020154681, -1.717003403391157, 0.0, 0.0
validating, 27, 1.4419213771820067, -1.8803866028785705, 0.0, 0.0
testing, 27, 1.7184863328933715, -1.7678027272224426, 0.0, 0.0
training, 28, 1.5408024379185268, -1.716979386125292, 0.0, 0.0
validating, 28, 1.4419910430908203, -1.8803742051124572, 0.0, 0.0
testing, 28, 1.718607521057129, -1.767817997932434, 0.0, 0.0
training, 29, 1.5404613018035889, -1.7169854053429194, 0.0, 0.0
validating, 29, 1.4410282611846923, -1.8803017735481262, 0.0, 0.0
testing, 29, 1.7172744750976563, -1.7677103400230407, 0.0, 0.0
training, 30, 1.5392277036394393, -1.7169392713478633, 0.0, 0.0
validating, 30, 1.440067672729492, -1.8801356554031372, 0.0, 0.0
testing, 30, 1.715902328491211, -1.7675729632377624, 0.0, 0.0
training, 31, 1.5385223661150251, -1.7168902848448073, 0.0, 0.0
validating, 31, 1.4403394222259522, -1.8800927758216859, 0.0, 0.0
testing, 31, 1.7162349700927735, -1.7675650596618653, 0.0, 0.0
training, 32, 1.5384146622249057, -1.7168675993170057, 0.0, 0.0
validating, 32, 1.4397230625152588, -1.8800048351287841, 0.0, 0.0
testing, 32, 1.7153133630752564, -1.76756911277771, 0.0, 0.0
training, 33, 1.5377559116908481, -1.7168422954423086, 0.0, 0.0
validating, 33, 1.4397408962249756, -1.8799891114234923, 0.0, 0.0
testing, 33, 1.7153088092803954, -1.767559552192688, 0.0, 0.0
training, 34, 1.5380488668169294, -1.7168664497988564, 0.0, 0.0
validating, 34, 1.4401734828948975, -1.880047869682312, 0.0, 0.0
testing, 34, 1.715888547897339, -1.7675588071346282, 0.0, 0.0
training, 35, 1.53820355960301, -1.7168286894048963, 0.0, 0.0
validating, 35, 1.4399012565612792, -1.8799672603607178, 0.0, 0.0
testing, 35, 1.7154623746871949, -1.7675225853919982, 0.0, 0.0
training, 36, 1.537909882409232, -1.7168378225394658, 0.0, 0.0
validating, 36, 1.439892625808716, -1.8799188017845154, 0.0, 0.0
testing, 36, 1.7154314279556275, -1.7675131916999818, 0.0, 0.0
training, 37, 1.5377338681902204, -1.7168270400592258, 0.0, 0.0
validating, 37, 1.4397873401641845, -1.8799115300178528, 0.0, 0.0
testing, 37, 1.7152271747589112, -1.767497169971466, 0.0, 0.0
training, 38, 1.5376700946262905, -1.7168170733111245, 0.0, 0.0
validating, 38, 1.4398622989654541, -1.8798999905586242, 0.0, 0.0
testing, 38, 1.7153305053710937, -1.7675678193569184, 0.0, 0.0
training, 39, 1.53769485609872, -1.7168606204645975, 0.0, 0.0
validating, 39, 1.4398114681243896, -1.879960536956787, 0.0, 0.0
testing, 39, 1.7152568340301513, -1.7675019741058349, 0.0, 0.0
training, 40, 1.5377049854823521, -1.7168494718415397, 0.0, 0.0
validating, 40, 1.4399056911468506, -1.8799423813819884, 0.0, 0.0
testing, 40, 1.7153815507888794, -1.7675439536571502, 0.0, 0.0
training, 41, 1.5378021580832346, -1.7168658026627133, 0.0, 0.0
validating, 41, 1.4399778842926025, -1.879950475692749, 0.0, 0.0
testing, 41, 1.7154922008514404, -1.7675269663333892, 0.0, 0.0
training, 42, 1.5379161562238421, -1.716847997052329, 0.0, 0.0
validating, 42, 1.4401305675506593, -1.8799814581871033, 0.0, 0.0
testing, 42, 1.7157099485397338, -1.7675507128238679, 0.0, 0.0
training, 43, 1.538050889968872, -1.7168447077274323, 0.0, 0.0
validating, 43, 1.440178918838501, -1.879965364933014, 0.0, 0.0
testing, 43, 1.7157794713974, -1.7675976634025574, 0.0, 0.0
training, 44, 1.5380315576280867, -1.7168485726628984, 0.0, 0.0
validating, 44, 1.4401133060455322, -1.8799804091453551, 0.0, 0.0
testing, 44, 1.7156890392303468, -1.767568004131317, 0.0, 0.0
training, 45, 1.5378929070064, -1.716859084367752, 0.0, 0.0
validating, 45, 1.4399759292602539, -1.8798696041107177, 0.0, 0.0
testing, 45, 1.7154974937438965, -1.767502599954605, 0.0, 0.0
training, 46, 1.537793322971889, -1.7168074590819222, 0.0, 0.0
validating, 46, 1.4399738788604737, -1.8799955606460572, 0.0, 0.0
testing, 46, 1.7154953241348267, -1.7675753355026245, 0.0, 0.0
training, 47, 1.5377434662410192, -1.7168531366756985, 0.0, 0.0
validating, 47, 1.4398909568786622, -1.8799210071563721, 0.0, 0.0
testing, 47, 1.7153752326965332, -1.7674749374389649, 0.0, 0.0
training, 48, 1.5376280103410993, -1.7168395749160221, 0.0, 0.0
validating, 48, 1.4398040294647216, -1.879958724975586, 0.0, 0.0
testing, 48, 1.7152565717697144, -1.767529147863388, 0.0, 0.0
training, 49, 1.5375664166041783, -1.716823036330087, 0.0, 0.0
validating, 49, 1.4397966861724854, -1.8798304200172424, 0.0, 0.0
testing, 49, 1.7152450799942016, -1.7675304472446443, 0.0, 0.0
training, 50, 1.537560326712472, -1.7168482303619386, 0.0, 0.0
validating, 50, 1.439799690246582, -1.8799195408821106, 0.0, 0.0
testing, 50, 1.7152441501617433, -1.7675168871879579, 0.0, 0.0
Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.6727557114192417, 0.0, 0.0, 0.0
validating, -1, 0.6980511903762817, -2.9094926357269286, 0.0, 0.0
testing, -1, 0.6863765954971314, -2.709089982509613, 0.0, 0.0
training, 0, 3.7831448146275113, 0.0, 0.0, 0.0
validating, 0, 3.7088192224502565, -5.511455106735229, 0.0, 0.0
testing, 0, 3.7084226608276367, -5.384157204627991, 0.0, 0.0
training, 1, 5.5268884250095915, -5.293782697405134, 0.0, 0.0
validating, 1, 6.77092809677124, -5.309166431427002, 0.0, 0.0
testing, 1, 6.829640960693359, -5.215329575538635, 0.0, 0.0
training, 2, 7.168978582109724, -5.26074994632176, 0.0, 0.0
validating, 2, 7.0322442054748535, -5.306119823455811, 0.0, 0.0
testing, 2, 7.076239156723022, -5.214640688896179, 0.0, 0.0
training, 3, 7.214882523672921, -5.261065721511841, 0.0, 0.0
validating, 3, 7.2607982635498045, -5.305377864837647, 0.0, 0.0
testing, 3, 7.277470970153809, -5.212364506721497, 0.0, 0.0
training, 4, 7.573126234327044, -5.26100823538644, 0.0, 0.0
validating, 4, 7.156786251068115, -5.305478906631469, 0.0, 0.0
testing, 4, 7.170874738693238, -5.212188243865967, 0.0, 0.0
training, 5, 7.543707248142788, -5.260839033126831, 0.0, 0.0
validating, 5, 7.764959907531738, -5.303668260574341, 0.0, 0.0
testing, 5, 7.774696779251099, -5.210986542701721, 0.0, 0.0
training, 6, 8.649004234586442, -5.259446014676775, 0.0, 0.0
validating, 6, 8.73113946914673, -5.306384658813476, 0.0, 0.0
testing, 6, 8.724000501632691, -5.215217471122742, 0.0, 0.0
training, 7, 8.8342307976314, -5.259679099491664, 0.0, 0.0
validating, 7, 8.058628559112549, -5.304720163345337, 0.0, 0.0
testing, 7, 8.06321828365326, -5.2133386611938475, 0.0, 0.0
training, 8, 7.5090617724827355, -5.260249873570033, 0.0, 0.0
validating, 8, 6.51845417022705, -5.311747217178345, 0.0, 0.0
testing, 8, 6.579575490951538, -5.213515853881836, 0.0, 0.0
training, 9, 6.504836600167411, -5.259630233900888, 0.0, 0.0
validating, 9, 6.114812326431275, -5.316678810119629, 0.0, 0.0
testing, 9, 6.181489515304565, -5.21333372592926, 0.0, 0.0
training, 10, 6.275401278904506, -5.260765521866935, 0.0, 0.0
validating, 10, 6.123570203781128, -5.319848442077637, 0.0, 0.0
testing, 10, 6.209623098373413, -5.214457035064697, 0.0, 0.0
training, 11, 6.389260292053223, -5.261205979755947, 0.0, 0.0
validating, 11, 6.005340337753296, -5.320221281051635, 0.0, 0.0
testing, 11, 6.128509140014648, -5.211975646018982, 0.0, 0.0
training, 12, 6.000810309818813, -5.263817831448146, 0.0, 0.0
validating, 12, 5.304679369926452, -5.3227733135223385, 0.0, 0.0
testing, 12, 5.45910496711731, -5.2064310789108275, 0.0, 0.0
training, 13, 5.78576796395438, -5.262677724020822, 0.0, 0.0
validating, 13, 5.50758843421936, -5.313952398300171, 0.0, 0.0
testing, 13, 5.633724784851074, -5.1998048543930055, 0.0, 0.0
training, 14, 5.632466643197196, -5.258192566462926, 0.0, 0.0
validating, 14, 5.428748846054077, -5.311324644088745, 0.0, 0.0
testing, 14, 5.538017272949219, -5.199445080757141, 0.0, 0.0
training, 15, 5.540644155229841, -5.2571780443191525, 0.0, 0.0
validating, 15, 5.537083959579467, -5.306930923461914, 0.0, 0.0
testing, 15, 5.6316557884216305, -5.198557066917419, 0.0, 0.0
training, 16, 6.6376349585396905, -5.255157709121704, 0.0, 0.0
validating, 16, 7.381136894226074, -5.291354990005493, 0.0, 0.0
testing, 16, 7.452969980239868, -5.192868685722351, 0.0, 0.0
training, 17, 7.818167427607945, -5.250473410742623, 0.0, 0.0
validating, 17, 7.677358722686767, -5.287336635589599, 0.0, 0.0
testing, 17, 7.742912817001343, -5.1921546459198, 0.0, 0.0
training, 18, 7.870719718933105, -5.25071804523468, 0.0, 0.0
validating, 18, 7.984745788574219, -5.287201881408691, 0.0, 0.0
testing, 18, 8.058639192581177, -5.193609976768494, 0.0, 0.0
training, 19, 8.484613527570453, -5.250445287568229, 0.0, 0.0
validating, 19, 8.133075618743897, -5.28902497291565, 0.0, 0.0
testing, 19, 8.192227911949157, -5.195524024963379, 0.0, 0.0
training, 20, 8.166029712132046, -5.250112404142107, 0.0, 0.0
validating, 20, 7.5824848175048825, -5.291776132583618, 0.0, 0.0
testing, 20, 7.6701031684875485, -5.194908976554871, 0.0, 0.0
training, 21, 7.134091608864921, -5.2509786401476175, 0.0, 0.0
validating, 21, 6.222492980957031, -5.297868347167968, 0.0, 0.0
testing, 21, 6.340202665328979, -5.194652724266052, 0.0, 0.0
training, 22, 6.029828834533691, -5.254549905232021, 0.0, 0.0
validating, 22, 5.3734372615814205, -5.307985639572143, 0.0, 0.0
testing, 22, 5.525201749801636, -5.195815467834473, 0.0, 0.0
training, 23, 5.450249413081578, -5.2673686981201175, 0.0, 0.0
validating, 23, 6.014529657363892, -5.300285816192627, 0.0, 0.0
testing, 23, 6.124111080169678, -5.192156171798706, 0.0, 0.0
training, 24, 7.026173864092145, -5.250486006055559, 0.0, 0.0
validating, 24, 7.217149543762207, -5.294024562835693, 0.0, 0.0
testing, 24, 7.324470520019531, -5.191963267326355, 0.0, 0.0
training, 25, 7.559457656315395, -5.250116791043963, 0.0, 0.0
validating, 25, 7.58930721282959, -5.292223930358887, 0.0, 0.0
testing, 25, 7.687948751449585, -5.19395112991333, 0.0, 0.0
training, 26, 8.030962630680628, -5.24919068813324, 0.0, 0.0
validating, 26, 7.708056259155273, -5.29206223487854, 0.0, 0.0
testing, 26, 7.799073123931885, -5.200595951080322, 0.0, 0.0
training, 27, 8.069915137972151, -5.250427777426584, 0.0, 0.0
