Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, 10, 1.2189694574901035, 0.0, 0.0, -0.6612387895584106
validating, 10, 1.1228086709976197, -0.31560646593570707, 0.0, -0.5634689562022686
testing, 10, 1.20186767578125, -0.30958351781591775, 0.0, -0.5604163654148578
training, 11, 1.1988582100187029, 0.0, 0.0, -0.6582915186882019
validating, 11, 1.0767006635665894, -0.27682849410921334, 0.0, -0.5634689562022686
testing, 11, 1.1848090410232544, -0.3119395180605352, 0.0, -0.5604163654148578
training, 12, 1.1836730343954904, 0.0, 0.0, -0.6582916378974915
validating, 12, 1.047336959838867, -0.27682849410921334, 0.0, -0.5634689562022686
testing, 12, 1.1970527410507201, -0.3079545325599611, 0.0, -0.5604163654148578
training, 13, 1.1634924003056117, 0.0, 0.0, -0.6582916378974915
validating, 13, 1.0725501775741577, -0.27682849410921334, 0.0, -0.5634689562022686
testing, 13, 1.1571205973625183, -0.3209132751391735, 0.0, -0.5604163654148578
training, 14, 1.1457143817629134, 0.0, 0.0, -0.6582914590835571
validating, 14, 1.0338188886642456, -0.27682849410921334, 0.0, -0.5634689562022686
testing, 14, 1.1522290587425232, -0.3134202246554196, 0.0, -0.5604163654148578
training, 15, 1.1390585899353027, 0.0, 0.0, -0.6582915782928467
validating, 15, 1.0318816423416137, -0.2774177039042115, 0.0, -0.5634689562022686
testing, 15, 1.1245974063873292, -0.30765526788309216, 0.0, -0.5604163654148578
training, 16, 1.1284749439784458, 0.0, 0.0, -0.6631720662117004
validating, 16, 1.0034758567810058, -0.27682849410921334, 0.0, -0.5634689562022686
testing, 16, 1.137356448173523, -0.313509938120842, 0.0, -0.5604163654148578
training, 17, 1.1127811193466186, 0.0, 0.0, -0.6641362905502319
validating, 17, 1.0026284456253052, -0.2768472457304597, 0.0, -0.5634689562022686
testing, 17, 1.1183807015419007, -0.3124492961913347, 0.0, -0.5604163654148578
training, 18, 1.0996717623301915, 0.0, 0.0, -0.6698125600814819
validating, 18, 1.0027151823043823, -0.2836172183975577, 0.0, -0.5983099497854709
