Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 21, 2.8302791595458983, -3.240343713760376, 0.0, -3.205555558204651
testing, 21, 2.848713755607605, -3.126831591129303, 0.0, -3.0324552178382875
training, 22, 2.963012892859323, -3.0889048303876603, 0.0, -3.0888187885284424
validating, 22, 2.8139494895935058, -3.239642286300659, 0.0, -3.2025086164474486
testing, 22, 2.836939001083374, -3.123181998729706, 0.0, -3.0322596073150634
training, 23, 2.9582090990883962, -3.089550130707877, 0.0, -3.0894713401794434
validating, 23, 2.900234889984131, -3.242345857620239, 0.0, -3.2039294242858887
testing, 23, 2.9117153167724608, -3.1298033952713014, 0.0, -3.0315785646438598
training, 24, 2.9819667679922923, -3.0889827694211687, 0.0, -3.0889339447021484
validating, 24, 2.820877456665039, -3.243516445159912, 0.0, -3.1973315238952638
testing, 24, 2.846319079399109, -3.121485650539398, 0.0, -3.0314890503883363
training, 25, 2.974332250867571, -3.0898173774991715, 0.0, -3.089740753173828
validating, 25, 2.97876615524292, -3.2467424392700197, 0.0, -3.2035062313079834
testing, 25, 2.9827206134796143, -3.1338714003562926, 0.0, -3.0297259211540224
training, 26, 3.1585948126656667, -3.087202661378043, 0.0, -3.087230920791626
validating, 26, 3.075843906402588, -3.2620070219039916, 0.0, -3.206457281112671
testing, 26, 3.070810627937317, -3.1698108911514282, 0.0, -3.0331496834754943
training, 27, 3.2211145877838137, -3.0915272303989956, 0.0, -3.0914506912231445
validating, 27, 2.9197755813598634, -3.2440135002136232, 0.0, -3.20550594329834
testing, 27, 2.934407925605774, -3.1362425923347472, 0.0, -3.0329973697662354
training, 28, 2.8596637453351703, -3.0934131486075267, 0.0, -3.0934038162231445
validating, 28, 2.6779074668884277, -3.2221837997436524, 0.0, -3.18689820766449
testing, 28, 2.7355374574661253, -3.108868491649628, 0.0, -3.0303574562072755
training, 29, 2.8491664341517855, -3.0926565613065446, 0.0, -3.092621326446533
validating, 29, 2.907354640960693, -3.2386602401733398, 0.0, -3.1981639862060547
testing, 29, 2.927373671531677, -3.134029579162598, 0.0, -3.031523871421814
training, 30, 3.0692832606179374, -3.0865772826331, 0.0, -3.0864551067352295
validating, 30, 3.032672309875488, -3.250694012641907, 0.0, -3.1997905492782595
testing, 30, 3.0350417137145995, -3.1391754388809203, 0.0, -3.030051016807556
training, 31, 3.146319123676845, -3.085534289905003, 0.0, -3.085449695587158
validating, 31, 3.0229823112487795, -3.2497238636016847, 0.0, -3.1997637033462523
testing, 31, 3.02669517993927, -3.138482463359833, 0.0, -3.0301549315452574
training, 32, 3.1329725537981306, -3.0853807517460416, 0.0, -3.0852673053741455
validating, 32, 3.0055665016174316, -3.248160195350647, 0.0, -3.199803328514099
testing, 32, 3.01175799369812, -3.1371079206466677, 0.0, -3.030082809925079
training, 33, 3.112469141823905, -3.0855532237461634, 0.0, -3.08544659614563
validating, 33, 2.9956929206848146, -3.247553563117981, 0.0, -3.1996065378189087
testing, 33, 3.003313398361206, -3.1402315497398376, 0.0, -3.0300610303878783
training, 34, 3.109548602785383, -3.0853805644171577, 0.0, -3.0853118896484375
validating, 34, 2.991408348083496, -3.2474871397018434, 0.0, -3.199609398841858
testing, 34, 2.999696373939514, -3.1401172041893006, 0.0, -3.0302235960960386
training, 35, 3.1175573417118616, -3.0854455436979022, 0.0, -3.0853185653686523
validating, 35, 3.0113426208496095, -3.24925901889801, 0.0, -3.1998821973800657
testing, 35, 3.016880679130554, -3.1377724051475524, 0.0, -3.0301581025123596
training, 36, 3.136972563607352, -3.085669660568237, 0.0, -3.085456609725952
validating, 36, 3.0259267807006838, -3.2504076242446898, 0.0, -3.200039505958557
testing, 36, 3.0294604778289793, -3.1391815066337587, 0.0, -3.0303826212882994
training, 37, 3.121135834285191, -3.0855772393090386, 0.0, -3.085085391998291
validating, 37, 2.991101551055908, -3.246882200241089, 0.0, -3.199592113494873
testing, 37, 2.9996403217315675, -3.1401424765586854, 0.0, -3.0304479002952576
training, 38, 3.094549424307687, -3.0853085279464723, 0.0, -3.0851614475250244
validating, 38, 2.976475715637207, -3.2460466861724853, 0.0, -3.19958119392395
testing, 38, 2.9871631860733032, -3.1394575238227844, 0.0, -3.030556786060333
training, 39, 3.0814190115247455, -3.085287710598537, 0.0, -3.0851686000823975
validating, 39, 2.965833854675293, -3.2451043367385863, 0.0, -3.1994117975234984
testing, 39, 2.978136086463928, -3.1384207963943482, 0.0, -3.0306472063064573
training, 40, 3.0787105969020296, -3.08521112714495, 0.0, -3.0852346420288086
validating, 40, 2.973603343963623, -3.2454350709915163, 0.0, -3.199373412132263
testing, 40, 2.984937047958374, -3.1388960003852846, 0.0, -3.030732810497284
training, 41, 3.0795402594975063, -3.0853484153747557, 0.0, -3.0852394104003906
validating, 41, 2.9593257904052734, -3.244498920440674, 0.0, -3.1992058038711546
testing, 41, 2.9728166103363036, -3.137840688228607, 0.0, -3.0308349967002868
training, 42, 3.0738115174429756, -3.0852191652570453, 0.0, -3.0851075649261475
validating, 42, 2.9619948387146, -3.24479660987854, 0.0, -3.199231505393982
testing, 42, 2.9751135110855103, -3.13809415102005, 0.0, -3.0307782649993897
training, 43, 3.0736277171543667, -3.0852539028440202, 0.0, -3.085127592086792
validating, 43, 2.960091495513916, -3.244685482978821, 0.0, -3.1993430852890015
testing, 43, 2.973482584953308, -3.138069546222687, 0.0, -3.0308010578155518
training, 44, 3.0739386762891496, -3.0851812056132726, 0.0, -3.0850980281829834
validating, 44, 2.9618108749389647, -3.2446516275405886, 0.0, -3.1991051912307737
testing, 44, 2.974951982498169, -3.1381226181983948, 0.0, -3.030847954750061
training, 45, 3.0756107875279017, -3.085218896184649, 0.0, -3.0850846767425537
validating, 45, 2.9627817153930662, -3.2449540376663206, 0.0, -3.1992987394332886
testing, 45, 2.975788927078247, -3.1382939219474792, 0.0, -3.030756938457489
training, 46, 3.0756675720214846, -3.0851621219090055, 0.0, -3.0850818157196045
validating, 46, 2.9635574340820314, -3.2449977159500123, 0.0, -3.1993388414382933
testing, 46, 2.9764625072479247, -3.1382750630378724, 0.0, -3.0307626843452455
training, 47, 3.07748955317906, -3.0851178135190693, 0.0, -3.085034132003784
validating, 47, 2.9653257369995116, -3.2451160669326784, 0.0, -3.199243903160095
testing, 47, 2.9779775619506834, -3.1385318517684935, 0.0, -3.030780923366547
training, 48, 3.080548892702375, -3.0851973158972603, 0.0, -3.0850417613983154
validating, 48, 2.969378852844238, -3.245213747024536, 0.0, -3.1992460966110228
testing, 48, 2.9814520835876466, -3.1387494802474976, 0.0, -3.030679535865784
training, 49, 3.0829352583203997, -3.085141454424177, 0.0, -3.0850327014923096
validating, 49, 2.97031774520874, -3.2452213525772096, 0.0, -3.1993674993515016
testing, 49, 2.982255244255066, -3.1388996481895446, 0.0, -3.0307573318481444
training, 50, 3.083602169581822, -3.0850667987551006, 0.0, -3.084959030151367
validating, 50, 2.9710500717163084, -3.24540376663208, 0.0, -3.199276566505432
testing, 50, 2.982892322540283, -3.1387859106063845, 0.0, -3.0307119607925417
Random seed, 6
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.8292638233729771, 0.0, 0.0, -1.606831669807434
validating, -1, 0.8047273635864258, -1.813073742389679, 0.0, -1.8229626417160034
testing, -1, 0.8965197086334229, -1.7434237435460092, 0.0, -1.6977440848946572
training, 0, 3.2247651645115445, 0.0, 0.0, -2.1358346939086914
validating, 0, 3.2426264762878416, -2.3604682207107546, 0.0, -2.2875869035720826
testing, 0, 3.493879699707031, -2.2450501561164855, 0.0, -2.154691031575203
training, 1, 4.889165415082659, -1.7228511784757887, 0.0, -1.7228565216064453
validating, 1, 7.500190162658692, -3.8201852083206176, 0.0, -1.9235417723655701
testing, 1, 7.7402198791503904, -3.704557502269745, 0.0, -1.7109307542443275
training, 2, 7.886050224304199, -1.6817700628723418, 0.0, -1.6817697286605835
validating, 2, 9.311056995391846, -3.874675416946411, 0.0, -1.9235417723655701
testing, 2, 9.540990018844605, -3.745078134536743, 0.0, -1.7109307542443275
training, 3, 8.878774206978933, -1.6817700518029077, 0.0, -1.6817697286605835
validating, 3, 9.923144435882568, -3.888635683059692, 0.0, -1.9235417723655701
testing, 3, 10.158491230010986, -3.755932605266571, 0.0, -1.7109307542443275
training, 4, 9.076399421691894, -1.681769962821688, 0.0, -1.6817694902420044
validating, 4, 9.13873748779297, -3.835039162635803, 0.0, -1.9235417723655701
testing, 4, 9.391210985183715, -3.7147274136543276, 0.0, -1.7109307542443275
training, 5, 7.9131333487374445, -1.6817699023655484, 0.0, -1.6817697286605835
validating, 5, 8.211559009552001, -3.790240693092346, 0.0, -1.9235417723655701
testing, 5, 8.463517951965333, -3.681283414363861, 0.0, -1.7109307542443275
training, 6, 7.442118671962193, -1.6817698789494377, 0.0, -1.6817697286605835
validating, 6, 7.990155506134033, -3.7803547382354736, 0.0, -1.9235417723655701
testing, 6, 8.239363622665405, -3.673718214035034, 0.0, -1.7109307542443275
training, 7, 7.3249989645821705, -1.6817698555333274, 0.0, -1.681769609451294
validating, 7, 7.934228706359863, -3.7778918743133545, 0.0, -1.9235417723655701
testing, 7, 8.182508420944213, -3.6717586517333984, 0.0, -1.7109307542443275
training, 8, 7.2955305235726495, -1.6817698721374785, 0.0, -1.6817697286605835
validating, 8, 7.921281433105468, -3.776438570022583, 0.0, -1.9235417723655701
testing, 8, 8.1690908908844, -3.670637476444244, 0.0, -1.7109307542443275
training, 9, 7.288356971740723, -1.6817699355738505, 0.0, -1.681769609451294
validating, 9, 7.917589950561523, -3.7755617618560793, 0.0, -1.9235417723655701
testing, 9, 8.165060567855836, -3.670058619976044, 0.0, -1.7109307542443275
training, 10, 7.286116218566894, -1.6817698636225291, 0.0, -1.681769609451294
validating, 10, 7.9173887252807615, -3.7751760959625242, 0.0, -1.9235417723655701
testing, 10, 8.164633655548096, -3.669782841205597, 0.0, -1.7109307542443275
training, 11, 8.411428247179304, -1.6817698989595686, 0.0, -1.681769609451294
validating, 11, 12.791445636749268, -3.886871671676636, 0.0, -1.9235417723655701
testing, 11, 13.0396559715271, -3.7520222783088686, 0.0, -1.7109307542443275
training, 12, 14.080737658909388, -1.681770023703575, 0.0, -1.6817697286605835
validating, 12, 17.29892244338989, -4.006738400459289, 0.0, -1.9235417723655701
testing, 12, 17.538210916519166, -3.844041633605957, 0.0, -1.7109307542443275
training, 13, 16.424337932041713, -1.6817702838352748, 0.0, -1.6817697286605835
validating, 13, 18.488471603393556, -4.05523374080658, 0.0, -1.9235417723655701
testing, 13, 18.731623458862305, -3.8804563522338866, 0.0, -1.7109307542443275
training, 14, 17.024421719142367, -1.6817701642002378, 0.0, -1.681769609451294
validating, 14, 18.771177101135255, -4.067037224769592, 0.0, -1.9235417723655701
testing, 14, 19.014530658721924, -3.8897926926612856, 0.0, -1.7109307542443275
training, 15, 17.162977477482386, -1.6817702561616898, 0.0, -1.681769609451294
validating, 15, 18.82511386871338, -4.067612814903259, 0.0, -1.9235417723655701
testing, 15, 19.068482303619383, -3.8905593395233153, 0.0, -1.7109307542443275
training, 16, 17.180422142573764, -1.6817703400339399, 0.0, -1.681769609451294
validating, 16, 18.823010063171388, -4.06609046459198, 0.0, -1.9235417723655701
testing, 16, 19.066762065887453, -3.8888989806175234, 0.0, -1.7109307542443275
training, 17, 17.174826635633195, -1.6817702144384383, 0.0, -1.6817697286605835
validating, 17, 18.810525131225585, -4.064409756660462, 0.0, -1.9235417723655701
testing, 17, 19.054701232910155, -3.8872960567474366, 0.0, -1.7109307542443275
training, 18, 17.160993017469135, -1.6817703008651734, 0.0, -1.681769609451294
validating, 18, 18.794349670410156, -4.062372422218322, 0.0, -1.9235417723655701
testing, 18, 19.038761043548583, -3.8857214570045473, 0.0, -1.7109307542443275
training, 19, 17.147218009403772, -1.6817700807537352, 0.0, -1.681769609451294
validating, 19, 18.78719120025635, -4.061514806747437, 0.0, -1.9235417723655701
testing, 19, 19.03143892288208, -3.8850273370742796, 0.0, -1.7109307542443275
training, 20, 17.14002436229161, -1.6817703464201519, 0.0, -1.6817697286605835
validating, 20, 18.769529342651367, -4.060084891319275, 0.0, -1.9235417723655701
testing, 20, 19.01308670043945, -3.88352347612381, 0.0, -1.7109307542443275
training, 21, 17.1223721912929, -1.6817702229533877, 0.0, -1.6817697286605835
validating, 21, 18.751931190490723, -4.0584186792373655, 0.0, -1.9235417723655701
testing, 21, 18.995108127593994, -3.882205605506897, 0.0, -1.7109307542443275
training, 22, 17.113732365199496, -1.681770098209381, 0.0, -1.6817697286605835
validating, 22, 18.750033569335937, -4.058463597297669, 0.0, -1.9235417723655701
testing, 22, 18.993184280395507, -3.8819411993026733, 0.0, -1.7109307542443275
training, 23, 17.111326272147043, -1.6817705367292677, 0.0, -1.681769609451294
validating, 23, 18.74679660797119, -4.058131217956543, 0.0, -1.9235417723655701
testing, 23, 18.989966011047365, -3.881654942035675, 0.0, -1.7109307542443275
training, 24, 17.108761187962124, -1.6817700794764927, 0.0, -1.6817697286605835
validating, 24, 18.7446720123291, -4.057691884040833, 0.0, -1.9235417723655701
testing, 24, 18.987801456451415, -3.8814064264297485, 0.0, -1.7109307542443275
training, 25, 17.106870978219167, -1.6817700786249978, 0.0, -1.681769609451294
validating, 25, 18.742633247375487, -4.057765913009644, 0.0, -1.9235417723655701
testing, 25, 18.985766696929932, -3.8814145803451536, 0.0, -1.7109307542443275
training, 26, 17.10501946040562, -1.6817704690354212, 0.0, -1.6817697286605835
validating, 26, 18.739999198913573, -4.0573303461074826, 0.0, -1.9235417723655701
testing, 26, 18.983147144317627, -3.881011962890625, 0.0, -1.7109307542443275
training, 27, 17.102395847865512, -1.6817702089037214, 0.0, -1.681769609451294
validating, 27, 18.73718204498291, -4.056758165359497, 0.0, -1.9235417723655701
testing, 27, 18.9803204536438, -3.880937564373016, 0.0, -1.7109307542443275
training, 28, 17.099747548784528, -1.6817700488226754, 0.0, -1.6817697286605835
validating, 28, 18.734177780151366, -4.056718850135804, 0.0, -1.9235417723655701
testing, 28, 18.977339935302734, -3.880585217475891, 0.0, -1.7109307542443275
training, 29, 17.10166860307966, -1.6817701514278138, 0.0, -1.681769609451294
validating, 29, 18.7451452255249, -4.057549262046814, 0.0, -1.9235417723655701
testing, 29, 18.988273048400877, -3.881280303001404, 0.0, -1.7109307542443275
training, 30, 17.110226249694826, -1.6817703587668282, 0.0, -1.6817697286605835
validating, 30, 18.748574447631835, -4.057987141609192, 0.0, -1.9235417723655701
testing, 30, 18.99169282913208, -3.881677281856537, 0.0, -1.7109307542443275
training, 31, 17.11120229448591, -1.6817702514784676, 0.0, -1.681769609451294
validating, 31, 18.747875785827638, -4.0575864791870115, 0.0, -1.9235417723655701
testing, 31, 18.990990352630615, -3.8815826892852785, 0.0, -1.7109307542443275
training, 32, 17.109747205461776, -1.6817703076771326, 0.0, -1.6817697286605835
validating, 32, 18.745118141174316, -4.057449746131897, 0.0, -1.9235417723655701
testing, 32, 18.988161659240724, -3.8813464760780336, 0.0, -1.7109307542443275
training, 33, 17.107972635541643, -1.6817704562629971, 0.0, -1.6817697286605835
validating, 33, 18.744733810424805, -4.057145476341248, 0.0, -1.9235417723655701
testing, 33, 18.987746906280517, -3.881280815601349, 0.0, -1.7109307542443275
training, 34, 17.107588495526993, -1.681770436678614, 0.0, -1.6817697286605835
validating, 34, 18.744330406188965, -4.057569980621338, 0.0, -1.9235417723655701
testing, 34, 18.987329483032227, -3.881385898590088, 0.0, -1.7109307542443275
training, 35, 17.10721983228411, -1.6817705354520254, 0.0, -1.681769609451294
validating, 35, 18.743855476379395, -4.057673454284668, 0.0, -1.9235417723655701
testing, 35, 18.986878204345704, -3.8814440250396727, 0.0, -1.7109307542443275
training, 36, 17.10678427559989, -1.6817699308906282, 0.0, -1.681769609451294
validating, 36, 18.7434720993042, -4.057307767868042, 0.0, -1.9235417723655701
testing, 36, 18.986500835418703, -3.8810766696929933, 0.0, -1.7109307542443275
training, 37, 17.10651138850621, -1.6817703826086863, 0.0, -1.6817697286605835
validating, 37, 18.74317035675049, -4.057440781593323, 0.0, -1.9235417723655701
testing, 37, 18.986194705963136, -3.8813028573989867, 0.0, -1.7109307542443275
training, 38, 17.10625286102295, -1.6817699640989303, 0.0, -1.6817697286605835
validating, 38, 18.742970275878907, -4.057466125488281, 0.0, -1.9235417723655701
testing, 38, 18.986001205444335, -3.881213140487671, 0.0, -1.7109307542443275
training, 39, 17.10611332484654, -1.6817702680826188, 0.0, -1.6817697286605835
validating, 39, 18.742709732055665, -4.057331609725952, 0.0, -1.9235417723655701
testing, 39, 18.985721492767333, -3.88114013671875, 0.0, -1.7109307542443275
training, 40, 17.105722972324916, -1.6817704205002104, 0.0, -1.681769609451294
validating, 40, 18.742229652404784, -4.057084703445435, 0.0, -1.9235417723655701
testing, 40, 18.985261917114258, -3.8812308073043824, 0.0, -1.7109307542443275
training, 41, 17.10534578050886, -1.6817703617470605, 0.0, -1.6817694902420044
validating, 41, 18.741853713989258, -4.057179927825928, 0.0, -1.9235417723655701
testing, 41, 18.984876918792725, -3.881116235256195, 0.0, -1.7109307542443275
training, 42, 17.10503433772496, -1.6817700147628785, 0.0, -1.681769609451294
validating, 42, 18.741614532470702, -4.057325601577759, 0.0, -1.9235417723655701
testing, 42, 18.98461503982544, -3.8811837792396546, 0.0, -1.7109307542443275
training, 43, 17.10477935246059, -1.6817703421626773, 0.0, -1.6817694902420044
validating, 43, 18.741320419311524, -4.057298803329468, 0.0, -1.9235417723655701
testing, 43, 18.984296989440917, -3.881211853027344, 0.0, -1.7109307542443275
training, 44, 17.104639843532016, -1.6817701825073788, 0.0, -1.6817697286605835
validating, 44, 18.74131832122803, -4.057373714447022, 0.0, -1.9235417723655701
testing, 44, 18.984294414520264, -3.8810588359832763, 0.0, -1.7109307542443275
training, 45, 17.104635374886648, -1.6817705013922282, 0.0, -1.6817697286605835
validating, 45, 18.741311645507814, -4.057251524925232, 0.0, -1.9235417723655701
testing, 45, 18.984285640716553, -3.8810293674468994, 0.0, -1.7109307542443275
training, 46, 17.1046267918178, -1.6817702357258115, 0.0, -1.6817697286605835
validating, 46, 18.741306114196778, -4.0571413278579715, 0.0, -1.9235417723655701
testing, 46, 18.984281063079834, -3.8810747385025026, 0.0, -1.7109307542443275
training, 47, 17.104618072509766, -1.6817702310425895, 0.0, -1.6817697286605835
validating, 47, 18.741297721862793, -4.057373285293579, 0.0, -1.9235417723655701
testing, 47, 18.98427438735962, -3.8809815883636474, 0.0, -1.7109307542443275
training, 48, 17.104612813677107, -1.6817704021930695, 0.0, -1.6817697286605835
validating, 48, 18.741292572021486, -4.05724196434021, 0.0, -1.9235417723655701
testing, 48, 18.984272384643553, -3.8811616778373716, 0.0, -1.7109307542443275
training, 49, 17.104118592398507, -1.681770345568657, 0.0, -1.6817697286605835
validating, 49, 18.734819984436037, -4.056818199157715, 0.0, -1.9235417723655701
testing, 49, 18.97780570983887, -3.8808005332946776, 0.0, -1.7109307542443275
training, 50, 17.091537257603235, -1.681770503946713, 0.0, -1.6817697286605835
validating, 50, 18.72132968902588, -4.056173276901245, 0.0, -1.9235417723655701
testing, 50, 18.964353561401367, -3.8802350640296934, 0.0, -1.7109307542443275
Random seed, 10
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.3275132707187108, 0.0, 0.0, -3.6702427864074707
validating, -1, 0.33604209423065184, -3.665091943740845, 0.0, -3.7152857303619387
testing, -1, 0.3137275218963623, -3.7294476866722106, 0.0, -3.7498228430747984
training, 0, 2.4018166984830582, 0.0, 0.0, -4.275545597076416
validating, 0, 2.442613124847412, -5.08116569519043, 0.0, -4.302320957183838
testing, 0, 2.474280500411987, -5.075275897979736, 0.0, -4.331835532188416
training, 1, 1.1403219274112157, -4.034793376922607, 0.0, -4.034811973571777
validating, 1, 0.9039529323577881, -4.083982968330384, 0.0, -4.081299829483032
testing, 1, 0.9018472313880921, -4.186419522762298, 0.0, -4.183600795269013
training, 2, 0.8041793738092695, -3.9727344615118843, 0.0, -3.972745180130005
validating, 2, 0.9549767971038818, -4.066817665100098, 0.0, -4.047847819328308
testing, 2, 0.891955292224884, -4.117531049251556, 0.0, -4.117431092262268
training, 3, 0.8203309008053371, -3.9558658259255544, 0.0, -3.955890655517578
validating, 3, 0.9330935478210449, -4.0632894277572635, 0.0, -4.046004462242126
testing, 3, 0.8715855240821838, -4.116912710666656, 0.0, -4.116939079761505
training, 4, 0.7785697204726083, -3.9552659511566164, 0.0, -3.9553122520446777
validating, 4, 0.9332101583480835, -4.068637681007385, 0.0, -4.047357201576233
testing, 4, 0.8649760127067566, -4.123300540447235, 0.0, -4.12330379486084
training, 5, 0.8688260333878653, -3.960565570422581, 0.0, -3.960559844970703
validating, 5, 0.9305422067642212, -4.077125692367554, 0.0, -4.052242040634155
testing, 5, 0.8591907620429993, -4.137537956237793, 0.0, -4.137590110301971
training, 6, 0.7703333633286612, -3.9625409126281737, 0.0, -3.9625418186187744
validating, 6, 0.9136574268341064, -4.058595085144043, 0.0, -4.041772818565368
testing, 6, 0.8465195417404174, -4.111464309692383, 0.0, -4.111480045318603
training, 7, 0.7857534153120859, -3.953242220197405, 0.0, -3.9532670974731445
validating, 7, 0.8929926156997681, -4.056745958328247, 0.0, -4.0452649116516115
testing, 7, 0.8327455163002014, -4.121945321559906, 0.0, -4.122060418128967
training, 8, 0.8013561606407166, -3.9601997443607875, 0.0, -3.9602251052856445
validating, 8, 0.8945173263549805, -4.041930723190307, 0.0, -4.032539439201355
testing, 8, 0.83046954870224, -4.104344439506531, 0.0, -4.098924160003662
training, 9, 0.7651021463530404, -3.951772359439305, 0.0, -3.9517900943756104
validating, 9, 0.9075921058654786, -4.0766267538070675, 0.0, -4.055764484405517
testing, 9, 0.8333702087402344, -4.139927327632904, 0.0, -4.139687669277191
training, 10, 0.8255435790334429, -3.957677582332066, 0.0, -3.9576826095581055
validating, 10, 0.8934860467910767, -4.038600039482117, 0.0, -4.029085540771485
testing, 10, 0.8232764840126038, -4.095206689834595, 0.0, -4.0938425898551944
training, 11, 0.7515181796891349, -3.9582289252962384, 0.0, -3.9582598209381104
validating, 11, 0.8673641681671143, -4.033015608787537, 0.0, -4.031156325340271
testing, 11, 0.8139358401298523, -4.1094131708145145, 0.0, -4.100106024742127
training, 12, 0.7683952450752258, -3.9516293151038036, 0.0, -3.951633930206299
validating, 12, 0.8840300083160401, -4.064800596237182, 0.0, -4.053518295288086
