mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 26, 3.438671684265137, -3.271935510635376, 0.0, -3.1992671132087707
training, 27, 4.381048291070121, -3.279405517237527, 0.0, 0.0
validating, 27, 2.848196029663086, -3.350424885749817, 0.0, 0.0
testing, 27, 3.4387033224105834, -3.2719823122024536, 0.0, -3.1990368008613586
training, 28, 4.380997010639736, -3.2793448550360544, 0.0, 0.0
validating, 28, 2.848017764091492, -3.3503592252731322, 0.0, 0.0
testing, 28, 3.438687491416931, -3.273911011219025, 0.0, -3.1988906979560854
training, 29, 4.380639968599592, -3.279461944103241, 0.0, 0.0
validating, 29, 2.8477474212646485, -3.3502913236618044, 0.0, 0.0
testing, 29, 3.4385508060455323, -3.2739644825458525, 0.0, -3.1986339569091795
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.11307219479765211, -1.8533188530376978, 0.0, 0.0
validating, -1, 0.11822336912155151, -2.055217432975769, 0.0, 0.0
testing, -1, 0.10888287723064423, -1.046542763710022, 0.0, -1.5988024748861789
training, 0, 3.5789102622440883, -3.1302901319095064, 0.0, 0.0
validating, 0, 2.8270466566085815, -3.288523554801941, 0.0, 0.0
testing, 0, 4.619171249866485, -2.2555377066135405, 0.0, -3.1062082290649413
training, 1, 3.5787219422204153, -3.1302712764058795, 0.0, 0.0
validating, 1, 2.8266156911849976, -3.2884695053100588, 0.0, 0.0
testing, 1, 4.618489766120911, -2.2553723573684694, 0.0, -3.106157624721527
training, 2, 3.5765972035271782, -3.1301521284239633, 0.0, 0.0
validating, 2, 2.821665549278259, -3.2880314588546753, 0.0, 0.0
testing, 2, 4.611033308506012, -2.2534740388393404, 0.0, -3.1056243002414705
training, 3, 3.556876138278416, -3.1288309114319937, 0.0, 0.0
validating, 3, 2.7823978662490845, -3.2843724727630614, 0.0, 0.0
testing, 3, 4.553863382339477, -2.239303356409073, 0.0, -3.1015085220336913
training, 4, 3.4640766859054564, -3.122933876514435, 0.0, 0.0
validating, 4, 2.652535557746887, -3.271335816383362, 0.0, 0.0
testing, 4, 4.369792461395264, -2.1935934484004975, 0.0, -3.0876770496368406
training, 5, 3.267392909526825, -3.107650515011379, 0.0, 0.0
validating, 5, 2.428563821315765, -3.245073843002319, 0.0, 0.0
testing, 5, 4.052967309951782, -2.12896743118763, 0.0, -3.0593532979488374
training, 6, 3.005480420589447, -3.0790498886789592, 0.0, 0.0
validating, 6, 2.2041967511177063, -3.211771559715271, 0.0, 0.0
testing, 6, 3.7131600439548493, -2.0700388491153716, 0.0, -3.0195009231567385
training, 7, 2.7547719035829816, -3.033948690550668, 0.0, 0.0
validating, 7, 1.9890728712081909, -3.1714203119277955, 0.0, 0.0
testing, 7, 3.3404625952243805, -1.9844841718673707, 0.0, -2.9615338027477263
training, 8, 2.5072431649480547, -2.9630484751292636, 0.0, 0.0
validating, 8, 1.8230015516281128, -3.124640679359436, 0.0, 0.0
testing, 8, 2.9945543110370636, -1.997384361922741, 0.0, -2.882183223962784
training, 9, 2.2825509531157357, -2.861576105867113, 0.0, 0.0
validating, 9, 1.6811870336532593, -3.063775897026062, 0.0, 0.0
testing, 9, 2.660190099477768, -1.8459115773439407, 0.0, -2.753946179151535
training, 10, 2.177014875411987, -2.7166326454707552, 0.0, 0.0
validating, 10, 1.6523953199386596, -2.988193964958191, 0.0, 0.0
testing, 10, 2.529819118976593, -1.986165601015091, 0.0, -2.570327657461166
training, 11, 2.1460365917001454, -2.5780634701251985, 0.0, 0.0
validating, 11, 1.6624292135238647, -2.9305246114730834, 0.0, 0.0
testing, 11, 2.5276432991027833, -1.9521334148943423, 0.0, -2.4499088525772095
training, 12, 2.1686077688421523, -2.486166064654078, 0.0, 0.0
validating, 12, 1.5988062858581542, -2.8787816762924194, 0.0, 0.0
testing, 12, 2.5480675876140593, -1.9487023815512656, 0.0, -2.370107352733612
training, 13, 2.0886370377881187, -2.4571027883461545, 0.0, 0.0
validating, 13, 1.5973264455795289, -2.8735682010650634, 0.0, 0.0
testing, 13, 2.553118199110031, -2.008343153446913, 0.0, -2.362834337353706
training, 14, 2.080840527159827, -2.452302904639925, 0.0, 0.0
validating, 14, 1.5895454168319703, -2.8697645545005797, 0.0, 0.0
testing, 14, 2.5544246196746827, -2.0216145887970924, 0.0, -2.3580539524555206
training, 15, 2.071140043224607, -2.4483989673001427, 0.0, 0.0
validating, 15, 1.5826880931854248, -2.8654510736465455, 0.0, 0.0
testing, 15, 2.556014174222946, -2.020135833323002, 0.0, -2.3527593672275544
training, 16, 2.0673758941037312, -2.4433511189052037, 0.0, 0.0
validating, 16, 1.5780205011367798, -2.8612642884254456, 0.0, 0.0
testing, 16, 2.561544215679169, -2.0189583651721477, 0.0, -2.347152587771416
training, 17, 2.0641569214207784, -2.438453729663576, 0.0, 0.0
validating, 17, 1.5727075815200806, -2.857625389099121, 0.0, 0.0
testing, 17, 2.5616457879543306, -2.017367047071457, 0.0, -2.3428529620170595
training, 18, 2.0600136612142834, -2.4344698318413327, 0.0, 0.0
validating, 18, 1.568821382522583, -2.8537419557571413, 0.0, 0.0
testing, 18, 2.565213644504547, -2.015968869626522, 0.0, -2.3380843847990036
training, 19, 2.057548016309738, -2.4297062861067906, 0.0, 0.0
validating, 19, 1.568580198287964, -2.848574995994568, 0.0, 0.0
testing, 19, 2.5747271478176117, -2.014371229708195, 0.0, -2.3311669707298277
training, 20, 2.048293388741357, -2.4259642371109553, 0.0, 0.0
validating, 20, 1.564108967781067, -2.8450817346572874, 0.0, 0.0
testing, 20, 2.5762313663959504, -2.0127657033503055, 0.0, -2.3270328462123873
training, 21, 2.0440111952168603, -2.421741202047893, 0.0, 0.0
validating, 21, 1.5580269813537597, -2.8412274956703185, 0.0, 0.0
testing, 21, 2.5797169864177705, -2.011251579225063, 0.0, -2.322688752412796
training, 22, 2.0399944978100915, -2.4173155767577037, 0.0, 0.0
validating, 22, 1.5547410011291505, -2.837120258808136, 0.0, 0.0
testing, 22, 2.5857293128967287, -2.0096854217350484, 0.0, -2.3173448771238325
training, 23, 2.0326963484287264, -2.414404331786292, 0.0, 0.0
validating, 23, 1.5498597145080566, -2.8336594462394715, 0.0, 0.0
testing, 23, 2.586539179086685, -2.0078360378742217, 0.0, -2.313780701160431
training, 24, 2.0295868711812157, -2.4117709474904196, 0.0, 0.0
validating, 24, 1.549648404121399, -2.8331847071647642, 0.0, 0.0
testing, 24, 2.5873012125492094, -2.007676346600056, 0.0, -2.313253256678581
training, 25, 2.0291524878570013, -2.4113743679864066, 0.0, 0.0
validating, 25, 1.5493222951889039, -2.8328454375267027, 0.0, 0.0
testing, 25, 2.587800461053848, -2.0074433468282225, 0.0, -2.312809485197067
training, 26, 2.028664572749819, -2.4109685386930195, 0.0, 0.0
validating, 26, 1.5488271951675414, -2.8324700355529786, 0.0, 0.0
testing, 26, 2.588165336847305, -2.0072553627192975, 0.0, -2.312370181083679
training, 27, 2.028655632053103, -2.4105230935982296, 0.0, 0.0
validating, 27, 1.5487237215042113, -2.831992769241333, 0.0, 0.0
testing, 27, 2.5889618933200835, -2.0070767596364023, 0.0, -2.311836618185043
training, 28, 2.0277687404836926, -2.41021129488945, 0.0, 0.0
validating, 28, 1.5482176542282104, -2.831648898124695, 0.0, 0.0
testing, 28, 2.589146775007248, -2.006881921738386, 0.0, -2.3114998430013656
training, 29, 2.027560531241553, -2.409796831863267, 0.0, 0.0
validating, 29, 1.5482007265090942, -2.831347131729126, 0.0, 0.0
testing, 29, 2.5897559463977813, -2.006567866355181, 0.0, -2.3109771847724914
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.16318812710898264, -2.211406810794558, 0.0, 0.0
validating, -1, 0.15380324125289918, -2.142209827899933, 0.0, 0.0
testing, -1, 0.1682165801525116, -1.4459246084094048, 0.0, -2.436566773429513
training, 0, 5.977215259415763, -3.34387583392007, 0.0, 0.0
validating, 0, 4.754897999763489, -3.3630655288696287, 0.0, 0.0
testing, 0, 5.065957570075989, -3.6920885682106017, 0.0, -3.4146060585975646
training, 1, 5.968884321621486, -3.3437199626650127, 0.0, 0.0
validating, 1, 4.722131609916687, -3.3625519275665283, 0.0, 0.0
testing, 1, 5.038876938819885, -3.6876855969429014, 0.0, -3.4138657808303834
training, 2, 5.817856308392116, -3.3407283442361013, 0.0, 0.0
validating, 2, 4.304892134666443, -3.354833745956421, 0.0, 0.0
testing, 2, 4.6897092461586, -3.6296401977539063, 0.0, -3.4045728921890257
training, 3, 5.146093194825308, -3.3127286434173584, 0.0, 0.0
validating, 3, 3.3454013109207152, -3.333198881149292, 0.0, 0.0
testing, 3, 3.844726300239563, -3.4432289361953736, 0.0, -3.3774858355522155
training, 4, 4.562315573011126, -3.2634306805474416, 0.0, 0.0
validating, 4, 2.9490237832069397, -3.338188648223877, 0.0, 0.0
testing, 4, 3.4658180117607116, -3.2146397709846495, 0.0, -3.3667125701904297
training, 5, 4.677412360055106, -3.1945950499602724, 0.0, 0.0
validating, 5, 2.890631067752838, -3.3623968601226806, 0.0, 0.0
testing, 5, 3.3888739228248594, -3.182560020685196, 0.0, -3.376855897903442
training, 6, 4.731253457069397, -3.1487568727561404, 0.0, 0.0
validating, 6, 2.899856460094452, -3.3994741201400758, 0.0, 0.0
testing, 6, 3.386446702480316, -3.2039333999156954, 0.0, -3.4017286896705627
training, 7, 4.664182771955217, -3.117604717399393, 0.0, 0.0
validating, 7, 2.8778668522834776, -3.402114415168762, 0.0, 0.0
testing, 7, 3.349449861049652, -3.2585162103176115, 0.0, -3.406319773197174
training, 8, 4.811983486584254, -3.101044526589768, 0.0, 0.0
validating, 8, 2.8678595781326295, -3.384982681274414, 0.0, 0.0
testing, 8, 3.320238697528839, -3.3286519646644592, 0.0, -3.419468867778778
training, 9, 4.704674392087119, -3.0714493683406285, 0.0, 0.0
validating, 9, 2.8489580869674684, -3.3592219829559324, 0.0, 0.0
testing, 9, 3.283227264881134, -3.3355907440185546, 0.0, -3.4270328104496004
training, 10, 4.662754596982683, -3.055979547756059, 0.0, 0.0
validating, 10, 2.793966603279114, -3.347834920883179, 0.0, 0.0
testing, 10, 3.2099401116371156, -3.345621657371521, 0.0, -3.413414865732193
training, 11, 4.603662855284554, -3.0468553320637772, 0.0, 0.0
validating, 11, 2.74256637096405, -3.3258479118347166, 0.0, 0.0
testing, 11, 3.1380499958992005, -3.3289668798446654, 0.0, -3.402834713459015
training, 12, 4.35269536120551, -3.0233294579599583, 0.0, 0.0
validating, 12, 2.670980715751648, -3.274493932723999, 0.0, 0.0
testing, 12, 3.0463176131248475, -3.3044843852519987, 0.0, -3.3805639028549193
training, 13, 4.472606410299028, -3.0096549966505597, 0.0, 0.0
validating, 13, 2.709735655784607, -3.268169903755188, 0.0, 0.0
testing, 13, 3.0554482102394105, -3.297161203622818, 0.0, -3.4083067893981935
training, 14, 4.148263415268489, -2.9842197239398955, 0.0, 0.0
validating, 14, 2.532657289505005, -3.1857203960418703, 0.0, 0.0
testing, 14, 2.859163510799408, -3.2561191737651827, 0.0, -3.342330425977707
training, 15, 4.087987807818822, -2.962705625700099, 0.0, 0.0
validating, 15, 2.494519758224487, -3.1444474935531614, 0.0, 0.0
testing, 15, 2.7894603610038757, -3.21732611656189, 0.0, -3.334927296638489
training, 16, 3.7554351278713773, -2.9364262328084028, 0.0, 0.0
validating, 16, 2.3693212270736694, -3.0967151403427122, 0.0, 0.0
testing, 16, 2.6406563401222227, -3.1520812153816222, 0.0, -3.2923288583755492
training, 17, 3.7369454605238777, -2.9199803355549063, 0.0, 0.0
validating, 17, 2.302658033370972, -3.047178530693054, 0.0, 0.0
testing, 17, 2.538335919380188, -2.992327278852463, 0.0, -3.2705235302448274
training, 18, 3.5080025434494018, -2.8970546149249587, 0.0, 0.0
validating, 18, 2.262595534324646, -2.9908343315124513, 0.0, 0.0
testing, 18, 2.4570125579833983, -2.9367829501628875, 0.0, -3.2537325024604797
training, 19, 3.429272472858429, -2.868974916636944, 0.0, 0.0
validating, 19, 2.2441389560699463, -2.985371971130371, 0.0, 0.0
testing, 19, 2.4353359818458555, -2.9315681755542755, 0.0, -3.2473532974720003
training, 20, 3.40546692439488, -2.865904852747917, 0.0, 0.0
validating, 20, 2.234776496887207, -2.979545331001282, 0.0, 0.0
testing, 20, 2.4219668984413145, -2.9275054752826692, 0.0, -3.2438376009464265
training, 21, 3.3805504049573627, -2.862774770600455, 0.0, 0.0
validating, 21, 2.220607566833496, -2.974245524406433, 0.0, 0.0
testing, 21, 2.404408597946167, -2.92299028635025, 0.0, -3.2388634383678436
training, 22, 3.3479413849966866, -2.860276254692248, 0.0, 0.0
validating, 22, 2.2107518196105955, -2.968971276283264, 0.0, 0.0
testing, 22, 2.390984892845154, -2.9190830886363983, 0.0, -3.235243648290634
training, 23, 3.3374564630644663, -2.8571882738598755, 0.0, 0.0
validating, 23, 2.1997107744216917, -2.9633524417877197, 0.0, 0.0
testing, 23, 2.3763107776641847, -2.914900487661362, 0.0, -3.231229919195175
training, 24, 3.314989187036242, -2.8538236336516483, 0.0, 0.0
validating, 24, 2.185361123085022, -2.9585148811340334, 0.0, 0.0
testing, 24, 2.3588605999946592, -2.910542458295822, 0.0, -3.226228713989258
training, 25, 3.2855492523738317, -2.8508224378739087, 0.0, 0.0
validating, 25, 2.1756588220596313, -2.9530109643936155, 0.0, 0.0
testing, 25, 2.3454397082328797, -2.9064983308315275, 0.0, -3.2226095497608185
training, 26, 3.2570184758731298, -2.8475364174161637, 0.0, 0.0
validating, 26, 2.1631945967674255, -2.9476377725601197, 0.0, 0.0
testing, 26, 2.329447889328003, -2.902109664678574, 0.0, -3.2181306540966035
training, 27, 3.2550682595797946, -2.846973670486893, 0.0, 0.0
validating, 27, 2.1573923110961912, -2.941729950904846, 0.0, 0.0
testing, 27, 2.3194599628448485, -2.8984272360801695, 0.0, -3.215651822090149
training, 28, 3.2140450068882536, -2.84256263146443, 0.0, 0.0
validating, 28, 2.1449589848518373, -2.9365046977996827, 0.0, 0.0
testing, 28, 2.3035956025123596, -2.8941522181034087, 0.0, -3.2111354887485506
training, 29, 3.1954936725752696, -2.8391823399811984, 0.0, 0.0
validating, 29, 2.1333280324935915, -2.931447744369507, 0.0, 0.0
testing, 29, 2.2886460423469543, -2.8900609731674196, 0.0, -3.2069650650024415
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.15517156890460423, -2.669640709459782, 0.0, 0.0
validating, -1, 0.1729385256767273, -2.141423487663269, 0.0, 0.0
testing, -1, 0.17577372789382933, -1.6306767717003823, 0.0, -2.5301971435546875
training, 0, 4.84189349923815, -4.018776692662921, 0.0, 0.0
validating, 0, 4.351935815811157, -3.971289300918579, 0.0, 0.0
testing, 0, 5.375446784496307, -3.6694304943084717, 0.0, -3.8814674615859985
training, 1, 4.841181567737034, -4.018707360540118, 0.0, 0.0
validating, 1, 4.349901866912842, -3.971345639228821, 0.0, 0.0
testing, 1, 5.373203051090241, -3.6690905690193176, 0.0, -3.8812482357025146
training, 2, 4.835817912646703, -4.018187952041626, 0.0, 0.0
validating, 2, 4.337089276313781, -3.9714176416397096, 0.0, 0.0
testing, 2, 5.359248793125152, -3.6671913027763368, 0.0, -3.8801143050193785
training, 3, 4.805840086936951, -4.015178918838501, 0.0, 0.0
validating, 3, 4.273572564125061, -3.9705570220947264, 0.0, 0.0
testing, 3, 5.291522359848022, -3.6567813873291017, 0.0, -3.87468603849411
training, 4, 4.707175060680934, -4.0060975926263, 0.0, 0.0
validating, 4, 4.1231290102005005, -3.9662537813186645, 0.0, 0.0
testing, 4, 5.136439275741577, -3.624098026752472, 0.0, -3.8621965050697327
training, 5, 4.5302277258464265, -3.9959997619901384, 0.0, 0.0
validating, 5, 3.955969285964966, -3.9587175130844114, 0.0, 0.0
testing, 5, 4.969421219825745, -3.564213716983795, 0.0, -3.8484233021736145
training, 6, 4.437218737602234, -3.9848772627966746, 0.0, 0.0
validating, 6, 3.857981729507446, -3.9499267578125, 0.0, 0.0
testing, 6, 4.874658942222595, -3.491892921924591, 0.0, -3.83966863155365
training, 7, 4.39434575012752, -3.9791275909968786, 0.0, 0.0
validating, 7, 3.812804841995239, -3.938022518157959, 0.0, 0.0
testing, 7, 4.831906986236572, -3.473641264438629, 0.0, -3.834480345249176
training, 8, 4.276628380162375, -3.9679735694612774, 0.0, 0.0
validating, 8, 3.6931810855865477, -3.927378010749817, 0.0, 0.0
testing, 8, 4.721025681495666, -3.474841594696045, 0.0, -3.823550307750702
training, 9, 4.202896358285631, -3.9602691309792655, 0.0, 0.0
validating, 9, 3.6490602254867555, -3.9093857526779177, 0.0, 0.0
testing, 9, 4.679271602630616, -3.4599398016929626, 0.0, -3.817451870441437
training, 10, 4.151292826448168, -3.951693878855024, 0.0, 0.0
validating, 10, 3.5891170501708984, -3.8951552629470827, 0.0, 0.0
testing, 10, 4.625961184501648, -3.4555415868759156, 0.0, -3.810148811340332
training, 11, 4.1215882114001685, -3.944016511099679, 0.0, 0.0
validating, 11, 3.4930532932281495, -3.881229043006897, 0.0, 0.0
testing, 11, 4.541625118255615, -3.3976208925247193, 0.0, -3.799578070640564
training, 12, 4.006356482846396, -3.931993831907, 0.0, 0.0
validating, 12, 3.379544162750244, -3.851995086669922, 0.0, 0.0
testing, 12, 4.455107879638672, -3.344989371299744, 0.0, -3.78554425239563
training, 13, 3.9349965112549916, -3.919538838522775, 0.0, 0.0
validating, 13, 3.3253454208374023, -3.818158411979675, 0.0, 0.0
testing, 13, 4.412474977970123, -3.336116623878479, 0.0, -3.774891567230225
training, 14, 3.9321403384208677, -3.910972571372986, 0.0, 0.0
validating, 14, 3.316917395591736, -3.8149675369262694, 0.0, 0.0
testing, 14, 4.4065474152565, -3.334545207023621, 0.0, -3.77357337474823
training, 15, 3.922104367188045, -3.909159987313407, 0.0, 0.0
validating, 15, 3.304006481170654, -3.8121278047561646, 0.0, 0.0
testing, 15, 4.39826021194458, -3.331468033790588, 0.0, -3.771934485435486
training, 16, 3.912507917199816, -3.9074351174490793, 0.0, 0.0
validating, 16, 3.2892728090286254, -3.809463715553284, 0.0, 0.0
testing, 16, 4.389476025104523, -3.3277676582336424, 0.0, -3.770229971408844
training, 17, 3.9074004326547893, -3.906317125047956, 0.0, 0.0
validating, 17, 3.2862512350082396, -3.8063393354415895, 0.0, 0.0
testing, 17, 4.386559855937958, -3.327558624744415, 0.0, -3.7693598866462708
training, 18, 3.8982507416180203, -3.9046831948416574, 0.0, 0.0
validating, 18, 3.2710813999176027, -3.8035152435302733, 0.0, 0.0
testing, 18, 4.377993631362915, -3.323536205291748, 0.0, -3.7676029086112974
training, 19, 3.8907207063266207, -3.9032563516071863, 0.0, 0.0
validating, 19, 3.2621150493621824, -3.8007527112960817, 0.0, 0.0
testing, 19, 4.372587776184082, -3.353719639778137, 0.0, -3.7663270950317385
training, 20, 3.88278055701937, -3.901840615272522, 0.0, 0.0
validating, 20, 3.251767873764038, -3.7975311279296875, 0.0, 0.0
testing, 20, 4.366693329811096, -3.3338533520698546, 0.0, -3.7648348689079283
training, 21, 3.8807238255228316, -3.9007934774671282, 0.0, 0.0
validating, 21, 3.248063349723816, -3.7942306280136107, 0.0, 0.0
testing, 21, 4.363759589195252, -3.366257679462433, 0.0, -3.7638726472854613
training, 22, 3.8760016969272066, -3.8995417152132306, 0.0, 0.0
validating, 22, 3.241534781455994, -3.791586995124817, 0.0, 0.0
testing, 22, 4.35970106124878, -3.364913856983185, 0.0, -3.7627862095832825
training, 23, 3.8667733788490297, -3.8978531530925205, 0.0, 0.0
validating, 23, 3.226701760292053, -3.788841438293457, 0.0, 0.0
testing, 23, 4.352721607685089, -3.349940323829651, 0.0, -3.7610469818115235
training, 24, 3.863072887488774, -3.896571901866368, 0.0, 0.0
validating, 24, 3.220841670036316, -3.7853142976760865, 0.0, 0.0
testing, 24, 4.349252593517304, -3.34877005815506, 0.0, -3.759899985790253
training, 25, 3.85915675674166, -3.895561446462359, 0.0, 0.0
validating, 25, 3.2201674222946166, -3.7850106239318846, 0.0, 0.0
testing, 25, 4.348834908008575, -3.3485552191734316, 0.0, -3.7597885012626646
training, 26, 3.858179748058319, -3.8954425198691234, 0.0, 0.0
validating, 26, 3.218829870223999, -3.784676361083984, 0.0, 0.0
testing, 26, 4.348263764381409, -3.34808109998703, 0.0, -3.7596067428588866
training, 27, 3.8580779433250427, -3.895287231036595, 0.0, 0.0
validating, 27, 3.2185292482376098, -3.784344482421875, 0.0, 0.0
testing, 27, 4.347992897033691, -3.348115289211273, 0.0, -3.759513759613037
training, 28, 3.8572952900614057, -3.8951667274747575, 0.0, 0.0
validating, 28, 3.2176678657531737, -3.7840532541275023, 0.0, 0.0
testing, 28, 4.347522616386414, -3.3478214621543883, 0.0, -3.7593822360038756
training, 29, 3.8571118201528276, -3.895036806379046, 0.0, 0.0
validating, 29, 3.217081665992737, -3.7837440729141236, 0.0, 0.0
testing, 29, 4.347207069396973, -3.347747325897217, 0.0, -3.759273386001587
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.1294142016342708, -1.046033047809645, 0.0, 0.0
validating, -1, 0.1349127858877182, -0.8660987034440041, 0.0, 0.0
testing, -1, 0.1483125388622284, -0.7358709663152695, 0.0, -1.1536361686885357
training, 0, 5.567667024476187, -2.2477534524032046, 0.0, 0.0
validating, 0, 3.87985680103302, -2.3194398641586305, 0.0, 0.0
testing, 0, 5.597632050514221, -2.342876523733139, 0.0, -2.2282622277736666
training, 1, 5.5666228805269515, -2.2477294376918246, 0.0, 0.0
validating, 1, 3.876730942726135, -2.3194939374923704, 0.0, 0.0
testing, 1, 5.594791865348816, -2.342513030767441, 0.0, -2.2282366037368773
