mode, epoch, average loss, defender utility
training, -1, 0.09333034647362573, -2.9055469751358034, 0.0
validating, -1, 0.09655080437660217, -2.8703708171844484, 0.0
testing, -1, 0.11740146577358246, -2.9650673627853394, 0.0
mode, epoch, average loss, defender utility
training, -1, 0.09333034647362573, -2.9055919783455986, 0.0
validating, -1, 0.09655080437660217, -2.8704010009765626, 0.0
testing, -1, 0.11740146577358246, -2.9649616718292235, 0.0
training, 0, 0.9218157087053571, -3.969767645427159, 0.0
validating, 0, 0.7833836555480957, -3.905749034881592, 0.0
testing, 0, 0.8689500868320466, -3.999657392501831, 0.0
training, 1, 1.1621565307889665, -3.7846027442387173, 0.0
validating, 1, 0.6770234107971191, -3.710947799682617, 0.0
testing, 1, 0.7177045106887817, -3.718100643157959, 0.0
mode, epoch, average loss, defender utility
training, -1, 0.23674508460930416, -2.2639719792774744, 0.0
validating, -1, 0.17004800140857695, -2.3322758197784426, 0.0
testing, -1, 0.23673986941576003, -2.4206431984901426, 0.0
training, 0, 7.347967447553362, -2.7910384518759592, 0.0
validating, 0, 7.581079292297363, -2.950126600265503, 0.0
testing, 0, 7.091552305221557, -2.883059597015381, 0.0
mode, epoch, average loss, defender utility
training, -1, 0.18092185032687016, -2.365908885853631, 0.0
validating, -1, 0.18817995488643646, -2.825076627731323, 0.0
testing, -1, 0.12959243953227997, -2.282816779613495, 0.0
training, 0, 8.624770001002721, -7.113514232635498, 0.0
validating, 0, 9.008354568481446, -7.380887794494629, 0.0
testing, 0, 8.32827649116516, -6.870475912094117, 0.0
training, 1, 1.7316864218030656, -3.6505672114236014, 0.0
validating, 1, 1.2296852350234986, -3.3698946952819826, 0.0
testing, 1, 1.3598943591117858, -3.3534473419189452, 0.0
training, 2, 1.3684034858431136, -3.3728926862989153, 0.0
validating, 2, 1.2296848535537719, -3.3694989681243896, 0.0
testing, 2, 1.3598941087722778, -3.3541428089141845, 0.0
training, 3, 1.368403002193996, -3.3729982580457416, 0.0
validating, 3, 1.2296845197677613, -3.3695988178253176, 0.0
testing, 3, 1.3598936080932618, -3.3541143417358397, 0.0
training, 4, 1.368402395929609, -3.3732597146715437, 0.0
validating, 4, 1.2296842098236085, -3.3693175315856934, 0.0
testing, 4, 1.3598931193351746, -3.353670930862427, 0.0
training, 5, 1.3684017521994454, -3.373095335279192, 0.0
validating, 5, 1.2296839475631713, -3.36938099861145, 0.0
testing, 5, 1.3598926424980164, -3.3536878347396852, 0.0
training, 6, 1.3684011799948557, -3.3728386129651753, 0.0
validating, 6, 1.2296834230422973, -3.3695924282073975, 0.0
testing, 6, 1.359892153739929, -3.3539525747299193, 0.0
training, 7, 1.368400478363037, -3.3729481220245363, 0.0
validating, 7, 1.2296829223632812, -3.3691218376159666, 0.0
testing, 7, 1.3598913311958314, -3.354168677330017, 0.0
training, 8, 1.3683989899499076, -3.372986105510167, 0.0
validating, 8, 1.229680871963501, -3.369382953643799, 0.0
testing, 8, 1.3598879337310792, -3.3542800188064574, 0.0
