mode, epoch, average loss, defender utility
testing, 1, 0.5764415860176086, -2.6797218918800354
training, 2, 0.9461680906159537, -2.612171173095703
validating, 2, 0.9397650957107544, -2.6536413431167603
testing, 2, 0.5761451125144958, -2.6793205738067627
training, 3, 0.7884883114269802, -2.63272830418178
validating, 3, 0.9397025108337402, -2.653635025024414
testing, 3, 0.5760998129844666, -2.679651379585266
training, 4, 0.7511597531182426, -2.5675313643046787
validating, 4, 0.9396733045578003, -2.6535277366638184
testing, 4, 0.5760780572891235, -2.6795091032981873
training, 5, 0.7980546014649528, -2.615817274366106
validating, 5, 0.939644455909729, -2.653434157371521
testing, 5, 0.5760572552680969, -2.679601550102234
training, 6, 0.7868815575327192, -2.605695741517203
validating, 6, 0.9395772218704224, -2.653523325920105
testing, 6, 0.5760113000869751, -2.679784119129181
training, 7, 0.7706743223326546, -2.6299251317977905
validating, 7, 0.9394395351409912, -2.6537771224975586
testing, 7, 0.5759077072143555, -2.6797406673431396
training, 8, 0.7966438957623073, -2.6156794684273854
validating, 8, 0.9393428564071655, -2.6533377170562744
testing, 8, 0.575838029384613, -2.679334342479706
training, 9, 0.7163589085851397, -2.570474488394601
validating, 9, 0.9393476247787476, -2.6537171602249146
testing, 9, 0.5758401155471802, -2.6795514822006226
training, 10, 0.7830655830247062, -2.6049489123480662
validating, 10, 0.9392832517623901, -2.653351902961731
testing, 10, 0.5757965445518494, -2.6793510913848877
training, 11, 0.7270224690437317, -2.662341986383711
validating, 11, 0.9392502307891846, -2.653770089149475
testing, 11, 0.5757749080657959, -2.679649293422699
training, 12, 0.8108037114143372, -2.6073978458132063
validating, 12, 0.9392271041870117, -2.653619885444641
testing, 12, 0.57575523853302, -2.6791476011276245
training, 13, 0.7599883845874241, -2.5984087330954417
validating, 13, 0.9392876625061035, -2.653621792793274
testing, 13, 0.5757994651794434, -2.6795748472213745
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.041005639093263
validating, -1, 0.0, -2.9407507181167603
testing, -1, 0.0, -2.2656392753124237
training, 0, 0.769291171005794, -2.615498219217573
validating, 0, 0.9407899379730225, -2.6529011726379395
testing, 0, 0.5768631100654602, -2.6796831488609314
training, 1, 0.7602368678365435, -2.6159478425979614
validating, 1, 0.8997417688369751, -2.6557581424713135
testing, 1, 0.5471706986427307, -2.679339826107025
training, 2, 0.6879602926118034, -2.615975941930498
validating, 2, 0.663084864616394, -2.6718788146972656
testing, 2, 0.3689788579940796, -2.6751609444618225
training, 3, 0.38307052850723267, -2.6157348326274326
validating, 3, 0.1686384677886963, -2.728450298309326
testing, 3, -0.0805586576461792, -2.639400601387024
training, 4, -0.04432612657546997, -2.5730757202420915
validating, 4, -0.010497510433197021, -2.8402817249298096
testing, 4, -0.3543926477432251, -2.55509489774704
training, 5, -0.16247838735580444, -2.581534683704376
validating, 5, 0.040656328201293945, -2.9286760091781616
testing, 5, -0.355807900428772, -2.5429623425006866
training, 6, -0.1793310046195984, -2.6090757506234303
validating, 6, 0.043022871017456055, -2.9321584701538086
testing, 6, -0.3537522852420807, -2.538614720106125
training, 7, -0.18835758311407907, -2.5706670028822765
validating, 7, 0.021745145320892334, -2.903100848197937
testing, 7, -0.35774537920951843, -2.530911237001419
training, 8, -0.19582808017730713, -2.5723168509347096
validating, 8, 0.026886582374572754, -2.911006212234497
testing, 8, -0.35559141635894775, -2.5265880823135376
training, 9, -0.19609834466661727, -2.581088066101074
validating, 9, 0.03167724609375, -2.91763699054718
testing, 9, -0.3520306348800659, -2.5209730863571167
training, 10, -0.20636481046676636, -2.5602353385516574
validating, 10, 0.020508408546447754, -2.9003437757492065
testing, 10, -0.3527296483516693, -2.5152601301670074
training, 11, -0.2102030430521284, -2.546471050807408
validating, 11, 0.015167176723480225, -2.890584945678711
testing, 11, -0.3514280617237091, -2.5103560984134674
training, 12, -0.2030294622693743, -2.5853852799960544
validating, 12, 0.04959452152252197, -2.9473267793655396
testing, 12, -0.3425787091255188, -2.50994735956192
training, 13, -0.22193036760602677, -2.5518807683672224
validating, 13, 0.024339675903320312, -2.907107353210449
testing, 13, -0.3464801013469696, -2.499525785446167
training, 14, -0.2237369077546256, -2.526022102151598
validating, 14, 0.04337310791015625, -2.940436363220215
testing, 14, -0.3402087688446045, -2.496960699558258
training, 15, -0.23088419437408447, -2.5413654361452376
validating, 15, 0.023355185985565186, -2.9067187309265137
testing, 15, -0.3429195284843445, -2.4880184829235077
training, 16, -0.2408847893987383, -2.508883399622781
validating, 16, 0.025868475437164307, -2.911840796470642
testing, 16, -0.342398464679718, -2.487747937440872
training, 17, -0.24036157131195068, -2.5168066876275197
validating, 17, 0.03004932403564453, -2.919850707054138
testing, 17, -0.3417605459690094, -2.488116443157196
training, 18, -0.24354839324951172, -2.515297395842416
validating, 18, 0.030151307582855225, -2.920089364051819
testing, 18, -0.34157395362854004, -2.4872805774211884
training, 19, -0.2438385316303798, -2.5145038536616733
validating, 19, 0.029175996780395508, -2.9186244010925293
testing, 19, -0.34156063199043274, -2.4867897629737854
training, 20, -0.24452295473643712, -2.5128371374947682
validating, 20, 0.029845595359802246, -2.9199228286743164
testing, 20, -0.3412768840789795, -2.4862526059150696
training, 21, -0.24507509810583933, -2.514101811817714
validating, 21, 0.03360360860824585, -2.9267672300338745
testing, 21, -0.34029296040534973, -2.4861100912094116
training, 22, -0.2457676444734846, -2.5199359570230757
validating, 22, 0.036453843116760254, -2.9325952529907227
testing, 22, -0.3396340608596802, -2.486350506544113
training, 23, -0.247614358152662, -2.5192491667611256
validating, 23, 0.03660529851913452, -2.9327088594436646
testing, 23, -0.3394427001476288, -2.485920488834381
training, 24, -0.2478556207248143, -2.51995165007455
validating, 24, 0.036263227462768555, -2.9324569702148438
testing, 24, -0.3392147421836853, -2.4850272834300995
training, 25, -0.24848320654460362, -2.517793766089848
validating, 25, 0.03820925951004028, -2.9359577894210815
testing, 25, -0.3384803831577301, -2.484753429889679
training, 26, -0.2497060980115618, -2.5186368908200945
validating, 26, 0.037263572216033936, -2.934733271598816
testing, 26, -0.3385840952396393, -2.483936905860901
training, 27, -0.25035303831100464, -2.516909956932068
validating, 27, 0.037520647048950195, -2.9352424144744873
testing, 27, -0.3385051488876343, -2.4839429557323456
training, 28, -0.250478948865618, -2.5169156960078647
validating, 28, 0.03764843940734863, -2.9355260133743286
testing, 28, -0.33843696117401123, -2.483979195356369
training, 29, -0.250596216746739, -2.516926884651184
validating, 29, 0.03757607936859131, -2.935309648513794
testing, 29, -0.33842843770980835, -2.4837553203105927
training, 30, -0.2506440707615444, -2.516687069620405
validating, 30, 0.037452876567840576, -2.9352821111679077
testing, 30, -0.338451623916626, -2.4839415848255157
training, 31, -0.2507457307406834, -2.516623420374734
validating, 31, 0.037525296211242676, -2.935136318206787
testing, 31, -0.3384195864200592, -2.4836828112602234
training, 32, -0.25075942277908325, -2.5166128277778625
validating, 32, 0.037634193897247314, -2.9354894161224365
testing, 32, -0.3383602201938629, -2.4837841391563416
training, 33, -0.2508477738925389, -2.516502244131906
validating, 33, 0.03755468130111694, -2.935264468193054
testing, 33, -0.3383646309375763, -2.4835292398929596
training, 34, -0.25093028375080656, -2.516345603125436
validating, 34, 0.03760451078414917, -2.9354132413864136
testing, 34, -0.33832207322120667, -2.483526110649109
training, 35, -0.25096981866019114, -2.516846477985382
validating, 35, 0.03796684741973877, -2.936737895011902
testing, 35, -0.33821791410446167, -2.4836195409297943
training, 36, -0.25111416407993864, -2.5166656374931335
validating, 36, 0.038053810596466064, -2.936572790145874
testing, 36, -0.33817219734191895, -2.4835155308246613
training, 37, -0.2511758804321289, -2.516649680478232
validating, 37, 0.03789728879928589, -2.9361342191696167
testing, 37, -0.33819445967674255, -2.483434796333313
training, 38, -0.2512550354003906, -2.516538688114711
validating, 38, 0.03792679309844971, -2.936137318611145
testing, 38, -0.33818742632865906, -2.4835395216941833
training, 39, -0.2512609192303249, -2.5163521766662598
validating, 39, 0.03793454170227051, -2.9363261461257935
testing, 39, -0.338178813457489, -2.4833638072013855
training, 40, -0.2512715288570949, -2.5163357939038957
validating, 40, 0.03793203830718994, -2.9364124536514282
testing, 40, -0.3381822407245636, -2.4834208488464355
training, 41, -0.2512719886643546, -2.516494487013136
validating, 41, 0.037929415702819824, -2.936103343963623
testing, 41, -0.338175505399704, -2.4834117889404297
training, 42, -0.25128411395209177, -2.516363663332803
validating, 42, 0.0379490852355957, -2.9360902309417725
testing, 42, -0.33817440271377563, -2.4835067987442017
training, 43, -0.2512947235788618, -2.5164768951279775
validating, 43, 0.03796440362930298, -2.9363675117492676
testing, 43, -0.33816686272621155, -2.4833373427391052
training, 44, -0.2513008117675781, -2.5164100187165395
validating, 44, 0.037958383560180664, -2.9363356828689575
testing, 44, -0.33816227316856384, -2.483392894268036
training, 45, -0.2513081431388855, -2.5163940617016385
validating, 45, 0.03797274827957153, -2.9363255500793457
testing, 45, -0.3381563425064087, -2.483346402645111
training, 46, -0.2513163089752197, -2.5162550636700223
validating, 46, 0.03795737028121948, -2.9362335205078125
testing, 46, -0.33815741539001465, -2.483338236808777
training, 47, -0.25132109437670025, -2.516686499118805
validating, 47, 0.03798043727874756, -2.9364633560180664
testing, 47, -0.33815503120422363, -2.483544260263443
training, 48, -0.2513371706008911, -2.51645313841956
validating, 48, 0.03798550367355347, -2.9362255334854126
testing, 48, -0.3381454646587372, -2.4835712909698486
training, 49, -0.2513381838798523, -2.5164204835891724
validating, 49, 0.037976980209350586, -2.936295747756958
testing, 49, -0.3381510078907013, -2.4832411408424377
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.4380166019712175
validating, -1, 0.0, -2.406744599342346
testing, -1, 0.0, -2.485721468925476
training, 0, 1.3869085993085588, -2.571626271520342
validating, 0, 1.205297589302063, -2.523712992668152
testing, 0, 1.4385574460029602, -2.536914110183716
training, 1, 1.3847976752689906, -2.5716263226100375
validating, 1, 1.2004579305648804, -2.5237128734588623
testing, 1, 1.4258053302764893, -2.5369139909744263
training, 2, 1.3563671622957503, -2.5716287408556258
validating, 2, 1.1673688888549805, -2.523713231086731
testing, 2, 1.3613354563713074, -2.5369138717651367
training, 3, 1.2398935386112757, -2.5716261523110524
validating, 3, 1.0563122034072876, -2.523714065551758
testing, 3, 1.1574019193649292, -2.536913812160492
training, 4, 1.0276726015976496, -2.5716261693409512
validating, 4, 0.9494917392730713, -2.542809009552002
testing, 4, 0.9255061894655228, -2.527506649494171
training, 5, 0.9196921246392387, -2.5798840863364085
validating, 5, 0.921977698802948, -2.5496245622634888
testing, 5, 0.783917635679245, -2.5318011045455933
training, 6, 0.8555116823741368, -2.6899794851030623
validating, 6, 0.8961207866668701, -2.5514438152313232
testing, 6, 0.7070301622152328, -2.5310643911361694
training, 7, 0.8065371853964669, -2.7004503182002475
validating, 7, 0.8331246078014374, -2.5488933324813843
testing, 7, 0.6575651615858078, -2.5335885882377625
training, 8, 0.7454745556627002, -2.7079632793154036
validating, 8, 0.760662704706192, -2.546733856201172
testing, 8, 0.595971867442131, -2.5505456924438477
training, 9, 0.6904501191207341, -2.707305771963937
validating, 9, 0.6997187435626984, -2.556078791618347
testing, 9, 0.5279868245124817, -2.5295889377593994
training, 10, 0.626489383833749, -2.705631290163313
validating, 10, 0.6097063720226288, -2.5432838201522827
testing, 10, 0.4747423827648163, -2.5326526761054993
training, 11, 0.5526095330715179, -2.707996095929827
validating, 11, 0.5409444868564606, -2.5469048023223877
testing, 11, 0.391452819108963, -2.527361273765564
training, 12, 0.472190077815737, -2.7002733775547574
validating, 12, 0.44167467951774597, -2.524757981300354
testing, 12, 0.3343048393726349, -2.5252273082733154
training, 13, 0.3837712918009077, -2.6605177777154103
validating, 13, 0.35209232568740845, -2.523727774620056
testing, 13, 0.2584748715162277, -2.5342069268226624
training, 14, 0.2951016979558127, -2.578750933919634
validating, 14, 0.2608417570590973, -2.5237131118774414
testing, 14, 0.17773685604333878, -2.5333563089370728
training, 15, 0.21304641025406973, -2.5730189425604686
validating, 15, 0.18533754348754883, -2.523710608482361
testing, 15, 0.11494515091180801, -2.517398953437805
training, 16, 0.14357304785932815, -2.5594184568950107
validating, 16, 0.13411173224449158, -2.523712635040283
testing, 16, 0.08351489156484604, -2.5087611079216003
training, 17, 0.09227277338504791, -2.5435855048043385
validating, 17, 0.0927252471446991, -2.5231622457504272
testing, 17, 0.04321791231632233, -2.4728623032569885
training, 18, 0.06117301540715354, -2.494112730026245
validating, 18, 0.07768440246582031, -2.494241952896118
testing, 18, 0.031116575002670288, -2.4524747729301453
training, 19, 0.04338116943836212, -2.490988254547119
validating, 19, 0.04962882399559021, -2.446780800819397
testing, 19, 0.014617525041103363, -2.4204441905021667
training, 20, 0.03868024264063154, -2.443838749613081
validating, 20, 0.036565035581588745, -2.4281132221221924
testing, 20, 0.007634744048118591, -2.412478268146515
training, 21, 0.023019305297306607, -2.4513807552201405
validating, 21, 0.0375642329454422, -2.4177991151809692
testing, 21, 0.003236524760723114, -2.4125855565071106
training, 22, 0.021035681877817427, -2.429687125342233
validating, 22, 0.036412134766578674, -2.4076292514801025
testing, 22, 0.002384103834629059, -2.4151957035064697
training, 23, 0.018803962639399936, -2.432014192853655
validating, 23, 0.0273759663105011, -2.4052525758743286
testing, 23, 0.0014232918620109558, -2.424938678741455
training, 24, 0.021218523383140564, -2.4339110936437334
validating, 24, 0.02748715877532959, -2.4000073671340942
testing, 24, 0.00461067259311676, -2.4281405210494995
training, 25, 0.009056891713823591, -2.4349286130496433
validating, 25, 0.016557052731513977, -2.398516893386841
testing, 25, 0.006874054670333862, -2.4466760754585266
training, 26, 0.01279500765459878, -2.4318985087530955
validating, 26, 0.02830567955970764, -2.4013441801071167
testing, 26, -0.0007156655192375183, -2.4383482933044434
training, 27, 0.014430752822331019, -2.4305831449372426
validating, 27, 0.010656476020812988, -2.394792079925537
testing, 27, 0.011943846940994263, -2.4708468914031982
training, 28, 0.01680793081011091, -2.436781414917537
validating, 28, 0.04560190439224243, -2.3943952322006226
testing, 28, -0.005925729870796204, -2.437715768814087
training, 29, 0.027894026466778347, -2.439327393259321
validating, 29, 0.004998162388801575, -2.393808364868164
testing, 29, 0.02174557000398636, -2.497063994407654
training, 30, 0.01654658147266933, -2.459547076906477
validating, 30, 0.037239477038383484, -2.3959473371505737
testing, 30, -0.004234418272972107, -2.4442814588546753
training, 31, 0.013203031250408717, -2.4304591757910594
validating, 31, 0.016070008277893066, -2.397351861000061
testing, 31, 0.007837802171707153, -2.465611159801483
training, 32, 0.0025886382375444683, -2.4346354518617903
validating, 32, 0.01376335322856903, -2.3955076932907104
testing, 32, -0.0012409090995788574, -2.4827255606651306
training, 33, 0.004052347370556423, -2.4330984013421193
validating, 33, 0.005023688077926636, -2.3943142890930176
testing, 33, 0.01732446998357773, -2.4974138140678406
training, 34, 0.003590447562081473, -2.4354857206344604
validating, 34, 0.016749948263168335, -2.3952807188034058
testing, 34, 0.004921354353427887, -2.478164851665497
training, 35, 0.0049521007708140784, -2.4469820090702603
validating, 35, 0.004457622766494751, -2.39604115486145
testing, 35, 0.009574800729751587, -2.5096733570098877
training, 36, 0.008286380342074804, -2.4445705584117343
validating, 36, 0.007517635822296143, -2.39414644241333
testing, 36, 0.0014512911438941956, -2.5079843401908875
training, 37, -0.0008787342480250768, -2.442748052733285
validating, 37, 0.003921627998352051, -2.39564847946167
testing, 37, 0.00797775387763977, -2.5134708285331726
training, 38, -0.0011532924004963466, -2.4393564547811235
validating, 38, 0.0057856738567352295, -2.395890951156616
testing, 38, 0.013698764145374298, -2.507802367210388
training, 39, 1.9582254546029227e-05, -2.4441705431256975
validating, 39, 0.001134917140007019, -2.393606662750244
testing, 39, 0.009636513888835907, -2.534262716770172
training, 40, -0.0036827772855758667, -2.4462704828807285
validating, 40, 0.002872660756111145, -2.3927297592163086
testing, 40, 0.004881426692008972, -2.534318208694458
training, 41, 0.0024731095348085675, -2.4455975464412143
validating, 41, -0.0009075850248336792, -2.394535183906555
testing, 41, 0.018220067024230957, -2.543082594871521
training, 42, 0.00826328354222434, -2.4329031876155307
validating, 42, 0.010235920548439026, -2.392308831214905
testing, 42, 0.005095139145851135, -2.518416166305542
training, 43, -0.0022252031735011508, -2.4465488536017284
validating, 43, 0.0009724348783493042, -2.392546057701111
testing, 43, 0.006122589111328125, -2.5458608865737915
training, 44, -0.002106711268424988, -2.4535740443638394
validating, 44, 0.00010849535465240479, -2.392945885658264
testing, 44, 0.011974133551120758, -2.54685240983963
training, 45, 0.0013037558112825667, -2.441675509725298
validating, 45, 0.007490873336791992, -2.3919776678085327
testing, 45, 0.004236377775669098, -2.5372073650360107
training, 46, -0.000962484095777784, -2.464215568133763
validating, 46, 0.0012162476778030396, -2.3920918703079224
testing, 46, 0.007025979459285736, -2.5538305044174194
training, 47, -0.0034563573343413217, -2.4608389905520847
validating, 47, -0.0023780614137649536, -2.3924548625946045
testing, 47, 0.017028845846652985, -2.5652496218681335
training, 48, -0.0047978173409189495, -2.458754914147513
validating, 48, -0.002627238631248474, -2.3919724225997925
testing, 48, 0.01019895076751709, -2.57782244682312
training, 49, -0.002083868852683476, -2.4672165598188127
validating, 49, 0.00689716637134552, -2.391972541809082
testing, 49, 0.004631839692592621, -2.5453781485557556
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.876171963555472
validating, -1, 0.0, -5.034346342086792
testing, -1, 0.0, -4.442732334136963
training, 0, 1.4073995436940874, -5.641479083469936
validating, 0, 1.392154574394226, -5.642780542373657
testing, 0, 1.6524800956249237, -5.443804383277893
training, 1, 1.404864285673414, -5.640498604093279
validating, 1, 1.3832981586456299, -5.641526460647583
testing, 1, 1.6412974298000336, -5.440338850021362
training, 2, 1.374392603124891, -5.630287170410156
validating, 2, 1.3128751516342163, -5.628864765167236
testing, 2, 1.5521872341632843, -5.411541104316711
training, 3, 1.2160581350326538, -5.570891244070871
validating, 3, 1.0577108263969421, -5.556230545043945
testing, 3, 1.2274795770645142, -5.261812090873718
training, 4, 0.8083223913397107, -5.336000680923462
validating, 4, 0.532307356595993, -5.383134126663208
testing, 4, 0.5705338269472122, -4.85060715675354
training, 5, 0.26859053543635775, -4.938871383666992
validating, 5, 0.09010902047157288, -5.027297496795654
testing, 5, 0.08020426332950592, -4.315058052539825
training, 6, 0.03753491171768734, -4.89310758454459
validating, 6, 0.001168668270111084, -5.169808387756348
testing, 6, 0.010121714323759079, -4.543412089347839
training, 7, 0.03236491126673562, -5.0879314967564175
validating, 7, -0.0032719671726226807, -5.272958040237427
testing, 7, 0.009882491081953049, -4.675142049789429
training, 8, 0.032061361840793064, -5.027697801589966
validating, 8, 0.012998044490814209, -5.0209619998931885
testing, 8, 0.015308208763599396, -4.459819197654724
training, 9, 0.02462593572480338, -4.986763307026455
validating, 9, -0.003051668405532837, -5.129281282424927
testing, 9, 0.007007423788309097, -4.543182373046875
training, 10, 0.02314120318208422, -5.007266487394061
validating, 10, -0.0005541145801544189, -5.0885701179504395
testing, 10, 0.00736372172832489, -4.519560813903809
training, 11, 0.020769146936280385, -5.001160791942051
validating, 11, -0.002808690071105957, -5.102509498596191
testing, 11, 0.006158407777547836, -4.532271146774292
training, 12, 0.019196361303329468, -4.987009150641305
validating, 12, 0.0006892085075378418, -5.069725751876831
testing, 12, 0.007454507052898407, -4.498373091220856
training, 13, 0.01815375898565565, -4.9823134967259
validating, 13, -0.002242177724838257, -5.088729381561279
testing, 13, 0.005789436399936676, -4.515138566493988
training, 14, 0.016973942518234253, -4.979382514953613
validating, 14, -0.00014165043830871582, -5.06830358505249
testing, 14, 0.006470605731010437, -4.4962522983551025
training, 15, 0.0160080577645983, -4.983072212764195
validating, 15, -0.003325939178466797, -5.091766357421875
testing, 15, 0.0047262609004974365, -4.5153064131736755
training, 16, 0.014764572892870222, -4.981028727122715
validating, 16, -0.001050114631652832, -5.070201396942139
testing, 16, 0.005383871495723724, -4.497916877269745
training, 17, 0.013773085815565926, -4.97491809300014
validating, 17, -0.0017673075199127197, -5.075438976287842
testing, 17, 0.004874523729085922, -4.500312566757202
training, 18, 0.013180992433003016, -4.984805107116699
validating, 18, -0.004083722829818726, -5.098451852798462
testing, 18, 0.0038914047181606293, -4.514840543270111
training, 19, 0.011903175285884313, -4.981887034007481
validating, 19, -0.0026044249534606934, -5.08244252204895
testing, 19, 0.004109743982553482, -4.503021001815796
training, 20, 0.011678286961146764, -4.981176478522165
validating, 20, -0.0024794042110443115, -5.081084728240967
testing, 20, 0.003693975508213043, -4.503052294254303
training, 21, 0.0106510158096041, -4.971200159617832
validating, 21, -0.0006495118141174316, -5.065556287765503
testing, 21, 0.004099562764167786, -4.4944785833358765
training, 22, 0.010537726538521903, -4.984656470162528
validating, 22, -0.003539144992828369, -5.095160484313965
testing, 22, 0.00286811962723732, -4.5146560072898865
training, 23, 0.011166842920439584, -4.970904179981777
validating, 23, 0.001217663288116455, -5.054069757461548
testing, 23, 0.004553075879812241, -4.483601331710815
training, 24, 0.009031749197414942, -4.965495790754046
validating, 24, -0.0009500682353973389, -5.074531316757202
testing, 24, 0.003134269267320633, -4.502407550811768
training, 25, 0.009404305900846208, -4.99577260017395
validating, 25, -0.0036897659301757812, -5.105463981628418
testing, 25, 0.002305738627910614, -4.514505207538605
training, 26, 0.008850895932742528, -4.991226468767438
validating, 26, 8.51750373840332e-05, -5.069268226623535
testing, 26, 0.003207370638847351, -4.498294949531555
training, 27, 0.00883212046963828, -4.989393881389073
validating, 27, 0.0007188320159912109, -5.070387125015259
testing, 27, 0.0026467517018318176, -4.507471919059753
training, 28, 0.008633960570607866, -4.98407438823155
validating, 28, 0.0010235309600830078, -5.065764904022217
testing, 28, 0.003404717892408371, -4.493051171302795
training, 29, 0.008305002536092485, -4.991648265293667
validating, 29, -0.0007656514644622803, -5.086965084075928
testing, 29, 0.002423364669084549, -4.503814220428467
training, 30, 0.007570837225232806, -4.993214096341815
validating, 30, -0.00044086575508117676, -5.083761215209961
testing, 30, 0.0025173909962177277, -4.502578318119049
training, 31, 0.0075430018561226985, -4.992723771503994
validating, 31, -0.0002003312110900879, -5.081810712814331
testing, 31, 0.0025542452931404114, -4.504837989807129
training, 32, 0.007661395839282444, -4.988071441650391
validating, 32, 0.0003362596035003662, -5.076417446136475
testing, 32, 0.002765260636806488, -4.501316249370575
training, 33, 0.007484367915562221, -4.986554792949131
