Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.21736850227628435, -3.131987912314279, 0.0
validating, -1, 0.2279348134994507, -3.069315552711487, 0.0
testing, -1, 0.21381984949111937, -3.141019952297211, 0.0
training, 0, 1.966764760017395, -3.809881397656032, 0.0
validating, 0, 2.321519303321838, -3.7080064535140993, 0.0
testing, 0, 1.7800528585910798, -3.934307944774628, 0.0
training, 1, 1.9430643950189863, -3.79535220350538, 0.0
validating, 1, 2.2903942346572874, -3.6876415729522707, 0.0
testing, 1, 1.742689746618271, -3.9147138237953185, 0.0
training, 2, 1.9214146733283997, -3.7803737708500456, 0.0
validating, 2, 2.293708062171936, -3.6815535545349123, 0.0
testing, 2, 1.7204155266284942, -3.9012378692626952, 0.0
training, 3, 1.9034507700375147, -3.794223625319345, 0.0
validating, 3, 2.2533629655838014, -3.6569241523742675, 0.0
testing, 3, 1.6658778011798858, -3.8755589842796327, 0.0
training, 4, 1.8722680619784764, -3.763472805704389, 0.0
validating, 4, 2.2758259534835816, -3.662548232078552, 0.0
testing, 4, 1.6538113415241242, -3.845977747440338, 0.0
training, 5, 1.8200603944914682, -3.7209041697638376, 0.0
validating, 5, 2.2491833448410032, -3.650960922241211, 0.0
testing, 5, 1.616001409292221, -3.8212772846221923, 0.0
training, 6, 1.8608330641474042, -3.73832152570997, 0.0
validating, 6, 2.2182114839553835, -3.611797881126404, 0.0
testing, 6, 1.5290749490261077, -3.7447327375411987, 0.0
training, 7, 1.8083044784409659, -3.6679057257516043, 0.0
validating, 7, 2.2660868406295775, -3.5643727779388428, 0.0
testing, 7, 1.5253184139728546, -3.6626482367515565, 0.0
training, 8, 1.7486135636057172, -3.614417655127389, 0.0
validating, 8, 2.2915348291397093, -3.6334297180175783, 0.0
testing, 8, 1.520682030916214, -3.7095381021499634, 0.0
training, 9, 1.757458678313664, -3.6134160007749285, 0.0
validating, 9, 2.260556674003601, -3.606968855857849, 0.0
testing, 9, 1.4619709432125092, -3.651838004589081, 0.0
training, 10, 1.7005134701728821, -3.5762912886483327, 0.0
validating, 10, 2.2845389366149904, -3.6060075044631956, 0.0
testing, 10, 1.4407723009586335, -3.6207489371299744, 0.0
training, 11, 1.678089906488146, -3.5623450551714217, 0.0
validating, 11, 2.31605703830719, -3.6215096712112427, 0.0
testing, 11, 1.4420246064662934, -3.6126776933670044, 0.0
training, 12, 1.6946786897523063, -3.5629579373768396, 0.0
validating, 12, 2.2137417554855348, -3.5227291107177736, 0.0
testing, 12, 1.4181696474552155, -3.578058683872223, 0.0
training, 13, 1.7387656331062318, -3.5753779343196324, 0.0
validating, 13, 2.2936881303787233, -3.5818347692489625, 0.0
testing, 13, 1.4364214360713958, -3.5859349012374877, 0.0
training, 14, 1.6855913179261344, -3.5480245862688338, 0.0
validating, 14, 2.2211385011672973, -3.5464239597320555, 0.0
testing, 14, 1.4276783049106598, -3.556710195541382, 0.0
training, 15, 1.7119799733161927, -3.5426251207079207, 0.0
validating, 15, 2.3342696905136107, -3.553029775619507, 0.0
testing, 15, 1.5087288081645966, -3.594981241226196, 0.0
training, 16, 1.7343978830746243, -3.5304971149989535, 0.0
validating, 16, 2.410473036766052, -3.624383068084717, 0.0
testing, 16, 1.584328693151474, -3.6260397911071776, 0.0
training, 17, 1.8340134467397418, -3.5497929743358068, 0.0
validating, 17, 2.5130640268325806, -3.597550630569458, 0.0
testing, 17, 1.5309649527072906, -3.5544644355773927, 0.0
training, 18, 1.8232137594904219, -3.526857812064035, 0.0
validating, 18, 2.4191927194595335, -3.5648125886917112, 0.0
testing, 18, 1.5377415120601654, -3.586525571346283, 0.0
training, 19, 1.8446107302393233, -3.5031630550112043, 0.0
validating, 19, 2.5266589403152464, -3.555341291427612, 0.0
testing, 19, 1.5814092576503753, -3.5917187929153442, 0.0
training, 20, 1.8742548618997847, -3.530944238390241, 0.0
validating, 20, 2.515289807319641, -3.5476287364959718, 0.0
testing, 20, 1.599065548181534, -3.565652537345886, 0.0
training, 21, 1.850343552657536, -3.508666123662676, 0.0
validating, 21, 2.485882782936096, -3.603968596458435, 0.0
testing, 21, 1.615788358449936, -3.6219913601875304, 0.0
training, 22, 1.9527922987937927, -3.5370683091027395, 0.0
validating, 22, 2.538505291938782, -3.568750596046448, 0.0
testing, 22, 1.6109400689601898, -3.581541728973389, 0.0
training, 23, 1.9405246956007822, -3.5249162094933646, 0.0
validating, 23, 2.5897795438766478, -3.5395586490631104, 0.0
testing, 23, 1.583724457025528, -3.5524415731430055, 0.0
training, 24, 1.976958211830684, -3.5124712944030763, 0.0
validating, 24, 2.7223477125167848, -3.565002131462097, 0.0
testing, 24, 1.708832210302353, -3.557376337051392, 0.0
training, 25, 2.007764518260956, -3.507072033200945, 0.0
validating, 25, 2.7368273019790648, -3.5734354496002196, 0.0
testing, 25, 1.691131740808487, -3.567406964302063, 0.0
training, 26, 2.0906271134104046, -3.561408111027309, 0.0
validating, 26, 2.788780188560486, -3.5565433740615844, 0.0
testing, 26, 1.7347684323787689, -3.551491343975067, 0.0
training, 27, 2.065566258771079, -3.529061450277056, 0.0
validating, 27, 2.856670784950256, -3.6118289470672607, 0.0
testing, 27, 1.7042247474193573, -3.5679380774497984, 0.0
training, 28, 2.0486899290766036, -3.5090145996638706, 0.0
validating, 28, 2.825816798210144, -3.638118863105774, 0.0
testing, 28, 1.6950457990169525, -3.576853001117706, 0.0
training, 29, 2.0697722315788267, -3.5145190681729996, 0.0
validating, 29, 2.7631773710250855, -3.558862566947937, 0.0
testing, 29, 1.705773550271988, -3.5818573236465454, 0.0
training, 30, 2.0211021201951165, -3.5146140507289343, 0.0
validating, 30, 2.7225512266159058, -3.5608715295791624, 0.0
testing, 30, 1.696599680185318, -3.5933854579925537, 0.0
training, 31, 2.039770097391946, -3.50673303604126, 0.0
validating, 31, 2.8822479486465453, -3.570872926712036, 0.0
testing, 31, 1.8396043360233307, -3.627608859539032, 0.0
training, 32, 2.1309704593249728, -3.5323227882385253, 0.0
validating, 32, 2.8334737539291384, -3.51274254322052, 0.0
testing, 32, 1.7750119864940643, -3.5829845666885376, 0.0
training, 33, 2.0951977508408683, -3.4974701711109706, 0.0
validating, 33, 2.874795699119568, -3.524948811531067, 0.0
testing, 33, 1.7320545852184295, -3.5579180240631105, 0.0
training, 34, 2.120708627360208, -3.492874251093183, 0.0
validating, 34, 2.918009877204895, -3.499166655540466, 0.0
testing, 34, 1.7574451386928558, -3.5677482724189757, 0.0
training, 35, 2.1676716106278557, -3.4887386458260674, 0.0
validating, 35, 3.0289042234420775, -3.6753964185714723, 0.0
testing, 35, 1.767244702577591, -3.5434481620788576, 0.0
training, 36, 2.129710410322462, -3.5122687101364134, 0.0
validating, 36, 2.7911620855331423, -3.5510040760040282, 0.0
testing, 36, 1.67732475399971, -3.5795002579689026, 0.0
training, 37, 2.1603782262120927, -3.4841254915509907, 0.0
validating, 37, 2.997445273399353, -3.5180516481399535, 0.0
testing, 37, 1.7766912400722503, -3.546239769458771, 0.0
training, 38, 2.218510353565216, -3.4801135778427126, 0.0
validating, 38, 2.9894070863723754, -3.5215940475463867, 0.0
