mode, epoch, average loss, defender utility
testing, 5, 3.5429846048355103, -4.497839784622192
training, 6, 3.374684762954712, -4.153801463331495
validating, 6, 2.664714241027832, -3.533658170700073
testing, 6, 3.5764093160629273, -4.870060205459595
training, 7, 3.337786218098232, -4.101767866952079
validating, 7, 2.6763714790344237, -3.578084707260132
testing, 7, 3.5611961126327514, -4.853360819816589
training, 8, 3.341356543132237, -4.093274228913444
validating, 8, 2.7133020401000976, -3.657493543624878
testing, 8, 3.525821328163147, -4.736288356781006
training, 9, 3.331168099812099, -4.094313025474548
validating, 9, 2.5801634788513184, -3.4491713523864744
testing, 9, 3.626989221572876, -5.023590898513794
training, 10, 3.327547189167568, -4.0916214295795985
validating, 10, 2.7982982635498046, -3.761638069152832
testing, 10, 3.517617630958557, -4.604065918922425
training, 11, 3.3220142432621547, -4.138063054425376
validating, 11, 2.6946967124938963, -3.63434476852417
testing, 11, 3.517466735839844, -4.750250387191772
training, 12, 3.3200410638536724, -4.15964925629752
validating, 12, 2.648763561248779, -3.567001533508301
testing, 12, 3.5237895011901856, -4.852405166625976
training, 13, 3.3205840042659216, -4.16406295640128
validating, 13, 2.616525173187256, -3.545774984359741
testing, 13, 3.5133495807647703, -4.893790459632873
training, 14, 3.322752973011562, -4.148252596173967
validating, 14, 2.651688575744629, -3.571953821182251
testing, 14, 3.503324842453003, -4.825699234008789
training, 15, 3.293067652838571, -4.16249213559287
validating, 15, 2.72371129989624, -3.646787977218628
testing, 15, 3.487258195877075, -4.683576536178589
training, 16, 3.303170238222395, -4.164375281333923
validating, 16, 2.7485946655273437, -3.6945995330810546
testing, 16, 3.4664578676223754, -4.630266308784485
training, 17, 3.2924486364637104, -4.18495556967599
validating, 17, 2.7039188385009765, -3.6096678733825684
testing, 17, 3.4826989650726317, -4.733584403991699
training, 18, 3.2891475200653075, -4.181939377103533
validating, 18, 2.6873114585876463, -3.605192470550537
testing, 18, 3.4690759658813475, -4.754109239578247
training, 19, 3.2936915602002825, -4.15240775176457
validating, 19, 2.738730525970459, -3.6695553779602053
testing, 19, 3.448417639732361, -4.647927284240723
training, 20, 3.2877094881875175, -4.243784979411534
validating, 20, 2.5438446044921874, -3.439446043968201
testing, 20, 3.478056287765503, -4.9937169551849365
training, 21, 3.2740562643323625, -4.208497674124581
validating, 21, 2.716054821014404, -3.6128345012664793
testing, 21, 3.4574341773986816, -4.730096244812012
training, 22, 3.271195445741926, -4.245019177028111
validating, 22, 2.534194564819336, -3.3885915994644167
testing, 22, 3.505422258377075, -5.070672583580017
training, 23, 3.2739259106772285, -4.24790244443076
validating, 23, 2.6579592704772947, -3.5060030460357665
testing, 23, 3.4713912487030028, -4.8837648868560795
training, 24, 3.2713473115648544, -4.236282099996294
validating, 24, 2.63397798538208, -3.5435227394104003
testing, 24, 3.4315727233886717, -4.8521874904632565
training, 25, 3.3085788931165423, -4.196261497906276
validating, 25, 2.734731674194336, -3.554608201980591
testing, 25, 3.455080819129944, -4.719061112403869
training, 26, 3.2764963626861574, -4.206136052949088
validating, 26, 2.5957852363586427, -3.4944650650024416
testing, 26, 3.429531478881836, -4.9294929027557375
training, 27, 3.2725386551448277, -4.239455263955253
validating, 27, 2.686378765106201, -3.575939750671387
testing, 27, 3.420469570159912, -4.753896951675415
training, 28, 3.267436538423811, -4.19493841103145
validating, 28, 2.538650894165039, -3.3807223796844483
testing, 28, 3.474414348602295, -5.0792371273040775
training, 29, 3.2656409740448, -4.268764751298087
validating, 29, 2.616534614562988, -3.446276617050171
testing, 29, 3.4548551559448244, -4.979256129264831
training, 30, 3.2652401311056956, -4.21649455683572
validating, 30, 2.594450855255127, -3.390473794937134
testing, 30, 3.4790818214416506, -5.049992656707763
training, 31, 3.2836682660239083, -4.2397165809358865
validating, 31, 2.675584411621094, -3.5315120220184326
testing, 31, 3.419582653045654, -4.812380480766296
training, 32, 3.2544707911355153, -4.2889149870191305
validating, 32, 2.848583698272705, -3.709883451461792
testing, 32, 3.423880171775818, -4.5985146284103395
training, 33, 3.276737492425101, -4.236583430426461
validating, 33, 2.7270462989807127, -3.5602829456329346
testing, 33, 3.429365944862366, -4.774420547485351
training, 34, 3.249367707116263, -4.225125857761928
validating, 34, 2.6733391761779783, -3.4980418205261232
testing, 34, 3.4350070476531984, -4.873160696029663
mode, epoch, average loss, defender utility
training, -1, 2.878869530132839, -3.9061730521065847
validating, -1, 3.4643649578094484, -4.623765277862549
testing, -1, 3.6641213417053224, -4.301635026931763
training, 0, 3.4685309989111763, -4.115119797842843
validating, 0, 3.989592266082764, -4.547511720657349
testing, 0, 4.186978101730347, -4.382972717285156
training, 1, 3.3473049334117344, -4.07105736051287
validating, 1, 3.271292734146118, -4.5345221042633055
testing, 1, 3.7166293382644655, -4.324024510383606
training, 2, 2.9655560459409442, -3.948421764373779
validating, 2, 3.320987844467163, -4.595174980163574
testing, 2, 3.6538579940795897, -4.322354364395141
training, 3, 2.8851010492869786, -3.930595847538539
validating, 3, 3.284798192977905, -4.612350416183472
testing, 3, 3.625109624862671, -4.318051362037659
training, 4, 2.860676966394697, -3.916184650148664
validating, 4, 3.3637032508850098, -4.686218357086181
testing, 4, 3.6525286197662354, -4.347758197784424
training, 5, 2.8466479199273245, -3.9029477528163365
validating, 5, 3.423123836517334, -4.637171411514283
testing, 5, 3.648243618011475, -4.317199444770813
training, 6, 2.8447629145213535, -3.9161850316183906
validating, 6, 3.4137628078460693, -4.720597267150879
testing, 6, 3.665545415878296, -4.355106258392334
training, 7, 2.8445764916283744, -3.9023182800837923
validating, 7, 3.4724298477172852, -4.63097357749939
testing, 7, 3.663678693771362, -4.314522528648377
training, 8, 2.8554087536675588, -3.9088047708783833
validating, 8, 3.4454222202301024, -4.676305532455444
testing, 8, 3.6580307483673096, -4.333303093910217
training, 9, 2.8532895735331945, -3.899860647746495
validating, 9, 3.391449213027954, -4.69710898399353
testing, 9, 3.6593796253204345, -4.348252296447754
training, 10, 2.844901885305132, -3.9098010540008543
validating, 10, 3.441453742980957, -4.722857189178467
testing, 10, 3.6678214073181152, -4.355456900596619
training, 11, 2.843313911982945, -3.904723358154297
validating, 11, 3.44675498008728, -4.731029796600342
testing, 11, 3.671967649459839, -4.357992434501648
training, 12, 2.853660430227007, -3.9107989515577044
validating, 12, 3.446488094329834, -4.6697595596313475
testing, 12, 3.6586391925811768, -4.331653428077698
training, 13, 2.8411559854234967, -3.905753217424665
validating, 13, 3.436850166320801, -4.679841470718384
testing, 13, 3.65854959487915, -4.336841464042664
training, 14, 2.837248294694083, -3.9024337496076313
validating, 14, 3.4416306972503663, -4.6944887161254885
testing, 14, 3.6614545822143554, -4.34282796382904
training, 15, 2.835556353841509, -3.9014804363250732
validating, 15, 3.4382537841796874, -4.7039337158203125
testing, 15, 3.6625176429748536, -4.34766161441803
training, 16, 2.834857647759574, -3.9020106860569546
validating, 16, 3.4345409870147705, -4.712776136398316
testing, 16, 3.664244031906128, -4.351296401023864
training, 17, 2.8353908538818358, -3.900987386703491
validating, 17, 3.443668794631958, -4.716582250595093
testing, 17, 3.6663575649261473, -4.353077292442322
training, 18, 2.8347580875669207, -3.901639597756522
validating, 18, 3.4405134677886964, -4.717100429534912
testing, 18, 3.666216278076172, -4.35308792591095
training, 19, 2.8361462763377596, -3.9029459408351355
validating, 19, 3.433860683441162, -4.709873676300049
testing, 19, 3.6637080192565916, -4.3504883527755736
training, 20, 2.834770498956953, -3.9014993599482946
validating, 20, 3.4446245670318603, -4.719404458999634
testing, 20, 3.6670266151428224, -4.354407596588135
training, 21, 2.8347679580960956, -3.901730707713536
validating, 21, 3.4430309772491454, -4.720069789886475
testing, 21, 3.66709041595459, -4.35425214767456
training, 22, 2.8359256744384767, -3.9014889308384486
validating, 22, 3.4458329677581787, -4.711864185333252
testing, 22, 3.6653005123138427, -4.350233054161071
training, 23, 2.835025463785444, -3.9005392619541714
validating, 23, 3.449170637130737, -4.724373245239258
testing, 23, 3.66916766166687, -4.356572008132934
training, 24, 2.8339385747909547, -3.900244270052229
validating, 24, 3.448562574386597, -4.723801708221435
testing, 24, 3.668923759460449, -4.355671381950378
training, 25, 2.833899106298174, -3.899809523991176
validating, 25, 3.448802042007446, -4.724074602127075
testing, 25, 3.669055366516113, -4.356413698196411
training, 26, 2.833920066697257, -3.9002868924822125
validating, 26, 3.44789514541626, -4.723235034942627
testing, 26, 3.6686522006988525, -4.3557545900344845
training, 27, 2.833950277737209, -3.9003080231802802
validating, 27, 3.4479401111602783, -4.7226564407348635
testing, 27, 3.6685728073120116, -4.355178999900818
training, 28, 2.833918401173183, -3.900055422101702
validating, 28, 3.4473318576812746, -4.722357654571534
testing, 28, 3.6683178424835203, -4.355930876731873
training, 29, 2.8338318381990706, -3.900534275599888
validating, 29, 3.4474830627441406, -4.722951602935791
testing, 29, 3.6685232162475585, -4.3558039426803585
training, 30, 2.833957198687962, -3.899968583243234
validating, 30, 3.4478524684906007, -4.722151184082032
testing, 30, 3.6683959484100344, -4.355084323883057
training, 31, 2.834007780892508, -3.9004781314304897
validating, 31, 3.4480244159698485, -4.723501253128052
testing, 31, 3.668774652481079, -4.355747079849243
training, 32, 2.833912423678807, -3.9001679761069163
validating, 32, 3.447335624694824, -4.723204040527344
testing, 32, 3.668540334701538, -4.355516242980957
training, 33, 2.8338460888181416, -3.9000373704092843
validating, 33, 3.4474698543548583, -4.721925067901611
testing, 33, 3.6682472705841063, -4.354823112487793
training, 34, 2.83384245123182, -3.9001104082380023
validating, 34, 3.447287178039551, -4.722181749343872
testing, 34, 3.668349838256836, -4.3556983232498165
training, 35, 2.833739059312003, -3.900308636256627
validating, 35, 3.447247266769409, -4.72209095954895
testing, 35, 3.668329191207886, -4.354912257194519
training, 36, 2.833734406743731, -3.900446653366089
validating, 36, 3.447252559661865, -4.7221863746643065
testing, 36, 3.668313455581665, -4.355110478401184
training, 37, 2.8337436982563564, -3.9004062925066267
validating, 37, 3.447215938568115, -4.721925258636475
testing, 37, 3.6682981967926027, -4.354948091506958
training, 38, 2.8337492295673914, -3.9005857263292585
validating, 38, 3.4472561359405516, -4.72230896949768
testing, 38, 3.6683538913726808, -4.355640077590943
training, 39, 2.83374331338065, -3.900123746054513
validating, 39, 3.4472416400909425, -4.722192096710205
testing, 39, 3.668319845199585, -4.354864478111267
training, 40, 2.833739188739232, -3.900429494040353
validating, 40, 3.4472413539886473, -4.722035074234009
testing, 40, 3.66832275390625, -4.35535454750061
training, 41, 2.8337486471448625, -3.9004986218043736
validating, 41, 3.4471346855163576, -4.722093296051026
testing, 41, 3.6683144092559816, -4.355137419700623
training, 42, 2.833741988454546, -3.9000947066715788
validating, 42, 3.4472219944000244, -4.722068452835083
testing, 42, 3.668274736404419, -4.355294013023377
training, 43, 2.8337431703295026, -3.9004249708993095
validating, 43, 3.447254514694214, -4.722242736816407
testing, 43, 3.6682958126068117, -4.354990768432617
training, 44, 2.8337374993732998, -3.9004715987614222
validating, 44, 3.4471879482269285, -4.722332096099853
testing, 44, 3.6682729721069336, -4.355516076087952
training, 45, 2.8337531328201293, -3.900339835030692
validating, 45, 3.447252035140991, -4.722109031677246
testing, 45, 3.6682667255401613, -4.355477380752563
training, 46, 2.83373133455004, -3.9000586237226216
validating, 46, 3.4471978187561034, -4.7220617771148685
testing, 46, 3.668251085281372, -4.355036401748658
training, 47, 2.833728885650635, -3.9002629484449116
validating, 47, 3.4471927165985106, -4.7215887069702145
testing, 47, 3.668256378173828, -4.3546332836151125
training, 48, 2.8337250982012065, -3.9004197938101632
validating, 48, 3.4472256183624266, -4.721624803543091
testing, 48, 3.6682453632354735, -4.355182027816772
training, 49, 2.8337265832083567, -3.900157403945923
validating, 49, 3.447199296951294, -4.722469329833984
testing, 49, 3.6682570457458494, -4.355090880393982
