Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.1376509598323277, -5.494750758579799, 0.0
validating, -1, 0.11647847890853882, -5.516307592391968, 0.0
testing, -1, 0.1306867241859436, -5.455422377586364, 0.0
training, 0, 0.7563078335353306, -5.925777891704015, 0.0
validating, 0, 0.7503233075141906, -5.947022390365601, 0.0
testing, 0, 0.7527416288852692, -5.916330480575562, 0.0
training, 1, 0.7576912266867502, -5.893213885171073, 0.0
validating, 1, 0.7634320855140686, -5.912888526916504, 0.0
testing, 1, 0.7618228495121002, -5.870362615585327, 0.0
training, 2, 0.780473187991551, -5.861298745019095, 0.0
validating, 2, 0.7868516087532044, -5.901650428771973, 0.0
testing, 2, 0.7932508170604706, -5.852386784553528, 0.0
training, 3, 0.8266142436436245, -5.840887069702148, 0.0
validating, 3, 0.8759825110435486, -5.8800514221191404, 0.0
testing, 3, 0.9117833077907562, -5.827758646011352, 0.0
