Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 1.9391784191131591, -4.455586351667132, 0.0
validating, -1, 1.948374629020691, -4.48646650314331, 0.0
testing, -1, 1.9480327248573304, -4.279755568504333, 0.0
training, 0, 2.042230694634574, -4.755826595851353, 0.0
validating, 0, 2.016238784790039, -4.776473331451416, 0.0
testing, 0, 2.0509502053260804, -4.65625901222229, 0.0
training, 1, 2.016709658077785, -4.69391153880528, 0.0
validating, 1, 1.978086233139038, -4.674468517303467, 0.0
testing, 1, 2.0064002871513367, -4.556948566436768, 0.0
training, 2, 1.9983954668045043, -4.63393007005964, 0.0
validating, 2, 1.9783537149429322, -4.653023529052734, 0.0
testing, 2, 2.0024561166763304, -4.536900806427002, 0.0
training, 3, 2.0045896189553396, -4.623524652208601, 0.0
validating, 3, 1.982386827468872, -4.649631595611572, 0.0
testing, 3, 2.0052074432373046, -4.534419918060303, 0.0
training, 4, 2.0025503158569338, -4.61967340196882, 0.0
validating, 4, 1.9787704706192017, -4.646121025085449, 0.0
testing, 4, 2.00230358839035, -4.529821681976318, 0.0
training, 5, 2.0035452195576258, -4.618260356358119, 0.0
validating, 5, 1.9802456855773927, -4.643532657623291, 0.0
testing, 5, 2.003105175495148, -4.526150751113891, 0.0
training, 6, 1.997662227494376, -4.6181606020246235, 0.0
validating, 6, 1.9771451950073242, -4.641013717651367, 0.0
testing, 6, 2.000122332572937, -4.522196960449219, 0.0
training, 7, 2.000278057370867, -4.617123876299177, 0.0
validating, 7, 1.9784652233123778, -4.63853645324707, 0.0
testing, 7, 2.000397789478302, -4.518838787078858, 0.0
Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 1.9391784191131591, -4.455586351667132, 0.0
validating, -1, 1.948374629020691, -4.48646650314331, 0.0
testing, -1, 1.9480327248573304, -4.279755568504333, 0.0
training, 0, 2.042230694634574, -4.755826595851353, 0.0
validating, 0, 2.016238784790039, -4.776473331451416, 0.0
testing, 0, 2.0509502053260804, -4.65625901222229, 0.0
training, 1, 2.016709658077785, -4.69391153880528, 0.0
validating, 1, 1.978086233139038, -4.674468517303467, 0.0
testing, 1, 2.0064002871513367, -4.556948566436768, 0.0
training, 2, 1.9983954668045043, -4.63393007005964, 0.0
validating, 2, 1.9783537149429322, -4.653023529052734, 0.0
testing, 2, 2.0024561166763304, -4.536900806427002, 0.0
training, 3, 2.0045896189553396, -4.623524652208601, 0.0
validating, 3, 1.982386827468872, -4.649631595611572, 0.0
testing, 3, 2.0052074432373046, -4.534419918060303, 0.0
training, 4, 2.0025503158569338, -4.61967340196882, 0.0
validating, 4, 1.9787704706192017, -4.646121025085449, 0.0
testing, 4, 2.00230358839035, -4.529821681976318, 0.0
training, 5, 2.0035452195576258, -4.618260356358119, 0.0
validating, 5, 1.9802456855773927, -4.643532657623291, 0.0
testing, 5, 2.003105175495148, -4.526150751113891, 0.0
training, 6, 1.997662227494376, -4.6181606020246235, 0.0
validating, 6, 1.9771451950073242, -4.641013717651367, 0.0
testing, 6, 2.000122332572937, -4.522196960449219, 0.0
training, 7, 2.000278057370867, -4.617123876299177, 0.0
validating, 7, 1.9784652233123778, -4.63853645324707, 0.0
testing, 7, 2.000397789478302, -4.518838787078858, 0.0
training, 8, 1.998047055516924, -4.6130095481872555, 0.0
validating, 8, 1.9755450248718263, -4.633931255340576, 0.0
testing, 8, 1.9981125235557555, -4.512477016448974, 0.0
training, 9, 1.9987472806658064, -4.605965300968715, 0.0
validating, 9, 1.9732733249664307, -4.629920387268067, 0.0
testing, 9, 1.9964643478393556, -4.506075811386109, 0.0
training, 10, 1.9943646941866193, -4.607021127428327, 0.0
validating, 10, 1.9719157934188842, -4.624270439147949, 0.0
testing, 10, 1.9946475744247436, -4.498981475830078, 0.0
training, 11, 1.9901237045015607, -4.603257383619036, 0.0
validating, 11, 1.972988200187683, -4.618425464630127, 0.0
testing, 11, 1.9939019799232482, -4.490917491912842, 0.0
training, 12, 1.9923118489129203, -4.5979629107884, 0.0
validating, 12, 1.9729515075683595, -4.612372970581054, 0.0
testing, 12, 1.9926032662391662, -4.4834247589111325, 0.0
training, 13, 1.9900259392602102, -4.597214821406773, 0.0
validating, 13, 1.9696199655532838, -4.607825374603271, 0.0
testing, 13, 1.989351999759674, -4.476439380645752, 0.0
training, 14, 1.9939345632280623, -4.600722067696708, 0.0
validating, 14, 1.9805120944976806, -4.610337924957276, 0.0
testing, 14, 1.9947967410087586, -4.471794652938843, 0.0
training, 15, 1.9910536561693464, -4.599344430650984, 0.0
validating, 15, 1.977645492553711, -4.613595199584961, 0.0
testing, 15, 1.9909120678901673, -4.467436361312866, 0.0
training, 16, 1.9914384228842599, -4.596216174534389, 0.0
validating, 16, 1.9843897104263306, -4.616202354431152, 0.0
testing, 16, 1.9947604179382323, -4.465240430831909, 0.0
training, 17, 1.9908282995223998, -4.60147271837507, 0.0
validating, 17, 1.9823139905929565, -4.619904232025147, 0.0
testing, 17, 1.9935070276260376, -4.469974231719971, 0.0
training, 18, 1.9886498349053519, -4.598097215379988, 0.0
validating, 18, 1.9882081508636475, -4.622393035888672, 0.0
testing, 18, 1.9962705612182616, -4.469724798202515, 0.0
training, 19, 1.9974487849644251, -4.597582490103585, 0.0
validating, 19, 1.9794803857803345, -4.604334831237793, 0.0
testing, 19, 1.989007294178009, -4.45197114944458, 0.0
training, 20, 1.9957097019468035, -4.595726462772914, 0.0
validating, 20, 1.9854170083999634, -4.616941738128662, 0.0
testing, 20, 1.9921223878860475, -4.45615062713623, 0.0
training, 21, 1.9952407223837716, -4.596123300279889, 0.0
validating, 21, 1.98623366355896, -4.62394609451294, 0.0
testing, 21, 1.9941386699676513, -4.4699256896972654, 0.0
training, 22, 1.992663894380842, -4.598280770438058, 0.0
validating, 22, 1.9825952291488647, -4.617472362518311, 0.0
testing, 22, 1.9907476544380187, -4.460949802398682, 0.0
training, 23, 1.9888571228299823, -4.600150408063616, 0.0
validating, 23, 1.9883405685424804, -4.627623748779297, 0.0
testing, 23, 1.994618821144104, -4.470988988876343, 0.0
training, 24, 1.9910887037004743, -4.595884377615793, 0.0
validating, 24, 1.9852755546569825, -4.618948936462402, 0.0
testing, 24, 1.9913662552833558, -4.459911251068116, 0.0
training, 25, 1.9928833484649657, -4.593387535640171, 0.0
validating, 25, 1.9870362043380738, -4.624521064758301, 0.0
