Random seed, 13
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.2124359130859375, 0.0, 0.0, -0.030441951006650925
validating, -1, 0.2527946949005127, -0.04099668636918068, 0.0, -0.04099668636918068
testing, -1, 0.23851702213287354, -0.06583628952503204, 0.0, -0.06583628952503204
training, 0, 2.084572444643293, 0.0, 0.0, -0.23474472761154175
validating, 0, 2.1605778694152833, -0.5875927388668061, 0.0, -0.3535270541906357
testing, 0, 1.8821130990982056, -0.4956299692392349, 0.0, -0.24875782653689385
training, 1, 1.89955701146807, 0.0, 0.0, -0.16617241501808167
validating, 1, 1.7820818901062012, -0.06530216559767724, 0.0, -0.06566578894853592
testing, 1, 1.610385012626648, -0.09613592261448503, 0.0, -0.0961917970329523
training, 2, 1.7742627348218645, 0.0, 0.0, -0.03863678500056267
validating, 2, 1.7301579475402833, -0.04897491708397865, 0.0, -0.04899701699614525
testing, 2, 1.5570911645889283, -0.06583628952503204, 0.0, -0.06583628952503204
training, 3, 1.7364987305232458, 0.0, 0.0, -0.030513085424900055
validating, 3, 1.6891283988952637, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 3, 1.535911250114441, -0.06583628952503204, 0.0, -0.06583628952503204
training, 4, 1.7172915935516357, 0.0, 0.0, -0.030441954731941223
validating, 4, 1.6500176429748534, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 4, 1.5050302267074585, -0.06583628952503204, 0.0, -0.06583628952503204
training, 5, 1.7001586641584123, 0.0, 0.0, -0.030441954731941223
validating, 5, 1.6481914520263672, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 5, 1.5051811933517456, -0.06583628952503204, 0.0, -0.06583628952503204
training, 6, 1.6649981090000698, -0.030442157514546254, 0.0, -0.030441954731941223
validating, 6, 1.6162175178527831, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 6, 1.4894613027572632, -0.06583628952503204, 0.0, -0.06583628952503204
training, 7, 1.656129435130528, -0.03044212977844979, 0.0, -0.030441954731941223
validating, 7, 1.6314991950988769, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 7, 1.5103834390640258, -0.06583628952503204, 0.0, -0.06583628952503204
training, 8, 1.6731123856135777, -0.030442691294633815, 0.0, -0.030441954731941223
validating, 8, 1.6499248504638673, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 8, 1.5303359746932983, -0.06583628952503204, 0.0, -0.06583628952503204
training, 9, 1.68728164264134, -0.030442347145913116, 0.0, -0.030441951006650925
validating, 9, 1.6614562034606934, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 9, 1.542368483543396, -0.06583628952503204, 0.0, -0.06583628952503204
training, 10, 1.6949393476758685, -0.030442684794275924, 0.0, -0.030441954731941223
validating, 10, 1.6673230171203612, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 10, 1.5484676599502563, -0.06583628952503204, 0.0, -0.06583628952503204
training, 11, 1.6986674921853202, -0.030442721181925463, 0.0, -0.030441954731941223
validating, 11, 1.6704042434692383, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 11, 1.5515822649002076, -0.06583628952503204, 0.0, -0.06583628952503204
training, 12, 1.7006933144160679, -0.03044247229402097, 0.0, -0.030441951006650925
validating, 12, 1.6717994689941407, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 12, 1.5530081033706664, -0.06583628952503204, 0.0, -0.06583628952503204
training, 13, 1.7014858586447579, -0.030442751273185794, 0.0, -0.030441954731941223
validating, 13, 1.6723678588867188, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 13, 1.5536082983016968, -0.06583628952503204, 0.0, -0.06583628952503204
training, 14, 1.7018771239689419, -0.030442605566832575, 0.0, -0.030441954731941223
validating, 14, 1.6726226806640625, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 14, 1.5538949728012086, -0.06583628952503204, 0.0, -0.06583628952503204
training, 15, 1.7019701208387101, -0.030442417339035823, 0.0, -0.030441954731941223
validating, 15, 1.6726683616638183, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 15, 1.553972554206848, -0.06583628952503204, 0.0, -0.06583628952503204
training, 16, 1.7020458153315954, -0.030442366228408523, 0.0, -0.030441951006650925
validating, 16, 1.6729961395263673, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 16, 1.5542939901351929, -0.06583628952503204, 0.0, -0.06583628952503204
training, 17, 1.702531031199864, -0.030442436864716094, 0.0, -0.030441951006650925
validating, 17, 1.6734837532043456, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 17, 1.5547650098800658, -0.06583628952503204, 0.0, -0.06583628952503204
training, 18, 1.7027070794786725, -0.03044261118985597, 0.0, -0.030441951006650925
validating, 18, 1.6734992027282716, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 18, 1.55477774143219, -0.06583628952503204, 0.0, -0.06583628952503204
training, 19, 1.7027093410491942, -0.030442449601353998, 0.0, -0.030441954731941223
validating, 19, 1.673491859436035, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 19, 1.5547778844833373, -0.06583628952503204, 0.0, -0.06583628952503204
training, 20, 1.7027072293417795, -0.03044250949651148, 0.0, -0.030441954731941223
validating, 20, 1.6734923362731933, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 20, 1.5547784566879272, -0.06583628952503204, 0.0, -0.06583628952503204
training, 21, 1.7027098178863525, -0.03044248701314591, 0.0, -0.030441954731941223
validating, 21, 1.673491859436035, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 21, 1.5547803163528442, -0.06583628952503204, 0.0, -0.06583628952503204
training, 22, 1.7027065345219203, -0.030442235245183445, 0.0, -0.030441954731941223
validating, 22, 1.6734939575195313, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 22, 1.5547768831253053, -0.06583628952503204, 0.0, -0.06583628952503204
training, 23, 1.7027030059269497, -0.030442383712316837, 0.0, -0.030441954731941223
validating, 23, 1.673477840423584, -0.04099668636918068, 0.0, -0.04099668636918068
testing, 23, 1.5547708749771119, -0.06583628952503204, 0.0, -0.06583628952503204
training, 24, 1.7026961667197091, -0.030442254433421974, 0.0, -0.030441954731941223
