mode, epoch, average loss, defender utility
training, -1, 0.0, -1.952597463982446, -1.9939727783203125
validating, -1, 0.0, -2.0938037157058718, -2.023890733718872
testing, -1, 0.0, -2.409262990951538, -2.318268060684204
training, 0, 23.607191835130966, -3.3470121485846382, -3.4008936882019043
validating, 0, 13.374357795715332, -3.733303594589233, -3.7483532428741455
testing, 0, 12.67545199394226, -3.8247970819473265, -3.867406129837036
training, 1, 23.51106311253139, -3.3152258838926043, -3.3205089569091797
validating, 1, 13.104786491394043, -3.567527151107788, -3.6630210876464844
testing, 1, 12.419905614852905, -3.6929802179336546, -3.7164618968963623
training, 2, 20.8620498248509, -2.905574980803898, -2.921020746231079
validating, 2, 9.861127853393555, -2.7498340129852297, -2.742764949798584
testing, 2, 9.33719506263733, -2.8810300827026367, -2.8620457649230957
training, 3, 9.419287790570941, -2.002085907118661, -1.9755702018737793
validating, 3, 2.8211523056030274, -2.0878324270248414, -2.040465831756592
testing, 3, 2.701868438720703, -2.3911421656608582, -2.4783453941345215
training, 4, 1.7214866501944406, -2.0184190200907843, -2.0267205238342285
validating, 4, 1.6217601776123047, -2.3206169605255127, -2.1769683361053467
testing, 4, 1.5815851211547851, -2.6648169696331023, -2.659572124481201
training, 5, 1.3529547555106027, -2.1796570701258524, -2.2530906200408936
validating, 5, 1.2771404266357422, -2.2681012868881227, -2.141047954559326
testing, 5, 1.3307209968566895, -2.6902040362358095, -2.7618634700775146
training, 6, 1.2709328106471471, -2.225634873339108, -2.2266247272491455
validating, 6, 1.0802152633666993, -2.285756540298462, -2.4391608238220215
testing, 6, 1.1515782356262207, -2.6825003385543824, -2.7073638439178467
training, 7, 1.2374767439705985, -2.2869551735264912, -2.344961404800415
validating, 7, 1.0268537521362304, -2.274479293823242, -2.0720393657684326
testing, 7, 1.108933925628662, -2.6607608079910277, -2.617098331451416
training, 8, 1.2366860389709473, -2.310299744776317, -2.251927375793457
validating, 8, 0.9774896621704101, -2.24713339805603, -2.30958890914917
testing, 8, 1.0812678337097168, -2.6319042921066282, -2.4499099254608154
training, 9, 1.2393961225237164, -2.3312469167368755, -2.334517240524292
validating, 9, 0.9520984649658203, -2.2820373296737673, -2.0732603073120117
testing, 9, 1.0298100471496583, -2.648560893535614, -2.702622890472412
training, 10, 1.2152359553745815, -2.296759335909571, -2.2914905548095703
validating, 10, 0.9661815643310547, -2.2478986740112306, -2.294142961502075
testing, 10, 1.0627326488494873, -2.6293490648269655, -2.6185507774353027
training, 11, 1.2155218396868024, -2.282124171938215, -2.255513906478882
validating, 11, 0.9244522094726563, -2.2796037912368776, -2.3173165321350098
testing, 11, 0.9971612453460693, -2.6434207439422606, -2.5625054836273193
training, 12, 1.2084543091910227, -2.3522424335990633, -2.347966194152832
validating, 12, 0.9282110214233399, -2.2483153343200684, -2.2630457878112793
testing, 12, 1.021728515625, -2.6231701731681825, -2.5933220386505127
training, 13, 1.1885921750749862, -2.2575657291071756, -2.278935670852661
validating, 13, 0.9290502548217774, -2.28130362033844, -2.184657573699951
testing, 13, 0.9992297649383545, -2.6429422378540037, -2.6800765991210938
training, 14, 1.1992778505597796, -2.3573884299823216, -2.3339271545410156
validating, 14, 0.946815299987793, -2.241895246505737, -2.1543049812316895
testing, 14, 1.0352594375610351, -2.6194799900054933, -2.7474093437194824
training, 15, 1.2184905052185058, -2.3135875395366123, -2.254598617553711
validating, 15, 0.9055671691894531, -2.2463882684707643, -2.192582368850708
testing, 15, 0.992746114730835, -2.617781603336334, -2.562577247619629
training, 16, 1.1944303785051618, -2.268210573707308, -2.254821300506592
validating, 16, 0.9321754455566407, -2.275721526145935, -2.258746385574341
testing, 16, 0.9921145915985108, -2.6361865043640136, -2.680525779724121
training, 17, 1.1803489140101842, -2.2878466193165097, -2.3129706382751465
validating, 17, 0.9288354873657226, -2.2648624897003176, -2.4163546562194824
testing, 17, 0.9931645870208741, -2.6309440076351165, -2.750782012939453
training, 18, 1.175466823577881, -2.2899043117250715, -2.235239267349243
validating, 18, 0.8893245697021485, -2.269071102142334, -2.277395248413086
testing, 18, 0.9543251037597656, -2.6285671949386598, -2.5534348487854004
training, 19, 1.1790102549961634, -2.3155251468930924, -2.3429267406463623
validating, 19, 0.8969375610351562, -2.2385001182556152, -2.1526129245758057
testing, 19, 0.9776618480682373, -2.6084594130516052, -2.6857657432556152
