Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.1511948823928833, -0.2889769378197465, 0.0
validating, -1, 0.16361610889434813, -0.2046147171407938, 0.0
testing, -1, 0.14936838150024415, -0.2137780728749931, 0.0
training, 0, 1.7927289145333427, -1.7130855628422328, 0.0
validating, 0, 1.807934045791626, -1.6463881015777588, 0.0
testing, 0, 1.7526553392410278, -1.626289004087448, 0.0
training, 1, 1.7349632603781564, -1.7528975231306894, 0.0
validating, 1, 1.6948141574859619, -1.6310746312141418, 0.0
testing, 1, 1.6575693607330322, -1.6379766941070557, 0.0
training, 2, 1.6605611426489695, -1.6706362043108258, 0.0
validating, 2, 1.6315935611724854, -1.5446635603904724, 0.0
testing, 2, 1.5978371024131774, -1.554260116815567, 0.0
training, 3, 1.5943035568509782, -1.2727881746632712, 0.0
validating, 3, 1.5375593662261964, -1.0990251839160918, 0.0
testing, 3, 1.5256555318832397, -1.074303036928177, 0.0
training, 4, 1.5166204452514649, -1.0287903930459703, 0.0
validating, 4, 1.437382459640503, -0.8654514133930207, 0.0
testing, 4, 1.4377691507339478, -0.8368279725313187, 0.0
training, 5, 1.4188179799488612, -0.7970329148428781, 0.0
validating, 5, 1.3088629245758057, -0.586549985408783, 0.0
testing, 5, 1.3364251255989075, -0.6051601484417916, 0.0
training, 6, 1.3113027674811226, -0.5174080032323088, 0.0
validating, 6, 1.1623761415481568, -0.24793437346816063, 0.0
testing, 6, 1.229935085773468, -0.26675893515348437, 0.0
training, 7, 1.2112127338136947, -0.30399681176641025, 0.0
validating, 7, 1.1082271337509155, -0.19807311184704304, 0.0
testing, 7, 1.160466730594635, -0.21760416040660288, 0.0
training, 8, 1.1676873002733503, -0.29212373023451943, 0.0
validating, 8, 1.049043607711792, -0.1975144412368536, 0.0
testing, 8, 1.1428140997886658, -0.21887496374547483, 0.0
training, 9, 1.1638547113963535, -0.29280256444609065, 0.0
validating, 9, 1.051840853691101, -0.19729065261781215, 0.0
testing, 9, 1.131579303741455, -0.2177751108072698, 0.0
training, 10, 1.1587993553706577, -0.29189181866636965, 0.0
validating, 10, 1.0539896011352539, -0.19726569317281245, 0.0
testing, 10, 1.1296907305717467, -0.21760415500029923, 0.0
training, 11, 1.157987356185913, -0.29191012703239333, 0.0
validating, 11, 1.0517378091812133, -0.1972904246300459, 0.0
testing, 11, 1.1283256769180299, -0.21759202825059845, 0.0
training, 12, 1.1566256182534354, -0.2930835302861867, 0.0
validating, 12, 1.0464823722839356, -0.1972904246300459, 0.0
testing, 12, 1.1269057869911194, -0.217604127433151, 0.0
training, 13, 1.1557407651628766, -0.2918839430926385, 0.0
validating, 13, 1.0450984001159669, -0.1972904246300459, 0.0
testing, 13, 1.1260332584381103, -0.21759200235828757, 0.0
training, 14, 1.15520886693682, -0.2928478251464217, 0.0
validating, 14, 1.038379979133606, -0.1972904246300459, 0.0
testing, 14, 1.126100492477417, -0.21777519276365637, 0.0
training, 15, 1.1555804184504919, -0.29252517397542954, 0.0
validating, 15, 1.0382674217224122, -0.19729121439158917, 0.0
testing, 15, 1.1260976791381836, -0.21759206941351295, 0.0
training, 16, 1.1551827669143677, -0.29210854373370043, 0.0
validating, 16, 1.0355502367019653, -0.1972904246300459, 0.0
testing, 16, 1.1244524717330933, -0.2175920124165714, 0.0
training, 17, 1.1543777704238891, -0.29215758783811907, 0.0
validating, 17, 1.0357582807540893, -0.1972904246300459, 0.0
testing, 17, 1.1230592250823974, -0.21759200235828757, 0.0
training, 18, 1.1535371780395507, -0.2918044931925351, 0.0
validating, 18, 1.0342135906219483, -0.19729065261781215, 0.0
testing, 18, 1.1229184985160827, -0.2175920101813972, 0.0
training, 19, 1.153607392311096, -0.29212773866521663, 0.0
validating, 19, 1.0358014106750488, -0.1972904246300459, 0.0
testing, 19, 1.1224242448806763, -0.21759200235828757, 0.0
training, 20, 1.1530074868883406, -0.29177915115014585, 0.0
validating, 20, 1.0346317052841187, -0.19729065261781215, 0.0
testing, 20, 1.121889889240265, -0.21759200235828757, 0.0
training, 21, 1.1529334272657121, -0.29246866116920306, 0.0
validating, 21, 1.0332548141479492, -0.1972904246300459, 0.0
testing, 21, 1.12166166305542, -0.21759200235828757, 0.0
training, 22, 1.1528722320284162, -0.29291618998731894, 0.0
validating, 22, 1.0324600696563722, -0.1972904246300459, 0.0
testing, 22, 1.121711003780365, -0.21759203737601637, 0.0
training, 23, 1.1528547627585275, -0.29236395584250985, 0.0
validating, 23, 1.0325216770172119, -0.1972904246300459, 0.0
testing, 23, 1.1215251564979554, -0.21759200235828757, 0.0
training, 24, 1.152815706389291, -0.2919652855452081, 0.0
validating, 24, 1.0325851440429688, -0.1972904246300459, 0.0
