Random seed, 3
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 27, 13.769157314300537, -3.181418228149414, 0.0, -3.181418228149414
testing, 27, 12.935698509216309, -3.190372276306152, 0.0, -3.190372276306152
training, 28, 12.989455386570521, -3.197230325426374, 0.0, -3.1972317695617676
validating, 28, 13.76831750869751, -3.181418228149414, 0.0, -3.181418228149414
testing, 28, 12.934912395477294, -3.190372276306152, 0.0, -3.190372276306152
training, 29, 12.989056314740862, -3.1972283397402084, 0.0, -3.1972317695617676
validating, 29, 13.7682204246521, -3.181418228149414, 0.0, -3.181418228149414
testing, 29, 12.93482608795166, -3.190372276306152, 0.0, -3.190372276306152
training, 30, 12.989166191646031, -3.197231994356428, 0.0, -3.1972317695617676
validating, 30, 13.7683856010437, -3.181418228149414, 0.0, -3.181418228149414
testing, 30, 12.934975147247314, -3.190372276306152, 0.0, -3.190372276306152
training, 31, 12.989275700705392, -3.1972304923193797, 0.0, -3.1972315311431885
validating, 31, 13.768532657623291, -3.181418228149414, 0.0, -3.181418228149414
testing, 31, 12.935113286972046, -3.190372276306152, 0.0, -3.190372276306152
training, 32, 12.989306545257568, -3.1972282307488578, 0.0, -3.1972315311431885
validating, 32, 13.768098926544189, -3.181418228149414, 0.0, -3.181418228149414
testing, 32, 12.934709167480468, -3.190372276306152, 0.0, -3.190372276306152
training, 33, 12.988605076926095, -3.197237631252834, 0.0, -3.1972315311431885
validating, 33, 13.767347431182861, -3.181418228149414, 0.0, -3.181418228149414
testing, 33, 12.934008598327637, -3.190372276306152, 0.0, -3.190372276306152
training, 34, 12.992608574458531, -3.197230509349278, 0.0, -3.1972315311431885
validating, 34, 13.792394542694092, -3.181418228149414, 0.0, -3.181418228149414
testing, 34, 12.957503080368042, -3.190372276306152, 0.0, -3.190372276306152
training, 35, 13.012920801980155, -3.1972319977624077, 0.0, -3.1972315311431885
validating, 35, 13.794652843475342, -3.181418228149414, 0.0, -3.181418228149414
testing, 35, 12.959610795974731, -3.190372276306152, 0.0, -3.190372276306152
training, 36, 13.014080388205391, -3.197231960296631, 0.0, -3.1972312927246094
validating, 36, 13.79515905380249, -3.181418228149414, 0.0, -3.181418228149414
testing, 36, 12.960096311569213, -3.190372276306152, 0.0, -3.190372276306152
training, 37, 13.01432362965175, -3.1972319875444684, 0.0, -3.1972312927246094
validating, 37, 13.795241832733154, -3.181418228149414, 0.0, -3.181418228149414
testing, 37, 12.960168075561523, -3.190372276306152, 0.0, -3.190372276306152
training, 38, 13.014350278036934, -3.197231660570417, 0.0, -3.1972315311431885
validating, 38, 13.795246410369874, -3.181418228149414, 0.0, -3.181418228149414
testing, 38, 12.9601722240448, -3.190372276306152, 0.0, -3.190372276306152
training, 39, 13.014351667676653, -3.1972316128867013, 0.0, -3.1972315311431885
validating, 39, 13.795244884490966, -3.181418228149414, 0.0, -3.181418228149414
testing, 39, 12.960171318054199, -3.190372276306152, 0.0, -3.190372276306152
training, 40, 13.014340441567557, -3.197232733454023, 0.0, -3.1972320079803467
validating, 40, 13.795214748382568, -3.181418228149414, 0.0, -3.181418228149414
testing, 40, 12.960143995285033, -3.190372276306152, 0.0, -3.190372276306152
training, 41, 13.014317962101527, -3.1972317014421736, 0.0, -3.1972317695617676
validating, 41, 13.795203304290771, -3.181418228149414, 0.0, -3.181418228149414
testing, 41, 12.960137033462525, -3.190372276306152, 0.0, -3.190372276306152
training, 42, 13.0143141746521, -3.197231926236834, 0.0, -3.1972317695617676
validating, 42, 13.79519968032837, -3.181418228149414, 0.0, -3.181418228149414
testing, 42, 12.960133409500122, -3.190372276306152, 0.0, -3.190372276306152
training, 43, 13.01431403841291, -3.1972283261162895, 0.0, -3.1972317695617676
validating, 43, 13.795215129852295, -3.181418228149414, 0.0, -3.181418228149414
testing, 43, 12.960144281387329, -3.190372276306152, 0.0, -3.190372276306152
training, 44, 13.014340414319719, -3.1972363540104456, 0.0, -3.1972312927246094
validating, 44, 13.79524278640747, -3.181418228149414, 0.0, -3.181418228149414
testing, 44, 12.960169887542724, -3.190372276306152, 0.0, -3.190372276306152
training, 45, 13.013999816349575, -3.1972328867231097, 0.0, -3.1972317695617676
validating, 45, 13.792699527740478, -3.181418228149414, 0.0, -3.181418228149414
testing, 45, 12.95779538154602, -3.190372276306152, 0.0, -3.190372276306152
training, 46, 13.011828095572335, -3.1972319500786917, 0.0, -3.1972315311431885
validating, 46, 13.792422008514404, -3.181418228149414, 0.0, -3.181418228149414
testing, 46, 12.957531070709228, -3.190372276306152, 0.0, -3.190372276306152
training, 47, 13.011685207911901, -3.197232028416225, 0.0, -3.1972312927246094
validating, 47, 13.792374324798583, -3.181418228149414, 0.0, -3.181418228149414
testing, 47, 12.957478952407836, -3.190372276306152, 0.0, -3.190372276306152
training, 48, 13.011705126081194, -3.1972319773265294, 0.0, -3.1972317695617676
validating, 48, 13.79261064529419, -3.181418228149414, 0.0, -3.181418228149414
testing, 48, 12.957709407806396, -3.190372276306152, 0.0, -3.190372276306152
training, 49, 13.012048367091587, -3.1972325904028756, 0.0, -3.1972312927246094
validating, 49, 13.792887973785401, -3.181418228149414, 0.0, -3.181418228149414
testing, 49, 12.957974481582642, -3.190372276306152, 0.0, -3.190372276306152
training, 50, 13.01218684060233, -3.197232038634164, 0.0, -3.1972315311431885
validating, 50, 13.79294843673706, -3.181418228149414, 0.0, -3.181418228149414
testing, 50, 12.958016157150269, -3.190372276306152, 0.0, -3.190372276306152
Random seed, 2
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.16896844932011196, 0.0, 0.0, -0.2264067530632019
validating, -1, 0.16748490333557128, -0.7541132129728794, 0.0, -0.22104540057480335
testing, -1, 0.16784355640411378, -0.4789415005594492, 0.0, -0.14762199334800244
training, 0, 1.6583597660064697, 0.0, 0.0, -0.2264067530632019
validating, 0, 1.834859025478363, -1.7454317212104797, 0.0, -0.22104540057480335
testing, 0, 1.581639015674591, -1.8106769800186158, 0.0, -0.14762199334800244
training, 1, 1.5997549431664604, -1.7994131531034196, 0.0, -0.2264067381620407
validating, 1, 1.7389309763908387, -1.5579557955265044, 0.0, -0.22104540057480335
testing, 1, 1.499828815460205, -1.7105056956410407, 0.0, -0.14762199334800244
training, 2, 1.5740424394607544, -1.7273617208003997, 0.0, -0.2264067381620407
validating, 2, 1.752958595752716, -1.5379380643367768, 0.0, -0.22104540057480335
testing, 2, 1.5104465723037719, -1.6067510768771172, 0.0, -0.14762199334800244
training, 3, 1.5626450674874441, -1.2016564094927162, 0.0, -0.2264067679643631
validating, 3, 1.8078220725059508, -0.4529386442154646, 0.0, -0.22104540057480335
testing, 3, 1.5221762776374816, -0.6354464890435338, 0.0, -0.14762199334800244
training, 4, 1.7430972065244401, -0.4363734331597294, 0.0, -0.2264067530632019
validating, 4, 1.9577849984169007, -0.5525276158004999, 0.0, -0.22104540057480335
testing, 4, 1.629494547843933, -0.2543860100209713, 0.0, -0.14762199334800244
training, 5, 1.7039013181413922, -0.25355154382003936, 0.0, -0.2264067381620407
validating, 5, 1.9035246968269348, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 5, 1.5917253613471984, -0.33885324485599994, 0.0, -0.14762199334800244
training, 6, 1.7200069325310843, -0.3277540547300075, 0.0, -0.2264067530632019
validating, 6, 1.9318944573402406, -0.40934883840382097, 0.0, -0.22104540057480335
testing, 6, 1.6133548021316528, -0.2248144868761301, 0.0, -0.14762199334800244
training, 7, 1.7889665024621146, -0.30070268647015397, 0.0, -0.2264067381620407
validating, 7, 2.0073626160621645, -0.3559689063578844, 0.0, -0.22104540057480335
testing, 7, 1.6671077013015747, -0.14762199334800244, 0.0, -0.14762199334800244
training, 8, 1.7551204817635673, -0.2680513790286032, 0.0, -0.22640672326087952
validating, 8, 1.9199763655662536, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 8, 1.6064218044281007, -0.14762202017009257, 0.0, -0.14762199334800244
training, 9, 1.7338564157485963, -0.2757332644625032, 0.0, -0.2264067530632019
validating, 9, 1.9635780692100524, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 9, 1.6378731608390809, -0.14762199334800244, 0.0, -0.14762199334800244
training, 10, 1.7570373909814017, -0.23878073187959414, 0.0, -0.2264067679643631
validating, 10, 1.9374863505363464, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 10, 1.6206899523735045, -0.14762200377881526, 0.0, -0.14762199334800244
training, 11, 1.7517460107803344, -0.25386472492745854, 0.0, -0.2264067381620407
validating, 11, 1.9783620476722716, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 11, 1.6509413361549377, -0.22322776354849339, 0.0, -0.14762199334800244
training, 12, 1.799783216203962, -0.22641556096738172, 0.0, -0.2264067381620407
validating, 12, 2.0121230721473693, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 12, 1.6754217624664307, -0.14762202310906075, 0.0, -0.14762199334800244
training, 13, 1.8174120732716152, -0.22641453705347608, 0.0, -0.2264067530632019
validating, 13, 2.0226651072502135, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 13, 1.6830439925193788, -0.1476220153272152, 0.0, -0.14762199334800244
training, 14, 1.839220758846828, -0.22689317746902832, 0.0, -0.2264067530632019
validating, 14, 2.105925977230072, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 14, 1.7419592976570129, -0.22538690604269504, 0.0, -0.14762199334800244
training, 15, 1.9458408730370658, -0.308509054073852, 0.0, -0.22640672326087952
validating, 15, 2.18388854265213, -0.35147833116352556, 0.0, -0.22104540057480335
testing, 15, 1.7995533704757691, -0.14762200303375722, 0.0, -0.14762199334800244
training, 16, 1.9090143033436366, -0.2506313805306198, 0.0, -0.2264067530632019
validating, 16, 2.0528180241584777, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 16, 1.70832701921463, -0.14762199334800244, 0.0, -0.14762199334800244
training, 17, 1.8450428588049752, -0.2264193123629809, 0.0, -0.2264067530632019
validating, 17, 2.0423038363456727, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 17, 1.7009108543395997, -0.14762199334800244, 0.0, -0.14762199334800244
training, 18, 1.836805646760123, -0.24659037325377176, 0.0, -0.2264067381620407
validating, 18, 2.031296098232269, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 18, 1.693101668357849, -0.223573112860322, 0.0, -0.14762199334800244
training, 19, 1.8299428565161568, -0.22641939948055217, 0.0, -0.2264067530632019
validating, 19, 2.0273563504219054, -0.34813378341495993, 0.0, -0.22104540057480335
testing, 19, 1.690311646461487, -0.14762199874967336, 0.0, -0.14762199334800244
training, 20, 1.8276488031659808, -0.24266760915623786, 0.0, -0.2264067530632019
validating, 20, 2.0225507616996765, -0.22104540057480335, 0.0, -0.22104540057480335
testing, 20, 1.6868516206741333, -0.14762200079858304, 0.0, -0.14762199334800244
